Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,407,344,327,349,287,344,427,303,381,177,295,312,419,251,355,445,565,378,502,517,414,332
7,0,383,310,401,333,281,281,468,403,442,338,496,273,539,181,308,438,477,233,312,201,626,168
7,1,419,450,464,566,206,491,589,520,468,437,414,592,481,391,466,453,419,320,394,410,558,450
7,0,389,333,272,383,486,304,426,324,344,203,312,309,484,290,426,193,341,436,252,385,588,194
6,0,396,350,313,345,347,297,436,379,297,227,452,396,202,345,438,411,445,279,295,386,536,397
7,0,409,339,484,454,579,333,396,326,447,228,442,424,417,312,335,339,418,386,446,312,378,339
7,0,387,328,383,312,353,319,290,363,282,407,411,434,493,327,422,326,461,450,240,370,369,335
6,0,387,350,338,304,459,374,601,340,530,212,296,199,369,306,219,241,370,392,418,289,393,428
7,1,421,450,471,534,490,492,404,336,441,393,314,458,423,423,425,339,461,377,489,437,428,473
6,1,385,481,259,547,518,379,333,554,346,403,441,378,273,666,219,637,390,476,301,419,152,503
7,0,399,350,496,424,420,378,415,329,550,387,273,415,267,407,455,328,299,144,416,330,438,387
6,1,395,454,316,397,578,476,444,364,441,276,391,395,487,514,487,351,309,504,348,481,364,445
6,1,394,456,457,362,437,365,269,515,343,502,439,312,312,594,482,484,506,349,476,494,330,428
6,0,395,350,481,259,396,353,249,181,296,361,529,228,271,418,381,327,562,419,504,305,406,442
7,1,363,450,305,612,216,502,342,397,259,543,421,484,214,492,307,370,467,582,422,439,294,368
7,1,410,450,410,499,563,304,336,369,306,455,500,506,270,587,453,374,441,333,360,589,450,552
6,0,435,350,307,394,568,339,567,333,174,262,493,350,396,358,448,215,286,554,406,315,381,437
6,0,382,350,466,301,455,410,298,424,471,206,215,597,445,411,470,183,303,298,461,363,410,170
6,0,402,350,462,199,332,238,434,348,472,534,403,277,346,316,460,599,311,378,433,270,673,402
6,1,405,453,609,355,680,408,280,406,398,263,621,323,314,489,467,311,434,435,550,417,513,460
6,1,416,487,428,423,235,565,283,342,431,404,453,336,395,674,625,595,473,436,417,655,284,556
6,1,391,461,351,460,366,527,308,471,281,460,520,426,472,370,493,428,382,514,575,510,262,539
6,1,388,471,315,473,262,348,281,458,128,478,385,409,185,301,137,415,447,438,235,455,359,348
7,1,402,450,502,603,406,283,390,432,536,528,292,688,373,442,465,366,416,390,424,580,289,381
6,0,448,350,399,416,329,346,531,460,249,211,467,265,222,274,401,350,433,398,552,309,441,459
7,0,399,350,360,286,374,353,260,402,278,256,560,212,393,313,267,413,421,359,486,323,341,482
6,0,382,350,369,459,446,331,489,206,437,274,451,251,253,387,244,280,396,473,328,362,388,352
6,1,397,451,328,455,472,501,484,451,367,252,483,431,420,557,302,367,327,314,325,279,91,351
6,1,387,472,280,565,562,453,364,460,410,522,322,485,298,615,398,430,390,416,380,563,513,565
7,1,383,450,367,370,503,305,344,305,370,520,551,472,255,340,398,524,255,448,169,556,360,475
7,0,413,328,459,238,405,325,383,323,403,221,185,278,156,333,599,269,365,625,359,211,381,438
7,1,389,450,347,448,399,512,538,459,413,566,371,391,480,227,301,396,457,304,594,471,433,240
7,0,402,349,552,325,388,573,464,245,380,342,510,325,348,276,436,346,423,292,469,434,332,532
7,0,390,337,484,371,337,419,404,286,435,300,377,353,401,332,570,367,433,427,429,380,625,319
6,0,434,350,328,314,437,329,278,203,673,335,462,242,463,369,642,268,451,438,429,216,262,318
6,0,411,350,522,147,341,403,362,457,425,197,398,251,498,495,478,439,579,383,481,418,446,179
6,0,424,350,528,309,489,312,626,332,194,468,356,103,372,156,371,270,489,566,529,381,472,472
6,1,393,458,305,500,632,578,242,415,420,531,331,389,450,595,412,480,426,361,371,492,437,454
6,1,402,450,418,313,497,536,496,497,548,416,280,637,494,560,384,507,422,474,336,613,340,350
7,0,390,335,417,372,426,365,404,465,352,359,380,289,481,394,305,422,389,589,249,435,407,342
7,1,424,450,599,417,569,546,319,511,604,375,274,424,426,376,462,562,248,492,424,541,300,589
7,0,399,350,407,356,406,166,436,281,439,453,380,297,176,351,463,199,498,415,384,395,337,456
6,1,401,450,400,646,312,465,281,387,342,402,401,646,339,271,446,394,483,312,388,419,343,323
7,0,386,322,348,503,345,240,354,307,485,262,282,368,419,392,529,418,459,229,374,319,395,555
6,0,366,350,408,407,539,244,318,360,432,331,409,378,468,348,444,464,526,402,465,316,325,391
6,1,414,475,414,598,326,538,202,625,404,477,351,362,651,335,232,200,332,498,329,439,431,484
7,0,417,308,389,303,380,243,507,222,226,321,402,333,516,272,316,389,145,304,554,261,172,420
6,1,400,450,307,416,370,209,453,489,347,471,280,390,416,542,570,398,387,481,183,477,428,304
6,1,416,485,405,337,337,456,547,532,434,509,461,553,430,447,503,429,110,442,360,294,498,485
7,0,408,341,596,306,418,196,518,166,408,294,539,399,384,525,527,445,479,361,241,245,389,357
6,0,419,350,432,107,467,337,633,425,400,387,500,166,413,292,266,386,437,303,495,454,512,577
7,1,377,450,297,375,485,534,436,517,445,246,327,308,283,688,479,654,274,519,523,439,203,298
6,0,417,350,454,310,496,274,366,328,467,467,365,382,310,301,631,284,258,240,336,377,266,408
7,0,393,343,486,248,422,314,352,254,523,371,525,482,224,442,525,327,404,188,469,426,526,429
7,1,393,450,253,418,447,437,298,321,437,424,475,427,247,479,486,590,398,373,438,345,373,613
7,1,383,450,514,418,365,382,269,493,370,421,296,403,396,659,280,280,148,274,397,578,399,377
6,0,425,350,413,391,165,218,544,319,509,252,459,244,375,335,595,383,446,369,514,516,371,278
7,0,407,344,345,364,485,346,273,419,458,380,228,468,479,310,328,170,444,331,458,195,478,295
6,1,409,462,263,432,400,295,565,422,306,659,491,458,311,565,477,362,385,562,459,524,228,563
7,0,399,350,501,315,270,466,550,332,377,360,499,152,517,376,458,311,265,279,260,476,275,296
6,1,404,453,165,378,436,430,388,634,479,395,561,366,417,612,592,408,450,608,484,497,355,461
7,0,406,344,525,268,199,277,344,323,488,340,220,385,302,370,402,391,260,285,453,524,487,369
7,0,409,339,482,306,343,328,259,482,541,287,496,296,427,216,342,145,161,258,517,522,499,235
7,0,388,329,165,312,343,423,480,381,404,398,357,289,269,338,439,330,399,311,390,257,317,436
6,0,443,350,430,310,371,390,480,385,402,306,440,448,576,454,343,286,652,195,559,191,348,226
6,1,392,459,396,327,386,425,295,430,209,461,457,464,423,594,461,399,438,407,501,385,560,554
7,0,403,348,389,320,362,236,453,203,481,238,363,432,378,340,464,355,430,516,559,243,415,291
6,1,388,470,171,408,312,539,511,449,333,243,399,600,433,419,437,585,342,600,404,478,353,561
6,1,410,463,360,473,534,521,256,470,416,610,488,385,500,477,541,480,367,421,434,380,474,548
7,0,386,323,401,550,290,342,276,354,346,464,355,433,320,323,383,250,405,154,330,455,422,516
6,0,446,350,377,340,437,421,411,245,432,427,570,343,343,444,211,375,361,258,277,596,326,298
7,1,379,450,417,586,355,402,434,424,424,389,346,648,411,614,437,418,361,441,386,368,358,738
6,0,382,350,143,413,426,487,378,494,303,273,324,296,279,370,395,277,383,285,558,431,459,279
6,0,442,350,779,350,412,366,413,443,364,482,530,225,469,522,494,315,477,509,383,398,570,311
7,1,436,450,237,478,383,621,436,486,430,387,515,281,332,398,408,452,500,490,296,636,411,539
7,1,432,450,485,419,540,444,499,429,364,614,453,496,431,652,508,545,282,408,453,434,436,716
7,1,407,450,355,319,398,373,284,441,341,389,504,421,388,464,527,448,345,591,482,384,372,607
7,1,357,450,351,509,220,276,355,456,332,451,248,228,358,506,437,651,305,532,356,610,485,621
7,1,434,450,611,512,502,375,409,346,670,566,412,272,435,279,484,649,318,547,312,531,312,393
7,1,440,450,447,498,374,653,597,558,573,347,490,502,429,484,449,403,427,442,446,328,436,433
7,0,415,317,482,243,453,235,355,264,350,303,413,222,326,411,320,224,489,177,553,309,404,352
6,0,439,350,417,313,549,215,694,524,329,214,503,322,503,448,493,289,392,331,320,519,290,59
7,0,402,349,384,396,315,441,340,419,450,409,361,580,445,402,428,208,501,395,287,378,415,342
7,1,352,450,400,350,393,291,458,435,491,574,468,527,342,559,291,378,333,549,334,459,524,521
7,1,369,450,207,389,284,344,486,489,399,426,200,564,308,521,379,490,368,312,448,592,461,423
7,1,363,450,366,574,310,283,385,371,301,349,387,445,466,408,317,494,375,445,334,566,334,469
6,1,406,455,418,432,391,444,428,432,433,551,409,303,550,351,421,364,492,531,253,439,572,515
6,1,407,457,525,551,439,323,428,614,501,554,377,450,161,362,391,453,624,406,336,472,404,442
6,0,354,350,265,344,354,402,387,257,413,537,105,230,533,341,376,388,354,273,354,309,411,422
7,1,408,450,465,437,338,404,440,527,335,530,394,326,277,595,391,430,418,485,409,456,471,367
7,0,400,350,329,328,379,359,368,141,422,433,400,387,444,313,341,419,269,237,336,578,300,443
7,0,413,326,519,425,443,275,290,329,474,425,216,454,490,261,647,304,545,247,282,441,596,450
7,0,392,340,498,403,355,298,402,145,466,528,336,272,330,443,429,507,431,377,189,330,307,369
6,1,418,493,344,427,388,365,665,645,487,482,512,503,425,552,583,294,540,607,445,473,424,454
7,1,424,450,497,737,530,460,531,475,525,492,334,237,597,513,387,455,411,397,479,369,260,426
7,0,392,342,438,355,355,292,337,304,356,404,328,409,202,147,464,182,230,369,441,293,427,478
6,0,396,350,456,451,586,397,332,372,331,395,388,452,230,454,262,238,424,458,393,595,578,283
7,1,361,450,427,679,249,454,363,360,402,459,340,473,308,199,421,455,407,367,516,387,355,561
7,0,384,315,355,133,400,178,291,324,349,327,400,282,620,249,402,246,427,433,353,302,446,371
6,1,392,458,440,610,449,453,299,578,271,443,566,385,502,599,402,566,345,373,471,462,379,348
7,0,393,343,425,221,267,341,475,420,357,359,156,426,377,318,355,326,399,534,310,355,299,391
6,1,394,455,486,477,207,460,440,567,463,480,359,457,416,341,560,632,420,467,287,574,525,187
6,0,450,350,306,292,260,412,526,465,360,242,335,572,507,351,475,441,371,300,438,106,421,113
6,0,449,350,370,421,435,400,367,362,462,428,547,425,483,418,482,341,488,218,260,375,494,378
6,0,404,350,453,295,394,321,514,365,469,367,545,301,408,369,395,379,409,415,418,237,326,379
7,1,408,450,310,437,600,429,296,510,444,527,444,514,513,571,340,384,482,309,347,399,447,411
6,1,418,494,302,449,322,478,396,390,566,472,381,305,669,542,324,462,595,749,292,628,505,426
7,0,408,341,349,302,309,216,382,443,474,437,283,337,683,233,442,263,341,417,395,137,421,349
6,0,367,350,497,345,445,385,249,249,166,259,299,375,456,252,337,417,317,251,490,425,308,277
6,0,382,350,301,440,399,232,534,413,369,542,463,433,507,399,246,304,265,309,548,291,219,266
7,0,383,309,522,304,333,301,423,394,200,373,272,346,536,338,393,329,314,283,558,321,527,487
6,0,370,350,276,430,394,308,463,307,425,260,433,357,290,261,467,320,343,237,233,327,245,235
6,1,384,486,391,472,463,570,475,319,424,612,263,493,499,455,478,542,351,506,249,437,236,679
7,1,407,450,328,507,528,384,391,409,603,532,381,398,221,372,306,550,381,418,267,443,538,396
7,0,390,337,288,327,143,303,485,391,480,396,374,401,425,375,430,284,249,300,538,298,448,384
7,0,404,348,406,186,243,283,550,315,206,244,466,335,563,338,410,278,367,273,529,491,262,385
6,0,400,350,383,297,480,210,457,320,418,285,448,370,379,327,477,431,404,401,438,235,194,428
7,1,434,450,406,252,520,584,479,495,461,319,603,473,454,474,262,364,552,306,602,513,347,373
6,0,421,350,562,358,426,331,516,304,496,367,363,268,492,478,668,561,463,329,331,275,498,276
6,1,399,450,405,317,465,287,552,624,405,339,405,580,496,508,418,479,401,416,262,376,331,433
6,1,407,457,472,409,560,406,422,458,198,457,354,531,284,506,611,561,383,577,362,430,321,472
7,0,393,344,229,361,393,426,514,304,254,274,463,240,409,421,419,260,380,311,297,434,393,372
7,1,406,450,587,220,429,406,316,317,364,508,251,488,342,321,553,425,508,340,433,463,376,482
6,1,400,450,537,394,379,554,425,486,309,395,420,603,483,501,348,414,209,493,307,327,453,470
6,0,373,350,360,356,305,548,350,295,584,492,344,414,484,382,241,308,231,454,302,321,315,485
6,1,417,491,375,472,519,422,418,463,402,278,375,435,322,634,436,346,319,618,465,518,415,545
6,1,388,469,383,481,236,420,415,355,322,365,321,334,241,592,291,179,343,523,350,636,333,478
7,1,431,450,326,301,460,513,378,326,483,497,437,430,516,268,487,391,493,427,263,214,462,410
7,0,382,306,339,298,407,313,289,236,460,245,455,356,298,292,270,351,453,318,421,112,567,442
7,0,395,347,379,203,407,366,481,342,251,369,474,335,541,410,399,117,457,327,416,490,472,318
6,1,411,466,537,440,356,422,446,436,308,427,280,427,484,325,375,401,386,379,512,473,290,397
7,0,405,346,283,164,524,365,350,182,467,251,355,382,424,295,271,247,390,297,449,386,414,394
7,1,411,450,323,333,376,488,350,451,284,381,484,534,340,379,324,295,383,445,547,427,391,272
7,1,380,450,501,449,520,495,271,609,365,525,507,432,341,591,548,519,516,488,323,282,432,293
7,1,423,450,450,401,384,292,199,511,359,389,403,347,434,531,464,501,480,276,274,385,407,468
7,1,416,450,473,347,452,719,407,395,382,501,597,540,439,482,511,523,547,313,535,552,349,357
7,0,414,322,489,228,469,336,338,298,467,177,186,458,334,372,469,316,376,335,445,327,551,310
7,0,402,350,254,368,346,245,350,296,441,478,425,372,413,221,336,454,168,213,322,244,351,497
7,1,398,450,251,501,467,581,622,577,543,373,469,401,320,570,387,523,183,554,317,485,400,461
7,1,356,450,354,696,342,493,303,607,276,456,213,475,122,253,298,180,489,395,444,454,276,659
7,1,352,450,306,568,365,390,227,499,443,452,408,359,340,494,498,338,456,552,192,507,322,458
6,0,386,350,289,229,423,170,423,281,382,382,449,320,472,229,390,421,366,139,383,371,532,278
7,0,411,334,483,483,478,291,276,102,380,203,458,113,549,393,368,299,362,329,392,328,341,395
7,0,410,336,325,278,577,398,349,370,422,272,282,265,436,301,542,276,456,429,426,460,539,315
7,0,407,343,422,350,343,531,326,342,419,426,374,347,569,329,391,398,321,381,302,206,498,335
7,0,387,326,251,300,359,225,445,570,551,247,306,338,324,524,414,325,460,240,291,337,379,323
6,1,400,450,489,490,436,414,425,528,519,587,420,366,275,378,452,478,373,563,481,318,328,542
6,0,414,350,519,329,497,216,497,339,262,303,335,525,607,557,328,475,421,270,351,269,341,335
7,1,424,450,437,569,357,303,435,432,436,496,279,336,345,564,457,188,475,503,300,564,431,492
7,1,370,450,335,458,400,590,280,637,440,483,298,375,341,456,413,506,399,579,444,523,299,532
7,0,409,340,304,442,338,478,425,216,368,398,358,280,604,222,416,324,344,418,397,311,554,355
7,0,397,349,293,219,578,298,312,214,235,536,386,192,322,353,426,391,442,317,465,306,399,511
6,0,449,350,517,368,424,401,396,383,433,373,628,360,274,514,418,289,693,309,410,458,407,308
7,0,405,346,475,110,284,471,422,377,195,458,534,238,338,442,412,396,313,397,200,556,480,204
7,0,398,349,461,382,343,310,478,153,266,476,330,330,287,427,259,279,360,549,438,279,364,258
6,1,383,490,495,481,401,363,317,536,331,277,457,594,342,617,339,498,477,497,384,411,559,453
6,0,424,350,404,532,524,450,292,83,333,274,535,332,289,366,600,271,450,266,382,257,385,321
7,1,399,450,255,399,380,208,245,515,362,389,297,419,402,343,392,590,223,557,439,469,318,516
7,0,399,350,270,467,292,263,254,401,334,326,331,335,288,373,444,390,532,307,444,249,302,376
6,0,432,350,464,457,642,223,354,323,597,568,360,287,382,561,445,619,130,351,422,329,339,318
6,1,393,456,363,574,545,357,478,508,387,593,332,341,488,310,425,519,494,458,366,364,320,435
7,1,376,450,514,392,482,363,505,520,317,261,421,448,279,397,298,205,388,453,446,332,416,305
7,0,393,343,514,377,441,408,376,334,146,520,352,303,294,404,377,385,387,346,126,332,555,370
6,1,413,472,410,559,452,556,427,507,404,469,387,408,581,515,327,364,272,512,553,340,362,532
6,1,386,477,432,662,338,348,252,478,481,452,682,536,477,551,424,422,351,630,416,415,594,458
6,0,398,350,271,144,374,425,351,307,529,392,366,237,307,234,389,84,306,315,562,255,244,415
6,0,380,350,256,151,265,405,433,261,371,252,313,243,379,511,549,337,319,368,498,38,311,253
6,1,412,470,379,405,307,727,417,499,468,502,525,436,486,439,291,378,499,520,231,484,490,564
7,1,393,450,546,368,487,627,405,347,345,450,543,461,179,272,360,443,299,347,529,342,311,467
6,0,387,350,449,219,346,560,337,269,406,331,532,392,448,399,457,277,685,404,303,360,253,249
7,1,379,450,441,556,319,316,471,381,302,430,195,173,335,736,480,762,289,453,295,379,384,463
6,1,395,454,271,393,406,392,392,515,386,560,343,444,468,422,410,408,395,430,349,489,477,527
6,1,402,450,322,446,324,428,368,468,481,501,523,279,375,348,173,261,419,594,456,481,581,351
