Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,439,350,408,283,485,284,436,317,367,505,244,505,350,320,415,421,431,261,328,295,619,450
6,1,417,492,458,414,425,452,342,458,444,654,348,536,410,531,440,669,379,629,348,543,519,379
6,1,383,488,387,476,263,390,320,359,423,379,510,428,361,533,294,512,407,541,259,513,436,419
6,0,407,350,552,282,358,198,439,374,569,303,420,263,358,372,436,366,188,570,394,434,555,405
7,1,409,450,355,605,412,301,642,679,406,432,472,332,295,461,377,280,373,619,479,303,355,364
7,1,427,450,196,305,412,185,385,566,402,421,310,549,378,386,495,361,442,464,329,318,591,383
7,1,409,450,297,442,546,459,277,401,470,560,430,479,477,617,427,371,390,307,418,597,478,520
6,1,418,495,206,604,356,605,601,366,410,640,402,489,542,538,453,518,482,439,491,565,214,498
6,1,414,478,502,269,418,512,429,524,526,543,447,434,389,320,285,610,287,233,536,435,478,534
7,1,371,450,338,478,395,478,339,487,452,592,390,331,395,354,250,600,443,362,488,539,361,450
7,1,395,450,229,574,362,359,465,232,458,382,541,427,381,383,258,490,310,451,186,590,575,370
6,0,449,350,418,478,406,324,278,294,438,309,445,314,563,423,488,635,565,220,446,312,413,324
6,0,357,350,475,536,348,348,396,361,484,358,326,428,304,299,331,480,520,196,207,476,412,366
6,1,407,456,687,389,345,399,475,411,372,380,264,355,533,323,286,519,267,426,321,304,541,432
6,0,384,350,228,340,474,374,427,467,374,447,300,316,521,414,471,280,531,392,349,141,369,169
6,1,408,458,411,563,456,305,362,398,324,475,448,399,426,458,390,557,560,497,510,586,439,565
7,0,406,346,382,265,379,297,436,358,468,332,282,303,104,548,593,491,568,390,328,421,488,426
7,0,405,347,315,316,471,287,339,449,323,322,487,102,482,527,425,265,429,458,443,320,200,318
6,1,397,452,259,486,351,582,400,450,310,577,463,488,341,438,463,670,292,533,291,494,401,475
6,1,415,481,400,520,404,397,162,418,303,570,438,548,409,401,479,521,508,605,396,380,426,524
7,0,411,334,314,190,443,255,413,338,376,212,401,254,388,214,371,352,386,328,328,198,454,278
6,1,392,458,204,435,546,529,343,602,378,363,542,423,354,746,369,323,476,451,365,458,369,420
7,1,377,450,537,289,587,656,287,554,362,447,333,507,425,563,302,504,427,625,552,523,387,467
6,1,412,469,494,454,436,707,358,486,268,317,434,417,498,437,509,566,404,626,243,446,306,502
6,0,373,350,324,206,474,445,495,317,470,397,376,456,338,444,470,451,319,450,372,497,392,356
7,1,367,450,315,358,357,506,233,304,315,650,433,408,510,476,316,410,427,663,256,370,543,431
7,1,390,450,654,475,329,571,418,433,175,369,496,462,296,527,301,556,368,309,498,568,319,529
7,1,449,450,625,620,566,462,421,397,496,620,436,490,472,309,443,360,225,374,574,306,434,414
7,1,373,450,450,456,427,326,285,494,208,475,359,618,527,615,361,241,394,657,413,692,246,490
6,1,397,452,238,416,302,517,362,502,364,382,274,459,480,391,522,454,360,410,428,378,305,569
7,0,407,343,525,381,525,460,316,457,341,388,308,435,325,225,428,471,237,505,389,278,447,410
7,0,399,350,484,646,285,298,371,372,574,409,303,236,495,341,406,363,373,377,376,313,284,352
6,1,407,456,228,463,446,585,281,416,565,559,491,372,247,474,544,235,397,523,438,435,431,495
7,1,359,450,207,596,468,517,419,432,475,411,212,648,440,404,303,463,413,464,330,424,428,383
7,1,363,450,421,303,200,408,284,255,180,440,242,381,437,354,327,543,304,422,451,470,331,505
7,1,375,450,361,379,347,557,250,515,216,341,356,373,448,436,399,320,503,485,291,451,428,362
7,0,403,349,463,434,429,287,236,159,365,195,496,390,345,344,300,432,273,395,305,418,293,514
6,1,404,452,478,316,376,363,625,478,481,564,500,492,590,483,245,447,414,456,408,271,337,425
7,0,389,333,504,469,206,242,340,432,314,349,283,214,285,365,228,206,382,219,392,318,424,363
7,1,351,450,497,614,332,290,280,447,455,473,264,324,279,440,307,342,361,608,447,430,233,565
7,1,442,450,472,460,480,407,436,442,644,353,373,460,487,448,498,394,425,448,448,586,423,443
6,0,374,350,251,417,534,361,444,426,484,417,406,401,265,192,359,352,346,158,573,230,518,363
6,1,383,489,400,367,246,528,367,413,478,425,469,424,320,362,625,399,399,457,440,336,434,510
6,0,376,350,367,339,213,344,321,278,324,254,323,348,461,404,438,346,181,193,629,252,377,420
7,1,379,450,385,584,359,295,322,413,229,404,405,482,299,502,292,456,358,466,370,290,530,467
7,1,419,450,216,507,353,425,603,418,494,449,381,522,462,392,462,374,499,539,328,516,299,517
7,0,409,340,580,298,147,406,464,243,377,229,409,370,392,381,444,388,325,387,374,157,335,421
7,1,381,450,431,441,459,508,327,419,294,472,421,478,440,697,522,509,381,510,472,532,406,526
7,1,366,450,366,442,269,498,345,545,275,528,313,239,380,445,591,438,379,371,453,548,365,484
7,1,392,450,350,709,407,330,400,499,160,445,377,430,323,529,344,468,324,381,404,407,184,411
6,0,384,350,409,342,408,359,547,265,288,336,482,515,418,425,361,395,308,225,331,342,217,497
6,1,417,490,522,445,415,774,350,386,401,617,410,586,424,414,256,459,252,557,380,508,408,397
7,0,400,350,326,293,366,419,512,316,378,480,341,283,239,477,474,319,453,237,468,393,426,464
6,1,408,458,328,294,471,369,422,424,298,466,511,454,409,484,457,405,493,257,360,265,524,335
7,1,411,450,354,626,426,449,406,319,528,324,540,404,343,356,263,391,511,627,511,554,424,437
7,0,394,346,260,259,309,296,386,292,219,237,245,353,103,415,485,388,510,457,426,190,428,487
6,0,403,350,664,270,232,395,568,288,448,349,368,307,473,484,411,392,415,294,549,301,422,479
6,0,418,350,357,439,569,333,558,381,410,321,503,464,507,512,377,388,367,456,152,266,280,326
6,0,416,350,417,407,448,351,461,365,336,395,301,317,495,206,509,386,408,374,482,236,334,370
7,0,386,322,354,580,304,189,362,208,445,393,273,371,260,326,432,294,533,357,325,351,509,112
7,0,391,337,432,380,555,562,386,373,492,433,473,334,352,363,344,608,436,359,412,433,436,389
6,1,384,484,420,487,265,434,384,472,344,451,351,497,415,545,270,574,464,577,376,529,559,655
7,1,392,450,435,556,512,571,373,608,249,382,393,418,604,566,421,554,264,311,368,335,452,453
7,1,441,450,479,595,408,420,379,544,568,315,380,591,626,508,377,492,433,389,305,525,435,204
6,1,401,450,460,540,393,518,416,557,461,374,384,380,380,408,521,530,418,652,369,479,297,531
6,0,404,350,348,164,587,541,334,336,392,281,597,475,390,284,428,417,539,356,250,233,351,318
7,1,374,450,332,556,480,423,432,346,438,469,232,331,392,441,249,493,328,615,279,323,489,438
6,1,394,456,240,529,294,585,410,470,346,429,357,428,623,434,359,427,608,228,440,333,375,314
7,1,437,450,396,457,525,236,555,430,295,421,552,441,544,254,413,451,584,388,413,388,519,369
7,0,412,330,587,424,575,244,374,383,495,299,485,307,459,166,480,255,347,352,437,412,400,75
7,0,418,306,329,428,545,143,501,503,309,176,261,136,432,232,497,262,137,209,307,243,354,274
7,1,426,450,539,299,368,436,486,402,401,434,393,323,486,421,645,483,289,479,273,432,486,405
6,0,388,350,377,269,402,329,460,324,393,363,521,415,315,466,542,349,440,475,383,272,372,496
7,1,437,450,420,432,548,557,426,525,435,377,441,410,460,462,499,564,478,680,339,365,449,462
7,1,373,450,396,423,408,446,280,385,391,561,340,333,290,505,389,528,503,513,474,507,465,470
7,0,393,343,288,211,627,307,254,409,303,494,457,124,177,436,427,481,376,420,419,313,342,267
6,0,438,350,476,342,376,206,411,326,396,302,414,201,630,338,366,289,508,390,408,317,438,314
6,1,414,476,358,407,356,235,509,667,499,405,445,572,358,438,303,407,504,328,319,517,467,394
7,0,415,317,432,373,443,114,422,336,321,300,450,400,421,314,237,296,483,317,398,419,351,378
