Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,405,450,342,344,428,344,546,418,454,512,435,371,404,297,384,623,445,541,364,445,361,507
7,1,431,450,267,438,406,415,377,544,351,408,444,617,465,404,395,406,392,473,453,493,528,571
6,0,394,350,446,439,443,483,357,453,461,267,405,352,287,472,343,402,561,390,482,290,445,395
6,1,414,479,387,430,392,442,450,506,298,501,298,315,528,501,452,251,288,430,395,319,283,405
7,0,408,342,388,253,437,292,289,493,331,360,353,328,474,359,327,337,273,461,280,586,285,420
6,0,383,350,302,380,375,403,236,373,333,314,381,379,479,384,457,533,248,355,325,537,459,306
6,0,388,350,490,178,312,483,416,193,494,321,426,257,487,460,339,363,347,455,466,229,400,104
7,0,393,343,316,148,364,167,403,517,312,316,314,206,404,334,336,199,366,575,382,310,357,224
6,0,389,350,388,174,267,363,381,411,419,351,443,258,456,401,349,338,338,400,271,395,498,325
6,0,378,350,487,394,414,541,280,530,389,290,397,353,419,384,372,297,354,325,287,497,386,287
6,0,356,350,465,355,273,333,251,462,555,300,288,382,307,224,380,255,331,300,279,382,317,404
6,1,394,456,449,526,317,642,485,432,397,527,198,311,330,521,312,615,432,385,522,501,181,534
6,0,424,350,387,210,458,394,455,354,423,413,354,423,396,401,379,472,182,434,410,426,420,342
6,0,371,350,406,508,377,413,293,287,364,331,266,427,293,311,324,438,381,238,368,351,333,362
6,1,408,460,297,237,363,441,415,666,346,512,330,398,365,471,364,400,418,585,417,430,321,632
6,1,417,489,567,622,506,521,334,446,557,591,508,442,462,501,369,348,542,523,285,717,339,418
7,1,388,450,316,299,405,346,313,544,390,389,413,345,141,370,474,533,420,422,400,535,355,420
7,1,444,450,397,277,439,349,674,444,410,406,468,468,242,536,562,587,430,621,395,588,310,511
7,0,385,321,389,365,377,387,560,183,331,389,197,393,422,193,506,361,395,311,284,245,444,433
6,1,385,483,268,659,307,377,421,393,460,495,454,593,406,417,312,614,440,475,259,368,400,460
6,0,413,350,499,318,313,275,398,298,209,213,556,198,613,497,495,158,423,398,275,431,384,309
7,0,398,349,179,408,390,350,438,487,473,294,312,259,389,476,584,519,403,347,448,276,270,346
6,0,383,350,157,250,438,326,447,428,457,381,346,404,483,245,529,345,223,166,354,420,349,90
7,0,400,350,489,421,623,462,239,239,332,423,454,56,473,468,251,368,398,151,192,493,354,272
7,1,363,450,449,315,466,531,350,470,274,474,423,465,564,451,297,322,389,408,261,357,235,436
6,1,393,457,255,418,488,469,508,379,424,418,278,554,480,526,249,342,442,449,445,399,293,234
7,0,390,335,402,172,438,375,293,194,537,258,375,219,292,486,562,370,594,439,482,213,241,249
7,1,370,450,313,443,277,295,384,402,282,633,278,653,198,556,471,487,364,355,509,372,478,441
6,1,417,490,355,517,470,520,331,369,387,637,446,487,583,445,404,553,451,455,495,503,444,674
6,0,433,350,513,617,616,396,326,445,406,441,373,127,625,335,242,551,599,332,618,430,242,500
6,1,389,468,418,563,390,480,625,511,471,480,482,511,318,559,390,350,352,355,429,557,309,309
6,0,418,350,399,282,368,380,358,514,375,420,440,286,305,295,301,461,350,267,462,435,327,424
6,1,386,476,264,485,401,498,469,627,445,288,445,608,505,470,347,473,429,337,281,533,329,428
7,1,369,450,273,469,558,305,309,319,390,444,333,394,309,302,321,391,317,317,336,373,398,485
6,0,437,350,284,291,544,249,314,489,377,132,522,374,502,428,417,446,460,343,513,459,478,299
7,1,375,450,327,358,303,384,271,414,303,336,435,499,368,535,532,492,369,389,483,485,363,392
7,0,391,338,427,381,296,362,512,484,516,475,430,344,622,411,254,359,457,323,412,404,240,397
7,1,366,450,376,515,442,548,332,489,461,412,252,428,330,495,240,610,313,500,308,529,437,667
7,1,351,450,412,398,215,436,240,488,290,576,232,443,506,365,432,448,456,538,185,517,322,513
7,0,382,307,393,512,256,335,413,420,443,360,355,216,416,187,403,462,252,227,292,264,325,333
6,0,368,350,281,398,512,265,102,294,366,258,389,407,423,119,54,340,527,463,328,313,364,285
6,1,406,456,397,413,503,331,467,511,427,480,349,363,372,304,469,489,303,481,279,567,212,478
7,0,410,335,545,211,361,424,453,306,393,183,431,216,476,372,460,364,370,179,759,415,402,467
6,0,442,350,601,234,287,373,494,410,605,450,459,451,494,302,524,269,408,348,339,307,534,163
7,0,396,347,327,454,446,419,355,403,265,446,443,286,500,384,424,437,343,407,315,338,556,441
6,0,427,350,505,221,478,366,357,266,365,307,459,308,373,279,507,355,512,259,426,298,608,333
6,0,428,350,232,343,400,451,487,446,279,275,423,474,359,422,526,369,366,421,713,503,371,282
7,0,394,346,437,403,387,444,320,219,364,365,321,262,516,258,243,351,346,365,526,335,299,297
6,1,412,469,364,323,472,515,285,556,621,367,495,483,447,519,444,300,405,479,453,418,344,650
7,0,397,349,435,367,474,500,396,318,546,210,596,323,539,208,653,326,484,335,384,211,304,352
6,0,413,350,453,330,456,340,462,383,392,575,490,345,629,221,394,444,453,398,413,434,562,467
6,0,371,350,400,211,342,327,553,486,451,315,394,226,445,329,623,337,393,362,247,399,309,268
7,0,398,350,391,232,186,195,308,183,486,179,436,206,550,258,239,355,174,436,344,485,426,221
6,1,411,466,139,440,496,285,349,555,451,614,244,432,375,355,224,619,354,503,522,418,373,475
7,1,361,450,281,389,262,335,337,437,342,627,336,427,291,542,378,475,311,469,260,453,427,149
7,0,397,348,351,267,197,389,283,375,514,402,465,341,471,385,504,456,576,474,552,256,366,269
