Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,440,350,438,416,409,289,420,419,549,483,497,334,556,233,484,418,430,479,606,287,445,360
6,1,416,483,645,611,519,573,442,489,616,575,387,552,352,628,348,506,190,582,508,498,506,492
6,1,396,453,287,492,416,446,460,258,123,434,388,407,321,456,287,400,566,424,485,396,372,671
7,1,428,450,577,699,496,500,525,388,362,406,361,401,362,303,507,430,443,505,298,328,502,399
7,0,402,350,414,370,589,343,473,265,528,269,426,266,414,324,280,209,460,340,271,348,487,494
6,0,353,350,351,342,541,177,367,352,403,385,492,470,406,252,259,387,34,441,478,175,298,356
7,1,363,450,424,243,245,420,319,627,349,444,427,472,361,534,449,374,470,398,260,603,371,482
7,0,410,336,455,381,456,358,497,412,361,225,393,211,287,309,253,389,323,402,419,271,422,359
7,1,388,450,474,421,369,360,190,428,126,612,351,560,283,528,240,406,450,524,463,417,182,608
6,0,428,350,584,173,477,299,424,293,394,433,513,434,367,466,385,344,358,436,477,421,507,358
7,1,402,450,335,525,372,550,237,391,610,512,291,456,493,391,309,633,336,375,359,352,292,515
7,0,400,350,177,417,450,226,339,369,436,413,329,478,480,301,487,291,251,207,450,470,460,439
7,1,385,450,311,262,413,415,490,410,340,463,242,572,520,406,355,511,428,464,458,482,512,534
7,0,418,305,455,433,464,275,515,269,408,256,446,444,391,239,509,299,222,433,382,370,523,412
6,1,399,450,199,431,294,388,370,461,306,399,596,300,476,460,470,390,537,233,203,548,522,536
6,1,382,493,405,537,398,733,325,585,436,586,280,527,383,571,237,458,317,336,340,513,287,560
6,0,379,350,351,165,389,262,333,381,216,363,372,296,182,350,539,305,311,327,344,297,195,164
7,0,407,343,266,344,477,338,385,158,394,362,613,535,534,380,319,582,312,346,368,212,669,299
7,0,415,319,440,205,408,192,476,264,482,367,471,295,298,233,412,329,483,218,289,425,482,423
7,0,401,350,411,455,365,562,348,534,434,485,355,496,438,340,347,397,407,321,464,413,348,134
7,1,364,450,226,498,189,550,366,307,444,405,459,494,196,346,355,353,358,432,317,521,134,475
7,1,403,450,368,443,370,363,308,400,467,303,328,440,387,311,394,293,417,302,424,341,619,636
6,1,400,450,470,375,422,407,417,327,453,535,360,449,372,437,417,387,296,355,411,247,339,450
6,1,407,456,422,624,132,400,198,481,472,324,475,611,538,428,430,562,357,479,343,392,317,532
7,1,376,450,372,357,336,306,278,443,349,446,295,515,304,543,331,466,462,313,259,436,355,457
6,0,436,350,370,332,508,269,416,314,583,343,387,341,264,402,185,228,458,173,507,293,382,360
6,0,385,350,295,441,492,261,325,340,217,312,320,401,360,392,344,445,444,474,340,323,261,169
6,0,385,350,354,342,575,351,265,325,611,374,426,534,357,394,629,339,466,368,523,338,374,238
7,0,387,327,377,263,391,397,401,265,419,289,537,199,517,190,290,453,483,326,275,523,389,503
6,0,356,350,185,334,569,357,274,398,147,359,546,266,146,325,463,374,309,430,311,380,306,431
6,1,412,472,145,718,371,570,523,406,176,650,475,503,376,522,266,272,488,754,446,640,385,527
6,1,408,458,332,590,420,235,512,542,390,427,624,527,298,483,371,248,541,516,437,511,501,426
6,1,417,492,291,402,411,480,432,519,208,302,287,527,480,531,362,400,446,430,353,482,319,633
6,1,388,468,537,512,396,462,501,539,350,463,380,412,417,483,268,489,436,337,418,394,404,436
7,1,411,450,399,584,397,491,399,314,313,389,470,500,222,622,373,374,334,461,205,424,499,375
6,1,411,468,415,450,500,447,268,573,302,337,379,577,442,676,526,325,501,404,407,454,230,546
7,0,391,339,271,371,366,72,379,349,353,209,483,300,404,257,431,415,563,540,207,333,359,473
6,1,391,460,328,381,428,504,327,489,438,434,380,441,419,608,392,481,489,512,443,390,654,437
7,1,364,450,245,412,334,357,222,314,327,483,425,326,320,465,317,553,424,521,219,300,487,548
7,0,396,347,392,279,530,131,539,536,489,370,358,307,453,266,397,450,269,305,177,361,393,330
6,1,399,450,457,245,585,438,533,319,469,274,209,371,491,451,479,305,251,479,363,228,398,514
7,0,393,343,549,264,404,279,231,316,341,413,562,199,246,369,339,316,542,388,378,360,475,444
6,0,410,350,509,459,371,358,489,165,332,592,416,340,500,299,559,367,332,432,428,404,451,342
6,1,417,489,467,457,466,442,345,456,385,626,523,435,451,437,406,436,388,417,468,612,528,592
7,0,410,336,470,239,416,498,454,322,263,383,224,388,411,338,439,282,489,513,563,83,525,425
7,0,395,347,333,280,230,389,415,385,318,308,356,326,367,356,482,395,477,392,485,334,293,298
6,0,450,350,490,444,459,518,437,282,332,389,428,367,524,426,582,311,547,355,360,399,341,220
6,0,441,350,509,358,558,340,331,291,499,310,307,262,325,300,466,398,536,270,442,236,539,373
7,0,403,349,377,317,582,347,313,437,501,481,531,385,215,411,336,278,391,374,415,264,545,180
6,0,443,350,541,455,546,330,382,360,212,266,386,519,343,265,339,409,411,153,505,261,336,439
7,1,355,450,501,490,371,531,227,530,340,460,211,273,358,436,243,168,292,412,447,471,268,434
6,1,394,456,406,446,315,645,605,453,250,537,466,617,282,453,470,391,495,588,402,368,305,432
6,0,366,350,301,401,444,164,525,309,317,217,323,309,226,492,427,261,434,242,405,402,484,368
6,0,378,350,377,382,469,393,371,435,366,283,273,237,202,361,299,353,412,339,372,289,325,431
7,1,384,450,410,377,496,345,342,441,440,383,362,517,302,401,331,377,552,457,593,586,284,433
7,0,385,320,404,413,523,35,376,337,560,192,334,348,256,406,294,390,262,206,578,255,444,366
7,0,414,323,393,115,275,208,558,339,410,410,403,317,622,275,407,326,344,373,371,178,317,270
7,0,392,342,392,262,316,378,253,379,202,318,399,230,442,211,336,539,532,324,414,372,490,222
6,0,377,350,325,341,351,487,312,490,564,155,260,478,396,258,584,198,331,384,368,350,379,384
7,1,428,450,420,575,406,505,514,449,432,404,478,560,413,616,697,385,608,446,361,285,334,384
7,1,448,450,518,546,530,502,225,387,464,507,465,438,307,548,396,523,539,310,365,444,392,449
7,0,392,341,549,239,423,307,346,174,472,97,512,287,216,289,200,406,256,352,475,274,358,336
7,1,447,450,402,426,468,607,548,523,320,509,471,428,386,480,340,352,279,411,503,294,466,371
6,0,431,350,562,226,259,284,368,173,234,324,286,373,519,426,504,174,445,254,268,400,375,215
6,1,405,453,230,586,442,475,443,267,490,408,500,502,454,367,439,512,346,517,469,419,428,523
7,1,355,450,301,540,291,409,333,525,312,310,345,410,301,534,154,443,214,398,426,370,218,412
7,1,355,450,362,591,152,516,332,374,409,596,399,437,280,630,360,376,218,453,496,535,373,600
6,1,412,469,376,356,407,382,416,352,379,398,694,496,622,306,264,603,409,356,368,378,382,363
7,0,383,309,439,372,426,366,374,258,465,381,230,283,329,140,273,123,408,225,303,282,386,420
6,1,415,483,410,401,421,589,556,569,396,464,271,531,338,405,580,329,536,650,380,466,473,378
7,0,383,308,316,186,323,436,298,213,430,199,392,281,351,416,312,349,349,196,430,338,167,163
6,1,403,452,405,646,477,268,326,480,525,415,340,577,302,346,342,670,466,491,432,345,378,326
7,0,412,329,385,301,439,435,441,369,571,41,447,187,328,433,337,185,370,149,324,281,356,468
7,0,413,327,481,331,585,124,435,274,448,303,439,404,456,322,514,324,554,67,241,487,444,434
7,0,415,320,737,461,552,234,505,354,333,359,155,271,476,404,370,421,349,160,580,562,299,357
7,0,390,336,392,433,288,426,514,363,312,303,468,273,306,258,404,430,457,343,342,303,297,361
7,0,409,340,563,130,483,356,382,244,441,270,518,362,550,479,481,476,394,277,479,244,299,298
7,1,416,450,591,555,352,397,427,474,446,762,557,446,366,445,417,337,358,594,281,612,553,422
6,1,406,455,573,376,501,469,133,406,555,530,426,416,339,453,512,426,305,410,419,383,389,355
7,0,413,326,491,293,464,314,393,549,462,411,416,400,460,264,345,448,625,296,327,411,360,287
6,1,400,450,556,502,397,440,481,384,453,531,486,460,402,558,428,472,436,310,381,530,369,627
6,1,393,457,289,458,237,581,463,414,385,589,448,523,249,378,288,483,415,537,170,475,378,446
7,0,393,342,546,356,387,615,428,449,398,347,678,535,319,439,294,279,340,409,236,311,584,468
7,1,363,450,234,386,353,461,574,624,316,458,360,456,281,494,415,314,432,430,490,381,383,250
