Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,377,450,403,464,204,481,290,566,250,519,394,497,503,574,438,441,680,256,445,382,585,534
7,1,398,450,349,380,371,469,541,428,298,411,300,572,391,491,382,428,526,458,307,576,549,465
6,1,404,452,434,376,602,397,285,562,478,562,105,554,357,375,406,284,290,450,306,342,407,525
7,0,392,340,419,296,472,250,269,254,332,508,396,317,321,539,460,258,535,397,577,308,493,250
6,0,441,350,437,408,411,509,615,444,672,341,361,261,615,302,347,317,549,238,421,277,456,450
6,1,388,470,501,515,584,631,472,406,447,631,377,573,291,595,297,536,483,569,293,260,225,505
6,1,407,456,485,524,278,408,545,598,256,496,368,501,402,503,299,536,274,203,293,656,377,378
6,0,401,350,563,397,377,266,308,336,357,389,382,330,416,393,580,161,484,352,469,212,463,317
6,1,415,481,396,549,399,575,413,622,327,520,145,556,468,420,627,650,434,586,354,350,502,549
7,1,371,450,591,493,286,361,505,402,156,566,302,270,260,294,554,444,469,376,424,294,441,534
7,1,439,450,337,384,610,505,581,525,467,508,551,412,587,529,436,419,368,600,463,284,629,523
6,1,392,459,305,322,551,598,516,504,413,552,395,517,325,416,226,387,481,608,426,511,432,480
7,0,382,306,449,207,411,400,417,267,397,225,389,277,587,259,501,228,555,384,466,333,525,366
7,1,434,450,539,472,443,540,478,562,391,449,478,577,416,531,513,467,381,477,561,529,438,385
6,0,393,350,274,540,305,222,531,489,428,303,328,231,356,491,392,459,309,254,260,383,270,321
7,0,409,338,572,305,407,417,471,272,528,254,258,389,529,561,298,439,367,175,394,320,480,524
6,0,377,350,246,448,412,267,553,260,276,315,355,174,374,320,329,413,510,440,398,263,322,433
7,0,392,341,335,279,259,368,366,207,449,471,583,389,398,235,280,455,453,530,339,219,425,344
7,1,361,450,308,505,317,521,355,470,362,399,254,456,339,430,420,449,337,735,211,494,360,318
6,1,390,463,402,438,401,564,370,554,317,477,357,387,310,508,374,531,358,467,414,500,513,496
7,1,381,450,322,388,187,549,482,420,415,593,438,497,390,548,535,472,384,561,381,333,247,550
6,1,389,466,287,484,192,654,484,293,529,511,434,377,580,226,569,441,502,452,382,371,595,483
7,0,414,321,404,280,475,372,341,448,435,243,460,145,594,318,397,291,329,269,318,335,324,330
7,1,379,450,302,443,345,189,368,369,406,483,207,425,263,568,493,225,263,537,242,386,382,369
6,1,387,474,430,521,499,595,427,600,388,461,451,448,457,548,512,424,431,346,293,453,397,498
6,1,404,452,422,549,416,440,311,541,394,405,353,433,377,528,300,696,531,617,367,443,271,491
6,1,403,451,454,463,343,360,468,579,579,353,371,274,404,483,630,338,428,370,193,402,470,562
7,0,388,329,366,254,494,228,300,246,478,274,235,367,365,400,279,446,356,324,364,319,356,210
6,1,391,461,363,503,366,481,249,236,379,608,438,520,535,577,272,422,367,482,454,431,380,452
7,0,395,347,412,179,272,255,358,328,405,446,471,290,569,463,354,476,380,409,512,389,285,293
6,1,414,476,405,407,309,745,479,620,485,418,363,532,429,349,257,502,429,516,453,506,450,462
6,1,414,477,650,332,321,441,312,618,375,375,344,368,524,466,447,240,271,325,524,476,496,654
6,0,373,350,385,203,423,467,400,311,313,381,382,201,525,326,523,269,493,417,403,194,286,387
6,1,414,478,338,559,569,532,584,350,409,463,427,553,344,429,510,454,598,507,468,426,341,428
7,0,407,342,285,301,373,193,471,353,547,401,396,331,307,509,405,361,368,338,326,216,421,351
6,0,406,350,433,245,459,238,557,292,435,380,412,371,508,523,228,254,326,306,534,437,492,171
7,1,392,450,608,371,483,441,358,602,308,467,368,324,456,501,419,492,383,281,182,629,508,671
6,0,419,350,370,353,458,335,466,447,454,446,391,409,373,155,390,432,381,409,348,406,538,499
6,0,391,350,324,153,227,285,330,404,417,289,318,265,387,272,297,334,275,230,418,378,468,213
6,1,406,456,406,525,435,555,357,341,345,406,654,416,392,370,319,645,437,292,343,363,478,487
6,0,397,350,274,418,336,264,421,512,282,310,459,339,400,329,392,424,436,357,455,222,308,388
6,0,402,350,315,299,337,350,436,321,404,382,481,602,193,272,452,115,313,157,275,241,382,203
