Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,383,312,353,300,267,311,328,346,379,219,345,431,430,385,405,315,301,237,305,388,388,178
7,0,382,306,205,193,296,256,359,149,469,182,511,357,610,291,363,315,294,228,215,416,396,289
7,0,383,309,422,302,317,335,363,366,417,347,266,322,262,72,378,245,471,376,524,313,463,231
6,1,404,452,493,485,422,345,388,472,338,357,449,626,391,494,263,486,499,491,435,533,626,564
7,1,430,450,149,613,524,430,406,377,658,583,386,569,511,493,661,748,500,326,327,622,382,395
6,0,444,350,358,410,422,350,190,340,252,238,480,362,443,284,297,224,475,590,377,471,512,241
7,1,396,450,468,280,442,467,357,590,218,266,299,329,609,421,329,480,439,389,397,529,238,368
6,0,356,350,305,510,420,380,404,587,347,433,308,378,378,459,449,375,633,472,301,421,309,525
6,1,392,458,472,655,364,614,404,631,592,576,362,746,341,562,351,323,342,519,516,553,278,397
6,0,387,350,508,251,262,439,272,484,365,409,409,317,516,227,211,299,375,346,285,229,208,359
7,1,355,450,295,499,271,456,471,416,385,496,301,463,363,604,279,434,286,250,449,470,491,464
7,0,387,327,345,282,443,289,459,321,376,484,423,434,391,312,446,322,575,236,175,410,197,219
7,0,415,320,486,353,302,437,183,264,553,318,174,288,684,371,426,482,483,330,366,450,378,240
7,0,416,312,332,457,503,366,510,217,416,320,428,345,351,475,464,392,372,588,479,311,494,155
7,0,399,350,338,390,321,291,368,260,234,466,329,239,579,252,414,570,325,329,477,224,478,396
6,1,415,479,455,419,411,549,335,575,487,414,338,543,311,493,450,509,504,643,501,503,413,481
6,1,391,460,559,628,415,435,266,450,485,583,296,416,320,510,414,419,476,405,347,465,386,419
7,0,399,350,554,309,513,269,503,249,507,339,152,163,461,354,407,376,444,317,313,214,649,393
6,1,416,485,507,423,273,579,333,584,457,396,568,568,299,337,257,525,242,296,420,654,324,589
6,0,387,350,424,315,484,252,404,170,428,394,400,377,384,336,374,486,390,301,296,519,499,183
6,1,393,457,423,498,314,560,470,72,310,208,422,448,402,411,362,467,520,443,436,545,520,506
6,1,392,460,400,423,309,447,543,556,242,537,362,382,329,393,416,499,431,499,442,483,306,474
6,0,364,350,268,387,305,422,462,373,430,329,369,442,480,322,442,367,403,247,248,250,300,298
7,0,409,339,410,499,474,411,527,357,250,397,335,137,490,373,511,261,530,673,489,447,310,370
6,0,414,350,361,389,479,483,485,304,333,307,408,474,509,383,590,490,514,232,465,399,216,421
7,0,394,345,474,407,298,402,595,439,473,389,312,423,302,477,284,112,490,325,295,392,385,167
7,0,410,335,413,480,303,371,518,228,343,267,317,388,371,200,575,631,540,399,471,545,470,474
7,1,413,450,415,650,464,513,391,591,594,517,310,350,194,495,320,599,380,513,510,477,543,554
6,1,382,495,188,568,619,281,340,635,333,482,259,593,302,509,403,679,380,689,345,466,414,467
7,0,412,329,385,574,430,436,388,271,298,223,403,316,462,403,364,473,551,379,407,384,594,188
6,0,431,350,502,427,591,367,338,430,523,393,347,446,213,506,416,266,371,303,300,329,532,324
7,1,410,450,528,370,548,428,281,457,335,360,420,475,496,313,436,623,322,392,500,477,350,502
7,0,385,319,447,354,476,327,466,292,360,213,419,354,353,253,502,362,334,421,302,307,331,370
6,1,403,452,574,388,286,611,420,330,369,304,352,626,436,522,588,393,453,464,388,354,487,436
6,0,388,350,530,278,317,249,350,340,203,317,410,336,413,304,397,264,534,349,418,372,549,305
7,0,413,327,303,393,463,324,536,420,482,146,323,368,298,468,400,218,298,325,442,124,389,511
7,0,394,345,401,327,421,328,331,284,324,372,558,304,489,358,595,353,290,322,344,371,540,465
7,0,386,324,250,262,296,288,270,184,588,427,398,280,575,265,372,457,395,187,476,260,445,188
7,1,409,450,361,381,450,373,183,415,445,297,305,509,485,483,348,616,305,402,450,580,235,504
6,0,409,350,231,424,362,426,415,360,409,246,505,299,377,332,435,278,588,552,491,272,529,445
6,1,400,450,342,525,271,484,368,522,509,657,569,488,366,573,488,567,497,451,590,405,481,409
6,1,413,474,345,370,311,338,650,310,483,482,452,398,441,542,408,382,289,572,501,523,415,468
6,0,353,350,379,279,256,335,331,406,369,268,365,295,307,215,355,489,470,587,353,306,507,386
6,1,406,455,443,426,275,441,484,555,520,446,258,524,410,288,560,422,262,356,624,419,559,666
6,1,397,451,328,394,257,469,432,472,380,397,252,435,340,538,451,474,410,567,388,314,464,368
6,0,366,350,241,281,346,460,243,244,386,369,583,469,368,426,322,322,423,434,118,218,499,482
