Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,447,350,337,396,483,158,438,377,405,438,580,463,590,225,557,271,470,287,335,269,467,244
6,0,383,350,633,258,380,279,360,350,385,324,447,329,252,236,228,291,499,312,395,150,319,392
7,1,352,450,326,526,578,447,515,605,434,431,255,431,391,445,311,558,396,451,354,405,352,469
7,0,393,342,394,272,384,301,350,447,268,483,224,303,386,532,590,217,323,236,373,411,554,275
6,0,410,350,664,450,333,459,353,261,466,286,517,510,347,499,604,411,398,153,474,190,339,319
6,1,412,469,435,435,416,459,455,418,691,323,489,674,497,496,323,514,431,257,335,316,546,585
6,1,410,463,577,377,504,502,512,481,550,512,418,483,416,532,278,725,303,536,332,401,422,385
6,1,413,472,450,752,350,557,575,376,445,363,497,463,564,529,359,613,456,527,351,486,485,576
6,1,410,464,249,388,354,608,449,230,645,573,310,573,377,297,396,485,451,459,379,565,349,430
6,1,405,454,255,470,355,487,398,566,509,503,349,455,347,551,246,372,351,544,506,517,384,468
7,0,398,349,343,529,385,297,498,428,397,367,439,421,418,234,426,383,344,357,371,415,378,490
7,1,439,450,503,415,335,461,393,443,447,377,539,393,487,502,437,424,460,390,505,412,483,417
6,0,445,350,584,185,349,326,343,321,556,262,436,322,493,414,418,287,596,327,505,466,514,390
6,0,381,350,551,286,382,114,279,412,470,358,251,424,391,490,313,442,454,430,450,240,574,456
7,1,352,450,428,575,349,403,313,404,392,419,390,346,349,489,248,503,461,469,341,323,202,404
7,1,390,450,379,351,383,554,548,438,406,531,306,301,499,578,421,238,393,517,585,484,271,400
6,1,389,468,423,514,413,480,320,440,534,555,481,404,252,412,511,465,530,484,423,548,371,422
7,0,406,344,358,289,541,408,385,369,352,277,574,333,331,344,582,227,362,255,457,341,253,290
6,1,384,487,604,393,330,438,94,555,328,618,256,553,340,273,416,422,427,256,373,365,181,513
7,0,386,321,408,288,280,220,286,303,297,273,367,282,332,537,198,468,415,343,371,380,479,274
7,1,425,450,440,419,394,516,500,337,508,452,432,293,340,583,463,337,345,521,433,505,385,452
6,0,373,350,402,228,376,390,178,378,371,291,343,374,396,407,303,343,402,359,407,406,519,355
6,0,395,350,380,280,406,297,445,358,229,289,295,289,247,446,554,341,296,596,388,492,517,263
6,1,415,480,393,454,510,469,346,634,322,457,580,518,484,462,541,513,489,460,233,519,396,418
7,0,400,350,214,342,395,363,294,410,492,355,296,333,451,446,360,239,406,403,501,209,405,351
7,1,385,450,333,407,427,466,469,657,228,560,199,371,338,454,399,523,479,177,277,586,344,459
7,0,397,348,273,321,375,297,336,457,339,438,381,273,297,418,271,376,377,172,483,406,359,385
7,1,367,450,489,479,636,417,369,491,331,502,520,316,460,553,446,324,297,499,394,448,464,283
6,0,416,350,343,524,459,313,443,310,609,320,434,238,372,365,424,514,388,177,272,292,403,411
6,0,356,350,376,393,513,165,363,173,292,262,251,336,310,423,331,388,387,304,332,525,448,335
7,1,375,450,171,417,480,253,310,453,413,484,381,444,311,455,371,435,558,365,413,364,315,587
6,0,386,350,381,382,341,473,502,291,302,368,360,300,290,366,292,313,159,342,342,259,397,356
7,1,435,450,484,550,407,472,461,428,391,618,481,516,349,474,534,334,403,386,670,421,425,527
6,0,393,350,372,493,361,486,368,435,468,180,384,196,507,388,101,498,283,599,275,318,225,195
6,1,387,473,394,550,406,658,353,516,455,393,418,446,579,430,421,327,500,379,471,387,522,237
6,1,417,491,321,436,623,500,351,680,382,463,506,463,441,210,315,530,301,616,507,700,462,452
6,0,427,350,263,299,486,492,371,328,253,365,471,463,573,226,470,226,420,359,368,492,544,287
7,1,351,450,479,408,387,426,398,380,356,206,363,436,390,383,309,323,267,418,370,513,462,432
7,0,408,341,236,342,530,400,343,171,237,216,507,401,346,505,507,377,513,246,349,274,429,430
7,1,352,450,364,486,371,562,341,294,140,372,173,507,302,432,440,502,412,432,412,587,246,366
7,0,383,309,595,204,448,396,260,215,456,298,351,244,249,288,453,468,358,205,446,324,348,264
6,0,397,350,484,255,448,276,542,573,436,455,286,521,562,460,315,397,240,558,447,176,450,350
6,1,415,481,249,266,473,462,324,361,414,434,391,639,418,638,573,439,297,709,537,451,274,639
7,0,397,349,367,365,321,507,371,373,267,383,410,399,557,317,285,405,453,344,507,339,414,310
7,1,371,450,216,491,193,274,325,561,547,238,470,538,426,288,381,394,464,457,385,613,509,403
6,0,389,350,557,598,344,435,554,282,271,522,469,246,256,212,520,174,314,505,436,389,357,366
6,0,355,350,507,262,388,233,375,419,449,131,322,345,214,339,462,276,477,435,348,410,464,400
6,0,445,350,423,165,384,295,400,413,435,493,414,331,573,468,513,425,557,373,367,497,446,411
6,0,394,350,355,142,393,344,526,243,215,466,296,202,266,403,581,406,528,242,495,343,291,235
6,1,417,491,467,525,482,600,308,482,235,566,555,425,386,448,389,571,263,557,602,684,206,492
