Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,404,348,366,496,281,363,519,410,468,397,299,446,412,311,591,339,283,256,517,340,379,331
6,1,412,469,434,616,397,550,363,524,210,470,391,731,349,354,491,479,417,722,546,716,291,568
6,0,446,350,491,233,497,308,453,268,334,474,291,80,430,445,211,295,459,367,520,344,455,345
7,1,405,450,187,441,292,475,415,633,304,407,255,487,327,301,479,465,427,415,493,421,268,323
7,1,359,450,517,437,184,444,433,477,475,526,332,578,301,412,274,269,486,453,446,421,374,402
6,1,401,450,378,465,398,657,537,472,335,374,323,509,428,344,521,652,319,511,401,466,340,454
7,1,429,450,599,384,613,481,232,444,359,534,316,590,510,472,448,374,525,523,346,546,421,443
6,1,387,473,407,279,337,482,547,541,472,387,532,540,157,663,251,628,272,514,216,479,365,479
7,1,371,450,419,413,487,551,329,486,587,375,395,616,375,429,467,342,521,578,264,552,283,474
6,0,365,350,367,331,483,369,423,347,432,251,289,478,330,349,453,330,384,141,355,267,305,122
7,1,419,450,446,415,292,380,259,553,653,586,478,315,541,379,394,318,554,418,518,473,549,401
7,1,366,450,431,600,489,569,404,529,427,559,362,536,434,321,226,327,467,414,255,295,419,536
6,0,393,350,450,348,331,454,366,146,532,592,279,333,336,416,587,445,283,620,334,346,413,355
7,1,421,450,414,547,375,440,395,454,562,424,417,559,301,635,334,411,395,476,482,590,445,494
6,0,384,350,311,110,436,391,471,237,429,264,418,395,265,389,447,341,391,377,369,489,332,305
7,0,407,342,550,370,494,465,367,186,388,375,449,362,346,386,413,300,339,304,522,306,326,402
7,0,398,350,367,468,392,391,476,359,482,368,138,352,356,299,281,315,455,328,390,137,349,277
6,0,415,350,555,378,503,329,343,559,451,325,300,293,340,464,604,484,289,321,314,350,327,308
7,0,413,328,371,435,417,386,335,399,424,310,296,385,539,318,416,265,449,209,378,293,344,424
7,1,373,450,271,276,411,619,321,424,400,517,412,468,203,412,464,408,362,565,469,422,244,563
7,1,433,450,185,440,441,539,522,663,412,416,451,547,403,577,532,386,443,735,633,506,415,521
6,1,415,482,494,345,352,524,411,329,532,437,352,451,363,422,395,438,620,461,478,468,455,369
7,0,409,339,405,426,376,319,355,265,570,357,371,393,450,444,441,132,234,364,279,312,459,448
