Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,401,450,340,672,380,468,434,471,527,368,563,454,341,280,279,267,381,364,283,539,591,410
7,1,444,450,363,284,400,648,138,438,503,372,533,336,341,434,377,451,381,234,475,454,493,397
7,0,406,344,189,319,342,356,286,268,394,466,383,252,287,287,370,370,471,427,358,398,397,331
6,1,387,475,382,589,314,428,617,481,482,564,382,467,475,483,363,423,284,521,356,553,435,410
7,0,388,328,495,227,450,314,312,176,318,381,407,104,300,316,467,347,294,403,380,209,349,314
7,1,448,450,327,411,553,406,304,522,505,526,462,378,466,632,342,567,338,596,581,240,456,481
6,1,397,451,284,328,312,441,355,422,365,375,374,424,476,383,359,482,291,631,363,434,490,580
6,0,429,350,280,394,469,431,541,402,378,416,329,288,583,262,274,363,408,332,393,458,489,282
7,0,385,319,180,268,519,375,463,263,381,260,375,291,368,498,402,342,456,287,376,388,232,442
6,0,386,350,374,108,359,332,524,363,369,390,412,302,320,407,289,246,491,265,300,446,524,275
7,1,385,450,396,400,449,380,568,552,382,386,495,566,400,453,430,398,454,460,315,569,356,427
6,1,383,489,364,568,509,493,532,620,358,512,479,646,417,624,331,538,598,607,427,501,360,596
7,1,361,450,335,437,346,383,296,585,319,578,364,341,417,632,291,417,268,543,441,586,416,440
7,1,449,450,684,354,405,411,456,325,111,536,463,496,499,457,500,524,456,458,572,501,390,473
7,1,358,450,240,570,355,485,530,514,329,383,402,327,357,342,160,381,396,498,323,642,315,596
7,0,417,310,455,190,534,505,464,371,600,153,371,346,485,385,370,513,603,251,254,251,583,139
7,1,406,450,497,450,268,531,474,583,481,492,532,325,361,431,440,582,424,557,340,586,421,453
6,0,398,350,574,254,533,220,440,429,335,401,427,389,385,530,455,204,479,513,131,417,469,375
6,0,396,350,556,451,386,263,465,209,354,261,558,417,357,441,372,239,310,120,505,428,374,360
6,1,418,494,320,538,310,674,609,642,477,480,454,493,368,395,530,568,412,588,521,365,396,586
7,1,378,450,242,237,329,355,457,481,417,327,398,343,392,496,487,480,446,593,450,458,401,534
7,1,353,450,306,529,305,406,285,276,306,393,304,293,447,383,239,355,245,259,377,411,405,680
7,0,392,342,445,427,423,353,369,333,401,340,462,215,293,396,297,446,489,246,450,292,454,345
7,1,378,450,360,530,531,384,343,507,420,445,407,569,360,274,445,361,248,434,238,308,400,481
7,1,445,450,479,366,575,563,594,494,487,459,497,427,496,472,378,445,489,454,372,448,473,374
7,1,445,450,558,450,282,527,349,474,376,586,439,471,492,351,570,700,592,386,365,468,165,504
6,1,408,460,407,644,532,372,291,752,457,378,393,512,306,400,311,385,365,369,350,588,355,439
6,1,393,458,565,373,511,600,538,398,450,505,403,436,411,425,594,255,259,344,306,353,302,529
6,0,417,350,383,282,602,322,401,443,329,339,334,329,394,314,345,326,621,273,360,357,431,344
7,0,415,320,357,372,247,490,523,381,227,450,407,408,440,327,337,288,373,353,126,196,614,289
6,1,404,452,440,374,440,514,415,473,274,528,409,384,337,511,462,367,431,299,501,432,615,356
7,1,379,450,382,278,361,458,284,419,524,560,422,648,246,497,482,313,352,268,174,361,490,459
6,1,389,468,375,551,427,443,355,363,409,506,278,560,367,402,468,494,300,717,360,585,427,489
6,0,443,350,251,298,447,357,210,430,425,279,489,299,371,343,190,274,355,202,518,355,542,329
6,0,356,350,236,301,442,490,163,398,437,316,414,558,152,415,397,314,197,398,372,242,291,434
7,1,368,450,451,477,335,558,420,259,289,438,433,548,229,497,200,454,172,368,264,340,427,473
7,1,432,450,399,398,368,478,525,471,511,432,380,628,290,555,484,351,369,499,290,512,341,516
7,0,388,329,236,332,402,243,502,445,531,194,460,492,384,356,166,284,318,379,433,395,349,413
7,0,391,338,362,226,539,428,265,363,173,297,537,460,427,344,271,335,461,517,532,407,324,383
