Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,429,450,387,517,392,245,446,623,456,290,320,308,400,378,436,647,481,551,560,569,274,351
7,1,358,450,171,398,516,359,481,470,241,493,438,368,434,381,372,548,316,377,233,486,493,483
6,0,425,350,428,282,497,346,512,394,353,497,265,415,438,296,494,456,313,333,311,317,462,308
6,1,388,471,456,401,391,466,397,332,388,406,348,418,438,492,320,358,493,410,365,416,287,516
6,1,412,469,559,666,672,582,387,532,467,402,365,397,500,352,466,448,391,425,372,592,567,366
7,1,377,450,414,599,463,400,620,489,308,515,582,475,402,463,207,483,173,498,274,499,555,333
6,1,387,472,216,394,309,556,364,465,271,555,248,556,577,466,536,436,492,466,301,584,329,371
7,1,404,450,288,533,308,507,635,452,411,561,638,514,404,498,459,530,316,426,207,329,474,473
6,0,393,350,335,388,437,373,328,521,316,317,445,385,260,524,255,468,329,471,380,437,317,176
6,0,413,350,603,493,441,259,449,323,201,244,381,707,250,212,359,342,473,362,302,417,419,324
6,0,365,350,458,286,259,484,490,198,400,540,535,418,415,392,306,441,378,428,329,380,373,286
6,0,417,350,332,331,297,366,485,476,439,106,436,160,341,596,397,386,373,343,410,463,350,262
7,0,384,315,486,236,291,177,254,592,439,411,369,375,333,184,368,323,372,249,420,348,472,374
6,1,409,460,370,471,392,539,471,511,453,454,360,438,314,526,427,494,386,437,226,468,385,320
7,1,408,450,424,348,220,381,553,564,455,541,465,650,379,539,271,393,407,317,352,605,420,517
7,1,390,450,309,297,328,445,446,502,417,522,487,397,394,489,233,494,289,489,281,516,433,515
6,1,409,461,436,387,253,371,584,500,511,467,319,439,505,428,449,405,425,334,389,382,404,534
7,0,389,334,435,280,482,192,533,270,366,394,414,307,458,270,401,431,448,310,375,368,266,395
7,0,410,336,507,243,489,319,425,298,530,336,286,364,299,384,489,304,449,332,405,141,232,387
6,0,356,350,192,349,331,229,300,505,380,261,319,406,397,452,282,242,387,335,313,296,156,200
7,1,396,450,399,220,402,317,360,356,336,473,444,472,374,540,573,520,481,457,451,332,387,407
6,1,406,455,485,423,370,311,500,447,261,601,544,532,391,427,352,356,351,275,385,515,521,345
7,0,405,346,393,402,435,283,469,408,220,338,362,353,335,323,379,420,434,324,381,539,376,249
7,1,413,450,353,535,366,426,344,405,451,257,489,604,589,587,353,373,231,380,460,473,421,740
6,1,394,455,290,250,199,346,417,190,225,279,365,592,479,460,171,339,603,485,451,468,450,561
7,1,392,450,259,312,435,368,522,366,426,516,329,407,513,542,577,368,459,505,220,453,297,385
7,1,377,450,279,444,540,630,353,603,440,388,356,372,511,497,451,331,515,425,424,615,241,673
7,0,384,314,351,319,199,297,444,147,458,394,440,289,380,367,373,331,266,340,229,327,305,336
6,0,354,350,284,509,342,474,348,423,486,380,239,348,396,270,240,346,309,447,313,400,380,286
6,1,410,463,510,584,420,322,403,438,307,472,344,285,649,336,409,397,481,477,400,464,538,394
6,1,385,480,546,617,492,448,149,391,383,571,425,616,459,423,407,538,469,508,296,507,339,537
7,1,354,450,359,591,357,339,182,515,229,436,342,533,338,538,511,481,352,510,330,250,336,393
6,0,422,350,293,419,380,539,367,539,335,373,379,287,388,193,442,376,405,441,678,294,553,344
7,0,389,333,450,325,375,349,287,330,417,295,375,389,284,287,436,154,421,420,397,406,482,341
6,0,442,350,509,269,353,261,264,470,314,432,319,412,368,534,516,511,335,467,539,399,394,336
6,1,415,481,348,420,371,499,480,367,314,625,248,531,536,442,575,470,374,285,470,339,520,389
7,0,387,327,234,422,444,267,462,420,281,378,568,358,240,286,351,272,288,539,326,369,217,332
7,1,424,450,335,395,397,434,430,517,435,406,473,525,427,445,337,570,303,560,649,478,487,552
7,1,418,450,465,389,362,484,358,439,378,461,492,509,275,474,349,569,503,373,403,296,295,300
7,1,401,450,363,537,340,382,470,422,396,523,387,521,564,509,310,401,383,527,358,531,322,456
6,0,373,350,462,301,326,276,414,416,403,351,360,316,320,349,401,415,466,446,304,347,514,408
7,0,416,314,344,293,291,282,492,203,313,309,597,234,372,383,433,450,342,270,301,315,428,197
7,0,408,341,411,509,224,315,310,344,480,263,322,448,399,143,423,258,96,414,364,294,249,266
6,1,389,467,303,687,434,374,339,486,558,479,166,566,286,339,491,444,318,529,501,519,391,415
6,0,378,350,606,359,380,386,288,485,362,519,331,320,452,135,428,399,293,244,323,398,291,289
6,0,422,350,342,347,495,214,292,340,620,305,376,387,506,322,541,427,395,292,429,262,372,268
6,0,445,350,600,437,371,219,114,418,498,407,531,205,409,364,545,427,539,187,510,342,514,336
7,0,397,349,250,268,230,452,408,290,477,279,414,543,342,269,374,340,548,339,304,229,327,404
7,1,374,450,247,354,338,448,353,350,310,444,324,194,312,402,427,424,330,481,524,509,386,471
7,0,412,331,448,295,284,335,611,442,371,326,410,404,577,285,339,428,155,532,429,349,381,358
