Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,371,350,297,624,475,450,149,414,391,409,406,550,334,477,457,380,326,447,143,346,485,409
6,1,415,479,414,587,572,633,482,398,488,328,317,544,244,498,377,579,551,353,379,417,255,446
7,1,407,450,529,406,393,442,286,640,411,534,527,511,449,424,502,374,289,473,265,483,318,436
7,0,382,305,307,130,356,366,322,265,271,322,261,230,322,121,359,215,350,444,187,360,444,403
6,1,395,453,584,361,519,589,337,445,269,278,407,657,290,628,346,382,339,332,350,485,250,473
6,1,414,477,396,558,596,201,409,438,451,506,445,575,609,586,366,468,393,445,361,630,276,438
6,0,382,350,439,296,254,330,361,439,222,321,395,420,388,335,251,450,66,473,460,391,506,121
6,0,368,350,406,280,265,319,291,291,387,549,355,383,245,477,364,315,494,536,494,501,296,327
7,0,418,306,600,347,317,298,423,267,368,270,572,259,498,427,403,385,474,530,601,466,196,225
6,0,371,350,384,367,320,434,402,234,238,217,392,347,220,392,395,377,513,351,400,288,403,310
6,0,370,350,404,497,539,473,371,365,461,244,474,384,295,182,266,205,495,396,391,189,389,267
7,1,414,450,558,472,418,407,356,404,370,373,416,644,265,443,337,272,513,406,488,622,530,487
7,1,371,450,358,543,453,654,506,402,528,432,486,416,337,443,192,465,314,536,426,280,244,309
6,0,432,350,384,441,372,350,315,411,532,284,435,266,448,196,510,291,418,314,402,304,390,360
6,0,420,350,429,372,567,324,354,388,425,452,552,309,399,375,368,310,398,324,361,494,392,281
6,0,431,350,415,455,417,451,350,437,468,498,541,413,533,253,494,454,218,365,332,272,167,350
7,0,392,342,603,190,252,294,242,451,279,289,326,319,393,366,339,333,485,401,356,372,252,436
7,1,415,450,420,280,542,548,262,401,180,483,323,330,491,542,576,485,449,456,524,379,225,389
7,0,417,311,476,226,293,257,206,197,403,274,387,398,272,301,611,191,326,293,389,445,403,185
7,0,394,345,305,386,225,291,371,252,511,189,341,417,298,219,575,478,349,326,496,280,293,399
6,0,442,350,482,228,489,80,558,454,599,454,558,320,368,350,393,236,615,416,456,357,502,287
7,0,400,350,301,322,474,289,222,430,464,187,254,235,268,342,395,314,294,496,75,505,346,331
6,1,393,456,324,546,368,491,324,529,278,500,497,421,292,627,376,430,556,467,129,347,457,395
7,1,375,450,281,400,374,407,549,585,428,407,351,546,346,640,360,426,411,399,325,558,393,511
7,1,356,450,443,602,245,346,361,375,474,413,487,396,601,390,417,332,544,549,352,485,361,500
7,0,413,327,275,294,437,242,333,459,339,119,543,288,383,158,472,368,495,447,631,284,524,198
6,0,379,350,530,460,331,373,460,292,608,308,312,404,339,459,341,299,427,441,351,292,409,352
7,1,373,450,278,390,255,454,193,331,454,455,221,459,535,482,446,464,217,357,388,413,399,514
6,0,399,350,324,361,417,373,227,299,490,460,429,273,387,259,447,214,233,277,288,494,378,520
7,0,413,326,396,339,565,322,428,312,535,297,446,236,320,200,474,331,532,373,528,250,611,338
6,1,398,451,484,374,639,346,485,437,474,397,535,414,308,554,296,458,369,525,457,463,446,635
6,1,401,450,458,377,523,443,283,482,442,319,425,482,347,447,320,414,422,588,261,513,526,500
7,1,413,450,549,409,252,597,583,324,513,537,507,344,346,215,390,431,555,365,287,448,424,511
6,1,384,487,427,506,482,573,444,477,203,364,491,615,439,503,588,538,502,571,245,424,143,526
7,1,385,450,295,563,258,348,384,273,490,351,480,429,485,542,445,342,422,491,467,442,386,374
7,0,417,310,411,350,375,446,510,303,331,309,534,415,371,243,297,334,341,341,410,376,331,536
7,1,387,450,161,478,534,484,193,298,244,397,405,381,459,559,346,447,309,452,332,582,233,346
6,0,450,350,531,401,307,326,657,318,308,238,428,371,563,119,455,317,525,245,515,321,461,455
7,0,407,343,326,381,259,421,549,26,473,363,238,389,406,489,481,305,265,367,436,462,456,516
