Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,413,474,465,567,512,533,540,555,259,552,312,505,522,658,294,661,414,489,461,538,323,410
6,0,372,350,422,403,336,207,395,219,409,343,500,435,519,194,176,301,494,231,503,380,419,340
6,1,399,450,520,310,443,277,482,618,389,431,300,570,412,335,372,536,265,479,509,599,421,255
6,1,406,454,277,531,512,617,324,436,415,467,265,403,414,407,351,457,349,332,599,550,174,419
7,0,405,347,513,450,327,390,436,309,328,379,279,232,503,338,307,481,379,248,459,201,432,311
7,0,398,349,311,320,341,347,327,477,356,326,510,166,385,166,482,253,353,526,348,268,243,376
7,1,423,450,516,465,510,441,508,600,406,417,540,355,442,607,300,353,338,498,426,522,473,529
7,1,375,450,393,485,402,407,456,413,241,408,478,370,341,576,450,433,240,492,296,522,486,445
6,0,357,350,216,185,373,305,327,472,320,426,403,396,206,389,485,449,81,287,536,234,502,512
7,1,424,450,512,561,257,428,453,561,513,533,269,331,467,610,476,427,462,329,410,391,396,553
7,0,416,317,478,388,324,263,393,165,407,285,465,492,517,256,516,340,494,311,232,428,384,273
6,0,447,350,426,162,574,64,295,396,396,325,457,481,454,471,634,368,509,399,644,316,607,286
7,0,384,315,395,437,344,243,490,258,290,398,297,267,509,423,370,309,445,107,224,178,259,226
6,1,385,480,325,436,430,418,504,571,473,399,320,418,554,380,263,486,461,579,505,420,314,654
7,1,436,450,349,315,365,346,470,422,470,422,296,405,581,549,498,521,407,402,357,400,444,419
7,0,387,327,300,343,382,271,409,164,578,158,354,339,407,293,224,170,345,309,354,250,316,398
6,0,351,350,276,397,275,409,367,468,325,347,218,411,380,316,337,486,388,224,363,339,351,350
6,1,410,464,336,662,320,393,423,567,310,418,377,695,621,347,385,451,564,504,341,358,479,543
6,0,449,350,305,285,342,306,406,443,398,355,443,295,553,305,523,528,313,257,355,419,411,223
6,1,409,462,304,606,202,426,351,578,434,436,346,423,350,366,435,419,602,568,381,544,406,279
6,1,414,477,425,441,565,502,309,603,504,590,562,463,337,429,485,462,252,632,399,519,410,348
6,1,394,456,331,500,405,469,372,514,479,491,481,550,421,653,494,437,388,393,336,432,473,372
7,0,408,341,194,332,383,243,584,385,465,351,527,410,444,304,306,459,751,288,245,121,241,344
7,1,427,450,443,263,416,342,478,374,436,318,597,552,437,420,427,355,356,556,306,402,592,442
6,0,425,350,454,443,466,404,510,536,506,229,351,400,406,248,325,469,505,583,540,379,406,333
7,0,401,350,470,218,362,395,507,363,413,340,381,289,230,389,186,349,436,368,421,367,540,394
7,0,382,306,449,407,468,296,239,264,503,378,603,497,360,371,261,300,233,255,570,205,319,468
7,0,400,350,352,316,257,374,492,470,489,423,489,318,644,168,255,308,375,233,277,261,306,502
7,1,365,450,440,393,331,613,484,305,462,704,327,511,426,574,371,532,421,493,473,520,296,345
7,0,394,345,409,405,408,381,289,307,577,324,297,526,419,425,467,364,431,312,597,408,499,258
6,0,438,350,357,305,322,221,450,392,326,438,309,346,456,295,311,269,482,397,300,412,461,374
6,1,391,461,540,365,475,395,229,289,325,464,398,519,321,476,253,435,264,426,409,365,228,654
7,0,399,350,559,442,419,283,335,280,448,300,355,293,524,324,543,476,362,132,388,296,238,433
7,1,394,450,459,370,336,411,272,490,359,378,258,411,426,609,392,543,441,492,365,394,459,366
7,1,385,450,266,299,381,513,372,449,284,680,195,456,412,373,471,315,419,441,411,661,246,570
7,1,411,450,365,558,375,283,469,456,533,418,283,490,430,429,321,452,477,557,541,612,367,321
6,0,434,350,445,357,279,422,342,311,585,371,560,219,229,384,534,381,266,314,521,275,341,382
7,1,406,450,294,343,379,292,506,485,552,441,506,421,504,334,393,357,455,510,450,464,404,351
6,0,360,350,465,344,191,295,446,370,419,268,381,287,470,345,429,247,301,185,210,415,280,444
7,1,376,450,390,414,440,325,490,554,294,428,373,563,372,225,292,532,389,476,332,563,300,449
7,0,393,343,256,181,116,368,348,193,363,269,188,646,397,511,231,462,400,308,379,388,487,402
6,0,418,350,398,298,174,367,479,528,409,411,375,403,318,456,390,483,387,456,336,451,385,371
7,0,407,343,233,166,376,242,240,435,649,378,414,516,491,381,294,379,424,294,428,479,455,435
6,1,401,450,513,451,295,495,400,464,394,509,437,461,393,408,219,511,379,455,370,479,451,521
6,0,435,350,555,363,457,238,526,391,546,308,346,121,532,337,466,112,554,397,386,291,519,457
6,1,393,456,530,357,413,449,262,516,355,361,323,597,340,528,415,434,439,368,518,515,461,429
