Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,399,450,288,408,345,338,359,550,434,276,463,422,215,408,382,584,285,354,431,393,266,252
6,0,446,350,417,308,460,258,481,474,466,385,447,373,509,288,451,449,273,295,369,227,501,371
6,0,447,350,401,350,572,429,468,507,474,235,482,431,271,238,457,361,523,287,469,354,569,422
6,0,389,350,159,296,255,254,239,434,361,283,422,487,494,351,508,351,551,385,437,413,267,367
6,1,392,460,424,430,323,405,211,389,433,478,401,524,293,477,290,276,288,509,326,408,229,483
7,0,416,314,521,292,207,303,389,395,487,384,384,363,404,292,209,253,349,508,403,133,301,126
7,1,359,450,490,551,368,495,169,249,163,363,371,393,330,398,254,403,243,409,281,447,447,565
6,0,427,350,383,265,455,431,424,341,513,264,537,437,430,376,419,570,457,390,513,298,442,412
6,1,386,478,335,490,327,548,329,298,292,448,467,522,343,478,522,520,445,463,477,494,397,553
6,0,359,350,388,366,358,469,264,447,459,232,162,176,205,254,345,503,209,403,514,444,257,148
6,1,405,454,434,387,545,556,377,408,276,652,301,538,483,331,295,523,427,402,308,460,402,513
7,0,396,347,486,160,409,280,405,149,441,467,545,492,295,382,247,454,452,330,504,364,396,232
7,1,352,450,471,250,459,431,142,462,323,672,319,498,455,382,200,356,347,486,481,343,281,514
6,0,447,350,472,132,487,339,285,377,496,494,550,366,484,478,299,330,469,320,364,401,285,348
6,1,400,450,515,352,411,405,485,428,420,577,632,256,404,429,535,398,505,435,271,506,254,508
6,0,369,350,283,344,382,538,324,257,404,280,399,313,391,442,438,501,364,308,431,346,259,463
6,1,395,454,145,395,387,520,342,547,417,549,556,540,512,325,333,477,639,447,335,448,374,348
6,1,406,454,477,590,547,438,328,559,528,465,206,424,454,546,465,524,588,561,459,499,194,425
6,0,397,350,342,237,399,481,403,450,301,430,582,477,361,432,399,326,387,544,474,218,342,542
6,1,400,450,126,509,418,494,328,569,376,408,461,443,444,394,517,395,496,339,343,493,473,413
7,1,409,450,499,451,396,527,415,484,469,570,406,519,395,492,385,264,182,386,305,420,230,551
6,1,390,465,445,380,441,525,376,479,448,396,334,417,239,456,358,395,306,487,575,472,427,592
7,0,391,340,513,306,536,447,407,479,406,495,347,189,666,383,143,617,240,231,346,262,299,261
6,0,391,350,454,284,522,354,314,272,545,118,558,447,408,306,522,392,522,438,284,421,312,228
6,1,398,451,219,427,415,535,350,432,499,538,315,638,456,512,277,20,59,579,408,405,259,333
6,0,388,350,329,316,470,355,437,327,287,138,474,351,370,303,274,419,524,295,535,320,506,478
6,0,439,350,540,181,286,287,393,341,316,303,659,268,377,316,576,327,459,444,249,198,614,287
