Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,431,450,271,267,354,444,563,491,304,334,313,516,521,511,325,456,601,489,578,471,523,660
6,1,391,462,480,521,343,704,287,318,300,547,427,352,439,448,272,513,373,552,424,478,351,437
6,1,400,450,351,353,579,473,363,567,428,396,296,608,402,483,672,479,341,417,449,643,359,264
7,0,384,312,341,229,444,174,324,214,596,258,403,402,413,361,458,250,259,279,281,304,464,362
6,1,406,454,373,571,612,442,449,335,446,331,292,512,363,525,670,418,473,381,430,325,224,419
7,1,408,450,451,597,469,456,474,425,287,664,353,290,285,588,339,421,384,609,332,551,452,636
7,0,408,341,574,431,302,187,224,286,600,416,257,403,402,416,423,251,456,267,527,458,434,384
7,1,378,450,490,438,295,613,464,415,328,670,154,376,263,342,320,278,360,425,333,476,546,608
6,0,367,350,332,251,513,340,415,378,374,326,243,411,618,468,485,388,282,571,268,400,367,216
6,1,404,452,341,404,388,421,305,501,297,351,472,542,443,630,411,274,418,363,421,477,196,332
6,1,396,452,296,479,249,668,336,419,375,322,342,583,519,536,454,452,448,550,394,571,521,451
6,1,416,485,639,558,484,375,399,438,441,352,407,441,297,288,480,633,372,351,448,557,590,371
6,0,376,350,510,483,427,379,440,316,374,94,194,285,158,182,227,327,311,564,346,358,324,372
7,1,360,450,434,293,280,440,504,367,551,600,277,411,386,557,231,512,330,323,536,344,319,538
7,1,412,450,469,552,332,532,434,455,386,422,397,572,330,515,326,211,490,567,345,481,434,345
6,1,410,463,442,454,410,386,310,348,449,442,457,409,433,378,393,589,570,430,379,439,300,590
6,1,414,478,482,450,348,445,344,326,327,490,439,619,415,545,537,344,322,586,328,538,311,619
6,0,397,350,400,406,389,270,478,655,481,252,435,486,301,349,309,388,472,473,512,111,347,317
6,1,417,493,315,458,579,559,358,500,429,475,352,437,574,452,372,450,524,506,439,434,458,413
6,1,396,452,151,445,511,362,390,477,222,398,407,203,219,379,372,642,386,534,415,448,400,573
7,1,422,450,462,385,445,521,488,512,316,448,459,339,268,343,322,478,502,537,408,368,503,470
7,0,411,333,581,381,523,327,390,393,302,388,444,150,453,299,468,441,508,497,536,364,445,380
7,0,402,349,304,231,439,326,149,469,241,312,527,290,350,520,343,241,233,388,393,308,468,423
6,0,372,350,446,402,358,343,390,474,176,434,484,298,291,264,473,262,394,196,526,237,390,286
7,1,402,450,221,326,423,450,289,542,325,497,253,351,354,308,434,453,430,504,650,559,478,271
7,1,381,450,475,614,303,426,319,435,534,432,419,477,448,456,320,385,448,339,366,441,419,264
6,1,386,477,358,361,340,441,431,451,492,590,294,238,607,526,255,524,461,442,440,603,360,506
7,1,429,450,471,374,377,380,369,469,377,587,439,450,344,497,444,402,396,383,327,388,571,375
6,0,370,350,318,301,389,303,403,366,307,564,530,203,156,272,176,416,331,243,468,504,144,260
7,0,407,343,562,271,234,305,545,290,487,330,443,492,282,186,347,434,415,278,467,370,341,348
6,1,391,460,414,529,437,515,279,473,430,392,405,596,424,427,589,372,385,240,473,679,315,389
6,1,388,469,466,479,314,543,426,407,539,449,282,521,510,487,409,306,335,408,421,376,452,432
6,0,447,350,389,436,582,288,388,352,306,323,360,320,368,544,377,481,389,317,464,384,432,408
6,1,382,493,312,483,485,536,378,455,400,481,560,413,449,484,235,418,565,509,443,364,148,426
7,0,403,349,435,204,411,353,396,344,247,386,345,186,498,224,95,486,424,394,470,364,177,337
6,1,416,484,531,509,549,474,393,575,427,423,365,408,344,351,362,644,380,373,455,395,265,459
6,1,400,450,427,490,464,519,196,451,521,424,149,524,338,380,370,400,549,299,526,544,215,579
6,1,394,456,328,524,326,555,291,633,436,511,340,492,352,385,334,545,272,414,270,486,179,437
6,0,389,350,392,259,294,384,70,338,438,329,352,255,362,256,319,449,420,347,274,327,382,258
6,1,403,452,411,398,478,198,367,338,344,411,577,478,530,517,470,393,566,461,354,413,400,257
6,1,412,471,326,667,272,522,447,517,317,469,163,514,344,236,478,403,345,380,320,378,539,618
6,0,418,350,454,128,656,404,445,482,291,420,284,400,252,359,573,401,301,316,394,270,370,262
6,1,384,485,357,449,363,406,421,608,266,596,526,596,324,313,608,292,462,360,535,409,318,397
