Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,385,350,445,352,403,264,374,351,649,331,381,473,511,540,394,353,346,226,399,324,602,483
7,0,387,328,311,217,405,329,322,441,607,308,237,326,303,164,371,269,383,419,194,314,531,451
6,1,393,457,440,502,445,510,503,590,402,334,406,432,376,407,401,676,472,416,283,467,292,581
7,0,413,326,387,270,524,356,317,195,412,316,292,270,438,323,326,384,424,297,428,295,343,283
7,0,413,325,456,322,285,304,435,306,597,532,581,263,511,254,360,274,482,226,382,313,373,224
6,1,384,488,305,470,430,502,376,383,355,320,425,633,377,536,374,489,471,502,373,558,394,496
7,0,400,350,629,290,320,380,274,658,401,425,473,297,616,245,347,438,555,271,496,373,412,351
6,0,371,350,525,427,194,483,450,404,175,395,412,238,233,360,410,469,519,392,426,516,379,240
7,0,397,348,445,302,471,41,225,247,390,346,505,305,448,554,352,162,452,317,374,151,333,384
7,0,390,336,408,364,267,292,288,345,363,433,341,528,648,347,520,390,531,304,457,313,252,452
6,0,438,350,350,232,312,465,573,469,225,466,444,360,419,244,430,360,334,417,355,315,536,486
7,1,398,450,433,396,233,531,512,415,455,435,345,355,518,517,497,553,426,532,249,388,421,436
6,0,357,350,311,435,329,278,243,308,399,336,408,397,417,370,308,190,371,370,216,315,393,285
6,1,384,486,414,506,266,548,363,588,513,368,363,744,400,434,253,619,383,490,533,429,445,556
6,0,437,350,649,354,374,395,526,434,339,355,305,190,309,277,405,348,395,523,422,124,485,104
6,0,374,350,205,386,268,326,327,500,274,289,513,116,409,548,327,432,379,279,413,471,420,331
7,1,411,450,553,508,341,511,437,585,402,533,420,522,445,494,445,326,336,400,274,317,473,502
6,1,413,473,340,661,492,265,384,623,456,485,365,619,423,707,141,457,540,481,297,459,407,578
7,0,392,341,416,279,246,411,419,216,371,246,365,535,229,466,408,205,412,314,487,436,296,305
7,0,386,325,373,299,391,322,315,453,406,401,337,428,255,379,437,286,376,257,358,263,197,235
