Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,426,450,521,372,435,469,294,210,535,443,405,547,553,698,391,499,453,441,366,512,622,517
6,0,401,350,412,261,259,527,460,383,387,349,272,407,357,262,560,294,377,204,465,405,366,369
7,1,391,450,512,254,239,387,331,353,85,362,459,521,463,526,408,430,468,483,489,391,448,543
6,0,404,350,485,392,284,304,444,355,211,389,299,221,285,454,552,357,554,293,386,457,447,321
7,1,416,450,427,409,571,467,673,296,326,376,190,411,292,421,426,439,445,569,403,405,558,519
7,0,389,333,379,352,307,400,362,464,228,117,498,378,531,140,330,221,376,474,106,337,589,421
6,0,445,350,301,486,342,457,349,345,441,344,516,294,350,519,346,221,403,257,519,202,431,398
7,0,417,310,398,199,483,390,389,117,454,370,472,272,352,443,341,151,464,268,480,328,260,457
7,1,358,450,290,612,273,371,247,285,314,397,268,365,319,337,457,403,429,438,344,278,127,317
7,1,351,450,475,569,318,416,528,510,404,425,225,603,254,493,414,469,402,628,244,563,368,510
6,0,406,350,582,240,399,332,459,235,440,381,254,422,286,395,303,344,464,459,354,263,303,290
7,0,405,347,394,244,420,324,183,382,404,312,329,435,430,384,403,384,469,286,517,317,476,319
7,1,392,450,355,362,287,449,259,714,326,531,401,596,531,734,504,304,244,479,332,471,445,477
7,0,396,348,344,274,343,452,437,274,440,205,448,299,322,409,508,483,381,283,485,301,416,277
6,1,387,474,426,608,288,460,176,470,516,351,285,641,383,496,222,418,468,594,411,506,327,409
6,1,385,480,352,349,284,295,491,201,290,480,477,483,463,499,530,435,185,478,370,540,336,385
7,0,383,309,321,236,136,175,500,351,238,357,423,257,187,315,431,156,508,117,301,402,414,276
7,1,352,450,261,366,420,474,461,573,428,368,303,656,375,607,403,437,328,632,341,426,371,386
7,0,413,327,359,306,171,80,471,272,413,324,350,345,335,290,518,183,472,297,169,436,499,224
7,0,408,342,489,328,430,245,511,392,262,251,400,288,264,323,340,319,443,388,503,105,579,221
7,1,437,450,446,515,422,478,297,535,399,513,486,187,346,466,453,537,551,321,299,339,418,387
6,1,384,485,425,392,314,490,348,278,623,573,260,313,473,384,373,441,528,494,296,377,596,481
6,0,418,350,377,399,477,596,193,530,503,451,348,327,437,260,397,384,461,257,300,378,371,270
6,1,390,465,476,457,387,517,338,599,475,486,325,458,303,470,437,200,397,330,431,374,257,429
6,1,413,472,312,495,360,520,347,565,414,413,423,600,259,393,396,592,301,482,387,637,572,431
7,0,383,308,414,369,393,239,198,257,315,284,477,301,215,254,338,383,280,373,530,210,243,342
6,0,419,350,459,537,523,470,427,309,520,281,208,312,541,421,329,350,307,253,407,316,575,207
7,1,429,450,525,619,430,546,535,484,336,428,369,385,304,417,516,353,512,240,347,430,618,699
6,1,390,465,527,443,238,467,252,310,389,450,344,536,494,430,338,531,289,530,267,471,474,363
7,0,386,324,453,385,140,238,345,158,294,299,370,422,324,449,421,403,555,270,404,203,471,470
7,0,395,346,175,261,402,380,449,182,457,413,437,414,538,377,340,331,523,350,349,286,438,339
7,0,390,337,509,271,486,216,350,425,425,363,170,479,470,390,415,417,373,489,349,228,563,263
6,1,389,466,217,413,478,463,395,649,442,564,348,552,402,324,317,230,564,476,379,291,449,490
6,0,427,350,333,403,409,298,238,256,408,425,602,247,494,407,433,539,457,278,336,450,353,152
6,1,405,454,499,401,373,410,414,562,445,439,337,338,491,423,519,489,462,506,550,438,302,602
7,1,407,450,346,365,308,293,561,556,518,300,498,491,492,364,403,495,409,452,403,472,368,446
6,1,407,457,494,645,323,448,584,431,586,477,279,396,504,532,463,444,549,406,176,529,450,488
6,1,398,451,267,597,517,525,460,518,501,498,469,534,387,337,342,413,499,434,383,400,448,443
6,0,381,350,334,306,426,354,304,236,193,274,292,197,13,350,513,303,442,387,402,384,436,505
7,1,436,450,548,619,372,565,227,235,363,477,296,429,333,596,565,558,495,498,430,510,515,446
7,0,392,340,375,413,476,304,355,238,520,305,456,328,391,349,406,484,365,102,474,363,277,329
6,0,389,350,132,272,371,390,330,396,213,260,264,391,443,388,517,352,646,376,313,424,347,435
6,1,403,451,556,463,590,482,355,577,357,416,314,285,316,434,506,524,290,459,482,485,357,309
6,0,373,350,271,324,430,303,566,284,546,410,400,171,492,346,549,247,298,243,444,423,429,215
6,0,433,350,553,366,426,304,352,236,537,386,513,324,445,331,478,315,363,414,581,71,598,439
6,0,397,350,416,306,463,393,308,383,376,333,362,190,354,358,231,433,91,420,582,324,376,512
6,1,410,464,387,216,423,576,575,432,449,424,354,482,349,391,444,554,275,538,396,489,274,426
7,1,375,450,464,585,422,294,447,342,395,261,367,413,304,395,390,424,333,602,301,438,276,616
7,1,444,450,210,324,302,388,330,484,423,355,390,518,471,391,607,491,533,400,390,398,237,533
7,0,404,348,358,268,570,272,362,274,495,298,523,244,340,408,506,479,471,415,440,375,378,477
7,0,385,320,348,211,562,381,526,201,448,300,266,332,136,239,397,196,422,192,534,337,304,362
6,1,399,450,538,456,272,382,422,340,358,511,427,499,328,492,455,290,409,429,300,563,265,370
7,0,390,337,459,128,290,342,196,414,388,244,534,272,418,342,451,493,415,396,407,401,357,387
6,0,383,350,381,406,377,304,335,453,295,365,404,227,554,628,396,177,386,259,327,319,407,502
6,1,411,466,353,461,289,378,573,553,198,496,327,520,430,435,376,455,155,568,387,411,217,549
7,0,384,312,578,265,328,199,145,361,408,419,85,398,360,229,227,460,409,203,208,385,159,416
7,1,396,450,505,293,375,406,367,526,340,364,438,453,424,361,381,381,407,520,437,637,425,267
6,1,404,452,427,544,356,381,275,637,433,636,276,511,557,446,374,264,465,515,377,286,388,454
7,1,426,450,409,374,517,512,377,602,494,536,438,389,266,463,508,265,258,596,358,363,431,414
7,1,433,450,342,273,570,364,341,560,364,380,369,355,309,480,296,495,476,435,532,462,571,442
6,0,366,350,363,331,345,395,235,409,386,280,375,207,373,323,347,294,455,551,297,245,524,266
7,0,391,340,463,439,383,353,73,278,395,342,387,620,305,247,340,232,389,343,503,348,197,590
6,0,415,350,460,348,316,87,566,355,286,348,373,307,370,215,497,399,339,388,465,488,448,298
7,0,410,337,446,363,271,463,366,290,491,441,446,410,430,460,424,399,438,286,398,424,351,367
6,0,419,350,356,331,311,428,322,218,486,477,541,446,542,308,489,454,485,191,413,335,425,491
7,0,397,349,449,416,628,341,568,206,529,262,359,216,592,294,389,369,553,290,444,347,441,300
6,1,407,457,334,567,425,442,398,344,304,236,224,545,392,543,567,382,315,514,361,349,333,348
6,0,398,350,335,187,370,370,427,309,270,443,609,346,436,384,408,412,302,443,477,374,417,402
7,0,405,346,435,346,457,369,380,436,479,350,507,308,370,254,504,393,434,350,417,244,411,202
7,1,419,450,375,459,403,363,451,309,376,399,427,476,588,712,351,326,345,532,490,500,321,562
6,0,429,350,460,433,547,145,282,325,368,192,545,458,382,538,588,468,361,363,441,322,360,248
6,0,366,350,366,253,404,343,337,352,272,485,218,526,489,455,407,468,416,317,200,425,401,352
6,1,400,450,296,368,315,587,485,273,428,475,458,566,410,481,641,267,329,462,313,346,357,449
7,1,406,450,363,412,429,572,377,379,319,484,396,562,472,671,526,434,382,281,376,534,423,403
7,1,398,450,558,401,381,539,389,380,368,319,307,539,464,362,446,308,633,518,293,441,341,433
6,0,440,350,478,116,391,192,389,333,311,349,507,485,662,438,507,198,564,472,328,362,249,198
6,0,418,350,506,643,466,219,397,258,484,381,632,391,381,302,547,480,329,379,486,263,404,408
7,0,410,335,306,412,346,445,452,477,397,213,512,163,438,285,431,339,411,309,458,429,533,354
6,0,449,350,441,221,442,526,419,394,541,272,480,526,555,298,489,252,408,433,425,396,560,391
6,0,394,350,441,469,325,336,441,476,321,273,508,343,372,610,335,399,229,283,436,361,153,432
6,0,380,350,224,396,513,279,146,348,308,385,385,214,388,277,461,7,535,422,301,289,383,250
7,0,390,335,439,130,411,272,358,319,414,412,344,305,469,311,363,382,361,289,372,495,427,554
7,1,443,450,446,396,359,403,527,497,516,416,551,575,547,484,393,424,401,401,473,316,402,397
7,1,435,450,300,445,328,490,498,475,538,606,477,304,284,355,320,410,377,410,444,454,307,537
6,1,387,475,337,537,332,540,439,313,392,597,254,538,316,533,636,599,449,498,337,252,334,521
7,1,436,450,451,306,469,391,593,522,444,371,249,560,298,390,359,212,378,611,489,335,459,504
6,1,400,450,408,556,351,531,313,702,315,427,436,661,367,581,504,421,371,368,424,389,340,350
6,0,413,350,562,335,505,336,517,462,546,312,546,149,460,311,498,432,369,172,333,338,411,522
7,1,384,450,426,374,428,357,249,503,222,431,369,476,355,481,362,310,432,525,492,222,421,325
6,0,423,350,367,391,486,436,479,357,339,276,417,398,330,376,472,212,364,165,508,401,448,317
7,0,393,343,335,348,421,365,377,380,352,235,443,367,406,339,471,562,403,289,171,272,446,526
7,1,395,450,627,398,417,450,506,455,255,306,449,532,379,500,397,389,280,542,402,459,494,473
6,1,389,465,449,369,542,363,527,459,466,222,470,484,433,442,321,473,376,470,492,391,304,478
6,0,435,350,451,292,245,191,487,243,407,280,361,284,315,335,270,194,328,190,360,217,506,251
6,1,415,482,451,352,449,504,284,453,192,338,627,576,308,534,451,396,579,550,601,468,365,318
6,1,401,450,232,383,465,643,525,496,354,367,573,403,394,474,242,418,456,254,167,425,307,414
6,1,389,466,372,336,306,267,639,580,505,434,421,266,497,457,339,499,556,355,369,519,228,316
7,1,438,450,442,344,471,473,575,240,427,417,498,412,361,508,482,529,400,466,472,448,496,538
6,0,387,350,347,423,106,190,571,449,588,283,462,253,230,334,319,437,574,167,553,188,336,554
6,1,412,471,554,448,211,170,350,542,569,333,448,525,340,435,483,480,523,511,460,413,255,526
7,0,395,347,294,263,437,312,381,416,330,484,252,524,358,362,390,280,363,431,285,375,265,270
7,1,358,450,638,422,460,462,300,430,269,620,307,517,301,538,360,588,449,503,277,549,358,542
7,0,386,323,392,263,421,413,328,402,304,436,361,337,431,245,276,230,288,276,274,453,239,168
7,1,429,450,413,381,352,419,429,435,423,390,357,369,416,559,346,276,391,513,493,570,390,498
6,0,373,350,188,363,390,286,429,290,212,262,391,256,442,351,266,497,425,291,366,304,519,181
7,0,386,321,499,350,428,469,445,310,435,259,530,209,282,272,311,261,292,296,447,326,522,302
7,1,448,450,348,462,423,471,271,507,590,504,358,451,423,303,555,456,427,506,372,372,548,609
6,0,378,350,552,296,270,629,373,397,370,184,318,334,407,201,357,168,378,367,347,368,249,220
6,1,415,481,378,533,516,595,552,536,474,729,459,494,337,372,392,527,466,624,379,285,328,503
6,0,355,350,322,460,186,350,485,338,158,188,267,378,469,534,110,346,292,230,338,345,460,433
7,0,392,341,480,401,376,451,388,487,363,304,377,445,423,349,467,378,246,321,296,350,322,304
7,0,403,349,469,363,382,147,376,450,476,443,345,102,620,373,399,322,450,103,247,304,340,371
6,1,409,460,429,514,308,426,443,436,560,567,459,343,560,470,439,589,488,495,413,550,517,650
7,1,383,450,469,378,321,397,418,556,292,534,360,237,307,329,488,500,404,514,233,569,291,520
7,0,390,336,426,351,508,387,437,214,326,224,386,304,459,417,452,193,466,428,476,343,462,349
7,0,397,349,407,312,431,455,354,479,428,357,406,427,385,405,300,440,404,268,352,568,524,588
7,1,440,450,515,371,539,462,522,393,466,563,467,617,458,481,506,576,278,416,350,519,365,633
7,1,387,450,412,463,477,421,564,560,281,492,346,424,196,356,418,457,369,376,354,319,506,514
7,1,423,450,303,412,614,465,521,363,512,498,512,348,514,398,487,458,531,432,439,360,331,566
7,1,396,450,380,519,336,521,345,267,488,597,315,397,389,650,517,595,332,586,227,499,544,577
6,1,385,480,356,410,543,450,198,461,412,480,249,411,390,438,580,254,164,482,367,519,356,511
7,0,390,335,524,141,277,280,257,263,354,460,393,442,147,391,356,350,432,280,418,342,398,367
7,0,386,322,548,245,311,374,541,327,585,358,424,154,477,294,237,249,423,312,269,346,632,234
6,0,363,350,314,339,353,667,441,360,400,246,326,431,389,316,345,412,363,362,377,233,363,250
7,1,431,450,534,438,473,597,420,476,393,450,511,454,309,425,503,674,564,535,537,473,354,438
7,0,388,329,508,333,120,504,412,392,422,287,372,367,322,437,150,215,379,297,285,408,286,514
7,1,422,450,520,585,332,505,186,353,456,402,478,455,280,448,239,502,307,359,473,564,465,417
7,0,418,305,477,499,478,110,338,262,415,320,316,244,428,173,537,334,483,303,348,136,729,330
7,1,415,450,446,368,239,247,531,428,460,592,241,515,320,414,407,370,506,245,373,481,539,585
7,1,382,450,417,492,347,408,366,422,213,436,578,373,392,515,520,463,532,578,272,478,311,502
7,1,436,450,366,306,456,541,331,439,344,572,470,424,351,367,506,545,480,411,577,353,475,414
7,0,396,348,398,302,254,391,486,587,271,269,270,296,287,360,407,175,430,235,546,268,388,443
6,0,407,350,331,431,418,438,469,540,323,386,317,254,282,381,472,344,228,288,430,361,300,287
7,1,407,450,386,461,239,437,312,399,413,572,330,497,273,534,333,388,325,581,357,424,597,421
6,1,394,455,366,532,343,151,337,531,306,326,513,511,354,660,673,309,449,424,251,582,323,357
6,0,400,350,380,212,444,227,398,476,266,289,408,426,445,327,306,403,338,267,274,227,434,426
6,0,384,350,347,427,540,293,557,463,396,251,451,262,363,347,314,232,484,317,426,416,426,292
6,0,358,350,317,408,481,332,423,367,351,363,345,505,387,285,326,264,225,423,268,594,587,465
6,1,414,476,457,491,417,498,413,718,459,629,465,328,299,743,343,404,350,378,438,511,317,610
7,0,414,324,480,214,455,181,352,310,273,246,548,273,196,416,493,404,558,349,351,340,320,393
7,1,403,450,332,318,393,555,282,394,302,417,389,485,415,324,573,404,431,209,316,413,304,671
7,0,384,314,318,381,457,94,284,257,253,200,509,655,326,287,342,187,288,370,502,384,318,341
7,1,398,450,450,434,243,571,458,458,412,530,324,503,295,406,342,562,585,346,301,567,353,462
7,0,406,346,228,369,686,263,591,255,266,598,440,283,393,244,591,489,426,277,282,288,421,254
6,1,410,464,513,653,253,289,441,568,251,408,464,604,420,478,184,358,360,251,615,501,513,418
6,1,405,454,468,335,460,396,386,451,375,566,358,432,322,412,428,479,437,354,580,487,468,457
6,0,373,350,337,382,364,351,465,302,334,309,374,341,413,407,546,211,358,311,335,383,87,394
6,0,447,350,508,581,361,406,222,396,484,374,328,385,229,540,427,289,511,202,521,294,521,446
7,1,355,450,385,399,336,354,231,391,326,478,374,596,218,477,446,575,308,415,444,436,304,441
7,1,374,450,406,434,463,427,474,424,408,601,335,273,261,540,541,495,325,461,351,633,75,522
7,1,443,450,512,491,524,437,399,509,521,446,391,545,447,480,463,283,489,556,526,449,667,424
7,1,447,450,502,608,541,379,368,445,426,360,368,413,436,554,272,600,397,462,349,371,404,496
6,0,404,350,411,439,364,416,361,288,445,339,357,311,283,367,488,292,303,404,606,422,391,356
6,1,414,478,452,628,397,553,417,469,418,491,609,701,429,529,431,553,489,517,430,491,525,461
7,0,395,347,199,371,507,214,576,334,458,405,321,351,313,312,493,431,316,454,422,249,411,310
6,0,403,350,450,408,425,504,462,204,250,370,516,291,390,172,313,294,439,473,424,194,420,456
6,1,411,467,577,456,482,553,667,476,300,579,361,292,275,559,312,395,551,465,398,622,359,566
6,1,397,451,442,491,383,514,335,538,355,496,329,381,302,299,387,345,484,315,230,381,507,324
7,0,401,350,271,91,361,497,443,379,490,291,412,179,402,454,483,409,325,425,463,365,416,60
7,1,400,450,453,451,318,517,312,451,339,415,326,388,446,527,382,472,534,588,593,549,432,409
6,0,439,350,350,467,319,382,499,404,456,226,425,484,477,355,346,287,377,396,559,544,390,339
6,0,399,350,370,418,291,414,482,343,351,553,528,318,404,169,395,398,425,407,482,367,430,483
6,1,414,477,383,538,301,574,386,563,638,445,223,474,371,608,512,537,476,436,399,365,378,445
6,1,393,457,351,476,447,473,71,457,474,347,402,401,376,550,560,548,376,492,415,332,262,462
7,1,429,450,292,604,422,574,591,429,499,460,417,442,334,402,379,591,394,488,414,484,566,532
7,1,413,450,403,471,461,398,264,657,339,516,382,346,378,337,371,543,340,459,595,356,348,497
6,1,394,454,509,415,461,506,351,419,384,639,238,682,533,554,334,447,647,521,424,418,461,451
6,0,450,350,312,363,364,266,417,280,409,427,669,677,436,304,351,485,550,472,354,577,568,213
7,0,398,350,359,365,376,416,374,479,399,123,340,212,393,274,514,414,307,532,287,516,300,315
7,1,409,450,390,579,321,509,441,270,337,381,473,572,285,448,372,309,419,435,417,360,314,479
6,1,406,456,516,502,335,164,271,384,325,564,379,481,481,431,338,410,299,552,360,600,581,510
6,0,379,350,454,193,318,480,237,262,435,365,341,211,509,137,415,652,471,268,412,418,570,347
7,1,395,450,305,343,473,287,418,324,500,533,409,505,385,378,125,432,348,555,479,380,374,530
6,1,389,467,350,406,336,372,393,384,270,520,488,571,285,585,317,525,505,438,384,409,444,548
7,0,400,350,225,169,407,319,260,242,370,410,386,370,372,224,307,507,429,477,445,326,414,366
6,1,395,454,484,391,344,502,351,412,533,570,508,477,322,443,471,595,379,358,263,486,396,661
6,0,371,350,460,399,205,344,325,198,388,276,347,467,169,300,254,562,241,354,340,229,484,466
7,0,390,336,441,350,515,280,331,353,484,342,737,466,570,201,473,358,494,403,235,197,520,349
6,1,405,454,426,492,462,529,334,482,487,653,537,376,324,453,240,469,392,365,420,374,378,436
6,1,417,491,396,606,404,446,409,488,503,451,356,288,412,295,470,579,440,399,504,378,459,600
7,1,404,450,301,241,459,581,349,487,464,483,377,575,342,503,414,557,428,551,443,498,478,261
6,0,396,350,304,370,318,140,345,438,456,299,226,395,281,128,307,447,390,513,242,226,376,345
7,0,398,349,676,417,469,171,315,194,314,350,414,439,349,285,388,273,479,271,341,240,418,274
7,1,429,450,346,377,426,417,423,498,470,526,379,438,201,491,354,376,250,336,418,428,538,522
7,0,404,348,197,425,503,458,481,375,422,271,441,350,369,345,321,349,521,340,446,305,701,180
6,1,398,451,327,389,309,333,412,568,436,497,345,563,443,545,390,301,418,358,243,287,395,370
7,0,398,350,415,459,492,369,392,238,408,354,274,367,536,365,550,389,381,289,371,352,215,394
7,0,399,350,240,420,451,550,461,484,443,120,493,431,414,249,390,349,332,214,476,264,404,352
6,0,429,350,403,288,389,322,392,244,250,527,434,454,341,662,360,401,360,293,283,380,301,352
6,1,406,455,442,437,465,461,329,407,345,436,414,494,292,481,391,549,530,355,379,354,574,482
7,0,412,328,406,324,583,434,126,315,325,246,443,363,294,198,261,387,342,324,470,269,267,316
7,0,415,320,445,223,339,317,479,384,476,400,408,169,367,335,319,194,583,328,455,188,526,291
7,0,415,317,444,292,363,192,480,254,360,259,493,306,405,444,387,379,398,271,381,437,284,386
6,1,398,451,421,403,387,489,364,414,360,379,436,377,346,510,316,621,446,407,248,247,416,505
6,0,450,350,381,348,549,346,365,323,405,258,546,412,375,460,570,446,501,305,585,361,437,233
6,0,394,350,313,245,348,401,391,230,395,320,229,360,563,487,375,381,475,307,318,325,279,371
6,1,392,460,326,658,518,472,427,386,295,519,351,621,414,491,363,627,431,543,377,434,57,404
