Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,405,347,346,306,517,367,166,219,499,335,430,470,523,457,371,516,505,355,361,300,396,636
6,0,432,350,414,495,579,330,435,324,411,529,282,335,380,397,303,364,401,234,302,340,559,309
7,0,411,335,551,267,193,392,385,381,326,432,191,250,373,300,390,437,369,333,340,285,565,327
7,0,386,322,450,296,416,293,237,408,366,333,420,400,337,416,426,420,594,187,418,491,251,316
7,0,395,346,408,263,584,432,427,421,393,302,312,452,346,408,290,255,562,433,439,279,188,311
6,0,442,350,334,306,320,352,515,296,527,434,500,321,488,431,543,282,403,164,363,218,514,186
7,0,413,327,451,326,433,499,368,319,449,237,466,475,507,332,443,325,458,240,328,476,472,264
7,0,394,345,563,356,396,378,337,199,427,222,443,321,452,351,451,359,467,428,499,59,350,308
7,0,414,322,379,290,404,253,361,136,472,422,275,442,294,437,552,263,537,308,411,230,596,493
6,0,381,350,563,442,349,419,367,487,247,364,409,244,255,286,336,516,265,331,446,289,549,376
6,0,359,350,459,407,538,374,430,417,314,402,388,536,436,482,443,485,440,445,260,261,548,350
6,1,390,463,297,364,391,466,428,567,254,456,346,584,356,417,381,490,492,596,570,526,716,422
6,1,397,451,277,463,434,495,501,482,338,447,324,546,419,555,230,513,312,413,366,419,454,495
6,0,434,350,458,264,387,438,359,370,412,342,212,409,456,449,496,337,218,253,238,443,385,326
7,0,410,336,510,427,561,389,497,422,356,431,475,403,449,362,364,336,541,391,369,243,477,242
6,1,403,451,417,508,430,531,310,579,542,464,323,454,411,372,454,650,437,482,436,421,288,470
6,1,407,458,455,465,455,538,364,473,438,359,495,393,622,353,415,486,408,542,426,488,407,309
7,1,350,450,443,437,357,457,194,504,224,407,391,533,212,349,271,470,237,477,288,223,446,528
7,1,433,450,382,471,419,460,348,273,423,434,300,616,312,448,484,487,658,499,445,650,567,506
7,0,400,350,495,518,449,272,482,349,449,291,375,310,420,216,343,423,342,219,391,177,613,384
7,1,364,450,376,362,403,378,380,503,401,428,325,387,417,564,423,447,314,358,272,384,407,552
7,1,422,450,455,455,501,464,403,281,644,473,436,568,434,496,402,571,444,470,480,277,572,397
