Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,449,350,397,373,522,428,467,367,434,442,320,509,407,279,338,299,475,553,349,201,318,364
6,0,401,350,125,313,435,508,366,257,499,490,525,214,382,269,321,372,603,228,422,398,304,107
7,0,405,347,429,148,499,350,312,390,583,276,310,365,387,224,271,381,538,318,279,486,334,431
6,1,408,459,212,466,403,312,463,598,356,353,208,553,467,422,584,455,473,587,277,400,390,348
6,1,401,450,436,633,339,490,495,380,601,447,450,505,555,412,438,457,532,469,267,641,399,357
7,0,404,348,258,374,387,540,251,279,368,341,241,455,286,447,325,197,222,368,415,283,315,495
7,1,415,450,435,480,431,621,552,513,283,412,513,292,552,484,241,453,469,381,444,328,359,434
7,0,402,350,426,491,316,383,376,305,372,465,491,272,357,295,555,349,642,244,463,428,621,311
7,1,425,450,533,440,536,396,311,378,356,521,522,452,543,334,461,315,421,394,274,400,395,403
6,0,356,350,364,357,470,271,422,580,435,455,317,536,391,478,289,243,315,436,532,331,445,382
6,0,385,350,273,346,309,119,470,439,321,349,331,405,457,404,326,382,496,224,335,490,255,466
6,1,416,486,481,508,424,424,354,534,494,551,269,394,330,481,385,540,347,544,440,374,465,364
7,1,360,450,372,509,233,462,331,468,381,542,284,451,432,618,357,316,372,522,474,584,342,260
7,0,412,331,516,433,434,374,346,420,282,247,576,392,575,200,446,332,368,320,348,357,419,227
7,1,425,450,320,516,428,558,475,571,340,511,393,433,454,356,344,567,412,569,342,336,458,505
6,0,381,350,374,367,369,388,510,414,500,363,172,425,425,348,336,360,536,249,361,538,489,330
7,1,387,450,359,646,414,565,276,635,461,250,391,599,350,491,326,426,279,399,213,369,146,410
6,0,396,350,406,300,493,402,271,310,279,211,268,278,425,338,308,316,426,382,458,350,472,411
6,0,444,350,438,147,480,496,500,311,608,390,371,375,437,477,451,414,416,297,485,210,435,494
6,0,409,350,438,404,366,533,448,263,317,675,224,299,373,363,363,351,327,469,426,390,424,490
7,0,395,347,252,147,410,381,391,350,356,329,440,402,628,274,592,470,486,295,475,368,310,354
7,1,431,450,557,512,444,450,527,496,258,170,489,497,430,516,450,219,280,677,435,459,444,473
6,1,407,457,458,431,471,485,381,354,332,415,322,384,474,490,466,224,474,453,437,152,201,318
7,0,416,316,317,387,642,220,532,228,490,288,412,127,372,493,436,372,389,377,431,251,398,377
6,1,401,450,230,497,243,258,616,398,300,393,359,493,286,520,417,317,361,273,237,426,277,515
6,1,385,481,85,406,347,455,364,568,309,620,338,426,309,462,407,546,412,324,426,427,457,357
7,1,414,450,283,441,413,463,271,504,510,336,283,342,581,447,298,499,496,385,204,334,481,494
6,1,395,453,471,469,232,497,275,433,522,443,451,409,410,531,393,412,455,501,433,454,470,391
6,1,412,469,530,347,395,507,375,549,580,624,475,410,279,308,280,430,352,268,410,387,387,734
7,0,406,345,376,265,382,187,358,471,312,433,529,372,503,349,595,292,571,325,431,235,352,345
7,1,392,450,255,491,398,368,199,579,234,590,554,560,531,497,459,389,654,488,588,342,453,350
7,1,437,450,383,540,285,535,442,359,466,477,382,450,368,171,380,403,350,375,424,336,431,283
6,1,410,464,481,476,465,535,298,409,355,602,486,600,482,351,323,538,610,496,414,423,419,447
7,0,387,327,399,375,220,306,256,215,172,244,580,508,244,306,501,384,234,495,337,318,369,238
6,1,385,481,404,508,503,512,415,514,401,459,429,500,578,492,525,401,668,541,464,516,520,385
6,1,415,479,544,433,393,525,419,459,535,548,443,569,379,667,335,482,425,639,403,379,391,509
6,1,387,474,264,475,394,401,286,441,281,662,224,334,224,343,442,469,424,472,476,336,375,466
7,1,441,450,541,461,290,464,221,555,333,670,437,545,407,532,383,327,453,533,485,531,450,466
7,0,398,349,489,470,486,540,258,450,419,326,177,120,373,451,274,337,281,392,156,324,405,269
7,1,382,450,400,385,417,573,457,524,383,491,275,492,375,571,395,450,283,296,505,523,279,462
6,0,365,350,436,548,402,287,527,489,636,280,326,462,437,393,333,304,202,213,342,436,512,228
7,0,395,346,341,331,398,574,482,538,297,391,404,483,262,346,420,240,446,135,579,327,477,382
7,0,395,347,460,330,308,255,425,312,404,465,302,345,378,391,357,151,363,435,441,316,348,416
7,1,363,450,309,425,362,484,133,376,249,510,553,514,373,402,294,558,327,739,450,554,410,350
7,0,412,329,209,393,435,145,274,274,566,351,487,366,273,227,271,333,473,355,430,465,652,284
7,1,431,450,351,460,593,444,366,592,409,460,363,527,632,505,474,438,234,450,455,521,262,310
7,0,417,309,343,388,499,278,359,297,391,369,326,467,349,86,444,312,467,381,391,326,458,535
7,0,403,348,503,294,371,396,314,491,515,270,447,329,379,434,557,407,274,233,398,494,372,174
6,1,395,454,438,335,226,553,359,387,382,351,332,588,347,512,562,403,349,450,440,506,464,470
7,1,405,450,330,620,437,330,389,562,299,451,413,746,556,334,442,294,436,447,379,390,246,441
6,1,416,488,471,539,497,522,442,372,301,427,512,255,294,451,374,606,529,595,297,531,270,390
7,1,440,450,431,455,457,450,655,432,437,321,499,567,448,221,335,449,190,520,491,367,402,530
7,1,387,450,616,355,623,551,279,465,367,336,395,327,350,396,222,441,317,524,433,564,299,580
7,0,401,350,317,380,426,364,494,484,535,378,236,387,272,446,316,471,299,493,487,468,403,353
7,0,393,344,178,341,450,423,295,467,446,280,308,382,423,244,538,197,388,124,400,169,496,298
7,1,404,450,511,457,236,553,477,618,254,478,644,438,403,389,450,460,494,446,566,490,429,353
6,0,433,350,504,409,218,335,296,400,410,460,223,246,507,436,461,233,555,426,306,235,517,478
7,1,391,450,491,443,359,332,323,432,342,597,336,436,297,365,481,574,330,625,405,433,451,406
7,1,446,450,466,415,428,442,444,446,297,597,367,287,537,509,410,406,354,486,617,527,578,323
6,1,391,460,309,515,410,369,381,559,608,400,465,421,351,494,340,484,570,362,408,480,290,473
7,0,404,348,415,217,381,227,311,416,448,380,364,513,341,408,641,378,512,428,295,481,377,350
7,1,394,450,315,493,464,572,288,521,628,534,323,369,473,514,550,291,511,345,301,398,462,581
7,1,431,450,480,263,421,497,360,448,371,351,426,683,333,649,467,488,355,464,387,373,277,439
7,0,401,350,417,394,355,404,307,372,415,351,296,272,337,269,374,467,402,69,469,298,432,331
7,1,397,450,403,593,441,660,453,463,336,345,332,406,594,429,548,396,534,327,411,373,573,573
7,1,353,450,325,487,465,322,231,540,431,664,153,406,514,299,300,627,192,449,351,258,308,392
7,1,447,450,579,508,380,467,492,616,562,583,528,481,332,475,305,269,427,477,246,503,402,408
6,1,415,480,315,393,403,528,421,596,453,450,301,365,576,564,505,557,462,504,478,586,446,525
7,0,383,311,336,358,362,349,364,506,321,363,223,375,328,166,394,322,233,298,362,394,155,496
6,0,424,350,413,326,441,394,334,384,399,336,331,412,338,436,379,187,514,201,531,409,441,289
7,0,401,350,303,306,393,149,451,358,476,196,375,435,491,295,317,355,460,293,287,345,378,547
