Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,353,350,374,266,255,467,563,241,220,340,390,304,505,300,375,141,309,231,399,211,469,331
7,0,402,349,465,393,592,354,492,507,302,207,542,404,339,298,456,305,419,346,355,291,352,419
6,1,386,476,387,547,262,536,341,561,490,263,486,445,407,487,405,527,538,440,486,563,444,587
7,1,400,450,348,308,436,466,401,273,416,516,478,587,418,515,202,495,331,548,407,286,298,467
7,0,409,339,189,452,346,390,476,394,375,574,326,263,215,98,546,372,374,388,487,424,541,347
6,0,403,350,300,531,361,200,368,369,184,332,585,400,295,373,362,192,535,386,501,360,330,388
6,0,436,350,422,360,313,372,315,299,525,539,349,243,490,358,472,176,290,478,320,432,590,364
7,1,386,450,168,436,371,407,296,645,480,269,251,425,242,458,320,510,334,325,406,580,489,461
6,0,363,350,304,299,351,454,210,349,463,270,520,374,557,324,337,243,261,361,366,350,419,368
7,1,400,450,402,521,542,575,397,481,516,450,424,508,444,295,352,433,445,427,399,401,310,556
6,1,415,480,368,512,387,447,223,698,598,417,376,572,561,547,301,539,499,443,418,451,377,434
7,1,442,450,556,518,491,588,601,397,755,503,345,384,496,401,364,468,348,420,269,425,418,668
6,0,445,350,428,400,484,229,340,300,223,265,518,277,356,584,440,346,490,219,193,291,227,433
6,0,360,350,479,190,159,251,451,381,442,358,428,373,385,253,288,474,289,269,397,288,329,383
7,1,445,450,254,379,538,432,565,325,430,450,571,514,488,451,412,401,306,373,556,588,458,642
6,1,388,471,275,510,290,287,452,451,443,501,328,252,396,480,276,584,434,351,391,297,426,415
6,1,416,487,291,510,609,601,436,541,483,214,190,330,408,408,388,444,443,599,415,541,512,443
6,0,381,350,284,387,485,413,479,327,460,533,272,284,305,288,351,421,244,315,546,431,387,325
6,1,388,470,407,361,351,290,247,480,224,477,455,470,173,418,297,430,493,595,230,379,332,475
7,1,417,450,535,260,367,544,331,369,129,477,452,342,555,459,423,364,373,429,409,471,527,412
6,0,410,350,513,340,480,272,436,278,468,389,370,279,294,328,298,519,432,428,372,442,507,293
7,1,392,450,492,498,333,391,426,413,430,385,406,677,341,569,447,384,373,477,655,399,455,331
7,1,388,450,481,469,465,329,477,352,683,521,299,529,412,366,479,412,355,581,321,582,598,553
6,0,418,350,423,457,429,325,440,508,453,275,573,321,396,297,467,276,349,179,449,311,402,315
7,0,398,349,497,300,342,221,328,243,373,383,376,321,472,231,512,404,393,420,473,351,385,618
7,0,385,320,275,348,547,427,378,335,523,541,390,289,452,296,269,335,465,424,327,399,398,405
7,1,448,450,523,404,520,433,511,474,352,522,366,384,322,380,505,402,679,442,466,301,334,338
7,0,408,340,303,208,354,365,501,389,364,543,444,393,539,233,424,274,304,365,251,490,353,427
6,1,406,455,592,549,431,579,384,181,328,434,547,433,388,460,338,472,453,667,579,469,426,375
6,1,400,450,484,475,374,346,353,385,116,644,434,517,341,431,396,547,358,345,401,364,356,158
6,0,392,350,447,314,331,295,286,482,476,161,372,431,264,269,360,451,306,122,327,293,594,297
6,0,408,350,420,502,269,304,439,333,373,183,283,317,509,351,434,171,320,361,329,133,523,434
6,0,411,350,453,193,431,457,385,360,322,202,382,412,375,274,377,343,427,475,238,335,292,332
