Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,406,350,451,490,402,147,242,241,542,147,422,369,348,256,381,397,419,400,568,490,488,243
6,1,396,452,431,656,352,332,504,435,466,462,423,288,486,416,379,495,371,471,500,503,378,394
6,1,383,492,361,375,460,512,411,499,372,563,432,493,316,511,401,433,502,637,312,539,350,319
6,1,384,486,174,474,490,427,488,406,508,348,248,468,414,498,323,341,676,583,347,321,315,550
6,0,401,350,385,405,237,292,422,237,436,222,540,266,253,356,246,165,107,509,360,352,409,266
7,0,390,336,515,473,368,339,301,212,415,337,431,423,387,415,635,219,475,569,401,284,325,276
6,0,401,350,482,554,465,320,238,407,207,334,472,347,490,168,280,404,383,298,317,355,483,344
6,1,408,459,479,476,560,583,256,472,346,482,340,372,463,447,206,436,375,677,579,437,330,590
7,0,401,350,368,370,327,232,326,326,317,572,385,469,282,406,396,353,510,491,495,221,282,279
6,0,429,350,484,407,437,325,552,437,588,394,477,467,551,201,335,364,292,445,211,297,304,136
6,1,416,485,371,460,423,396,405,398,462,464,426,454,346,391,198,586,438,240,649,586,314,433
7,0,394,344,386,237,568,327,401,363,372,324,287,106,555,444,587,451,270,384,601,339,332,253
6,0,427,350,553,319,361,470,380,154,452,382,408,318,617,424,479,400,409,126,512,453,634,407
6,0,361,350,222,265,400,294,416,410,346,327,402,367,298,312,395,325,268,403,390,269,334,371
6,1,396,452,393,405,243,428,372,593,501,411,430,572,300,347,411,373,292,571,448,276,350,177
7,1,376,450,595,415,554,452,174,251,495,420,523,480,539,581,402,488,349,426,405,626,345,692
7,0,413,327,375,544,532,330,490,208,538,404,169,267,643,482,529,310,319,270,646,396,488,374
6,1,401,450,439,529,278,585,593,525,468,572,387,332,412,335,434,414,313,567,377,504,444,487
7,0,392,340,410,432,365,343,268,209,325,310,423,395,403,360,468,425,412,346,410,228,606,364
7,1,435,450,386,457,457,276,330,489,510,426,613,444,508,408,500,486,462,454,407,489,491,228
6,0,401,350,404,303,323,399,460,200,604,185,570,185,461,381,482,333,307,560,278,456,435,362
6,1,406,455,297,429,387,452,443,532,524,374,327,572,344,558,523,294,298,541,452,531,449,570
7,0,389,333,292,191,364,235,469,106,468,299,391,315,432,141,366,145,327,424,517,189,358,503
7,0,396,348,333,304,371,364,346,351,383,267,403,356,418,360,337,499,228,274,486,308,404,479
7,0,392,341,321,457,219,280,444,403,228,569,486,189,241,340,258,298,421,417,545,277,291,170
6,0,366,350,422,296,531,361,253,320,324,266,436,343,191,433,380,218,296,378,383,235,399,200
7,1,437,450,617,473,482,458,392,456,470,314,608,628,548,528,416,551,518,499,456,307,260,338
6,0,413,350,608,231,333,454,374,429,401,396,355,325,215,291,453,408,169,314,492,536,432,574
6,0,377,350,387,491,532,429,417,376,374,365,374,272,350,454,312,280,380,136,249,299,355,307
6,0,400,350,238,313,310,349,320,290,534,298,619,283,339,292,328,237,478,321,579,163,250,301
6,0,351,350,370,479,307,431,440,188,219,270,353,378,183,285,562,136,292,428,197,304,341,373
7,0,384,315,313,272,512,295,477,397,323,304,530,363,465,283,527,306,307,305,390,204,389,276
7,1,385,450,355,368,393,461,338,236,365,409,446,384,321,361,311,461,428,327,402,448,325,459
7,0,418,307,370,443,574,377,183,291,394,362,572,254,427,385,403,287,399,469,496,343,591,367
7,0,401,350,533,491,343,332,510,201,419,329,371,421,340,383,312,441,350,627,354,417,490,423
6,0,354,350,154,465,377,399,346,539,275,437,232,307,528,439,279,384,386,267,241,557,178,358
6,1,383,489,360,537,374,347,366,565,351,314,311,480,370,460,339,681,485,429,253,545,330,612
7,1,384,450,385,486,414,430,417,492,317,327,335,546,370,598,301,389,452,520,427,514,249,536
7,1,445,450,322,472,606,461,503,567,453,508,329,518,565,526,606,230,559,541,507,499,375,414
6,1,406,456,397,406,348,544,442,505,361,553,545,503,318,500,562,402,441,343,251,482,434,458
6,0,409,350,409,394,342,268,441,289,460,402,480,386,414,220,258,338,449,206,416,350,584,369
7,1,358,450,265,536,337,438,261,521,447,440,349,509,443,344,484,582,374,397,387,437,393,337
7,0,391,340,617,335,461,479,557,361,547,406,265,173,314,376,469,532,438,373,556,307,476,327
7,1,398,450,276,482,245,659,576,547,385,448,496,417,489,444,418,490,357,374,446,339,477,389
6,1,416,485,474,424,506,454,699,326,560,603,519,335,478,519,377,409,380,485,461,455,402,443
7,1,366,450,154,458,456,687,446,460,257,613,356,380,175,539,402,520,393,465,315,700,428,421
6,0,363,350,367,471,239,238,332,447,369,385,472,276,313,482,392,369,363,389,318,292,266,387
7,0,412,331,373,445,364,296,377,272,514,470,322,288,542,275,405,314,546,348,458,191,473,257
6,1,388,471,399,487,539,511,366,469,608,636,541,569,385,556,166,397,290,566,143,354,185,474
6,0,371,350,561,371,588,358,322,382,210,477,234,126,255,375,396,226,427,468,191,211,404,337
7,1,431,450,400,278,474,508,418,555,477,391,413,363,395,415,590,420,584,511,419,420,635,201
7,0,395,347,387,208,470,199,394,294,599,272,328,332,439,510,406,291,482,264,361,282,198,324
7,1,415,450,504,675,315,369,509,516,427,338,361,382,336,576,575,378,436,374,474,467,220,515
6,1,417,492,367,479,347,271,662,559,371,444,335,691,265,359,278,561,436,594,569,598,225,329
6,1,399,450,395,327,248,554,233,299,365,442,249,348,288,375,216,307,354,422,541,540,501,460
7,1,393,450,396,345,382,386,359,403,445,440,417,422,306,302,274,518,615,633,346,453,447,610
7,1,417,450,543,443,357,468,356,474,345,500,470,275,443,482,353,431,613,342,391,571,426,405
6,0,369,350,535,396,347,192,371,230,203,253,424,326,442,323,402,460,501,249,206,245,483,412
6,1,386,479,386,350,402,443,386,410,457,661,468,559,490,415,402,493,367,405,409,487,458,565
6,1,417,491,390,502,283,562,298,440,607,625,373,467,473,462,537,450,616,480,415,559,691,515
7,1,425,450,440,292,269,335,475,420,554,506,242,354,469,342,83,456,226,579,463,317,522,477
7,0,384,315,320,360,488,238,427,457,368,436,379,406,336,329,347,183,228,392,506,303,395,359
6,1,403,451,382,334,546,288,423,353,386,524,432,531,430,311,369,521,454,581,467,664,272,565
6,1,410,463,378,489,407,567,421,534,311,319,487,403,476,631,388,374,320,409,235,269,344,438
6,1,416,484,317,521,422,558,298,434,444,310,377,456,464,603,533,560,498,458,419,482,286,561
7,1,360,450,364,462,446,513,186,625,279,641,514,661,390,341,329,408,463,400,178,370,424,602
6,0,425,350,402,461,533,374,322,384,450,396,388,447,556,303,508,405,324,359,379,336,444,217
