Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,393,350,323,343,354,412,441,351,231,282,396,202,425,346,420,413,499,370,170,376,419,358
7,0,387,325,326,452,273,385,447,470,495,179,321,249,418,492,430,387,292,391,503,526,253,218
6,0,419,350,472,321,371,361,348,247,569,301,103,295,430,259,448,368,389,219,379,416,457,378
6,1,397,451,386,402,227,332,358,493,444,550,425,395,371,508,471,412,213,389,448,408,525,307
6,1,393,457,417,442,369,607,528,450,520,577,331,362,352,472,356,447,366,596,290,286,353,523
6,1,382,494,482,532,383,596,478,450,467,577,412,596,339,456,261,435,365,469,571,366,250,569
7,1,442,450,519,468,425,382,370,385,447,303,448,486,539,469,287,370,634,574,345,666,334,484
6,1,388,471,581,572,365,450,584,548,546,558,386,538,412,540,510,521,416,418,355,509,345,256
7,1,390,450,476,505,217,420,358,462,177,464,468,414,289,641,446,350,478,520,299,528,366,222
6,1,418,494,189,577,442,578,197,512,316,447,462,383,324,592,425,452,388,574,461,485,382,582
6,0,431,350,493,305,339,352,386,344,375,456,386,275,442,386,571,425,582,354,372,404,374,291
7,0,395,347,281,145,392,214,452,355,303,299,361,305,529,379,373,405,374,368,230,409,180,319
7,0,395,347,379,304,303,492,516,238,379,330,541,514,315,284,466,320,435,294,259,331,440,217
6,0,392,350,411,227,422,399,443,307,316,338,350,533,253,210,382,348,473,269,403,380,378,370
6,0,359,350,352,385,228,399,372,376,312,195,270,434,413,326,383,282,261,337,429,304,268,356
6,1,416,486,483,343,330,381,449,594,490,327,368,599,504,565,362,387,418,299,435,702,236,533
6,1,415,481,521,442,515,462,412,541,344,334,539,431,352,507,471,468,469,318,376,407,511,514
7,0,405,346,447,343,446,507,384,224,498,378,460,368,281,250,260,304,317,382,372,390,359,472
6,0,375,350,463,286,483,464,518,509,405,367,169,205,433,509,342,289,463,199,353,247,345,413
6,1,407,457,330,593,465,366,495,592,411,436,286,362,405,472,441,591,418,473,363,539,566,286
7,0,382,307,383,107,350,472,397,245,372,329,391,232,195,470,375,309,324,266,262,251,382,128
7,0,417,309,253,278,353,255,456,428,612,302,404,422,332,204,462,321,328,171,450,429,423,388
7,0,401,350,318,396,468,302,343,347,530,387,250,433,291,366,506,406,463,438,489,366,431,362
7,1,368,450,392,411,387,462,403,295,439,432,276,343,360,523,304,387,361,314,365,427,401,480
6,0,363,350,326,373,352,377,330,401,295,375,256,415,301,380,255,365,317,383,373,280,453,456
6,1,417,491,260,485,433,534,575,473,366,397,502,461,340,479,438,587,600,450,329,558,402,472
7,0,412,330,452,430,359,285,463,262,418,251,326,306,285,516,565,162,480,327,476,313,396,385
7,1,352,450,255,370,530,424,382,591,289,590,427,295,363,176,329,561,90,265,118,349,235,524
7,0,414,322,450,368,374,346,293,298,358,376,258,188,412,273,324,344,363,396,392,362,297,455
6,1,407,456,265,345,447,620,291,383,169,356,482,233,447,373,216,535,427,364,299,388,369,622
7,1,360,450,355,528,503,388,198,309,433,330,265,502,491,491,306,522,440,352,423,378,384,532
6,0,441,350,577,342,418,548,507,258,459,314,334,207,506,509,481,330,573,276,452,253,468,406
7,1,395,450,270,460,320,571,455,400,230,434,474,345,374,544,415,397,426,487,217,304,255,404
6,1,406,455,297,581,579,445,456,469,411,521,493,567,453,518,431,360,208,346,456,424,569,406
7,1,388,450,347,518,503,539,571,313,440,545,196,319,421,469,386,426,361,284,371,439,482,327
7,0,409,338,348,349,457,169,516,361,419,370,360,426,442,204,222,296,431,505,404,230,368,372
6,0,379,350,415,301,255,353,627,344,336,202,313,457,256,516,520,371,163,557,413,424,277,332
