Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,394,450,345,424,346,415,453,417,321,427,408,557,445,467,541,640,419,527,221,468,351,512
6,0,376,350,347,497,403,264,439,400,475,314,474,339,546,211,282,256,206,292,344,323,515,313
7,1,389,450,286,368,276,435,625,537,144,667,545,253,435,537,413,621,549,136,372,499,278,422
7,1,428,450,499,431,387,401,368,306,425,302,572,392,448,370,428,418,556,427,536,564,342,414
6,1,396,452,382,398,345,556,360,364,323,473,386,442,323,565,288,500,531,492,422,465,236,423
7,1,447,450,324,413,591,359,418,401,486,304,455,475,360,408,517,511,308,469,356,478,470,513
7,1,367,450,296,348,254,430,427,442,299,420,272,406,437,500,324,430,145,339,369,546,486,267
6,0,375,350,230,499,370,223,415,570,481,400,264,223,245,394,358,227,369,416,218,407,301,295
7,0,408,340,334,355,343,347,138,467,389,407,499,470,378,353,163,484,326,257,420,267,550,391
7,0,402,350,613,333,567,424,310,282,545,239,486,338,311,355,373,269,361,380,342,357,434,260
7,0,398,349,454,346,414,128,363,385,348,328,289,328,339,359,381,306,117,396,426,479,303,434
7,0,407,343,381,279,335,134,493,506,564,322,514,282,338,317,368,250,466,322,413,284,211,234
7,0,399,350,428,407,399,466,504,352,514,417,463,339,274,159,507,389,479,465,528,320,321,203
7,0,391,339,422,325,649,321,460,450,373,396,493,337,535,225,303,336,383,175,427,237,414,281
6,1,397,452,545,372,447,354,671,516,521,638,434,329,456,371,281,428,253,480,435,508,307,516
6,1,412,470,524,543,313,429,417,362,384,350,574,283,300,436,450,469,560,371,250,355,504,541
6,1,383,491,511,421,395,558,284,382,278,503,489,624,382,360,366,607,359,408,401,390,343,431
7,0,390,337,553,420,106,166,194,409,400,230,255,231,319,326,521,310,486,145,384,429,243,241
7,1,408,450,339,364,271,317,481,509,315,642,211,440,294,563,341,513,447,458,234,457,244,358
6,1,403,451,248,391,402,620,340,580,377,362,449,439,281,579,579,626,486,412,366,439,297,388
7,0,393,343,106,179,486,410,385,273,582,417,359,226,319,344,399,191,397,413,414,411,418,223
6,1,412,471,402,569,461,420,463,338,432,452,239,361,362,377,384,482,424,569,498,219,360,448
6,1,415,483,495,499,351,414,473,464,524,653,388,569,355,587,435,372,625,702,587,540,374,617
7,1,380,450,277,330,514,455,516,395,426,295,500,258,374,496,444,456,308,622,465,422,451,565
7,1,398,450,339,552,184,386,378,371,469,388,286,451,382,363,445,593,316,441,474,453,414,248
7,0,406,345,492,398,561,610,497,440,344,434,345,263,567,231,672,406,544,223,597,241,491,209
6,1,399,450,330,473,334,318,362,352,460,440,564,456,260,585,422,321,368,454,457,313,401,426
7,1,411,450,522,571,366,360,442,562,364,481,282,421,491,472,628,389,432,507,241,614,331,481
7,1,359,450,283,514,498,383,351,312,422,537,305,582,301,698,464,468,228,345,404,355,495,446
7,1,397,450,394,376,272,331,262,350,280,565,432,585,424,319,657,504,451,465,618,460,329,668
7,0,392,341,391,296,542,248,274,381,430,393,483,415,460,476,308,380,346,123,316,329,657,418
7,0,404,348,356,292,450,426,414,495,270,371,494,438,530,291,339,288,407,253,403,456,452,286
7,0,410,335,493,481,429,402,576,291,474,478,475,382,384,230,567,296,393,318,300,361,299,288
7,0,393,343,296,343,574,539,348,332,400,327,450,400,519,478,484,311,399,309,295,409,416,256
6,0,378,350,356,73,360,319,304,310,109,365,279,248,393,360,304,435,309,202,496,378,273,307
6,0,359,350,117,113,260,360,501,234,434,346,497,341,246,341,289,213,222,301,371,317,381,168
7,1,380,450,469,716,502,388,544,431,262,231,214,513,404,466,357,357,422,475,371,426,326,316
7,1,354,450,385,510,336,479,463,410,222,682,632,528,232,569,482,309,107,301,293,419,248,274
7,0,405,346,387,283,403,398,339,159,437,468,254,477,484,367,405,449,563,487,297,297,391,380
7,0,391,338,384,519,329,400,425,273,381,319,334,326,495,181,470,449,526,328,249,305,570,423
7,1,411,450,375,326,576,522,372,388,222,551,288,431,286,555,324,446,267,492,440,657,471,471
6,1,415,480,505,483,270,552,547,444,378,620,318,566,422,554,583,428,394,457,437,420,436,551
7,1,424,450,454,408,381,513,582,403,358,434,412,489,438,249,520,501,513,609,379,433,434,422
6,1,395,454,512,510,400,486,226,508,313,337,458,407,366,442,376,497,517,489,479,413,291,261
6,0,412,350,290,283,425,371,289,558,526,413,362,448,412,411,386,356,344,303,454,408,406,514
6,1,418,495,329,506,379,422,382,405,380,615,397,362,325,493,275,565,404,422,486,626,360,564
6,1,418,495,598,508,477,412,398,598,259,630,435,560,442,483,273,449,517,552,387,550,290,306
6,0,430,350,348,403,467,228,360,32,402,373,383,386,377,344,449,182,483,336,554,273,472,302
6,1,403,451,389,549,260,332,307,472,501,467,399,398,324,581,315,379,402,326,439,554,374,424
6,1,387,474,376,407,454,552,358,353,306,620,404,325,305,379,357,460,401,301,346,675,496,463
7,1,393,450,342,302,364,562,299,651,438,297,425,454,405,429,322,476,441,377,485,369,246,622
6,0,445,350,487,477,558,322,384,280,397,325,530,348,497,441,367,448,435,450,540,534,483,264
7,0,411,332,366,355,490,450,366,492,568,520,422,166,327,260,537,520,262,306,421,428,366,190
7,1,386,450,250,430,424,663,333,272,294,499,115,443,372,470,346,324,274,423,400,399,463,364
7,1,410,450,401,337,621,346,351,562,328,644,297,442,694,423,413,333,496,348,347,380,570,360
7,0,388,331,372,434,405,329,360,270,460,255,217,343,461,442,357,255,253,312,221,316,219,72
7,1,423,450,444,573,443,428,518,527,355,561,358,333,446,321,453,599,486,388,399,285,571,596
