Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,409,460,381,225,364,550,529,402,489,420,478,591,484,450,406,682,359,490,378,554,460,485
7,1,447,450,484,431,476,441,504,369,395,116,457,440,436,385,339,529,281,410,401,372,483,483
7,1,439,450,495,497,257,545,417,542,508,376,324,570,462,641,377,355,359,594,254,423,495,398
6,1,404,453,697,613,535,633,537,445,385,399,429,438,454,340,421,430,343,641,455,537,336,551
6,0,368,350,509,488,282,250,488,256,242,471,464,448,328,417,304,250,488,210,400,431,344,354
6,0,375,350,413,270,476,314,500,406,390,243,346,256,429,454,351,392,354,240,462,423,455,278
6,0,445,350,388,392,477,343,643,497,363,288,502,301,546,494,332,164,516,381,213,203,330,412
6,0,410,350,349,315,390,429,599,513,305,286,293,214,371,372,349,89,366,506,280,213,352,352
7,0,406,345,463,345,245,301,622,233,489,392,367,186,609,408,343,401,316,285,255,403,297,279
7,0,387,327,422,231,472,371,255,329,435,291,269,288,376,339,290,453,292,282,546,431,395,245
6,1,385,482,283,391,365,447,209,329,201,510,438,444,372,427,375,355,509,515,349,370,413,441
6,1,385,481,596,369,144,579,463,459,345,547,398,552,549,419,449,263,394,466,343,375,171,427
6,1,417,490,568,364,147,623,419,644,534,438,413,537,396,447,453,262,468,209,547,366,488,460
6,0,424,350,319,413,331,585,310,399,367,465,348,412,313,436,296,273,505,381,323,317,362,320
6,1,416,486,397,458,338,393,294,455,445,372,306,521,470,445,605,609,406,567,565,421,580,454
7,1,425,450,339,499,354,315,549,688,540,270,504,421,458,234,496,260,518,391,382,437,244,500
6,1,383,491,441,298,487,682,435,640,506,370,472,407,382,398,303,536,381,399,435,364,345,540
7,1,435,450,376,366,476,392,331,585,551,442,356,346,551,304,473,250,564,558,563,396,312,560
6,0,362,350,428,304,194,283,445,377,336,474,528,242,256,593,422,487,473,383,233,156,499,279
6,1,409,461,571,517,508,361,511,433,510,487,409,337,367,467,288,414,523,665,510,614,488,244
6,0,374,350,220,96,331,436,262,445,375,238,226,270,373,308,249,204,222,351,247,232,344,365
7,1,418,450,350,484,466,368,368,547,435,284,389,362,455,399,389,462,477,379,288,408,312,467
7,1,350,450,347,565,326,391,492,510,367,548,282,350,421,367,50,599,354,446,108,512,348,438
6,1,386,478,368,492,534,583,234,652,314,582,314,535,334,572,502,301,328,403,253,341,315,484
6,1,394,454,497,410,608,423,520,455,504,223,424,601,356,459,555,383,527,437,460,511,114,512
6,1,395,453,532,406,450,339,402,295,388,576,342,555,209,299,350,366,329,514,464,625,404,274
7,1,397,450,309,582,343,582,454,524,399,204,421,416,442,471,417,515,352,418,480,429,369,600
6,0,412,350,463,259,418,277,479,402,283,424,510,563,536,191,502,332,439,320,309,359,281,295
7,1,442,450,525,401,473,409,311,360,323,407,406,412,534,339,384,517,373,435,348,419,327,476
7,1,397,450,430,271,429,291,215,353,398,446,353,508,457,371,338,534,537,532,316,396,101,385
6,1,388,471,455,526,418,471,214,733,425,483,379,445,380,495,380,374,283,505,249,325,362,350
6,0,380,350,385,154,496,454,460,391,290,284,341,366,444,284,420,268,226,491,424,431,380,293
6,0,361,350,370,511,462,346,377,352,247,393,347,337,184,385,471,216,468,454,460,378,452,368
7,1,393,450,581,572,385,283,335,349,307,428,258,465,239,395,446,447,432,503,483,501,337,504
7,1,380,450,362,443,369,378,400,358,296,290,204,364,463,451,458,470,474,526,409,388,371,477
7,1,408,450,465,423,225,346,437,474,454,575,361,313,534,486,407,360,495,291,174,406,476,435
7,1,382,450,423,518,338,561,573,625,274,497,455,479,280,417,413,387,357,482,408,327,415,406
7,1,379,450,555,555,492,350,408,504,241,588,234,210,402,480,494,619,389,618,376,530,286,560
6,0,438,350,608,346,403,390,499,273,391,429,429,401,595,461,440,284,155,225,495,337,591,412
7,1,417,450,279,466,428,452,630,453,386,471,340,473,273,455,410,572,475,440,473,259,485,451
6,0,352,350,83,497,301,415,309,573,389,330,317,209,273,251,224,518,373,314,332,407,293,346
7,1,441,450,403,444,529,399,159,507,378,306,284,248,412,367,299,327,634,423,632,315,366,597
6,0,412,350,214,442,475,378,382,344,506,263,428,115,409,343,455,354,463,371,499,175,256,479
7,0,399,350,505,388,373,416,324,126,428,498,588,313,371,310,520,473,270,261,286,446,357,333
7,1,418,450,567,436,395,566,488,520,460,289,226,482,351,504,437,426,437,468,290,571,392,419
6,1,418,494,419,462,531,418,444,422,409,570,480,478,407,341,499,364,386,361,469,402,510,349
7,0,408,341,528,324,374,252,393,315,331,233,499,72,596,362,457,239,462,287,608,285,437,328
7,1,355,450,458,590,403,277,403,557,472,416,280,393,406,420,392,451,367,387,356,360,364,435
6,0,410,350,327,200,320,320,385,310,404,243,303,233,330,489,397,317,421,331,537,439,401,318
6,1,383,490,271,447,394,601,481,408,519,528,421,572,353,409,526,526,492,567,350,489,385,314
6,1,393,457,281,517,230,502,183,492,398,431,530,495,445,541,549,322,374,489,359,489,458,317
6,1,385,481,334,641,391,464,318,566,326,484,302,242,358,523,432,264,423,561,336,404,398,571
7,1,437,450,319,308,384,624,332,285,566,501,480,229,450,629,267,457,569,363,422,405,495,586
7,0,413,325,290,345,489,312,419,159,290,391,364,412,367,268,291,314,253,371,534,268,545,298
6,1,402,450,275,628,352,430,438,377,305,383,345,431,419,474,431,540,567,497,491,412,301,564
6,1,388,469,435,303,562,582,407,342,387,378,404,478,469,614,512,346,321,500,360,574,420,528
7,1,440,450,339,337,457,535,346,360,515,195,518,304,375,438,419,461,505,335,557,263,444,433
7,0,398,349,400,397,492,259,370,329,211,348,354,263,340,313,494,386,358,357,556,289,479,385
6,1,410,463,545,521,402,597,359,457,341,385,362,461,380,283,527,305,95,596,270,477,474,430
6,1,400,450,317,502,458,400,496,389,484,468,340,475,385,366,247,323,443,481,370,532,533,440
7,1,435,450,258,545,383,569,553,542,465,418,245,370,483,369,425,475,561,764,414,421,317,379
6,1,401,450,338,397,378,584,282,487,327,396,531,639,561,458,447,279,431,483,466,466,560,528
6,0,391,350,318,217,288,227,444,375,342,364,228,270,310,457,299,338,294,413,409,349,506,636
7,1,370,450,335,299,303,337,349,260,196,214,623,271,378,397,229,435,479,301,495,423,523,509
7,1,424,450,482,454,359,367,531,388,371,416,426,634,395,272,289,447,466,377,400,589,304,354
6,1,404,453,433,240,303,549,513,541,489,385,501,369,471,479,602,341,440,484,383,584,205,487
7,1,402,450,521,390,330,663,279,551,330,563,337,468,404,409,125,508,311,727,251,548,271,413
7,1,445,450,376,429,382,578,401,667,386,387,459,516,330,362,537,362,654,414,459,366,563,575
6,1,382,494,393,456,260,471,391,531,372,312,348,401,549,559,361,476,302,449,418,556,322,390
7,0,403,348,383,254,426,241,491,682,432,334,265,236,462,178,454,462,440,252,455,526,432,418
7,1,426,450,350,562,554,469,457,416,368,546,489,456,333,505,446,445,247,328,464,452,346,644
7,0,402,349,676,283,275,452,493,588,251,411,406,410,535,301,399,345,548,369,524,333,465,510
7,0,390,336,498,461,361,297,399,202,570,398,338,327,417,299,314,371,420,446,476,405,423,332
7,1,410,450,497,300,314,264,328,414,299,483,393,375,396,530,335,511,540,422,449,443,270,486
7,0,393,344,275,321,445,245,535,193,523,400,410,274,407,254,336,416,424,401,547,343,328,320
