Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,410,465,449,473,345,452,447,609,417,451,509,538,475,439,303,617,517,471,485,519,354,529
7,0,384,313,388,364,453,189,659,412,397,358,469,320,276,211,732,171,369,144,525,430,392,272
7,1,357,450,282,414,459,429,473,450,248,441,343,357,415,701,429,308,337,366,395,485,185,640
7,1,433,450,447,642,448,494,413,547,443,650,521,262,605,596,398,475,337,310,315,529,511,425
7,0,384,314,281,192,326,353,341,357,306,304,306,351,586,137,190,481,486,415,352,326,487,200
6,1,386,479,606,496,310,449,407,385,512,566,217,531,491,436,224,274,428,494,319,569,456,515
7,1,374,450,377,619,438,413,463,393,372,367,369,353,352,449,275,356,422,372,576,616,502,352
7,0,398,349,584,187,302,380,432,376,455,286,501,216,225,276,437,486,245,310,589,554,256,310
6,0,360,350,208,183,454,343,217,306,407,325,478,460,373,333,313,526,334,341,415,266,476,322
7,0,403,349,458,281,417,317,468,390,489,260,441,369,397,199,486,422,291,363,529,467,381,326
6,0,356,350,391,376,261,595,442,292,501,354,427,348,237,273,424,103,437,163,314,172,191,425
6,0,359,350,331,364,303,292,504,415,467,568,297,175,180,440,212,234,372,293,445,423,490,319
7,0,392,340,452,506,334,206,337,381,485,285,460,552,294,292,413,172,478,405,356,296,427,482
7,1,444,450,394,435,424,221,386,575,274,553,353,418,318,411,665,334,443,394,555,459,562,461
6,0,356,350,232,356,459,232,377,573,404,168,327,493,313,393,503,335,314,356,449,354,378,242
7,0,401,350,381,312,333,312,316,384,301,324,530,401,243,276,505,3,567,418,355,321,406,292
7,0,391,340,459,300,341,346,317,364,183,377,327,215,394,586,505,278,382,404,314,316,486,287
7,0,389,334,309,257,313,391,440,569,545,322,367,265,392,366,352,124,314,124,351,283,370,294
6,0,390,350,266,281,428,510,465,485,435,265,286,313,450,385,329,312,221,204,413,312,317,198
6,0,404,350,357,262,375,368,576,266,266,410,300,476,366,382,377,248,408,201,470,256,440,390
7,1,383,450,119,345,409,476,315,442,468,501,509,581,387,385,394,483,357,450,319,363,241,315
6,0,432,350,283,323,444,298,334,273,567,392,495,228,422,276,366,366,430,360,361,192,253,325
6,0,382,350,446,414,635,425,366,309,603,423,325,333,499,350,436,307,376,465,332,358,344,287
7,1,422,450,505,309,525,345,472,485,144,417,497,280,507,433,565,530,359,530,490,519,328,523
7,1,360,450,602,497,364,470,331,455,338,363,223,348,312,458,257,475,308,362,536,434,222,456
6,0,446,350,413,340,259,388,422,165,343,360,301,287,393,91,620,227,511,374,435,368,493,310
7,1,356,450,360,575,176,454,136,467,246,337,530,478,441,449,420,280,338,251,469,441,335,282
6,1,416,484,576,476,528,475,382,423,483,461,529,514,625,482,429,350,362,357,338,550,398,479
7,1,382,450,277,404,396,379,289,487,397,481,321,321,188,301,462,283,493,469,245,496,464,520
7,0,415,318,368,289,198,294,522,402,411,212,440,348,321,298,506,265,325,244,549,283,559,218
6,0,412,350,349,269,390,439,373,138,413,355,537,469,359,411,521,419,331,252,368,168,470,226
6,0,367,350,406,271,449,370,222,312,422,564,141,260,475,597,451,357,303,347,412,219,438,324
7,1,433,450,461,555,561,504,315,488,486,505,518,584,436,325,578,410,428,550,587,469,498,585
7,0,385,317,381,416,382,296,209,408,356,216,468,431,333,394,420,268,437,194,441,289,466,204
7,0,385,318,180,314,285,424,287,165,364,381,420,416,362,369,415,269,275,17,375,248,332,193
7,0,397,349,343,266,361,378,345,236,506,440,373,263,593,300,419,390,233,496,534,314,259,412
6,1,397,451,449,545,261,371,421,558,472,461,454,433,349,475,421,385,437,610,540,548,521,546
6,0,425,350,298,401,491,198,369,232,418,322,336,404,566,512,483,288,498,421,492,341,318,316
7,1,428,450,214,168,351,444,355,252,526,600,462,558,425,430,459,544,343,469,302,244,491,577
6,1,408,460,411,416,541,416,259,262,368,615,407,496,468,460,439,543,297,446,377,474,608,562
6,0,388,350,614,448,170,296,542,323,395,366,369,325,508,346,321,502,291,367,299,359,533,483
7,0,386,321,389,288,437,167,286,325,348,214,364,508,320,293,378,397,502,287,570,443,533,411
7,0,410,336,264,241,569,268,342,229,375,198,572,166,482,285,450,509,347,322,301,360,289,247
7,1,387,450,325,418,337,344,398,465,559,395,534,435,400,446,446,339,172,424,435,558,420,517
6,1,383,489,267,401,308,576,311,538,474,555,292,537,298,491,553,619,438,516,294,324,351,690
6,1,410,465,408,397,421,661,343,663,497,367,451,559,280,635,324,610,398,551,283,491,279,403
7,0,412,331,416,235,299,196,425,306,262,307,469,305,261,261,434,254,501,512,473,186,403,380
7,0,393,343,425,332,417,346,355,480,281,242,368,368,382,267,365,303,304,384,493,293,598,425
6,0,416,350,492,552,346,356,341,290,308,398,580,454,447,424,542,253,472,370,409,140,440,392
7,0,393,344,396,338,437,402,600,370,473,263,500,376,369,395,451,348,417,268,348,418,276,476
7,1,438,450,251,425,415,680,620,410,425,472,413,322,483,325,428,367,478,471,387,706,580,401
6,1,411,467,282,408,264,493,505,658,356,399,610,311,513,570,355,273,458,472,560,474,310,562
6,0,447,350,548,382,625,477,398,445,528,351,459,359,680,473,534,252,416,611,577,225,439,404
7,1,356,450,472,588,527,437,339,433,448,471,422,441,377,375,320,457,381,382,336,628,302,343
6,1,384,485,314,550,315,509,312,443,372,397,245,393,396,589,373,514,377,488,186,475,289,512
7,0,410,335,567,169,350,282,505,348,408,295,539,321,479,393,459,239,478,168,407,195,365,353
7,1,396,450,445,394,486,419,382,475,552,369,503,601,468,411,439,486,276,437,452,417,175,474
7,0,392,342,457,169,383,264,429,421,265,277,451,428,362,433,369,440,442,363,356,490,321,379
7,0,402,349,378,339,309,374,540,432,433,350,461,270,510,187,467,349,526,329,465,542,364,308
7,1,426,450,391,455,262,486,307,468,357,318,454,279,460,454,517,592,515,515,439,298,473,520
6,0,374,350,353,301,458,334,267,335,338,111,651,278,517,288,592,289,421,340,536,291,391,361
6,0,424,350,509,420,181,389,472,282,318,540,343,317,400,487,529,420,217,317,358,324,425,496
6,1,404,453,488,482,672,552,379,386,301,405,388,553,449,549,459,401,376,497,410,471,377,341
6,0,378,350,487,180,494,374,453,468,375,242,276,242,189,315,432,388,390,462,337,394,198,351
6,0,435,350,381,326,200,388,604,261,453,340,359,453,594,135,376,318,359,333,560,259,515,565
6,1,398,451,242,599,350,433,517,586,351,382,465,516,546,399,480,418,262,344,193,542,352,581
