Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,396,452,286,445,534,289,366,517,382,270,261,391,492,473,480,491,228,471,383,483,303,659
6,1,384,487,279,486,412,526,368,507,464,379,342,421,453,483,423,481,227,454,302,429,512,464
6,0,384,350,408,291,470,610,251,383,173,534,485,433,483,393,349,273,163,242,464,415,400,354
7,0,418,307,413,215,457,352,159,402,412,254,400,202,601,149,365,319,272,367,427,247,325,390
7,0,394,346,393,366,493,247,717,350,457,170,409,258,416,170,534,159,417,384,288,343,457,212
7,0,385,318,396,282,362,296,459,491,406,224,463,271,333,249,560,182,360,231,184,410,464,448
6,0,362,350,285,111,331,490,359,332,432,463,364,121,202,202,317,327,558,346,285,372,457,370
7,0,406,344,269,448,232,290,203,386,385,233,424,590,509,464,406,465,391,320,518,442,378,372
7,0,400,350,199,290,324,281,414,478,262,379,341,249,399,428,388,454,232,239,485,306,399,444
6,1,393,457,314,452,384,303,304,502,298,581,376,300,309,374,141,648,280,483,236,418,534,476
7,0,414,321,344,410,377,391,351,378,526,351,258,372,348,313,530,286,548,342,414,119,483,532
6,0,370,350,209,450,393,523,407,304,434,217,476,298,503,443,369,321,216,386,327,398,347,274
6,0,378,350,486,104,346,250,314,360,356,300,400,480,584,286,340,209,373,452,626,503,386,294
6,0,351,350,393,429,297,468,410,224,380,420,224,363,363,374,327,262,445,485,432,222,153,527
6,1,412,470,458,502,467,548,266,361,440,366,377,423,548,399,386,542,383,465,487,364,531,523
6,0,425,350,495,407,424,409,475,401,422,363,350,140,330,450,597,382,420,389,517,379,377,651
6,1,415,483,293,296,286,433,407,623,432,352,500,451,410,466,366,486,582,560,384,618,465,417
7,0,385,320,395,277,369,417,379,235,379,240,377,290,464,208,415,255,431,382,414,325,326,422
6,1,389,466,280,322,536,423,291,349,346,545,577,311,399,525,414,539,576,483,520,345,338,488
6,1,393,458,320,574,386,690,303,368,422,355,472,410,412,438,179,440,327,448,375,464,493,330
7,0,404,347,480,348,273,372,467,210,336,274,414,449,300,326,384,286,376,353,331,195,343,320
7,1,390,450,418,505,444,567,548,439,167,518,438,563,262,387,614,379,353,201,496,637,380,366
6,1,389,466,486,299,419,470,228,437,388,529,566,614,243,586,305,500,367,204,366,503,339,471
6,1,391,462,336,420,466,614,293,421,366,562,482,422,380,282,582,404,539,492,588,520,525,259
7,0,401,350,583,508,196,244,368,373,485,279,386,161,422,361,337,374,254,226,471,361,373,446
6,0,351,350,454,421,325,380,185,387,439,373,485,434,319,397,95,414,297,531,67,309,269,467
7,0,406,345,430,363,623,272,574,379,340,197,316,251,229,438,411,364,314,426,354,379,405,338
6,1,417,489,346,561,420,283,543,616,340,621,256,589,389,493,571,436,255,507,429,635,307,446
6,0,430,350,365,310,347,379,332,373,447,349,394,231,312,400,356,384,331,477,480,419,632,374
6,1,382,494,556,526,399,637,439,578,400,421,474,600,452,247,423,462,471,380,384,338,553,513
6,1,413,475,209,604,286,595,463,477,397,461,381,508,433,682,539,610,337,482,412,501,500,523
6,0,392,350,379,247,282,430,284,302,380,122,389,235,365,415,496,210,344,225,591,188,272,329
6,0,438,350,474,214,444,428,345,264,474,460,386,103,481,422,449,362,369,407,392,228,601,457
7,1,403,450,516,274,373,544,394,258,494,441,520,489,299,477,427,536,355,579,322,253,487,252
7,0,415,319,410,201,456,383,143,339,451,399,355,207,227,158,237,378,350,315,554,396,555,338
6,0,383,350,342,339,384,461,443,328,403,215,580,345,460,379,561,384,231,290,358,301,408,422
6,0,416,350,209,293,574,308,253,335,529,352,330,274,423,423,267,297,333,291,506,328,386,245
7,0,392,342,215,415,493,409,390,174,471,456,427,502,523,368,355,362,330,366,536,372,283,482
6,0,375,350,519,386,359,364,266,424,282,407,442,362,389,384,457,504,370,380,86,301,565,316
7,0,383,308,355,462,285,415,420,368,431,226,565,360,236,210,380,454,405,225,518,304,385,156
