Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,390,465,344,439,268,422,327,431,481,297,480,546,221,361,408,480,564,554,342,399,215,369
6,1,415,480,294,549,438,573,452,494,471,596,419,671,395,325,498,656,340,443,365,492,315,575
6,1,391,462,374,447,357,524,355,437,457,489,324,346,378,373,272,555,301,571,255,604,408,348
7,0,398,349,474,388,485,248,558,229,303,362,364,374,524,291,332,497,409,573,589,318,607,356
7,1,397,450,376,376,363,434,470,530,373,452,418,401,349,688,584,439,392,323,502,513,408,485
7,1,396,450,305,347,313,502,341,393,531,332,349,449,384,532,314,514,673,392,410,532,439,413
6,1,382,494,292,390,179,392,211,420,204,417,451,617,499,588,278,401,498,356,543,489,382,343
7,0,416,313,395,443,348,292,337,426,478,173,327,293,353,468,372,250,464,234,400,297,553,278
6,1,401,450,480,447,528,434,344,546,457,350,551,501,370,499,435,577,349,645,357,512,425,382
6,1,406,454,427,501,370,499,363,334,464,624,370,456,508,266,269,440,414,581,318,475,296,407
6,1,416,485,422,464,400,645,397,356,510,434,554,526,548,501,420,677,400,390,415,526,458,571
6,1,410,465,280,397,563,495,542,439,458,446,339,414,372,455,389,557,348,478,295,465,527,434
6,1,415,480,413,492,352,398,405,370,388,382,389,526,412,452,560,627,411,667,367,385,386,538
7,0,414,321,401,308,549,240,360,226,380,451,457,321,429,368,605,373,290,381,426,416,566,259
7,1,400,450,350,408,293,459,398,485,343,442,318,524,523,477,396,466,391,455,442,509,460,501
7,1,367,450,438,470,388,396,446,491,463,618,522,483,398,464,412,546,280,405,477,427,388,462
6,0,371,350,459,300,306,411,395,218,313,319,267,385,471,398,359,407,234,392,393,408,415,179
6,1,411,468,534,375,355,393,401,560,355,611,485,422,384,192,339,317,297,582,444,418,511,228
7,0,406,345,394,360,366,445,411,450,364,364,472,256,577,294,541,316,321,395,323,418,504,285
7,1,354,450,382,587,326,545,135,421,246,355,399,501,496,399,289,531,133,438,181,409,372,487
7,0,405,347,434,345,223,275,460,378,581,282,306,306,422,358,378,375,340,374,430,276,425,303
6,0,396,350,280,417,461,364,469,386,385,521,490,216,334,197,516,307,190,285,463,479,511,336
6,0,449,350,537,527,543,391,606,384,420,393,361,181,572,339,453,259,532,422,439,400,494,358
7,0,405,347,545,355,412,290,476,210,428,420,733,375,522,218,362,318,405,487,519,153,485,257
6,1,404,452,496,475,468,516,682,377,485,403,441,371,422,396,355,614,472,405,206,555,473,276
6,0,428,350,418,359,464,411,457,399,460,376,467,348,512,473,531,237,338,304,268,221,358,354
7,1,437,450,630,364,597,430,225,427,447,518,388,521,570,516,406,430,460,491,474,245,485,485
7,0,404,348,310,361,454,339,188,470,369,221,418,253,350,352,343,427,342,283,559,343,303,365
7,1,371,450,293,528,405,413,409,521,468,340,332,520,406,426,516,176,429,617,303,311,421,467
6,1,414,476,589,473,530,497,525,371,518,284,559,332,502,603,567,522,586,339,415,382,372,477
7,0,391,338,260,259,302,182,451,187,511,312,434,335,335,283,444,262,501,248,414,293,279,429
7,0,387,326,396,371,340,266,513,238,387,440,515,542,415,353,272,287,444,360,419,173,324,190
6,1,405,454,577,586,551,462,463,250,236,385,465,494,409,558,405,578,378,448,583,559,426,435
7,0,418,305,473,291,444,245,337,322,418,257,398,418,464,310,496,54,390,298,358,400,450,282
7,1,411,450,263,531,391,354,446,495,178,386,458,436,301,376,404,469,495,340,498,545,413,374
6,0,367,350,473,397,228,316,235,317,363,384,346,327,274,213,222,177,425,509,557,193,439,251
6,1,418,494,327,680,545,476,484,501,502,467,532,672,444,499,410,688,166,474,499,350,707,505
7,0,401,350,503,390,341,304,305,443,390,391,570,155,353,472,403,239,315,520,499,347,450,275
6,1,392,458,420,435,492,454,465,414,491,534,445,402,404,364,205,510,297,572,322,434,386,400
6,0,415,350,580,420,344,278,495,346,423,433,309,409,448,282,560,494,327,338,410,377,386,417
6,1,406,454,380,559,396,465,456,411,285,445,379,547,343,632,426,506,432,414,586,471,341,497
7,0,402,349,464,264,642,397,404,290,179,279,514,409,452,611,424,374,403,440,432,288,376,305
6,0,361,350,316,286,415,272,263,513,312,404,329,338,508,231,291,231,355,286,421,339,216,389
7,1,390,450,351,406,351,468,515,471,318,558,526,542,245,510,285,560,300,389,362,484,462,593
6,1,391,462,423,399,343,600,530,384,341,355,480,510,480,553,317,605,223,456,414,374,417,439
