Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,438,450,528,414,436,600,625,282,459,435,533,341,340,470,429,277,253,527,593,469,326,554
6,1,391,462,316,515,292,440,411,517,432,451,483,585,389,493,350,430,479,441,528,581,276,519
6,0,429,350,321,439,365,479,484,344,349,373,561,185,448,373,333,391,362,295,362,387,524,506
7,0,392,340,599,417,307,258,541,434,406,340,515,383,429,324,549,201,338,291,340,344,489,257
7,1,450,450,433,618,437,622,527,510,468,267,419,546,247,380,422,470,339,463,209,552,539,416
7,1,362,450,478,431,449,569,406,408,367,478,315,454,358,575,255,632,371,447,340,329,436,427
6,0,392,350,391,251,377,462,612,95,590,331,336,409,429,451,420,405,304,376,334,353,338,422
7,0,393,343,492,233,392,481,317,593,281,411,431,394,396,138,478,164,305,234,307,179,463,255
6,0,440,350,398,424,649,389,500,250,473,363,349,383,493,291,459,412,433,365,234,232,525,450
7,0,388,329,514,439,347,285,265,288,203,315,332,482,543,489,406,285,542,191,344,203,326,285
7,0,404,348,492,504,358,267,280,290,441,396,502,273,282,309,457,329,548,266,460,316,586,336
6,1,387,474,302,347,367,560,328,520,338,500,538,404,403,458,408,513,390,643,334,457,346,519
6,1,413,472,301,456,331,513,375,419,284,544,413,465,338,443,419,477,361,346,391,391,474,488
6,0,387,350,182,487,329,144,496,304,341,263,463,338,257,294,381,428,427,452,535,258,257,456
6,0,371,350,435,305,582,264,354,219,324,191,304,550,246,385,340,413,560,270,456,480,254,248
6,0,424,350,417,329,628,465,402,528,427,503,294,384,586,529,293,366,446,335,359,408,560,330
7,1,372,450,450,384,418,404,307,270,368,282,440,272,159,418,427,332,317,473,517,522,464,383
6,0,392,350,482,474,277,289,173,399,314,263,351,400,268,389,354,367,635,324,395,284,491,381
6,1,411,467,293,581,397,469,418,284,361,553,496,375,507,532,291,458,225,400,345,430,435,368
6,0,445,350,310,289,352,288,331,308,521,269,566,474,612,410,411,274,462,447,602,323,602,574
7,0,418,307,280,317,417,358,637,268,352,444,139,385,445,186,498,302,394,304,508,286,507,362
7,0,413,327,355,318,364,375,393,269,429,303,356,295,621,323,307,211,563,111,361,413,422,245
7,0,385,317,305,510,322,184,503,425,424,151,413,287,294,269,415,180,233,224,379,467,446,295
7,1,417,450,340,467,598,607,419,408,589,518,457,605,194,559,448,401,414,414,440,505,455,358
7,1,397,450,378,419,508,244,385,409,223,377,451,293,498,531,330,325,464,691,464,372,428,275
7,0,409,340,521,350,280,405,500,330,308,228,342,331,373,405,370,412,318,309,314,227,450,386
6,1,395,453,365,368,454,480,254,468,225,297,267,450,444,537,353,473,521,527,442,368,472,424
6,0,370,350,281,362,474,148,291,444,285,400,167,265,383,358,400,419,518,496,405,165,173,376
7,0,415,321,414,265,297,456,244,525,466,318,361,497,495,303,440,166,505,324,307,287,229,233
7,0,414,321,300,303,344,305,496,460,424,437,388,454,471,313,378,504,408,596,499,451,329,403
