Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,406,450,371,529,413,458,223,375,326,323,313,542,236,509,510,401,350,333,436,582,437,564
7,0,418,306,350,276,160,340,441,259,410,222,390,415,437,312,480,1,459,208,564,303,455,278
6,0,442,350,673,385,599,478,265,390,610,522,451,379,389,463,352,426,658,202,500,474,407,459
7,0,407,344,417,280,384,400,369,434,473,430,531,441,466,103,298,200,239,261,427,347,376,413
7,1,362,450,332,394,287,293,433,440,347,411,308,482,303,417,187,470,497,384,124,355,237,610
7,1,376,450,426,444,311,524,518,431,263,570,608,473,370,474,454,475,384,437,425,401,419,512
7,1,373,450,405,553,493,534,392,602,308,475,462,599,273,367,304,492,307,492,316,645,308,473
7,0,399,350,266,347,393,355,397,245,314,472,429,193,499,355,397,444,573,340,443,402,339,507
7,1,365,450,450,470,559,650,426,595,298,378,459,402,341,340,193,606,376,403,303,453,295,603
7,1,369,450,326,424,355,412,277,372,448,470,434,479,293,522,352,460,402,416,412,493,366,479
7,1,367,450,610,418,335,374,348,207,453,578,303,393,287,470,383,382,508,474,297,522,227,411
7,1,370,450,356,598,299,458,507,443,423,427,539,607,267,441,268,489,497,474,454,314,327,354
7,0,414,322,513,252,338,164,370,226,483,117,399,316,556,364,512,419,493,356,252,368,336,298
7,0,385,320,285,369,486,88,240,126,439,263,414,373,226,405,410,278,580,483,383,228,352,168
6,0,419,350,515,315,466,296,590,393,619,397,450,391,425,429,314,402,492,294,507,508,468,296
7,1,399,450,354,664,498,433,305,541,413,473,375,554,322,557,342,462,570,404,465,586,540,533
7,1,360,450,322,477,366,185,354,459,294,288,422,319,444,347,434,486,397,502,499,270,520,340
6,0,363,350,278,384,246,351,434,315,288,415,398,273,263,376,559,304,448,399,445,421,378,306
7,1,401,450,257,336,375,449,373,493,400,586,346,276,547,368,598,488,396,472,319,461,395,145
7,0,417,308,518,349,507,125,576,312,365,250,267,362,442,350,370,259,444,299,326,293,335,415
7,1,413,450,612,426,314,443,450,470,477,381,384,396,602,313,404,471,455,436,448,417,472,400
6,0,379,350,622,360,450,276,361,573,350,346,454,486,341,350,238,605,280,375,429,519,390,480
6,1,389,466,482,492,576,534,463,425,574,451,423,486,354,446,280,477,354,580,348,419,297,563
7,1,435,450,567,524,430,302,555,396,458,506,361,554,313,489,374,327,410,266,467,489,503,488
7,0,386,323,405,237,362,223,389,400,329,315,108,217,278,151,531,399,363,316,247,263,257,315
7,0,399,350,349,545,554,384,368,383,541,356,352,452,538,514,365,314,234,238,354,366,472,558
7,0,405,346,301,320,223,283,189,239,434,303,456,391,349,265,367,335,416,322,405,170,354,261
6,1,396,452,333,436,198,529,303,522,497,469,443,492,426,490,425,351,369,544,551,423,517,553
7,0,383,311,333,393,162,317,449,304,437,418,481,318,474,193,448,322,328,330,432,208,426,173
6,1,401,450,407,261,361,286,408,391,278,288,300,375,553,378,383,513,406,438,456,482,231,370
7,1,404,450,347,339,367,454,249,410,384,458,496,555,241,567,487,521,584,601,614,459,401,571
7,1,405,450,417,601,402,385,328,250,481,466,449,407,434,420,368,464,489,325,502,404,326,409
6,0,423,350,457,345,437,278,448,377,612,486,572,338,545,390,410,234,482,300,387,359,309,319
7,0,403,349,454,400,356,217,430,202,350,362,313,418,403,420,253,303,395,448,559,381,269,373
7,0,413,325,446,303,332,319,347,285,339,274,425,287,559,352,393,345,396,459,373,403,295,431
7,0,393,343,507,461,503,432,481,289,336,457,418,168,214,358,163,529,268,375,580,360,416,339
7,1,422,450,536,447,513,575,507,379,401,536,399,384,714,580,582,374,362,639,340,476,363,342
6,0,413,350,262,323,280,373,542,372,364,279,457,472,388,352,475,431,298,230,539,466,484,410
7,0,409,339,337,350,352,288,504,295,492,328,648,459,245,295,245,334,320,420,495,223,395,329
7,1,448,450,625,410,396,454,459,714,379,401,512,364,675,593,419,382,377,614,442,325,495,450
7,1,417,450,442,412,530,246,457,361,391,525,355,573,428,324,583,291,454,408,522,323,257,394
6,1,417,489,483,569,368,507,515,418,510,460,466,634,437,470,395,649,487,644,564,560,261,490
7,1,382,450,574,491,301,374,295,587,470,493,311,495,421,500,522,409,138,458,201,370,209,316
7,0,405,347,532,349,415,295,464,302,373,268,332,298,229,220,332,444,498,396,411,335,405,364
6,1,400,450,428,433,431,506,282,506,459,433,328,494,322,326,500,449,310,566,464,504,288,548
7,0,385,319,431,193,434,264,514,315,187,347,330,163,388,431,448,408,449,302,482,143,362,284
6,1,400,450,640,661,495,449,387,513,480,473,346,470,319,469,481,455,609,522,273,448,321,183
