Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,407,450,554,419,331,558,397,518,495,356,350,468,349,480,523,462,316,400,594,367,296,394
7,1,399,450,352,487,405,661,479,259,305,396,420,507,491,480,164,272,399,714,375,633,438,422
6,1,387,475,511,408,347,379,454,454,333,535,535,319,402,463,305,356,310,691,367,659,324,478
7,1,410,450,408,582,468,322,450,505,375,479,330,397,406,392,503,444,239,569,577,381,222,428
6,0,429,350,582,476,352,382,560,474,383,405,522,365,519,371,395,330,339,260,463,376,472,382
7,0,400,350,328,391,350,389,403,357,428,371,301,318,465,266,485,311,244,508,364,198,377,334
6,0,369,350,324,170,458,342,492,373,149,613,439,345,377,418,369,449,556,438,358,439,371,398
7,0,411,333,541,446,584,271,247,250,528,577,341,259,258,322,309,446,494,436,684,347,259,187
6,1,418,494,436,265,394,352,452,554,430,475,480,454,447,378,227,357,360,353,321,435,382,516
6,0,389,350,545,404,158,400,263,582,270,303,386,485,539,571,499,406,313,238,259,404,192,444
6,0,368,350,427,445,498,360,248,524,299,218,477,331,223,318,496,240,379,433,320,314,505,304
7,1,384,450,434,406,429,284,315,429,503,461,136,318,420,350,291,576,260,467,461,546,323,427
7,1,417,450,589,456,614,272,478,412,383,523,457,318,398,500,489,407,410,429,533,392,214,709
6,1,398,451,442,561,503,484,452,358,478,593,501,377,541,329,384,333,377,496,349,253,525,397
6,1,392,459,455,457,229,457,137,498,321,437,251,328,381,521,507,632,229,521,421,517,303,536
6,1,411,466,307,539,355,430,340,513,346,434,319,556,501,388,551,402,176,525,332,471,417,452
6,0,361,350,416,406,447,341,337,419,409,393,419,308,200,289,340,323,460,249,333,337,405,340
7,0,398,349,436,294,405,458,333,296,486,336,666,300,473,485,263,370,415,199,350,300,173,394
6,0,411,350,418,239,489,316,381,290,516,414,492,475,387,199,347,269,262,204,349,488,445,183
6,0,448,350,487,152,492,376,290,418,320,329,471,213,279,519,617,274,597,219,306,408,468,540
6,0,377,350,315,282,650,274,354,299,605,365,529,438,560,288,395,309,373,172,223,325,330,448
6,0,366,350,220,367,398,381,477,340,292,262,484,355,424,493,349,497,376,445,422,316,229,391
7,1,381,450,285,307,427,575,230,441,262,479,165,423,418,581,376,403,415,485,482,602,366,411
7,1,394,450,550,390,323,362,433,378,365,447,384,487,273,466,480,260,353,391,334,278,559,556
6,1,387,473,316,646,384,375,323,288,381,545,479,430,520,419,402,458,395,350,327,373,410,482
7,0,412,330,273,288,297,308,287,330,323,139,302,374,253,289,460,271,616,226,460,315,298,314
6,1,410,463,252,617,496,485,520,414,421,488,468,538,440,683,674,566,640,461,326,529,290,297
7,1,409,450,351,455,317,620,340,504,374,513,453,504,423,376,418,294,438,545,308,514,479,520
6,0,358,350,194,358,283,314,155,266,397,431,221,213,330,69,297,475,356,437,399,489,369,490
6,1,384,487,404,568,494,484,363,508,365,478,172,463,405,292,470,588,295,444,507,437,438,333
7,1,392,450,293,477,584,430,433,538,462,495,582,393,288,362,415,479,481,583,270,475,475,462
6,0,359,350,230,353,380,312,266,217,522,417,221,438,526,395,491,289,188,343,452,350,435,363
6,1,401,450,263,400,520,495,408,490,445,541,236,308,321,314,549,526,318,470,286,511,454,431
6,0,356,350,449,221,205,398,372,338,455,343,234,362,259,200,338,220,263,243,418,319,203,428
6,1,399,450,459,510,431,522,408,430,369,517,376,372,462,548,467,405,344,527,297,335,207,407
7,0,400,350,576,412,425,462,323,276,270,165,437,441,370,401,365,599,423,274,243,493,432,246
6,1,385,480,353,446,350,419,531,522,94,503,569,302,352,401,483,431,642,192,463,435,159,314
7,0,411,332,310,278,284,245,349,354,487,177,339,306,499,442,340,216,443,369,190,269,271,273
6,1,410,465,439,619,281,442,280,372,452,461,345,441,442,502,541,543,552,620,427,595,401,574
6,0,412,350,581,198,480,508,312,339,471,409,301,200,331,287,211,315,389,236,262,363,543,425
7,1,392,450,167,526,452,454,253,561,329,588,247,481,480,531,367,408,411,254,454,500,227,335
7,1,371,450,521,353,230,480,298,461,402,551,500,358,362,449,351,382,458,380,330,388,420,333
7,1,444,450,386,477,664,461,468,625,261,485,449,514,405,515,510,477,225,584,427,405,359,520
6,0,356,350,384,264,268,199,365,357,602,301,295,252,298,439,390,470,321,130,336,242,431,365
6,0,362,350,350,378,500,381,524,340,351,251,514,310,335,396,361,261,242,377,427,546,525,369
7,1,425,450,386,428,324,452,449,411,260,523,437,258,366,562,527,400,259,480,410,576,385,522
6,0,350,350,253,481,294,367,452,487,518,420,272,400,439,491,361,471,341,344,195,528,393,400
7,1,385,450,309,551,379,625,275,351,234,368,709,602,427,666,621,527,444,498,358,353,500,436
7,1,398,450,427,388,441,440,274,450,532,460,499,313,220,542,341,441,304,408,520,423,285,393
6,0,422,350,465,369,380,387,562,207,575,391,429,397,458,279,501,369,517,333,570,481,394,342
7,1,427,450,414,551,616,430,332,380,449,557,318,422,488,417,380,385,469,450,268,377,352,501
7,1,418,450,443,561,446,463,328,526,217,427,493,444,307,458,509,395,585,418,292,310,486,383
6,0,439,350,348,430,617,309,533,690,586,307,382,223,451,295,347,274,447,258,288,244,477,370
7,0,410,337,483,444,264,419,449,312,202,380,315,320,418,329,295,205,428,356,414,381,436,447
6,1,392,460,469,238,369,416,510,594,319,485,242,504,479,370,426,341,284,505,395,615,385,453
7,1,369,450,510,467,300,317,223,472,331,524,496,465,346,251,367,600,186,505,324,486,497,198
6,1,397,451,561,468,184,571,405,657,521,314,437,616,373,557,413,396,342,578,444,565,411,350
7,1,377,450,469,592,485,463,405,511,339,379,367,358,425,290,348,398,346,528,518,494,235,388
6,0,359,350,227,451,123,547,318,282,281,249,430,193,223,235,209,485,431,502,297,454,344,310
6,0,386,350,349,266,292,424,410,340,397,387,345,379,409,498,363,286,398,388,404,415,351,310
7,1,355,450,313,442,510,483,333,354,318,483,396,385,258,320,610,549,488,388,333,453,435,451
7,0,418,306,346,203,457,358,433,462,479,204,438,228,428,304,658,319,436,183,498,189,578,354
7,1,417,450,401,504,436,465,486,421,382,337,400,663,557,483,496,417,230,458,417,447,432,371
7,0,384,316,317,394,475,367,422,426,493,137,376,441,596,361,297,336,415,191,210,269,420,417
7,0,411,333,446,286,468,352,446,366,421,345,198,498,242,197,519,345,319,496,392,371,562,285
6,1,394,454,511,606,397,458,345,332,543,481,331,547,408,516,273,326,642,655,410,590,663,391
6,1,408,458,465,334,310,552,409,515,285,644,537,453,568,433,456,275,466,632,533,321,294,354
6,1,401,450,380,325,265,467,258,335,425,426,374,496,421,516,470,545,419,434,438,601,455,499
6,1,406,456,468,592,239,573,264,275,372,404,428,554,634,473,458,350,525,680,173,464,500,460
7,0,403,348,647,216,434,248,293,322,336,392,442,385,740,474,362,415,527,362,639,309,482,298
6,1,404,452,237,446,486,282,60,430,398,503,470,406,366,288,170,480,334,446,558,421,365,590
6,0,426,350,361,282,458,393,452,365,591,423,405,477,459,474,282,142,509,409,439,351,459,347
7,0,404,348,315,311,458,335,395,281,448,252,434,282,480,245,479,312,319,462,343,226,555,344
7,1,374,450,374,319,305,460,390,289,413,377,517,673,328,333,437,369,527,504,305,573,355,559
7,0,392,340,236,416,351,323,389,342,312,335,411,686,474,410,417,351,576,412,521,373,361,137
7,1,392,450,324,479,344,629,295,315,622,677,435,355,491,603,515,489,323,559,461,344,236,310
7,0,417,310,432,199,500,282,465,352,616,91,467,322,366,239,316,266,487,385,546,329,479,479
6,0,411,350,422,341,381,289,170,281,327,391,373,498,278,430,593,317,592,211,314,318,311,473
7,0,407,344,414,401,493,499,469,491,349,357,549,465,499,272,223,366,288,305,565,374,340,290
6,0,361,350,293,375,313,280,315,321,367,348,277,442,309,468,395,289,329,464,254,319,391,301
7,0,397,349,314,370,370,488,336,446,386,520,327,278,368,276,360,460,343,358,277,262,349,427
6,1,395,454,308,324,498,383,356,682,530,425,310,350,500,496,362,653,636,304,157,558,645,449
6,1,402,451,489,577,290,398,321,441,266,421,242,649,452,276,411,330,394,415,305,392,478,486
7,0,392,341,538,411,512,433,263,336,577,276,519,331,224,388,472,221,331,338,510,456,258,554
7,1,430,450,368,526,450,141,346,349,480,461,459,528,450,266,350,418,447,498,252,480,276,519
6,1,384,487,532,493,432,525,235,338,477,336,258,283,312,450,358,310,456,468,275,522,423,499
6,1,410,463,500,485,296,423,465,358,429,538,416,465,459,438,459,483,399,355,339,506,513,384
7,1,412,450,428,435,402,406,400,495,532,418,516,408,364,487,586,471,469,393,298,663,463,352
7,1,426,450,330,394,383,425,509,381,420,329,394,502,539,205,288,419,444,556,366,319,381,242
7,0,397,349,408,400,218,154,478,388,261,493,350,338,268,442,325,354,336,484,352,316,444,395
6,0,432,350,626,331,425,404,447,421,551,312,252,204,533,494,389,413,393,355,306,293,270,378
7,0,383,311,421,161,345,330,328,481,611,380,241,398,425,222,344,140,361,196,442,273,501,327
6,1,417,492,349,495,304,572,366,543,498,542,404,545,256,591,412,483,399,346,488,651,489,570
7,0,388,328,404,235,332,382,311,222,337,353,470,496,546,144,396,285,350,275,343,214,646,333
7,1,403,450,443,513,434,327,519,589,419,440,355,237,315,507,470,376,424,431,397,471,397,456
