Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,360,350,392,355,362,481,433,480,284,303,225,404,303,439,405,315,361,340,449,323,541,606
7,1,411,450,361,347,546,280,481,375,335,386,548,695,432,589,468,345,315,484,472,361,457,521
7,0,413,327,393,438,446,227,234,267,379,101,434,239,627,295,372,152,415,238,222,341,372,331
6,0,383,350,419,360,260,357,496,188,230,348,476,392,418,500,520,356,275,479,561,307,209,343
6,0,354,350,225,324,430,394,321,215,450,363,215,411,327,464,395,539,405,288,270,433,278,329
6,0,399,350,345,212,432,291,544,353,343,230,467,396,471,401,299,238,553,558,409,265,315,354
7,1,358,450,515,458,590,321,378,562,235,389,414,582,198,512,465,543,302,546,307,473,344,499
7,0,395,346,453,298,275,349,492,319,360,429,467,439,346,526,321,327,412,380,598,152,309,241
7,0,405,347,469,339,601,252,471,517,384,302,508,321,321,446,527,383,350,279,338,415,526,277
7,0,404,347,381,353,426,185,254,306,431,229,532,164,522,400,446,194,336,220,459,204,320,233
7,1,388,450,504,520,315,231,436,373,332,470,431,458,542,623,416,472,386,301,365,433,328,605
6,1,405,454,390,463,410,399,423,449,286,473,589,412,419,584,540,349,407,391,434,562,489,463
6,0,388,350,297,493,526,637,444,409,436,268,338,421,252,294,287,214,432,630,317,451,525,309
6,1,401,450,421,581,379,244,357,599,479,443,367,458,291,378,326,481,273,354,640,504,255,469
6,1,388,470,426,533,499,412,399,579,593,542,310,571,392,643,366,573,382,436,293,533,524,411
6,1,399,450,462,354,364,595,487,507,419,347,404,520,401,531,490,461,259,300,324,491,421,376
7,1,351,450,182,462,189,483,393,304,233,494,334,363,350,503,351,370,346,389,322,448,316,452
7,0,412,331,501,593,376,286,193,249,285,327,207,227,450,519,460,400,443,380,350,466,462,324
6,1,386,477,405,512,400,656,376,625,453,478,239,674,333,724,548,390,173,468,406,625,483,368
6,0,404,350,429,267,332,469,255,400,470,408,459,268,504,278,436,431,331,351,447,326,430,145
7,0,396,348,589,379,511,354,395,277,350,279,391,393,420,391,364,330,393,415,484,267,403,255
6,0,403,350,462,345,449,271,373,358,305,267,524,356,477,126,384,494,493,425,470,392,290,357
7,0,405,347,346,585,460,228,494,411,367,272,250,396,361,283,472,387,440,461,312,234,592,263
6,0,433,350,460,473,511,337,598,302,250,367,396,302,332,468,406,279,371,506,403,519,276,175
7,0,392,341,504,404,353,323,260,362,368,321,290,195,244,333,218,232,385,251,484,427,387,375
