Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,439,450,439,382,468,475,330,327,469,479,350,493,535,473,518,534,201,339,511,447,648,432
7,0,416,316,383,390,313,457,399,437,441,322,393,320,410,471,301,298,432,337,430,378,432,203
7,0,407,342,381,424,343,441,722,292,595,472,485,483,353,282,505,173,450,453,420,485,451,257
6,0,412,350,637,379,398,443,431,429,668,500,406,398,382,439,624,328,395,232,308,428,345,441
7,0,416,314,494,526,400,374,261,335,435,414,551,210,316,383,382,272,384,324,419,169,346,402
7,0,412,329,342,408,466,327,479,302,422,316,178,250,293,379,346,392,651,302,179,260,408,315
7,0,398,350,192,325,409,196,324,417,304,372,488,313,339,345,346,390,427,414,396,370,469,270
7,1,438,450,401,395,464,598,392,414,612,556,478,472,475,471,392,425,361,375,468,420,337,257
6,0,408,350,355,363,250,378,410,492,293,478,245,404,446,165,282,357,384,376,450,329,277,230
7,0,397,349,471,446,487,435,572,226,442,328,267,503,213,305,139,354,440,295,475,455,281,247
7,1,351,450,360,615,511,594,253,264,202,498,346,446,320,448,405,203,336,496,374,600,287,509
6,1,387,473,632,400,331,677,433,344,232,445,494,601,404,667,489,593,569,595,267,579,372,602
6,0,391,350,325,448,394,403,578,439,438,244,512,212,556,484,314,420,327,332,350,419,484,455
6,0,441,350,490,362,379,355,474,250,432,363,354,430,288,242,436,376,233,465,463,387,387,197
7,1,384,450,350,684,306,398,583,754,451,308,418,363,256,441,443,229,312,658,220,284,418,462
7,1,367,450,296,354,308,358,495,554,280,398,350,475,304,386,524,639,290,436,355,385,335,471
7,1,447,450,545,528,316,499,416,389,361,355,500,473,657,404,208,344,419,490,659,393,518,403
6,0,437,350,440,231,439,407,488,278,506,401,252,579,442,472,362,347,453,399,279,180,655,246
6,0,438,350,375,358,527,254,402,237,593,363,438,323,418,369,607,280,457,403,609,286,262,417
6,1,411,467,549,316,356,256,514,524,313,497,373,551,586,407,378,434,409,351,419,430,375,452
6,1,397,451,320,399,361,425,390,572,372,586,221,451,212,357,259,476,343,496,477,441,332,569
7,1,413,450,393,496,382,290,389,373,456,534,377,286,379,384,112,442,297,553,507,297,352,486
7,0,394,345,364,300,412,402,375,242,487,250,316,303,600,485,345,169,422,259,177,429,540,324
6,0,420,350,265,329,476,210,457,322,439,438,399,381,315,135,470,362,322,359,477,85,451,402
6,1,411,466,411,385,620,516,500,219,596,232,463,646,449,546,365,621,544,380,411,424,367,516
7,1,404,450,539,401,409,610,517,512,297,289,506,511,464,596,276,436,288,449,361,392,417,463
6,0,424,350,577,271,591,309,426,625,400,360,634,418,436,422,555,374,576,436,403,441,320,358
7,0,398,349,368,511,245,254,383,266,335,173,297,468,605,398,652,476,275,401,255,398,484,351
7,0,400,350,306,472,328,272,509,437,435,267,363,385,475,333,506,399,478,398,569,457,342,222
6,0,373,350,370,369,213,392,344,346,498,340,438,318,598,301,289,230,356,288,360,341,388,266
6,1,395,453,383,573,382,444,410,574,408,381,486,577,357,319,223,466,413,400,354,348,211,489
6,1,414,477,550,562,440,351,502,573,493,405,439,289,458,560,280,595,472,482,569,465,246,514
7,1,414,450,419,575,371,533,642,336,459,510,321,328,591,642,441,473,468,442,371,564,418,568
7,0,387,325,202,490,226,202,142,160,469,451,219,246,390,369,406,230,371,314,482,347,398,280
7,1,393,450,587,361,453,451,411,363,216,523,294,526,384,411,191,183,235,446,323,505,350,483
6,0,380,350,513,184,422,273,469,401,265,551,388,285,296,403,477,160,400,452,346,379,353,148
6,1,392,460,155,408,441,461,634,337,270,445,336,458,455,759,479,559,544,458,393,546,219,425
6,1,402,451,327,401,538,690,457,509,309,595,332,521,405,442,490,483,298,515,379,416,319,396
6,1,388,469,275,235,448,536,415,441,411,539,392,430,458,381,451,463,400,480,549,469,313,479
6,0,384,350,317,263,403,424,452,332,286,145,256,316,418,408,259,366,217,276,364,348,376,306
7,1,371,450,502,338,536,409,380,517,211,455,337,319,343,327,451,556,203,504,467,500,341,365
7,1,440,450,319,352,469,501,459,395,525,370,537,494,521,411,496,411,421,582,510,248,320,619
6,1,417,491,377,409,359,451,642,650,316,431,414,615,346,595,399,418,288,433,403,424,379,401
6,0,400,350,442,439,358,147,484,549,301,479,161,298,530,225,355,419,566,389,475,235,573,483
6,0,366,350,402,193,302,416,395,499,527,387,524,308,371,262,309,164,242,494,391,162,408,407
6,0,442,350,326,395,224,474,477,369,536,540,326,266,297,252,423,372,526,389,194,489,223,279
7,0,393,343,471,255,374,439,371,313,242,87,305,328,517,409,341,264,267,465,399,243,308,339
7,0,401,350,340,229,380,323,348,405,448,363,511,407,528,434,174,327,398,254,573,420,429,206
7,0,384,312,361,300,374,396,282,390,328,256,456,323,322,438,368,291,395,381,456,236,285,294
7,0,395,347,436,401,428,163,299,514,464,316,329,361,364,297,405,292,259,223,331,439,541,238
6,0,418,350,511,321,262,349,519,288,413,214,450,369,549,335,631,382,320,240,452,450,388,146
6,1,417,490,436,616,444,608,499,362,384,449,433,652,371,457,583,291,457,373,364,460,551,637
7,1,396,450,438,447,539,330,419,443,468,569,365,414,353,566,441,323,429,465,415,411,510,465
6,1,403,451,356,612,470,461,274,495,351,460,492,466,274,434,351,564,341,525,219,395,393,283
6,0,443,350,467,278,528,449,511,533,352,456,499,130,307,544,329,296,440,456,368,491,379,332
7,0,416,315,296,337,502,282,283,90,402,299,464,218,378,192,408,337,466,405,589,524,380,314
7,0,402,349,451,142,547,413,372,190,424,397,415,378,483,497,473,283,413,368,448,429,506,298
6,0,434,350,585,429,328,337,494,378,475,383,366,386,294,442,390,275,583,221,537,437,267,454
6,0,405,350,375,457,455,369,354,442,479,304,622,223,503,553,320,248,426,386,312,269,501,389
6,1,396,452,399,345,525,498,333,429,625,469,204,484,241,492,517,529,259,525,271,541,434,363
6,0,377,350,244,492,399,407,406,412,250,310,215,349,190,349,509,253,531,378,469,544,186,359
6,1,405,453,354,444,523,613,388,268,283,601,296,643,345,518,540,572,384,380,370,300,237,545
6,1,410,463,507,311,347,374,345,547,498,584,421,245,452,634,353,586,377,534,403,507,399,267
6,0,421,350,562,478,414,525,500,195,408,420,459,255,479,438,464,298,385,239,368,393,477,231
7,1,422,450,406,570,483,531,475,439,455,507,357,510,383,563,173,515,313,470,340,515,316,551
7,0,403,349,424,280,366,417,433,349,388,218,532,241,413,348,363,321,398,262,494,476,526,311
7,1,351,450,276,494,558,533,345,440,425,452,213,359,403,321,154,565,428,495,375,382,456,403
7,1,438,450,404,440,457,523,586,586,469,356,585,541,434,255,524,437,468,489,314,587,556,614
6,1,411,466,384,514,453,398,492,352,440,407,467,426,156,407,513,566,496,436,515,309,399,361
7,1,387,450,370,491,416,275,300,219,466,309,312,446,238,636,570,640,528,511,518,399,481,311
6,1,402,451,265,415,288,326,453,504,347,406,522,352,365,614,382,382,371,233,357,412,405,497
7,0,390,337,566,314,270,429,422,298,484,402,297,514,246,215,409,412,511,361,454,445,444,662
7,1,361,450,340,414,579,268,676,462,405,509,325,350,403,333,348,374,217,633,405,546,293,448
7,0,416,316,305,453,519,208,401,123,452,402,492,208,471,358,470,409,477,386,425,322,392,331
6,1,402,450,400,570,269,497,446,639,394,474,449,394,361,470,470,399,280,498,401,449,496,271
6,0,398,350,478,204,229,342,433,446,312,274,449,320,600,502,450,504,396,249,182,328,569,200
7,1,393,450,184,589,466,523,336,401,457,475,339,250,354,416,505,401,491,466,550,176,465,543
6,0,421,350,449,352,383,367,390,427,563,391,407,478,433,321,436,553,305,338,325,562,310,256
6,1,396,452,618,583,343,630,377,511,197,631,436,662,469,365,327,560,334,620,488,568,519,386
7,0,393,343,237,179,578,349,405,505,474,375,374,452,392,288,429,307,565,345,376,347,355,442
7,0,416,316,367,398,439,199,447,365,601,122,400,335,396,356,485,429,320,363,555,428,370,291
7,1,433,450,521,283,351,502,363,449,489,567,231,520,639,437,600,314,318,473,468,378,461,576
6,0,430,350,470,292,575,239,372,677,487,303,407,458,444,203,278,427,619,375,554,303,278,197
6,0,412,350,389,527,284,223,529,386,484,248,527,283,371,452,439,358,400,447,550,292,387,465
6,1,394,455,404,475,341,585,312,367,390,356,421,487,431,617,432,413,342,554,400,387,256,490
6,1,407,457,494,503,525,297,348,476,430,421,307,305,293,636,431,614,445,526,250,492,428,458
