Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,409,350,315,400,248,345,465,342,508,390,532,212,284,320,464,351,117,293,494,350,430,115
6,0,410,350,396,353,318,360,568,509,469,141,390,485,433,408,609,255,614,403,379,203,512,267
7,0,397,349,341,285,449,568,389,338,375,556,304,141,531,432,504,528,469,441,443,421,422,358
6,0,383,350,210,267,317,447,388,378,405,305,498,503,303,366,441,272,607,452,429,242,435,434
7,0,394,345,306,383,421,380,337,297,465,241,503,211,438,420,390,65,293,227,324,447,354,386
7,0,394,345,419,269,505,418,321,321,496,334,251,396,326,638,384,259,367,280,439,324,336,348
7,1,428,450,664,560,360,496,331,545,501,524,497,450,568,497,417,360,284,438,461,683,413,448
6,1,415,480,356,441,431,560,235,516,404,570,288,339,324,516,397,539,391,346,461,512,387,481
6,1,387,473,308,427,397,383,406,449,346,581,409,413,417,462,358,343,503,395,383,380,486,401
6,1,384,485,205,405,342,461,397,433,398,347,370,432,399,499,203,390,488,631,390,572,316,390
7,1,390,450,478,361,372,422,420,565,193,528,351,481,446,434,338,415,346,522,381,496,316,454
7,0,393,344,437,456,429,288,532,355,550,176,429,216,329,366,365,331,371,364,355,370,423,473
7,0,393,344,400,320,417,271,414,334,205,420,407,355,488,306,284,325,307,332,435,301,238,213
7,1,360,450,282,412,336,297,483,317,420,611,311,431,431,490,456,437,328,432,471,490,291,363
7,0,389,332,236,252,389,433,279,481,503,326,519,159,330,501,371,448,569,550,419,319,385,275
7,1,356,450,364,394,279,393,286,261,385,433,283,366,323,389,426,359,432,599,358,444,369,611
7,1,417,450,407,591,445,375,472,455,312,478,239,376,547,436,555,442,467,468,249,476,187,370
7,1,371,450,409,482,370,624,349,308,126,299,410,587,264,368,431,541,375,330,349,569,339,595
6,1,413,474,434,336,436,447,354,333,515,399,385,420,474,460,390,393,315,497,284,422,440,486
6,1,407,457,407,420,427,490,487,502,418,429,478,232,455,298,382,393,123,331,90,295,512,460
6,1,395,453,272,450,477,604,404,370,519,458,369,613,484,489,524,463,392,569,562,281,181,459
7,1,438,450,569,337,552,405,324,453,605,454,255,359,426,453,574,513,411,456,439,546,550,605
6,0,411,350,493,270,474,379,389,231,374,257,277,443,414,380,290,455,628,218,457,273,267,400
6,0,417,350,457,290,374,199,326,488,151,371,548,304,304,508,380,217,213,240,547,409,296,582
6,1,417,491,347,620,420,678,487,431,483,614,388,497,443,429,500,606,400,526,274,442,443,611
7,1,359,450,241,482,215,550,355,570,380,340,338,590,334,230,404,487,380,481,506,417,291,494
7,1,389,450,337,524,399,385,491,605,572,438,425,441,410,467,466,404,376,467,408,287,407,471
6,1,389,467,397,279,390,437,378,566,385,348,477,343,445,511,599,413,327,518,317,561,213,368
7,0,415,317,275,366,523,397,443,334,343,590,426,253,519,229,276,301,649,352,425,482,412,302
7,0,383,308,337,105,419,239,384,391,461,313,541,205,375,405,341,506,344,349,570,341,404,305
7,0,412,329,237,222,300,379,236,233,447,486,422,372,358,361,284,440,424,276,416,311,240,359
6,1,388,469,434,373,328,418,268,524,496,539,483,458,463,465,403,540,439,561,338,421,583,520
6,0,372,350,344,445,343,513,454,399,544,522,683,275,452,41,421,286,205,423,364,370,175,355
6,1,402,450,388,476,338,411,461,565,332,408,283,440,578,607,204,428,292,426,305,211,514,451
6,1,399,450,258,335,420,403,358,568,397,697,341,445,422,630,298,421,466,478,405,385,356,417
6,0,399,350,489,532,411,203,545,308,454,376,371,463,521,379,366,333,498,358,438,355,444,365
6,0,363,350,362,457,457,244,450,346,477,523,298,358,288,446,319,360,197,184,304,438,366,379
7,1,421,450,491,621,527,494,58,597,360,393,391,567,472,240,441,422,290,394,439,489,457,634
6,0,374,350,219,310,359,399,528,479,354,391,428,213,321,439,491,336,257,275,175,512,404,390
6,0,424,350,638,267,588,234,439,132,514,401,351,334,514,412,423,340,415,420,392,408,476,416
7,0,401,350,363,388,416,388,522,329,290,429,443,345,346,375,387,312,353,286,288,371,513,341
7,1,392,450,326,438,486,453,550,538,493,504,364,605,169,493,339,492,528,406,228,385,250,317
7,1,425,450,438,448,542,436,428,443,361,406,445,441,242,576,466,539,379,520,327,382,549,365
