Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,404,450,368,513,420,508,360,490,479,485,466,488,381,430,389,322,319,462,585,557,521,487
7,0,403,349,588,294,485,299,419,447,275,458,463,325,646,203,410,402,549,218,515,497,651,143
7,1,387,450,422,561,515,415,463,608,296,377,543,651,353,586,334,387,363,495,424,429,385,372
6,0,406,350,444,339,523,262,547,315,340,283,239,316,474,591,196,532,414,475,313,275,530,392
6,0,356,350,305,689,254,409,315,455,335,127,516,356,442,250,333,323,354,281,230,369,473,630
6,0,398,350,414,385,410,473,293,412,383,412,235,338,442,230,407,302,463,515,368,393,392,464
7,1,437,450,557,587,537,371,401,483,402,654,522,546,273,480,396,137,305,501,423,697,218,388
7,1,422,450,596,336,569,362,262,562,441,488,291,440,393,619,460,360,467,268,323,487,483,404
6,1,398,450,390,509,307,536,241,522,546,561,371,474,303,532,490,773,533,400,549,338,525,481
6,1,418,495,310,525,444,539,465,413,483,515,521,499,454,464,379,513,633,558,463,488,477,521
7,1,437,450,370,345,553,540,494,470,379,580,447,522,375,462,475,352,399,465,309,316,417,450
7,0,383,307,320,192,469,386,436,140,484,337,465,351,307,345,322,379,203,267,146,438,307,257
6,0,394,350,396,262,417,381,206,431,501,407,339,294,498,357,372,541,456,342,410,306,372,284
7,0,384,312,343,322,409,347,488,296,412,431,428,546,241,225,427,261,385,272,383,259,340,296
6,1,397,452,452,527,288,335,370,595,331,465,487,654,420,446,291,473,251,415,348,404,465,420
6,0,361,350,443,392,418,513,295,265,349,272,316,201,377,441,452,304,349,311,545,268,446,368
7,1,364,450,380,369,391,493,486,349,303,311,267,483,265,397,269,393,297,372,497,544,499,505
7,0,411,334,526,231,430,359,494,526,423,220,454,371,513,372,518,205,451,155,482,268,277,441
7,0,397,349,322,402,502,189,259,290,540,530,470,483,425,207,465,321,381,258,398,270,451,225
6,0,424,350,298,226,514,430,494,303,698,241,343,336,442,178,494,341,398,298,484,293,484,290
6,0,441,350,510,450,436,286,466,271,381,238,614,313,402,277,390,196,451,449,241,266,431,240
7,0,398,350,415,214,289,409,196,270,405,390,486,201,278,280,496,324,304,60,359,300,363,475
6,1,400,450,357,338,392,536,325,534,319,652,566,438,340,476,530,147,329,455,493,534,388,340
6,0,409,350,530,283,452,278,310,436,485,371,378,316,389,303,427,294,236,503,322,479,463,450
6,1,398,451,515,300,322,532,309,390,382,411,467,448,386,376,291,394,462,530,360,435,392,511
6,1,387,473,362,438,587,579,440,489,474,499,373,469,341,436,223,440,550,566,228,588,525,534
7,1,443,450,603,443,420,244,375,454,414,357,430,458,388,342,582,485,236,520,355,464,343,509
