Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,381,450,417,483,429,465,318,488,386,362,403,606,499,454,461,495,389,552,374,365,565,330
7,0,391,338,451,223,215,393,435,293,575,311,433,380,357,367,385,276,416,484,370,271,487,149
6,1,387,475,383,283,438,563,344,349,440,433,490,510,371,453,356,625,641,504,244,528,460,419
7,0,403,349,275,474,244,297,442,381,387,328,268,343,132,531,435,439,250,395,441,334,323,235
6,1,416,485,403,630,450,422,403,626,462,591,480,454,402,454,427,385,505,525,525,548,417,474
6,0,396,350,481,569,347,437,321,529,413,308,420,392,442,221,343,141,439,439,440,203,571,385
7,0,383,310,277,353,289,255,669,339,376,432,374,349,302,377,424,171,299,189,359,347,353,276
6,0,396,350,427,190,378,190,606,299,380,359,465,308,365,321,302,277,500,271,315,583,364,336
6,1,383,489,390,570,537,352,362,362,445,460,392,387,461,284,246,500,448,496,462,498,572,549
7,0,396,348,468,344,573,338,479,303,296,473,334,223,322,286,617,419,442,366,296,347,546,264
6,1,387,474,413,465,447,524,378,454,486,562,239,377,487,356,249,558,341,581,518,568,624,426
6,1,391,461,375,637,284,539,520,444,523,452,446,458,460,482,405,267,367,328,238,535,425,391
6,1,397,451,388,368,470,514,544,336,419,345,444,454,497,467,346,346,372,454,493,332,519,407
7,0,392,341,246,221,351,415,299,334,389,329,247,380,405,383,620,218,368,386,485,339,202,325
7,0,392,342,357,353,425,405,336,405,185,334,580,344,413,339,174,366,541,260,452,438,336,462
7,1,376,450,427,390,552,544,414,352,424,555,266,498,335,373,378,616,375,555,562,471,306,459
7,1,406,450,428,406,359,465,562,554,387,200,469,438,380,368,542,375,323,478,330,331,411,395
7,1,431,450,304,370,331,421,141,353,489,390,371,578,481,470,520,515,235,484,426,346,335,310
7,1,411,450,428,337,441,410,585,533,371,405,534,356,354,239,203,271,628,474,242,562,317,447
6,0,415,350,551,429,363,507,265,523,409,253,288,394,464,325,220,376,346,383,489,308,476,334
7,0,400,350,297,340,357,605,387,392,506,300,362,357,196,542,253,187,289,475,561,273,309,424
6,1,412,470,415,433,472,652,567,566,470,522,395,497,467,474,265,591,461,377,493,461,326,565
7,1,373,450,434,375,252,484,317,369,261,462,417,427,48,631,411,479,331,591,478,403,358,703
6,1,414,477,439,423,400,602,365,558,430,428,451,515,476,331,546,634,374,456,531,585,324,273
7,0,409,340,391,375,617,554,392,302,586,353,385,360,315,419,375,317,444,218,206,352,541,420
6,1,407,456,390,356,394,516,328,393,407,408,315,397,439,541,488,508,544,517,392,457,338,476
6,0,399,350,441,368,422,383,382,463,284,498,319,312,431,301,430,371,329,301,393,500,610,495
6,1,385,481,362,360,733,685,198,469,287,406,341,483,526,468,443,463,484,368,512,522,546,422
6,1,416,488,245,370,402,629,336,513,524,426,490,549,483,624,512,642,449,499,365,528,653,481
7,0,414,321,521,486,509,368,329,454,144,258,449,439,470,253,280,354,432,347,480,368,289,235
7,1,373,450,498,459,421,416,522,469,260,453,314,515,290,514,208,446,561,631,415,398,408,540
7,0,386,324,407,204,203,180,268,188,149,427,454,404,365,302,405,403,393,320,369,370,435,254
6,1,406,455,239,619,447,295,313,501,559,313,352,440,568,447,320,462,350,348,437,593,412,653
7,1,353,450,258,663,326,552,374,444,264,334,384,422,327,419,397,369,330,559,343,313,291,403
7,0,405,347,542,114,560,414,369,223,267,583,345,375,359,201,479,224,366,457,171,483,374,489
6,1,411,468,442,472,267,376,304,391,381,380,440,639,285,434,460,449,379,450,225,579,331,468
7,0,406,344,418,448,310,321,492,110,358,225,465,429,393,327,449,313,283,520,433,507,354,323
6,0,359,350,383,259,213,184,316,555,143,450,378,366,482,249,327,367,415,204,344,340,488,348
7,0,400,350,480,340,327,481,466,199,419,380,349,250,411,249,495,359,337,335,481,524,265,367
7,0,390,335,421,341,373,529,371,349,531,525,320,390,301,479,448,406,375,319,354,348,401,288
7,0,401,350,502,310,508,388,464,335,477,379,237,331,524,421,568,354,412,244,418,430,506,572
6,1,400,450,428,554,528,534,334,535,315,287,240,572,348,372,419,537,339,450,507,528,426,390
6,0,369,350,584,447,528,258,255,417,314,310,318,319,306,570,585,313,265,256,345,161,333,289
7,0,392,340,263,365,367,392,392,380,502,394,421,399,272,551,487,293,391,329,212,290,373,239
6,1,393,458,356,614,331,545,295,555,430,294,427,520,513,327,313,390,536,468,427,634,556,453
6,1,402,451,387,460,432,448,464,501,489,626,437,366,379,445,444,476,414,537,474,511,414,264
7,1,375,450,336,557,543,512,517,463,129,387,232,533,545,390,517,540,265,477,458,358,280,523
7,0,413,325,360,436,369,323,372,376,367,82,418,371,330,297,532,255,394,201,429,403,330,341
6,1,403,451,452,331,343,447,366,512,338,464,371,513,424,528,292,483,455,451,368,435,400,579
7,0,407,344,345,463,346,144,339,311,443,314,477,184,312,445,491,344,270,546,324,353,305,320
7,0,398,349,401,390,554,348,391,310,470,217,460,169,439,462,184,454,465,419,156,468,357,301
7,1,380,450,281,360,463,441,370,448,498,424,386,444,283,337,440,388,345,415,313,365,300,533
7,1,365,450,220,354,459,391,253,454,315,363,365,593,241,432,555,388,445,469,274,468,365,242
6,1,402,451,508,383,521,375,476,336,333,408,253,621,456,369,346,482,512,498,466,315,391,380
6,1,413,475,266,392,156,405,507,444,494,407,549,447,448,574,333,532,442,421,492,422,518,530
7,0,404,348,536,296,566,308,553,394,638,276,438,359,245,335,394,87,529,405,318,408,526,340
