Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,383,350,342,406,317,263,525,131,478,547,290,437,477,441,329,480,450,391,470,512,303,287
7,0,403,349,294,332,357,244,387,401,242,285,437,120,429,318,422,368,449,323,376,203,442,375
6,0,383,350,505,254,307,307,373,279,570,515,203,383,350,302,482,591,428,212,364,400,462,286
7,1,391,450,537,424,341,502,260,484,558,432,361,570,309,238,512,471,479,404,379,473,476,401
7,0,394,345,475,195,479,362,446,342,266,231,542,345,420,350,571,282,402,376,339,323,457,286
7,0,406,344,372,415,537,491,409,120,467,164,251,242,562,327,231,375,501,352,388,187,564,413
6,1,398,451,291,361,356,299,351,294,362,616,188,555,402,600,417,323,371,547,396,433,352,463
6,1,384,484,528,308,447,526,505,456,216,399,266,552,416,387,355,462,457,293,318,499,434,415
7,1,449,450,515,490,397,434,345,392,494,459,432,349,549,403,524,534,534,328,359,245,465,754
6,0,397,350,367,238,560,218,502,188,159,333,402,426,288,387,383,396,373,428,177,317,443,232
6,0,365,350,354,418,407,203,447,395,418,386,316,283,534,248,251,210,527,451,513,178,373,351
6,0,372,350,501,426,506,367,490,361,342,419,457,256,411,474,288,409,462,413,223,385,263,380
6,1,399,450,442,463,407,382,568,461,403,437,217,590,441,412,408,411,411,622,429,351,477,369
7,1,443,450,250,471,451,454,546,494,342,427,485,456,370,544,572,585,489,656,681,143,670,293
7,0,395,346,334,180,486,442,497,249,223,505,451,324,407,334,376,268,379,408,433,240,377,301
6,0,367,350,468,333,417,396,431,283,303,200,378,201,307,478,288,394,407,340,315,432,242,416
7,1,433,450,706,465,449,313,360,460,448,323,439,544,536,493,368,539,263,326,268,463,367,389
6,0,378,350,636,230,429,373,257,406,276,503,227,379,472,112,592,383,371,91,368,310,391,345
6,0,375,350,386,294,202,644,367,328,296,220,294,533,352,380,326,179,327,290,390,210,557,250
6,0,386,350,238,383,369,479,295,282,390,374,229,398,281,400,523,488,348,343,270,422,441,270
6,1,394,455,392,407,437,232,330,438,507,607,440,430,470,373,233,373,375,430,514,471,353,369
7,1,397,450,380,287,485,533,427,339,375,593,359,320,395,474,278,535,338,455,358,418,447,457
6,1,394,455,328,565,375,522,458,523,489,524,328,495,320,465,325,426,350,390,500,592,466,531
7,0,410,336,353,421,594,277,223,366,351,265,362,479,435,329,234,395,364,481,531,268,456,228
6,0,369,350,549,370,419,238,244,430,76,276,282,418,383,284,234,451,495,340,413,181,460,364
6,0,447,350,298,357,524,325,522,372,468,350,619,497,437,183,457,405,476,410,348,457,666,344
6,1,392,459,557,532,549,489,261,626,363,318,360,382,463,587,293,426,345,510,480,410,258,327
7,1,355,450,349,597,584,621,398,450,273,431,236,430,378,541,360,558,262,289,306,363,508,469
6,1,383,491,445,427,346,446,387,563,383,346,233,459,495,357,347,598,222,467,377,532,409,609
6,1,414,476,385,630,450,531,436,282,484,273,541,603,248,454,339,659,351,377,377,598,367,558
7,0,387,327,401,186,222,302,641,462,371,403,505,206,521,444,423,370,434,271,343,343,516,471
6,0,404,350,478,249,365,455,389,247,336,390,426,199,490,258,426,521,362,419,527,295,341,448
6,1,393,457,564,479,467,608,290,333,292,203,487,360,254,522,467,402,384,536,523,491,420,234
7,0,409,339,383,242,365,344,242,274,502,212,534,401,554,280,447,403,418,440,461,323,356,384
7,0,407,344,391,338,420,452,296,240,373,469,337,378,361,372,362,291,254,471,348,413,454,313
7,1,437,450,690,486,573,421,376,369,267,429,411,531,311,435,487,426,369,221,598,222,382,452
6,1,415,480,474,399,466,393,280,498,324,582,473,505,334,451,403,525,521,561,465,450,403,541
6,1,414,478,293,419,560,402,453,589,417,430,505,523,290,464,237,600,396,463,575,765,447,375
6,1,411,467,436,434,342,397,435,459,453,463,437,536,247,422,406,465,366,303,332,525,519,453
7,0,408,341,391,375,598,316,397,452,201,381,417,382,611,444,231,271,570,406,360,299,227,125
6,1,389,467,373,336,385,504,427,423,540,587,541,517,534,494,239,318,395,353,452,417,424,592
7,0,387,326,273,186,316,324,542,381,272,295,262,250,286,402,332,381,288,201,622,386,490,392
6,0,430,350,412,322,514,377,553,501,558,212,624,311,327,427,274,355,488,406,481,364,442,348
7,0,395,346,112,490,462,442,449,243,329,367,284,558,521,251,276,176,370,445,407,342,448,431
7,1,365,450,450,358,361,315,241,524,321,588,167,506,583,556,587,322,409,547,448,320,376,431
6,1,406,456,363,431,557,323,379,358,339,581,312,385,400,391,370,505,281,417,437,470,365,324
7,1,428,450,341,492,543,493,471,436,317,373,518,314,552,353,532,358,547,337,575,402,260,365
7,1,395,450,428,469,293,457,404,470,466,472,374,392,399,464,488,461,258,374,362,431,488,646
6,0,386,350,478,445,518,262,265,384,454,580,379,295,485,315,293,393,275,454,463,501,262,273
7,0,390,337,470,148,339,305,325,338,381,279,433,257,526,367,604,285,439,220,389,427,353,346
7,1,426,450,441,662,497,542,409,514,476,389,146,372,540,428,399,432,292,580,339,515,287,549
6,1,401,450,250,247,359,510,363,687,496,275,206,479,550,433,443,439,528,354,501,402,437,436
6,0,413,350,589,494,373,376,463,510,108,306,459,233,530,386,499,240,307,366,249,270,277,444
6,1,397,452,430,453,430,443,534,516,518,646,442,555,411,386,408,460,376,416,270,466,365,481
6,1,411,466,369,397,389,548,543,520,332,337,299,465,360,497,461,454,480,387,394,429,295,594
7,0,416,315,476,549,460,300,480,284,497,377,295,401,406,323,401,310,373,41,377,304,222,312
6,1,395,453,424,350,495,500,419,450,307,471,359,375,330,232,554,492,251,398,364,481,408,564
7,1,423,450,592,363,584,548,359,428,519,525,351,388,408,467,385,345,563,411,376,596,449,458
6,0,382,350,335,264,388,206,395,479,316,342,598,382,165,608,409,435,466,275,332,117,476,345
7,1,371,450,362,285,310,429,473,500,260,431,326,473,292,452,348,357,435,200,439,348,412,457
7,0,402,350,338,419,439,479,311,295,405,267,418,255,246,389,206,290,251,258,516,514,309,291
6,1,390,465,576,385,387,434,300,572,488,649,309,607,390,412,405,384,357,367,578,367,527,370
7,0,387,326,280,549,292,101,248,250,390,388,305,357,418,306,516,114,398,389,391,318,318,486
6,1,385,482,299,373,339,276,327,544,574,457,535,469,390,466,421,559,340,539,134,398,575,502
6,0,351,350,234,280,516,323,284,457,437,288,461,342,398,326,346,308,329,354,265,267,461,521
6,1,403,451,207,658,231,570,341,531,526,392,525,411,524,330,330,510,420,411,451,452,414,475
6,1,412,469,460,455,437,429,318,570,440,556,378,447,525,283,532,404,475,475,348,180,584,454
6,1,414,476,401,492,599,531,502,607,364,594,464,401,356,453,355,413,327,611,428,560,456,611
7,0,394,345,347,282,335,295,490,375,344,153,309,405,541,244,436,210,364,414,424,409,472,431
7,0,403,349,404,222,107,319,346,389,287,332,452,420,562,450,413,238,424,390,442,314,254,218
7,0,388,329,537,309,283,170,522,378,492,331,408,345,422,275,339,543,267,389,320,270,186,39
6,1,386,478,230,620,324,525,536,618,369,456,306,528,457,514,315,399,349,650,479,527,418,652
7,1,382,450,409,502,496,305,218,586,309,612,329,506,458,419,474,247,262,502,329,559,550,515
7,0,403,349,497,199,333,583,322,283,448,407,250,479,631,344,328,376,284,263,496,408,617,280
6,0,422,350,503,208,469,272,357,192,385,289,396,493,484,261,496,350,294,379,413,245,302,228
7,0,383,308,536,429,410,178,473,446,541,412,277,344,377,373,409,247,303,282,436,525,259,270
6,0,448,350,498,447,281,471,620,289,296,370,394,366,501,376,491,324,279,383,453,399,502,288
7,0,403,349,585,360,329,425,505,261,341,425,632,338,392,321,362,372,420,299,343,341,574,461
6,0,437,350,622,332,340,369,450,196,430,329,266,449,330,392,589,383,474,406,411,407,541,467
7,0,403,349,321,412,419,365,307,347,455,244,352,358,477,183,342,367,476,382,588,311,268,256
7,1,383,450,359,326,434,405,366,560,349,370,453,479,283,483,476,303,367,407,387,660,212,462
7,1,373,450,456,336,343,280,361,429,490,387,544,399,388,358,293,448,397,382,597,336,423,393
7,1,388,450,289,520,405,297,455,337,403,450,288,425,123,357,400,576,358,441,259,532,420,354
7,1,397,450,365,485,413,488,483,495,434,399,526,433,250,380,412,358,490,614,465,544,313,493
7,1,410,450,460,433,283,524,332,789,324,327,510,293,435,482,393,474,439,460,460,457,276,397
