Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,418,495,491,540,202,591,221,527,364,571,502,710,317,723,398,305,469,405,420,504,334,419
6,0,357,350,523,334,393,481,512,216,152,380,507,538,346,508,503,355,295,249,373,394,417,371
7,0,410,336,322,259,489,266,387,278,414,329,291,335,375,313,470,203,480,519,429,450,590,447
7,0,401,350,412,402,433,473,344,269,471,440,361,391,587,432,562,96,477,264,345,386,370,321
6,1,399,450,406,381,410,390,514,547,497,394,513,471,308,403,597,539,495,224,197,322,421,493
7,0,409,340,416,152,418,295,406,526,448,428,442,373,193,316,440,210,630,242,327,322,440,299
6,1,406,456,254,433,355,375,349,625,511,501,416,499,382,589,380,423,349,490,327,465,396,483
7,0,390,336,332,309,395,337,374,196,377,238,515,245,354,272,371,259,472,340,382,397,535,280
6,1,409,462,417,482,334,555,617,330,457,634,417,483,597,489,340,409,307,526,401,562,451,607
7,0,409,338,506,279,493,229,386,320,526,406,396,271,373,419,352,228,398,290,364,345,311,265
6,0,417,350,316,531,218,294,559,244,288,327,404,454,340,283,282,180,152,210,454,451,409,270
6,0,447,350,171,303,331,343,474,390,344,164,178,196,542,243,541,449,529,438,432,456,508,204
7,0,415,319,449,470,409,329,388,262,475,247,398,291,601,102,356,292,368,319,264,306,625,334
7,0,409,339,416,300,328,170,353,434,491,422,340,359,480,258,446,264,532,367,422,348,513,436
6,1,398,451,312,518,213,404,443,649,353,470,568,724,385,261,423,511,322,420,482,606,629,437
7,0,412,330,596,428,364,272,389,393,274,211,423,229,373,380,396,324,421,472,554,318,209,538
7,0,396,348,289,237,525,318,408,342,459,552,340,305,382,229,468,348,397,388,522,201,298,394
7,0,394,344,397,206,533,351,311,335,357,270,451,377,216,327,345,368,335,504,341,406,208,409
6,0,398,350,344,484,257,378,364,375,385,320,335,488,407,471,524,434,542,293,475,213,192,303
6,1,418,493,321,561,478,367,357,447,423,448,399,573,488,652,399,641,317,569,492,366,674,341
6,0,421,350,216,318,412,347,208,397,286,448,475,357,450,345,289,177,236,297,568,440,274,206
7,1,377,450,495,490,338,620,290,350,262,374,396,472,460,366,277,422,333,482,511,486,441,609
6,0,403,350,392,411,406,323,484,309,521,466,325,284,490,407,234,314,351,362,372,429,264,203
7,1,399,450,434,361,494,454,433,379,601,291,390,663,307,365,434,479,446,672,330,432,429,380
6,1,397,451,472,590,611,342,373,335,565,652,473,503,427,387,466,462,361,440,396,551,425,461
7,1,395,450,397,454,356,473,420,553,457,353,343,592,372,522,514,380,377,375,384,265,336,529
6,0,424,350,479,443,348,344,227,403,314,467,508,365,620,420,348,242,287,355,545,414,298,655
6,1,404,452,515,464,174,417,563,484,286,518,441,379,403,515,374,420,380,590,382,496,430,501
6,1,390,465,436,661,374,503,330,357,433,510,285,494,330,428,342,453,479,597,327,614,335,455
7,0,406,345,488,321,248,580,534,315,235,280,403,444,431,353,485,224,596,314,399,451,429,318
7,0,385,318,310,239,403,243,564,131,443,353,420,327,366,243,479,458,267,338,289,260,588,283
7,1,371,450,379,258,164,349,301,463,414,437,430,344,391,507,259,569,279,284,355,491,381,480
6,1,417,489,246,528,442,539,500,372,514,518,487,437,485,509,251,402,295,505,458,606,624,531
6,1,395,453,320,502,351,527,427,177,336,440,475,334,594,456,440,386,298,455,437,359,293,586
6,1,409,462,663,526,400,536,489,602,273,684,359,355,389,547,395,564,221,544,284,431,461,560
7,1,403,450,286,456,472,389,326,536,327,372,480,651,604,294,463,693,443,440,524,602,223,490
6,0,374,350,549,309,377,379,444,406,269,294,451,497,444,339,232,379,323,387,628,277,284,337
6,1,409,462,596,363,429,508,512,274,231,470,482,395,414,655,445,338,373,403,358,481,200,495
6,1,408,459,447,601,383,403,670,443,239,539,442,376,333,312,445,433,503,354,267,316,563,384
7,1,435,450,547,455,311,584,329,628,575,486,555,414,400,459,339,605,260,460,318,484,380,493
7,1,444,450,501,400,400,510,510,391,486,497,645,335,376,554,587,457,372,453,511,404,324,472
6,1,415,483,451,378,469,711,313,450,474,411,281,466,202,630,376,657,308,393,566,549,431,388
7,1,433,450,431,295,446,475,423,495,267,286,484,630,388,433,306,412,376,417,331,451,445,317
6,0,434,350,388,390,318,140,241,235,634,303,471,566,581,226,517,505,410,117,447,316,365,262
6,0,427,350,344,331,396,510,448,500,484,525,376,428,514,377,350,402,558,376,451,178,485,205
6,0,369,350,441,201,351,502,325,363,456,525,211,427,371,431,307,478,355,370,151,388,309,227
7,0,389,334,482,517,414,235,493,322,379,375,593,517,270,290,552,390,256,202,322,368,313,314
6,0,441,350,299,435,471,373,236,415,436,544,422,243,338,516,463,411,578,598,682,453,552,398
7,1,351,450,390,643,393,502,382,464,301,586,391,537,385,461,321,497,326,425,368,545,227,439
6,1,402,451,242,318,430,486,284,335,365,567,553,429,426,423,236,320,337,634,470,685,432,470
6,0,390,350,213,464,434,281,380,253,262,472,516,289,425,314,402,382,270,331,394,492,309,220
7,0,405,346,489,292,502,432,405,139,627,467,517,544,307,306,500,175,435,433,211,240,393,189
7,1,384,450,251,522,271,527,502,548,571,560,285,442,476,247,324,453,473,574,280,326,373,399
6,0,394,350,480,159,464,255,435,463,219,263,369,202,273,525,379,362,328,337,406,216,374,438
6,1,397,451,239,518,380,461,491,378,308,312,364,415,550,416,393,504,348,511,503,446,373,200
6,1,387,474,261,665,558,374,265,355,393,371,271,446,320,467,420,286,374,387,429,345,408,465
6,0,447,350,507,271,289,431,320,313,487,421,324,361,455,399,492,284,328,241,329,376,487,392
7,1,394,450,357,322,449,369,369,373,567,451,556,544,253,452,246,591,628,532,350,446,407,573
7,0,412,330,323,320,431,471,385,269,341,250,301,119,422,345,408,505,284,328,244,287,543,356
7,1,449,450,368,486,282,460,448,412,498,499,410,449,492,419,346,437,465,350,426,462,307,206
7,1,417,450,379,419,485,423,489,396,492,327,246,359,410,483,462,368,423,294,437,428,419,579
6,0,440,350,540,430,403,281,352,501,222,445,565,228,638,502,541,265,564,307,437,138,423,257
7,1,421,450,404,419,486,377,454,579,445,517,403,499,622,435,289,348,268,493,424,266,571,334
6,0,436,350,263,457,488,460,512,367,437,339,421,286,460,422,327,381,435,495,400,357,338,339
6,0,351,350,505,302,508,304,489,206,327,240,400,296,118,254,243,279,374,449,558,213,274,295
6,1,395,453,343,342,326,441,569,761,296,364,321,333,361,309,561,510,411,518,200,465,399,234
6,1,385,482,319,493,397,283,398,444,418,361,267,461,252,456,497,488,344,521,575,420,361,543
6,0,366,350,351,184,366,368,264,334,280,170,295,320,317,430,290,416,218,398,336,338,364,384
7,0,406,345,178,322,327,359,404,453,477,297,309,160,353,295,353,519,230,386,244,519,278,288
6,0,371,350,394,351,263,377,421,444,322,198,242,325,387,283,386,473,252,314,547,551,207,627
7,0,382,306,401,282,356,436,371,284,393,326,391,154,386,443,213,350,480,263,473,283,379,466
6,1,409,462,222,294,303,413,303,397,359,329,315,434,491,376,199,480,424,459,386,536,424,475
7,1,377,450,269,549,421,400,501,649,389,297,436,288,291,319,411,473,396,343,418,310,353,250
6,0,435,350,455,260,353,393,668,430,544,366,325,386,526,346,481,440,685,345,386,325,484,284
7,1,362,450,300,413,367,544,317,517,371,243,201,472,555,616,427,328,305,467,165,450,113,487
7,1,353,450,339,482,290,498,289,462,416,485,460,370,412,413,403,477,398,363,396,602,412,509
6,1,392,460,412,451,388,514,273,239,343,563,371,373,293,431,429,568,307,375,297,366,422,289
6,1,394,455,269,370,528,366,310,593,483,421,516,647,303,451,241,254,380,629,428,498,453,577
7,1,422,450,566,570,355,517,377,465,474,346,254,453,647,533,453,509,355,399,488,338,547,319
7,0,416,314,442,298,372,226,444,359,392,152,477,149,579,194,479,390,304,366,423,205,291,310
