Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,388,350,400,183,420,266,611,252,413,165,254,333,427,344,506,501,628,303,443,418,118,385
7,0,413,327,433,165,345,361,381,373,534,322,529,535,438,375,367,307,400,320,373,439,399,218
7,1,377,450,439,542,348,490,461,370,411,416,493,437,453,571,501,619,258,440,415,552,294,551
7,0,408,341,504,379,332,302,453,369,367,389,324,449,187,495,491,322,451,87,521,274,486,434
7,0,409,340,251,452,244,305,391,441,434,363,397,316,397,189,307,415,580,447,364,327,408,253
7,1,357,450,226,540,495,452,206,127,386,449,311,419,213,329,291,430,412,467,154,505,182,393
7,1,391,450,264,392,408,414,413,576,303,535,381,504,420,418,317,357,481,429,533,378,452,392
6,1,406,455,400,396,262,268,340,282,430,410,333,598,397,316,717,475,403,440,357,340,387,310
6,1,386,478,248,472,415,396,512,446,356,382,445,627,290,531,408,509,336,411,436,388,294,213
7,1,352,450,423,545,479,356,327,395,312,508,484,297,282,323,413,430,248,452,346,450,450,475
7,1,413,450,643,590,477,516,313,366,480,679,346,313,408,562,458,416,474,421,352,345,402,499
7,1,446,450,541,510,372,368,224,316,408,449,525,667,367,424,328,493,465,489,475,465,384,580
6,0,425,350,324,234,535,356,558,249,320,295,531,425,590,311,414,456,463,406,443,471,240,272
7,1,359,450,444,349,317,644,286,413,372,416,241,686,325,377,298,545,473,465,152,496,353,637
6,0,381,350,286,372,223,453,367,404,393,334,406,267,411,177,188,389,512,381,495,268,287,153
6,0,370,350,333,311,301,387,421,377,274,261,310,393,375,393,428,243,318,317,266,272,192,305
6,0,446,350,499,452,600,239,330,543,627,391,408,358,397,247,479,208,358,390,462,349,356,274
7,0,383,308,533,297,389,332,350,271,474,116,560,366,509,176,414,503,293,237,384,332,259,363
7,1,398,450,470,308,268,379,511,387,268,445,364,500,359,531,288,353,523,414,346,348,433,364
7,0,405,346,290,403,411,430,156,462,313,270,484,360,465,593,471,276,492,401,337,323,306,321
6,1,416,486,473,394,362,445,421,425,528,205,513,428,442,450,439,588,511,577,206,413,518,447
6,1,403,451,395,494,449,479,375,517,415,526,467,516,408,470,567,362,503,549,595,441,500,404
6,1,387,475,460,464,259,483,336,477,444,388,296,613,499,507,565,517,435,442,649,516,179,419
7,1,360,450,304,471,550,382,367,439,301,513,280,504,332,480,423,532,168,416,370,218,281,498
6,1,393,456,518,533,310,474,344,546,367,507,289,483,266,476,270,406,231,543,502,546,326,363
6,0,388,350,272,383,472,389,424,415,377,405,575,414,404,267,375,311,274,228,481,258,513,435
7,1,383,450,431,394,380,400,346,532,355,388,473,437,406,480,258,555,348,368,417,319,580,539
7,0,409,339,558,228,553,336,558,418,461,286,424,364,533,327,406,354,518,321,409,492,437,349
6,1,403,451,352,447,409,481,403,184,608,435,335,383,417,308,394,428,672,643,370,529,342,243
7,1,383,450,407,476,429,306,102,224,321,595,395,524,382,389,279,441,368,585,226,336,335,308
7,1,405,450,459,583,396,425,482,502,248,474,306,554,421,572,379,315,448,454,467,508,349,312
7,1,392,450,456,417,461,394,284,634,542,494,454,239,435,569,314,352,440,541,231,544,400,522
6,1,399,450,307,373,361,565,458,542,256,380,451,575,294,384,258,503,315,364,493,520,482,445
6,0,355,350,294,459,195,278,348,235,351,438,318,535,503,339,409,444,295,421,223,454,278,362
6,1,393,457,570,383,445,526,362,541,462,301,325,395,450,341,289,505,448,642,424,445,337,456
7,1,353,450,325,399,388,479,296,372,388,526,316,331,421,643,518,342,366,466,639,459,390,542
6,1,398,451,332,465,576,443,474,204,616,449,465,416,518,371,377,213,256,406,241,513,439,338
6,0,440,350,521,335,220,100,499,435,469,327,483,204,483,209,325,170,440,410,577,420,401,301
6,0,361,350,296,397,492,240,398,200,390,363,285,367,366,366,353,334,385,301,529,287,285,487
