Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,395,454,329,198,394,451,326,438,411,413,275,634,572,413,282,589,565,379,236,461,526,487
7,1,369,450,463,380,294,442,348,603,473,321,384,364,357,364,337,577,429,364,440,377,277,343
7,1,401,450,426,372,222,293,591,477,636,632,341,307,455,380,502,589,374,501,405,490,532,483
6,0,396,350,278,313,265,327,479,221,471,452,217,388,281,328,498,354,362,317,316,263,409,257
7,0,411,332,255,315,502,165,360,262,445,304,641,238,290,490,376,329,403,444,426,249,370,383
6,0,369,350,446,404,408,418,468,273,450,282,461,233,389,400,420,526,330,411,317,488,355,517
7,1,436,450,535,514,317,398,474,466,524,429,352,525,356,589,344,325,438,338,451,298,445,389
7,1,353,450,359,297,370,534,354,463,190,487,495,261,358,482,229,294,466,481,45,582,250,454
7,1,432,450,235,345,464,384,418,189,596,332,209,425,417,390,384,308,485,419,420,376,461,471
7,1,380,450,336,627,377,542,261,297,507,442,292,530,420,347,163,475,400,579,348,591,391,432
7,0,394,346,597,333,544,333,404,340,521,327,317,274,517,245,370,312,514,429,395,253,271,257
6,0,444,350,542,353,511,521,481,522,484,431,389,400,272,307,624,423,447,293,417,361,141,470
7,0,400,350,500,571,495,286,376,448,379,217,346,359,563,317,240,224,423,341,293,372,402,271
6,0,406,350,477,188,364,466,588,193,475,327,305,299,370,322,587,374,423,419,238,486,386,474
6,1,395,454,371,460,415,635,179,397,413,308,391,609,295,570,330,424,343,341,300,225,486,461
6,0,423,350,305,296,371,156,276,344,532,369,440,322,379,302,451,474,341,401,389,339,366,112
7,0,397,349,511,411,391,370,373,321,427,425,335,424,228,480,382,319,334,381,512,281,419,398
7,1,437,450,359,401,414,546,462,348,618,397,552,487,494,407,310,553,615,515,410,292,171,385
6,0,353,350,213,402,472,421,231,355,321,261,364,239,242,463,180,337,317,235,359,370,226,117
