Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,440,350,488,457,505,441,530,460,499,302,337,369,456,370,592,353,637,223,392,216,481,396
6,0,402,350,343,370,197,365,447,380,403,350,251,246,505,213,550,197,316,264,305,168,524,431
7,0,402,350,378,404,348,248,555,319,401,383,384,533,569,206,376,171,428,319,663,444,365,328
7,1,426,450,392,469,413,500,547,528,395,270,439,438,510,403,174,546,468,293,372,457,547,368
6,1,389,466,280,331,403,557,553,478,313,404,359,428,187,422,549,341,436,648,388,568,364,338
6,0,389,350,365,363,449,338,480,308,439,282,362,143,551,503,281,354,518,329,236,512,335,236
7,1,405,450,479,292,404,600,485,368,488,477,532,451,445,333,402,517,412,583,656,566,497,345
7,1,390,450,259,522,386,466,463,466,417,477,251,529,236,667,557,485,250,265,452,486,387,576
7,0,383,311,545,246,318,156,319,289,199,377,391,248,384,316,382,225,494,266,362,250,493,350
7,1,357,450,236,393,342,429,298,469,417,370,479,354,285,505,385,559,370,328,349,473,406,265
6,1,404,452,478,449,158,254,363,488,365,445,569,522,414,621,295,568,562,255,384,363,357,302
7,1,387,450,438,414,371,379,464,487,407,282,354,373,515,404,327,443,511,481,421,370,485,495
6,0,389,350,472,399,582,459,302,424,542,405,518,359,358,393,547,502,622,348,142,284,348,184
7,1,357,450,261,283,346,370,539,389,233,323,321,455,407,355,231,395,281,393,363,395,322,570
6,0,405,350,520,226,579,362,466,329,461,180,518,482,277,201,279,415,397,340,512,321,457,211
6,0,396,350,358,225,346,287,187,505,463,297,457,291,346,510,565,311,220,224,488,440,347,387
6,1,400,450,448,601,255,368,444,403,481,494,284,502,477,390,347,340,304,528,259,361,326,481
7,1,424,450,292,585,350,355,269,484,413,525,327,347,472,413,428,334,599,465,424,423,339,543
7,1,415,450,252,409,336,417,457,415,269,572,587,319,621,656,454,344,622,444,520,582,496,456
7,1,383,450,576,305,329,398,380,451,553,682,80,367,316,539,539,408,396,435,232,564,389,393
7,1,446,450,438,509,503,609,383,440,499,580,375,612,449,445,439,309,665,342,618,407,441,437
6,1,414,476,520,453,395,488,303,482,412,487,349,534,287,212,386,575,370,470,444,368,501,576
6,0,419,350,444,116,277,536,651,222,449,492,298,404,394,250,458,199,437,321,531,550,375,346
7,1,434,450,524,392,433,584,408,473,278,402,505,487,342,449,442,582,378,297,412,353,528,580
7,0,406,345,383,244,298,339,399,353,549,374,262,521,434,376,268,324,565,225,436,225,417,483
