Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,407,450,372,329,411,399,357,445,395,427,292,306,328,573,318,202,561,387,221,467,131,495
7,1,422,450,439,471,330,419,341,512,516,369,411,463,476,552,424,560,471,503,360,543,421,330
7,1,447,450,463,584,520,398,375,374,456,346,445,363,464,531,382,517,329,470,423,428,425,379
7,1,406,450,337,480,355,597,529,457,324,537,252,366,438,484,429,622,344,347,346,356,624,380
6,0,439,350,358,463,559,500,399,537,415,429,367,364,557,224,548,373,259,466,312,336,293,260
7,1,361,450,288,556,272,262,481,366,348,522,542,701,133,635,453,457,452,339,73,315,285,523
6,0,392,350,505,448,518,378,601,262,209,352,404,267,330,327,541,269,422,234,460,408,600,372
6,0,418,350,484,259,558,123,251,378,440,299,245,365,400,391,495,229,450,389,386,414,355,339
7,1,417,450,450,306,438,602,402,669,552,577,594,458,476,368,410,438,626,590,465,503,285,405
7,0,394,345,508,343,250,128,321,377,429,249,543,390,547,351,471,481,453,426,417,276,311,225
7,1,401,450,299,435,514,400,292,199,369,520,517,484,327,548,579,286,373,353,453,348,276,446
6,1,396,452,455,332,307,465,263,499,309,384,566,401,275,606,521,335,503,384,386,314,452,391
6,1,418,494,339,535,470,600,353,522,303,463,400,416,319,639,427,596,533,295,276,553,138,534
6,1,411,468,460,457,476,331,299,622,374,544,387,447,194,589,397,363,449,527,392,361,453,536
7,0,414,324,333,108,585,430,294,323,547,378,462,385,378,387,369,293,316,246,491,355,419,323
7,1,449,450,301,289,456,443,413,373,488,330,669,533,489,571,571,441,423,544,387,496,508,352
7,1,359,450,272,394,315,585,501,516,206,353,272,600,476,308,335,470,339,445,364,445,437,479
6,1,407,456,392,668,414,448,470,637,391,407,428,474,506,565,346,380,224,456,402,570,542,515
6,0,355,350,353,353,280,289,275,365,395,254,336,402,280,403,267,269,302,403,308,473,441,488
6,1,403,452,436,561,353,363,456,320,336,199,282,472,525,531,348,387,421,291,319,364,396,351
6,1,394,456,487,424,313,392,459,404,202,369,506,434,546,539,234,370,540,321,267,266,231,300
6,0,435,350,511,522,485,311,501,348,474,217,378,408,290,331,292,344,434,308,413,394,321,340
6,0,371,350,338,141,295,354,449,315,313,257,194,384,351,385,415,291,357,359,387,483,454,379
7,1,387,450,514,579,464,457,284,294,285,371,376,368,202,563,423,465,435,501,424,237,232,541
7,0,385,320,457,474,481,67,358,437,486,389,263,147,314,429,323,383,458,364,306,310,369,264
7,0,385,319,349,275,433,307,522,367,300,214,416,356,233,489,271,213,404,390,347,356,265,311
6,1,412,469,214,464,308,230,460,378,607,615,411,416,300,409,536,457,355,517,477,270,308,393
6,0,400,350,259,246,466,329,299,506,320,275,445,537,330,326,401,297,434,250,389,271,250,291
7,0,407,343,579,455,470,580,423,436,424,245,485,239,312,272,480,373,556,526,403,219,413,285
7,1,375,450,314,492,366,442,344,292,347,434,481,398,461,275,265,226,405,527,457,392,370,389
7,1,433,450,375,475,662,493,373,289,357,441,378,333,506,379,476,385,517,551,623,484,326,445
7,1,376,450,424,343,147,436,479,402,103,534,338,420,551,473,359,440,325,451,273,319,252,429
7,0,397,349,335,504,352,274,369,379,336,240,367,518,459,238,313,281,513,242,451,602,450,397
7,1,416,450,497,542,431,406,422,611,495,582,550,264,399,492,369,496,343,365,263,455,508,378
7,0,408,340,634,335,419,418,537,462,324,481,401,312,508,355,527,273,425,305,554,367,585,226
7,1,438,450,266,355,306,511,559,632,426,557,568,430,565,511,506,405,335,534,427,520,465,481
6,0,364,350,495,513,384,326,316,322,439,532,312,293,514,271,426,277,154,277,428,337,258,385
6,1,402,450,373,552,250,438,413,597,317,638,285,574,566,470,355,457,561,432,631,432,333,404
7,0,385,318,400,350,159,238,334,426,323,290,320,468,501,232,285,329,324,231,615,355,341,477
6,1,403,451,447,496,339,486,351,542,315,493,534,383,504,698,239,417,211,475,456,675,388,403
6,1,384,486,386,433,405,385,469,456,348,636,504,527,425,647,353,361,415,484,410,615,279,356
6,0,431,350,428,187,416,306,447,332,298,333,199,442,657,481,551,335,439,288,273,423,721,437
6,0,351,350,409,291,138,368,348,325,283,347,285,278,467,412,380,244,181,376,143,330,386,207
6,1,407,457,432,246,346,539,263,497,488,522,518,390,554,319,478,542,538,525,388,508,428,397
7,1,408,450,342,515,323,398,410,425,394,509,320,365,443,363,266,554,428,347,398,458,287,363
6,0,414,350,487,220,443,234,522,296,461,286,646,537,675,437,416,334,405,349,476,350,331,323
7,1,440,450,520,466,322,472,502,561,416,416,339,519,581,207,332,617,349,483,253,366,518,487
7,0,395,347,418,183,442,335,349,306,226,499,263,385,429,301,313,663,449,166,346,396,477,469
7,1,374,450,255,458,502,625,376,593,235,318,447,448,337,558,152,525,375,505,366,228,365,497
6,1,416,486,390,570,504,615,471,483,533,378,368,493,357,456,408,522,389,595,477,547,470,386
6,0,377,350,496,414,332,253,422,419,242,331,414,406,576,348,329,277,548,277,385,403,128,355
7,1,437,450,250,408,437,428,577,562,380,556,521,302,491,468,522,514,293,319,427,510,403,461
7,0,415,319,416,311,81,316,591,109,397,418,323,365,243,306,299,271,519,374,502,201,320,163
7,0,390,335,341,311,518,371,367,342,332,246,417,371,239,221,510,301,331,315,529,500,507,279
6,0,447,350,616,365,546,294,553,490,376,391,385,197,565,370,375,435,386,252,637,437,326,333
7,1,366,450,416,433,380,294,291,508,475,609,428,434,385,485,433,430,255,500,250,419,432,398
6,1,404,452,564,477,530,294,338,563,455,305,404,487,444,483,242,659,361,424,398,373,543,490
7,0,404,347,165,392,445,277,537,341,398,637,318,262,376,197,408,331,534,255,542,288,330,287
6,1,412,471,452,494,168,561,519,509,689,348,386,462,493,262,341,402,553,441,523,452,451,469
6,0,394,350,197,413,445,384,370,297,564,308,590,392,377,382,366,556,353,370,491,346,495,223
7,1,355,450,374,358,389,432,342,654,391,457,380,371,399,386,219,505,564,415,261,398,489,342
6,1,392,459,469,251,366,572,341,366,412,333,404,380,429,527,301,447,438,401,243,523,442,514
6,1,395,453,380,290,325,325,519,443,324,492,420,587,295,487,518,536,428,574,405,600,383,427
6,0,369,350,374,299,313,333,403,443,207,281,401,387,563,236,324,283,251,391,180,357,433,333
6,1,404,453,407,431,531,490,417,564,329,401,439,450,627,568,452,441,431,340,397,387,214,432
7,1,377,450,295,398,258,390,500,291,446,667,308,423,369,533,497,557,418,383,361,414,380,503
7,0,410,336,474,593,570,311,415,379,467,390,528,310,378,351,288,330,276,132,452,296,587,306
7,0,394,346,406,291,361,294,554,287,623,361,349,282,326,296,524,441,443,270,316,269,454,388
7,0,417,308,425,341,259,352,484,202,352,266,318,383,320,472,440,309,442,450,253,457,366,482
7,1,427,450,424,495,506,506,381,427,390,389,315,474,488,349,247,303,434,364,363,457,533,534
7,1,398,450,194,430,504,476,328,236,274,513,435,325,350,591,575,337,387,391,274,390,374,366
7,0,394,345,400,176,418,410,417,366,283,388,342,281,541,173,568,466,265,198,364,155,439,516
7,0,392,340,302,236,323,335,425,430,546,178,376,192,304,425,423,391,285,337,353,126,385,147
7,0,405,347,382,244,404,378,529,355,317,427,399,346,584,412,428,388,375,310,404,256,566,336
6,0,373,350,311,322,370,367,379,374,270,227,352,364,240,298,359,427,392,409,450,425,384,577
6,1,400,450,259,665,414,447,413,494,248,402,694,557,379,460,293,436,449,475,248,482,466,535
6,1,399,450,491,461,389,703,342,478,422,564,398,162,511,583,542,237,312,288,362,461,517,418
6,0,439,350,425,564,431,585,343,463,373,577,437,497,343,162,613,265,359,275,529,387,436,317
7,0,391,339,184,539,403,236,353,141,403,299,387,100,419,417,384,274,567,280,466,214,298,255
7,1,365,450,521,461,467,521,437,565,239,425,387,484,449,412,452,463,439,455,374,221,346,485
7,1,415,450,193,593,466,278,489,470,324,370,382,788,318,663,417,442,275,529,323,494,459,465
7,0,386,323,569,224,235,560,533,135,478,195,238,435,534,231,321,238,241,183,300,296,478,254
6,1,394,456,183,277,222,551,426,476,350,449,337,648,245,506,429,409,472,677,471,532,297,407
7,1,402,450,527,580,474,424,278,444,223,387,377,437,446,273,534,228,422,492,323,506,409,639
7,1,358,450,342,511,377,393,490,503,531,476,410,355,354,498,353,561,196,236,342,294,304,573
6,0,362,350,452,302,469,358,532,536,337,407,102,592,464,391,401,210,592,541,507,501,218,469
6,1,405,454,323,476,437,409,158,573,489,506,314,406,507,429,445,283,489,453,459,456,327,506
7,1,355,450,169,419,319,448,270,638,542,462,364,377,471,543,372,399,313,447,282,388,369,592
7,0,404,348,420,193,413,363,358,533,430,374,351,392,356,527,206,472,436,411,323,264,352,289
6,0,361,350,272,376,403,429,348,220,292,452,178,532,438,326,424,348,353,627,372,279,404,253
7,0,414,322,468,285,262,398,389,274,351,325,398,216,395,403,457,191,619,127,354,304,316,437
6,0,366,350,284,361,301,249,378,320,295,469,259,484,411,436,251,239,467,245,375,290,330,329
6,0,351,350,424,660,263,362,163,450,444,225,502,308,365,258,302,357,439,431,321,102,406,286
7,1,388,450,313,488,148,530,485,600,379,480,383,431,275,457,349,463,395,654,317,436,300,421
7,0,415,317,478,302,396,362,475,470,423,439,438,273,323,420,160,347,307,194,351,303,429,282
6,0,354,350,179,329,359,556,547,353,382,126,406,327,285,366,371,431,362,449,243,509,462,227
6,1,412,469,247,471,618,439,421,553,174,524,303,434,319,416,430,412,274,313,495,463,326,383
7,0,417,312,304,332,355,141,451,305,546,263,330,184,506,438,402,125,444,316,512,254,497,337
7,1,404,450,327,250,503,498,421,426,445,457,601,441,385,377,490,553,296,519,290,498,351,477
7,1,424,450,467,718,359,332,377,466,536,376,672,394,418,558,355,534,489,467,523,340,434,552
6,0,360,350,303,473,411,259,345,274,343,332,272,273,433,328,289,396,293,368,423,355,346,228
6,1,385,480,568,513,477,517,536,460,380,360,385,395,452,454,345,474,346,586,385,551,437,440
7,1,447,450,423,516,406,398,337,437,491,478,339,578,608,463,478,267,360,486,402,395,495,476
7,0,383,311,362,304,529,561,459,361,404,276,459,258,372,370,270,161,348,396,336,398,448,273
6,0,358,350,223,407,310,542,411,305,296,392,330,495,212,280,339,213,405,487,217,278,441,235
6,1,383,491,509,659,419,521,414,648,339,412,421,630,473,366,441,551,352,490,187,451,332,450
6,0,446,350,268,434,339,210,467,323,392,342,443,315,397,507,584,264,366,271,698,364,313,344
6,0,412,350,416,351,356,492,361,556,474,432,484,230,604,386,491,376,269,644,363,303,459,268
7,1,416,450,351,443,215,573,366,393,376,535,344,302,176,264,249,453,314,619,381,613,460,589
7,0,409,339,368,327,364,317,232,340,586,206,333,381,430,394,360,408,574,405,236,475,484,345
6,0,364,350,451,430,504,409,271,428,301,429,181,423,318,447,275,230,498,428,280,244,344,292
7,0,397,348,463,403,487,212,506,370,648,391,327,280,308,270,297,361,399,418,272,307,377,282
7,0,386,323,339,393,480,220,581,213,343,208,320,394,263,432,435,157,363,272,228,412,457,232
7,1,438,450,366,543,400,491,580,553,345,398,284,419,382,516,462,411,531,372,312,517,469,437
7,1,382,450,332,402,282,319,493,503,204,522,124,545,234,601,535,343,607,527,380,513,448,516
6,0,430,350,292,343,480,481,446,297,530,325,513,486,323,251,406,286,427,389,430,375,349,378
6,1,392,459,419,572,492,567,380,447,658,632,468,326,249,367,364,639,321,416,349,419,369,597
6,1,404,452,513,323,333,238,397,449,375,655,366,478,447,443,541,630,471,560,307,344,538,438
6,1,407,456,271,455,390,339,224,344,365,365,573,470,351,528,424,314,420,403,444,479,297,296
6,0,436,350,435,389,500,507,333,454,561,176,494,298,459,510,406,276,421,420,314,287,561,336
7,1,370,450,525,402,223,559,473,519,527,379,383,404,344,421,302,521,329,383,463,470,532,317
6,0,431,350,213,311,681,295,339,467,428,360,612,326,319,431,347,181,353,360,381,373,468,360
7,0,402,350,388,267,556,214,501,332,370,292,289,300,523,364,484,190,431,424,415,490,342,279
7,1,376,450,510,285,378,464,496,573,306,429,285,466,365,443,168,338,409,304,486,581,317,279
7,1,356,450,288,339,221,255,491,526,354,417,318,445,247,549,264,563,397,688,291,395,240,377
6,1,408,458,427,392,323,425,458,479,284,467,488,535,512,572,305,495,441,499,366,465,408,357
7,1,392,450,444,575,348,404,393,502,384,546,554,446,468,495,355,535,570,560,367,357,464,497
6,0,404,350,441,448,296,257,413,203,386,202,293,469,381,379,554,401,422,306,535,146,255,385
7,1,436,450,436,457,529,429,494,380,455,735,519,362,328,471,492,480,422,564,495,605,481,482
6,1,406,455,443,437,315,519,337,404,416,588,239,483,465,415,269,281,337,486,374,472,423,579
7,1,437,450,312,532,537,428,302,587,461,516,486,389,538,413,498,347,485,583,334,571,540,534
6,1,414,477,457,679,387,602,431,412,473,295,488,509,478,577,421,485,457,540,513,324,317,327
7,0,401,350,565,384,522,352,450,285,475,365,397,339,516,358,318,453,443,246,296,363,224,305
6,1,389,467,483,433,420,447,342,385,378,576,511,449,374,420,518,454,441,511,546,565,231,332
7,0,386,324,296,225,499,241,404,437,478,165,363,389,321,301,411,338,418,259,490,322,300,117
6,0,439,350,380,290,500,397,546,279,301,491,535,248,393,374,319,370,442,282,387,527,318,331
6,1,409,461,344,391,289,402,416,381,259,478,426,606,492,286,432,648,492,454,504,483,247,432
7,0,395,346,520,255,375,415,536,328,376,495,425,224,581,169,351,246,528,282,424,418,621,619
6,1,404,452,482,499,422,499,557,601,315,363,441,710,353,424,172,483,278,375,364,329,447,631
6,0,437,350,451,593,365,448,511,303,442,367,700,403,380,504,556,280,383,344,389,523,411,246
6,1,413,473,397,566,469,524,333,507,299,576,384,563,270,658,281,422,469,423,576,409,362,522
6,0,369,350,236,570,465,423,389,264,443,178,454,330,323,537,461,431,295,392,405,473,328,317
7,0,402,350,562,388,439,339,427,256,507,338,345,475,497,249,492,384,383,361,336,406,241,285
6,0,382,350,487,267,314,342,394,234,318,236,439,346,435,404,458,317,403,478,308,395,337,376
