Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,407,457,316,89,289,482,497,505,532,543,228,582,489,534,396,557,368,445,501,384,419,567
6,1,388,470,502,615,406,470,310,341,414,484,250,390,366,378,404,353,433,413,498,402,309,481
7,1,410,450,465,299,187,255,301,397,317,455,315,462,346,396,420,510,411,250,385,429,404,384
7,1,416,450,415,229,595,337,186,428,357,321,370,395,291,474,626,553,383,281,377,442,195,523
6,0,381,350,362,336,373,480,447,305,258,291,256,439,295,214,414,423,441,399,449,354,358,329
6,0,447,350,484,500,380,306,500,191,404,391,455,423,447,370,520,554,500,457,354,278,395,553
7,0,409,340,395,362,328,457,437,270,431,151,323,571,483,409,346,534,503,360,416,130,354,273
6,0,406,350,625,199,423,431,385,366,335,339,632,15,537,401,295,328,376,457,320,350,455,368
7,0,394,345,361,567,393,319,451,415,522,300,566,411,403,494,408,385,411,364,437,380,359,308
7,0,384,315,512,445,523,326,313,451,310,257,337,260,390,221,465,271,340,77,402,427,279,217
6,0,426,350,259,335,348,401,385,414,489,440,421,347,225,348,373,451,357,235,316,249,587,370
7,0,403,349,545,422,472,353,549,175,418,367,355,248,382,341,310,460,452,371,311,282,379,319
7,1,448,450,418,484,492,341,349,315,432,450,521,363,351,307,577,485,567,371,551,473,343,457
7,0,415,321,456,277,369,272,470,242,432,190,485,459,564,352,499,261,291,117,459,161,420,294
7,1,379,450,127,240,585,441,50,387,320,624,283,426,511,382,281,502,363,411,409,429,432,607
6,0,445,350,341,569,480,204,349,511,496,545,408,159,463,243,432,530,431,303,626,389,389,334
7,1,379,450,311,262,593,505,343,310,247,365,360,520,383,276,507,538,221,393,439,475,301,458
7,0,388,332,358,301,274,476,380,493,474,292,256,362,305,297,577,364,485,147,403,429,434,263
7,1,403,450,370,460,408,597,290,496,672,484,417,501,422,384,286,473,515,513,334,280,406,481
7,0,387,328,460,366,367,256,376,298,445,428,566,222,492,222,323,365,517,253,270,369,214,385
6,0,417,350,535,403,378,529,255,356,543,462,372,434,422,518,424,365,609,421,364,490,409,400
6,1,389,468,423,479,493,421,531,400,379,312,401,531,504,380,476,498,397,486,501,638,316,502
6,1,402,451,287,342,518,380,403,331,486,364,369,504,262,700,382,363,414,191,363,330,488,471
7,0,404,348,294,278,638,132,425,376,282,248,270,340,399,172,326,551,497,416,461,477,438,357
6,1,404,453,492,386,298,491,463,372,431,403,374,566,144,487,430,430,498,463,464,608,457,495
6,1,415,480,492,410,495,349,219,455,567,265,421,285,507,492,486,488,387,410,542,509,424,260
7,0,412,331,507,398,406,505,379,274,477,319,378,317,454,393,319,291,291,519,417,228,287,500
6,1,409,462,502,366,344,503,406,552,535,376,582,476,346,577,571,501,237,262,415,396,449,419
7,0,401,350,440,204,338,391,315,437,425,265,404,464,616,269,382,515,370,340,383,226,244,382
6,0,353,350,496,370,338,252,262,423,371,437,293,380,379,327,427,305,295,365,373,463,327,274
6,0,393,350,314,278,313,374,392,461,468,313,554,330,357,303,503,255,260,303,399,418,408,271
6,0,392,350,390,205,394,326,285,350,545,336,437,408,478,303,541,383,366,412,416,269,495,251
7,1,412,450,411,543,376,325,355,346,470,590,329,280,404,316,294,259,244,304,383,420,303,513
7,0,386,322,496,269,232,467,353,128,423,239,387,255,428,450,291,338,398,180,419,428,454,514
7,0,384,314,548,396,332,372,372,251,449,387,158,306,428,313,339,275,299,259,313,198,332,278
7,1,390,450,443,426,348,575,277,525,462,524,325,315,466,411,397,446,382,499,281,238,516,634
7,0,384,316,404,303,431,216,389,563,294,147,274,301,340,403,458,197,446,317,353,406,331,350
6,0,387,350,297,334,249,207,492,261,447,224,437,355,384,453,396,554,540,450,530,354,140,443
7,0,413,327,500,317,261,277,489,386,377,426,388,177,346,263,155,565,451,201,388,156,474,373
6,0,388,350,521,391,302,382,347,501,298,239,402,411,70,448,397,414,427,246,291,465,398,258
6,1,409,462,244,393,530,462,442,569,434,320,430,218,263,401,549,451,555,489,539,297,414,596
6,0,393,350,324,318,318,326,367,202,336,438,481,322,360,146,461,380,325,324,270,477,328,424
6,1,394,454,300,583,631,519,396,608,447,586,399,471,305,514,335,635,573,460,340,332,374,322
6,1,406,454,575,555,178,482,247,349,407,451,452,651,306,466,485,511,327,416,406,622,480,348
7,1,440,450,288,467,421,298,465,595,455,238,364,571,265,654,361,295,368,383,513,466,468,493
7,0,392,341,273,542,485,330,613,317,535,138,510,241,360,312,487,317,332,295,486,226,472,396
6,1,408,459,381,428,481,376,312,384,458,373,543,590,423,290,202,387,355,603,381,471,569,513
7,1,448,450,320,521,481,441,416,427,501,447,308,457,392,380,486,433,640,500,278,654,411,363
7,1,386,450,395,328,201,360,404,480,529,459,393,335,535,374,301,367,215,328,287,432,356,508
6,0,383,350,354,481,492,459,444,513,388,389,456,266,292,266,394,349,459,380,362,319,484,477
6,0,421,350,400,207,493,377,329,323,207,589,613,245,176,330,662,278,561,294,420,369,374,474
7,0,409,338,555,335,264,332,359,382,182,274,460,253,423,231,358,348,397,177,474,466,400,279
6,0,399,350,316,324,325,301,526,399,327,323,431,190,466,168,573,309,345,323,351,216,423,460
7,1,450,450,564,494,537,583,451,438,488,418,535,353,445,500,579,433,449,492,419,265,489,451
7,1,358,450,310,397,442,476,390,572,255,359,282,364,327,312,301,264,305,500,325,689,240,644
7,0,405,347,506,388,235,385,440,364,305,300,528,428,607,326,479,287,530,279,587,454,509,337
7,0,387,325,511,307,565,262,595,187,420,340,464,270,330,488,401,383,377,272,306,494,317,417
7,0,393,343,354,165,450,426,394,481,366,238,407,397,575,218,517,498,491,309,513,289,335,291
6,1,418,493,501,670,441,568,351,520,380,310,422,561,347,724,373,424,510,477,247,464,391,601
7,1,374,450,397,421,503,488,251,315,523,462,308,447,262,491,367,230,427,352,357,641,380,358
6,0,414,350,331,406,478,255,546,269,481,408,465,310,294,247,538,232,377,502,553,528,251,274
