Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,415,319,481,337,304,368,402,430,483,313,372,113,334,387,353,432,320,280,315,441,516,401
7,1,373,450,418,564,474,329,293,367,367,389,238,381,315,413,342,212,243,435,477,376,176,657
6,1,401,450,599,583,389,524,552,528,302,250,373,596,449,624,353,423,455,549,396,466,425,509
7,1,399,450,128,652,526,523,309,352,256,464,439,435,443,594,535,490,385,444,305,432,357,515
6,1,413,472,653,494,374,376,498,404,594,531,206,353,422,531,290,454,288,504,573,527,410,349
7,0,385,317,477,278,264,344,521,340,327,312,440,124,598,348,410,416,355,318,270,410,261,133
6,0,423,350,465,265,455,393,589,405,502,482,363,200,382,496,348,264,398,282,496,312,447,284
7,1,378,450,506,358,330,361,128,573,575,438,359,466,435,464,418,317,425,386,370,551,341,447
6,1,390,465,409,418,205,411,479,611,383,475,519,632,495,418,537,349,415,418,468,399,458,439
6,1,405,454,511,374,332,472,528,436,397,317,446,728,316,502,382,375,540,403,474,403,379,499
7,0,408,342,402,253,458,347,576,463,339,465,744,386,399,326,554,590,198,266,479,458,258,420
6,1,398,450,272,272,288,407,380,507,457,529,402,515,406,457,383,460,274,454,360,532,337,529
7,1,365,450,463,459,246,537,531,483,558,584,424,533,364,308,281,491,406,488,390,529,396,500
6,1,402,451,299,445,350,555,315,339,305,467,283,353,452,480,576,599,438,423,597,367,393,512
6,0,443,350,520,344,405,465,492,228,385,180,254,322,409,267,447,477,484,346,403,512,467,513
6,1,398,451,381,472,389,444,486,439,155,384,504,398,574,405,416,428,323,405,549,253,398,503
7,0,391,340,278,347,388,369,261,490,500,428,404,232,292,283,441,372,293,394,467,269,337,564
7,0,395,347,383,363,431,348,351,410,251,369,370,282,227,286,585,305,361,167,512,335,340,307
7,1,356,450,408,426,458,302,465,625,84,526,217,481,367,378,76,360,205,646,348,540,358,315
7,1,376,450,364,483,477,340,262,428,256,237,402,431,281,500,422,445,401,394,357,454,331,503
7,1,369,450,240,648,471,383,505,354,387,543,231,671,172,564,358,456,402,466,409,476,347,417
7,1,425,450,396,387,422,414,546,235,401,458,551,345,226,343,425,488,459,484,462,352,288,407
7,1,373,450,562,411,345,398,478,394,318,420,461,435,321,274,335,553,404,486,343,382,288,433
7,1,447,450,355,708,392,438,606,381,388,454,557,413,340,553,472,384,342,266,363,504,511,436
6,1,402,451,258,408,257,651,420,513,285,543,328,350,474,435,328,329,300,486,462,613,518,679
7,0,395,347,202,303,299,388,347,365,418,390,369,428,467,260,470,346,337,291,425,274,495,470
7,1,410,450,486,600,442,474,352,528,493,327,577,424,281,422,653,275,271,497,575,492,323,326
6,0,379,350,492,363,503,192,286,360,427,308,444,464,287,317,370,484,391,402,372,409,418,491
