Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,390,335,335,400,362,141,393,424,480,398,385,286,386,482,257,192,381,529,380,208,393,270
7,1,440,450,425,487,475,416,527,402,451,469,365,196,416,642,439,565,441,498,487,612,592,421
7,0,418,307,395,274,467,285,500,294,571,306,327,264,523,267,288,105,450,276,288,146,186,364
7,1,376,450,353,272,421,523,328,424,394,546,469,454,282,549,244,282,429,345,308,492,466,467
7,0,416,313,395,251,563,191,601,328,286,454,316,335,399,439,430,163,406,241,389,208,265,376
7,0,413,325,441,338,419,346,485,260,271,434,443,232,436,291,442,201,371,432,408,562,517,294
7,1,366,450,437,401,205,552,199,443,360,510,341,360,237,448,438,667,324,551,214,576,559,391
6,1,415,482,235,639,262,511,554,351,417,461,463,424,514,492,463,614,512,355,318,422,434,526
6,1,414,478,484,462,499,581,472,614,293,457,461,491,297,448,479,494,600,576,220,430,452,482
7,0,399,350,386,224,445,420,301,404,420,346,400,309,381,282,423,365,298,509,409,368,467,422
7,0,405,346,393,461,525,339,268,163,374,339,514,261,233,365,253,389,404,305,529,423,437,392
6,0,382,350,393,465,439,547,357,370,459,166,305,344,135,268,388,364,471,596,382,180,597,270
6,0,415,350,509,429,601,297,287,252,498,436,275,347,170,273,520,456,442,304,483,462,375,314
6,0,440,350,521,327,405,343,438,386,578,73,539,332,586,470,304,361,443,337,379,256,520,260
6,1,396,453,378,467,346,452,484,515,546,521,438,454,386,468,361,472,290,339,463,384,230,595
7,1,418,450,559,398,449,386,659,313,484,463,770,510,409,482,281,389,439,628,515,417,401,321
6,1,388,470,466,420,326,610,470,708,311,614,362,455,157,535,369,458,500,482,394,529,345,522
7,1,434,450,342,480,478,450,390,362,364,525,605,633,459,452,401,362,401,512,526,591,366,540
7,1,405,450,383,474,244,448,376,335,404,441,424,293,210,271,339,322,344,658,499,461,413,532
7,1,402,450,387,272,338,383,535,453,317,595,422,457,249,462,522,312,249,458,432,449,329,402
7,0,410,335,273,439,392,351,573,352,290,439,489,360,469,157,229,231,509,515,460,343,487,280
6,0,359,350,431,221,243,471,341,186,203,365,406,272,349,269,131,618,379,218,500,352,370,236
