Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,418,306,392,200,534,240,476,466,578,265,570,354,641,475,338,452,350,388,320,383,438,221
7,1,428,450,432,618,458,403,351,348,491,232,539,431,564,568,184,446,315,287,400,565,404,288
6,1,416,485,430,535,379,437,405,427,346,270,414,499,498,534,555,409,458,539,251,417,503,741
6,0,384,350,165,258,472,487,333,488,406,405,390,306,552,409,419,363,330,359,338,246,361,320
6,0,366,350,448,342,399,315,321,395,455,277,479,383,262,360,402,373,408,420,326,134,281,422
7,0,403,349,548,144,444,378,358,275,366,371,454,289,524,298,437,462,473,517,251,410,431,519
6,1,383,488,451,574,270,589,451,553,431,366,461,462,482,449,468,456,338,454,376,557,465,568
7,1,380,450,352,441,387,371,468,412,346,425,376,437,302,293,512,386,357,549,378,540,274,393
7,0,416,316,341,346,285,193,265,473,385,323,542,188,265,386,255,261,308,196,337,253,387,324
7,1,446,450,423,536,572,274,458,637,493,518,437,467,445,325,597,322,367,413,439,414,552,488
7,1,365,450,239,606,484,399,327,408,376,417,453,346,321,620,339,382,337,425,306,443,250,619
6,0,416,350,374,169,421,330,451,453,405,306,427,185,585,379,484,226,243,132,412,315,343,510
7,1,431,450,301,593,528,264,409,437,279,467,557,531,513,467,473,333,538,470,336,484,473,301
6,0,389,350,559,432,505,207,599,319,361,316,258,215,373,277,411,390,282,378,349,295,243,468
6,1,404,453,445,597,526,378,364,405,341,299,237,588,322,540,506,363,402,614,469,493,371,671
6,1,403,451,350,507,364,490,439,353,392,465,516,498,225,358,241,384,428,429,453,384,308,422
7,1,375,450,413,275,564,339,375,278,294,419,333,550,340,387,490,456,386,411,325,647,343,203
7,1,361,450,153,459,257,384,453,605,569,360,366,465,205,410,333,403,353,273,396,335,352,315
7,0,402,349,403,231,295,289,509,275,491,296,469,363,384,320,414,342,527,343,438,455,463,481
7,0,411,332,229,342,508,140,301,373,691,405,461,143,538,153,548,319,501,284,232,299,334,359
7,0,407,343,521,333,410,211,416,352,610,149,474,295,435,421,605,478,415,276,444,458,435,138
6,1,410,464,337,298,454,393,145,411,392,525,342,496,531,541,423,340,362,523,489,440,318,412
6,1,415,482,362,560,452,399,548,426,349,393,458,523,421,545,332,512,384,456,230,586,405,444
6,0,387,350,441,341,366,314,417,402,500,340,539,362,610,432,427,459,458,357,315,138,531,419
6,0,381,350,409,415,550,553,261,503,373,413,366,322,543,383,360,298,382,477,444,213,499,409
7,0,408,340,220,341,272,346,392,352,439,260,406,279,327,344,235,398,395,292,420,126,94,416
7,0,382,307,322,183,240,219,434,273,593,439,196,179,201,433,352,156,356,281,265,262,528,213
6,0,366,350,318,293,231,426,304,392,508,178,473,469,195,351,241,299,399,254,414,281,300,274
7,1,392,450,376,330,276,549,541,524,384,550,312,500,320,355,441,606,386,623,534,468,482,232
6,1,393,457,336,423,424,590,469,416,369,456,459,338,515,614,365,361,501,468,495,479,318,335
7,0,384,316,319,299,409,176,578,429,419,193,390,286,374,302,293,325,369,202,305,330,371,188
7,1,435,450,346,403,555,637,393,447,468,451,253,559,443,449,589,359,509,567,621,407,512,591
7,0,396,348,279,413,327,473,462,188,493,461,392,313,318,328,450,165,345,542,287,403,416,342
6,0,434,350,540,531,617,337,511,479,424,258,428,443,513,588,506,202,415,426,337,537,523,262
7,1,429,450,426,364,423,543,337,419,469,548,384,286,459,438,282,426,567,387,385,486,218,370
7,0,398,350,315,321,413,352,471,359,585,333,478,318,407,183,344,335,564,239,562,365,391,466
6,0,377,350,101,344,303,248,474,264,405,242,361,325,390,413,580,118,498,375,438,393,228,380
7,1,374,450,341,669,605,492,354,510,215,341,430,396,489,348,366,494,416,679,360,352,462,635
7,0,390,335,197,331,438,276,557,392,510,330,565,297,404,267,293,364,432,389,362,238,522,343
6,0,438,350,364,321,356,210,483,307,406,287,430,240,505,113,593,386,378,290,312,587,208,329
7,0,407,344,507,253,350,315,358,336,316,209,415,240,521,361,377,391,375,547,398,349,267,252
6,1,395,453,442,486,400,628,540,381,328,406,405,676,167,550,467,465,461,663,428,468,410,543
7,0,400,350,309,264,379,425,335,271,256,417,332,288,489,387,376,208,463,462,511,271,534,302
