Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,415,450,599,415,533,458,350,408,411,377,502,446,483,480,425,477,405,451,518,236,246,420
6,0,425,350,514,421,393,351,354,477,471,426,485,508,269,336,311,204,369,439,357,431,274,458
6,0,389,350,422,433,268,301,501,216,409,445,311,368,368,263,394,293,497,206,448,277,306,566
6,0,446,350,372,332,377,459,466,357,563,279,238,427,221,417,544,367,363,236,576,354,547,387
6,1,403,451,409,562,428,450,377,513,272,347,295,453,423,439,562,495,417,599,471,546,464,398
6,0,434,350,481,175,271,334,458,283,450,263,511,163,468,455,333,349,524,364,452,357,496,237
6,0,359,350,506,236,477,311,292,174,285,420,577,380,288,371,513,423,370,473,533,446,385,285
7,0,406,345,536,230,357,360,537,206,309,400,514,259,440,447,569,501,460,152,509,323,314,222
7,1,407,450,432,471,557,549,351,293,435,428,308,410,376,322,464,572,381,241,430,535,331,404
7,1,428,450,375,379,389,445,295,442,436,448,372,334,577,534,509,488,275,462,423,557,480,527
6,1,400,450,485,384,526,461,489,342,611,617,457,461,510,456,427,482,464,259,320,353,458,425
7,1,374,450,302,461,462,391,444,626,367,539,383,609,198,201,339,599,349,463,423,395,316,407
7,0,384,316,366,236,323,373,362,303,310,327,378,477,343,502,396,248,562,279,380,429,452,486
7,0,395,346,353,377,509,262,434,341,471,303,174,324,287,528,254,351,248,487,520,322,458,306
7,0,384,314,484,385,448,462,393,228,344,293,378,289,482,273,344,173,349,237,418,274,320,187
6,1,402,451,467,474,594,220,363,488,397,542,215,493,275,511,340,535,374,549,456,432,351,325
6,1,411,468,454,415,360,529,586,646,313,359,497,344,429,362,468,319,385,496,611,591,532,568
6,1,410,463,343,435,326,482,515,397,462,640,413,631,375,431,434,571,461,514,519,375,497,462
6,1,406,455,341,357,404,336,481,466,562,413,175,707,379,413,414,607,681,565,257,335,453,386
6,1,416,484,601,271,681,463,524,530,410,444,394,587,406,568,549,330,435,493,460,686,304,431
7,0,407,344,475,175,583,335,451,339,510,170,367,143,257,426,482,306,651,321,473,323,513,491
6,0,398,350,422,463,232,316,316,235,290,274,397,462,336,347,524,320,441,460,348,253,368,273
7,1,410,450,389,490,399,544,467,285,408,546,355,405,295,536,377,737,425,399,388,585,579,327
6,0,405,350,350,265,501,418,404,205,539,288,385,347,412,381,314,187,355,399,335,375,434,433
6,0,415,350,293,393,490,332,400,352,356,299,505,337,506,198,400,231,308,241,381,284,319,474
6,0,392,350,510,452,379,400,252,353,513,377,616,402,567,278,449,335,491,333,357,44,301,568
6,0,404,350,386,408,445,177,417,335,326,470,242,354,213,58,477,71,336,273,261,331,388,512
6,0,377,350,345,195,407,160,482,528,343,348,349,369,382,481,429,404,292,305,539,358,358,325
6,0,420,350,328,485,455,350,443,382,395,375,286,332,346,198,343,474,265,280,246,351,479,433
7,0,398,349,322,250,331,359,293,284,352,437,255,399,413,427,516,347,170,417,482,374,407,235
6,1,393,457,334,346,269,445,399,475,392,582,357,375,289,255,127,563,243,361,457,447,495,429
6,1,414,477,281,375,453,280,353,378,258,325,342,629,556,594,429,365,396,552,446,528,325,585
6,1,403,451,612,656,252,395,493,378,223,407,266,393,529,505,385,515,311,390,497,540,436,452
7,1,446,450,538,305,472,480,405,380,384,451,433,450,441,387,402,364,631,414,509,456,539,390
7,1,401,450,289,262,325,594,475,352,376,506,526,381,223,332,354,403,398,462,313,460,305,354
7,1,372,450,435,327,265,331,411,375,299,584,399,414,476,466,380,347,405,479,432,414,424,585
7,1,433,450,460,387,446,396,469,338,447,399,243,454,431,486,456,363,308,408,316,621,377,447
6,0,421,350,268,413,403,348,182,530,326,145,428,344,418,250,338,350,324,189,622,307,327,280
6,0,412,350,468,171,443,423,615,242,369,357,285,342,689,354,432,421,392,241,403,388,563,578
7,0,417,308,407,301,402,461,328,269,392,299,547,282,485,60,413,447,321,334,505,347,354,412
7,0,402,350,243,436,204,428,393,409,349,146,342,456,536,356,405,162,584,253,566,366,393,240
7,0,399,350,400,437,475,256,423,356,547,238,569,372,339,369,214,331,238,274,218,344,314,338
6,1,395,454,476,535,251,254,390,510,433,668,481,581,362,332,368,357,312,382,388,298,500,476
7,1,438,450,524,525,338,317,439,483,309,510,515,549,355,516,510,499,414,354,447,726,313,472
6,1,415,483,481,629,252,533,252,437,511,622,402,595,448,545,412,546,495,408,511,405,524,494
6,0,389,350,341,506,520,330,319,307,356,354,402,509,444,326,258,348,476,314,317,388,360,389
6,1,393,456,298,318,360,338,304,538,551,419,349,446,395,558,418,368,278,454,304,369,219,518
6,0,422,350,425,463,479,294,544,410,382,358,346,363,517,363,326,284,494,265,430,260,468,309
