Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,414,323,613,428,363,386,327,210,350,339,468,301,400,300,336,372,441,346,446,52,525,207
7,1,351,450,292,396,420,295,385,566,432,466,382,388,386,272,470,423,302,492,294,421,413,603
6,0,436,350,552,443,209,459,471,220,350,256,386,422,623,388,470,426,452,289,641,373,337,370
7,0,415,318,527,150,382,377,345,256,466,406,340,308,361,209,634,326,418,281,341,379,488,436
6,1,406,456,446,458,319,507,264,490,331,482,338,501,268,625,416,299,336,491,409,244,369,563
7,1,379,450,468,262,338,435,421,153,312,515,394,678,449,662,263,433,173,502,307,345,487,398
7,1,394,450,317,558,425,651,412,509,389,465,493,403,408,411,96,539,389,385,344,575,436,477
6,1,409,461,375,420,92,465,543,420,312,508,448,437,372,204,345,401,390,451,527,548,440,595
6,0,372,350,319,355,538,541,348,337,453,317,587,152,477,375,408,398,317,295,373,289,345,431
6,0,360,350,212,358,367,219,378,462,456,331,365,488,443,495,475,362,166,329,453,261,442,297
6,1,416,485,324,553,539,384,644,548,305,471,380,276,472,341,336,637,469,279,539,521,293,445
6,1,412,471,487,549,469,500,309,410,155,637,516,497,566,549,508,458,520,502,486,346,427,381
6,0,386,350,512,325,551,327,342,374,272,330,435,441,655,491,459,470,501,289,443,492,565,198
7,1,360,450,299,357,254,406,371,613,330,425,420,236,410,383,183,546,370,371,264,403,283,567
6,0,363,350,424,181,187,398,329,263,440,341,421,257,366,267,575,318,248,329,408,240,410,432
6,0,439,350,365,336,322,430,468,353,453,158,377,431,208,444,431,274,351,346,588,428,377,495
7,1,431,450,427,511,640,450,359,426,466,595,334,339,437,452,497,418,426,549,453,543,541,559
6,1,401,450,254,492,435,325,453,556,410,695,370,512,408,436,329,485,399,395,530,572,494,425
7,1,394,450,574,362,340,458,362,505,579,368,618,517,394,312,390,416,597,540,344,622,486,432
7,1,435,450,318,470,281,561,574,460,200,503,420,357,385,460,375,436,317,502,460,454,501,299
7,1,399,450,521,494,487,510,505,400,403,396,336,332,457,368,422,301,787,331,400,392,283,414
7,0,395,346,549,198,194,381,442,174,441,379,260,247,489,487,333,366,393,276,280,425,389,350
6,1,412,470,498,507,506,504,334,431,442,511,535,493,396,472,352,489,470,458,385,489,509,553
6,0,364,350,596,269,368,253,492,405,495,438,441,290,263,445,211,334,269,97,487,331,458,377
6,0,358,350,452,210,286,406,384,274,394,244,262,319,456,337,388,334,430,153,191,509,249,226
6,1,385,480,421,386,453,488,445,462,387,639,290,364,432,531,388,530,392,576,365,283,365,509
6,1,385,481,474,332,335,468,435,573,363,394,336,393,399,407,157,550,371,562,359,496,294,523
6,0,441,350,366,398,257,375,282,387,569,462,465,217,403,216,468,354,564,390,603,421,520,303
7,0,392,341,514,418,400,292,483,352,200,453,517,301,222,313,743,473,397,306,280,382,275,260
7,0,402,349,403,321,581,368,279,528,380,384,404,331,266,239,463,317,446,430,302,151,205,294
7,0,391,339,372,315,289,244,635,283,539,390,407,349,389,346,421,401,419,216,282,316,389,312
6,1,384,483,528,411,319,502,423,395,409,391,473,497,363,482,306,566,474,509,566,287,452,621
6,0,394,350,478,336,426,351,384,351,367,403,320,624,411,323,438,348,179,537,371,147,394,404
6,0,384,350,313,362,360,280,357,415,366,108,270,373,537,110,420,492,606,446,335,354,266,294
6,1,383,489,379,508,296,522,490,416,252,524,380,519,347,476,488,320,441,417,406,527,361,511
6,0,436,350,481,437,302,341,334,247,443,230,319,472,432,338,464,537,441,472,267,381,580,478
6,0,412,350,503,381,570,215,472,332,328,376,311,368,435,220,432,121,439,319,395,311,508,278
6,1,398,450,394,462,284,553,454,607,423,410,673,617,373,588,454,387,446,390,260,274,282,290
6,0,399,350,499,459,486,337,347,350,296,331,362,224,459,298,245,380,494,512,331,300,290,190
6,1,394,454,441,409,572,670,422,601,261,438,393,524,203,399,503,372,156,425,306,302,294,363
6,0,440,350,581,386,412,212,461,265,526,406,313,143,506,249,499,383,367,339,355,296,387,432
6,0,367,350,314,227,308,249,596,425,378,303,472,384,284,275,592,293,474,274,284,431,133,436
6,0,430,350,459,370,398,381,360,374,295,460,604,463,484,169,392,352,421,240,289,245,338,241
7,0,410,336,455,358,435,304,227,379,445,347,346,275,361,380,507,444,514,173,484,297,562,464
7,0,389,334,446,400,398,382,327,429,361,371,349,288,247,258,588,538,332,309,488,275,288,293
7,0,386,323,483,352,311,303,429,167,439,196,167,263,306,349,373,317,537,128,603,287,458,81
7,0,393,344,480,219,324,281,491,327,406,329,572,325,404,379,382,359,250,250,387,478,330,62
7,1,360,450,296,574,194,658,456,468,480,476,406,520,485,449,498,383,473,386,303,515,484,384
7,1,360,450,234,500,618,587,407,377,418,530,419,477,479,497,557,250,161,363,372,486,436,516
6,0,361,350,525,364,342,302,359,356,468,256,341,257,359,348,383,310,571,431,255,275,197,570
7,1,416,450,458,236,324,445,431,414,475,464,388,265,250,536,551,585,467,345,332,594,390,547
6,0,377,350,294,421,491,298,401,273,536,259,403,377,458,97,345,340,349,200,438,142,488,232
6,0,408,350,471,406,336,276,312,230,385,320,365,314,604,401,266,362,371,364,424,306,549,313
6,1,405,453,312,451,376,553,508,472,514,162,188,410,406,566,384,474,362,297,399,332,390,344
6,1,397,451,328,381,347,500,466,434,369,438,549,458,495,361,353,466,403,370,548,583,395,391
7,0,406,346,353,293,393,102,423,187,329,245,508,254,282,352,533,378,439,377,694,405,416,353
7,1,426,450,474,376,453,625,468,480,322,647,384,543,379,684,172,455,386,469,533,321,422,470
6,1,397,452,282,491,642,462,332,586,269,426,329,428,559,398,479,366,494,385,350,457,480,306
7,0,406,345,421,311,313,487,532,302,329,332,288,359,530,217,541,123,369,348,395,591,361,427
6,1,386,476,373,664,241,357,367,517,370,639,366,526,285,506,331,433,297,382,382,442,327,686
7,0,395,347,553,334,466,525,455,422,472,594,369,309,383,420,472,362,544,273,356,329,432,344
7,1,359,450,359,516,467,475,421,415,257,448,389,459,323,498,557,564,358,329,309,306,386,493
7,1,367,450,329,436,447,622,534,539,449,561,448,430,502,475,349,428,535,417,240,573,386,425
6,0,398,350,497,351,367,318,427,257,374,331,312,363,367,407,447,397,437,281,537,378,454,378
6,0,408,350,246,422,285,422,483,355,270,303,457,223,321,493,416,201,480,506,394,415,494,438
7,0,417,310,439,331,409,495,519,412,418,368,563,422,311,159,396,259,618,245,461,221,457,291
6,1,417,488,392,571,179,529,352,512,502,555,510,665,414,405,260,599,369,567,506,408,314,409
6,0,375,350,223,319,439,496,397,474,484,264,261,536,320,355,436,256,347,250,564,314,337,266
7,0,388,330,279,267,388,381,476,124,390,291,372,238,283,610,266,271,321,370,426,405,455,305
6,0,370,350,301,465,270,331,286,111,379,162,474,353,175,400,338,299,353,392,410,335,274,329
6,0,389,350,344,447,361,375,501,464,454,265,335,326,381,163,358,380,270,272,437,248,443,539
7,1,391,450,334,447,398,256,455,397,390,355,320,562,341,443,344,454,624,517,481,624,413,422
7,0,382,307,417,343,421,330,287,484,414,359,445,310,364,301,602,272,272,241,329,411,219,332
7,1,438,450,345,395,585,351,442,514,559,428,457,549,431,460,475,428,387,390,364,442,429,456
6,1,383,492,486,402,579,449,375,721,264,416,268,442,593,745,462,366,485,505,443,680,469,526
7,1,433,450,468,504,503,413,356,545,279,517,375,438,687,522,323,557,527,514,301,263,390,674
6,1,406,454,492,551,326,460,402,368,376,456,209,418,602,389,450,743,504,496,438,401,295,464
6,0,442,350,682,208,364,191,431,265,569,431,475,529,480,353,379,484,389,195,429,416,355,240
7,0,415,320,539,391,512,268,601,368,414,215,501,217,464,481,305,416,420,314,372,254,334,521
6,0,436,350,513,254,504,167,617,239,378,416,539,383,379,382,658,657,647,253,356,346,467,338
7,1,398,450,502,372,320,576,386,403,248,341,482,479,309,507,366,465,299,165,270,416,252,316
6,1,406,456,444,265,495,565,101,476,524,484,345,291,366,423,412,429,351,663,352,562,422,460
6,1,383,490,353,559,323,455,530,553,410,593,714,426,435,511,481,392,263,579,354,616,406,562
7,1,355,450,246,398,422,282,472,482,455,414,330,445,290,507,663,426,393,484,405,332,359,396
6,1,411,467,457,506,370,335,346,567,409,375,353,459,317,608,366,365,387,356,310,426,415,406
7,0,411,333,359,337,345,214,587,173,343,379,220,187,256,411,388,236,384,386,415,379,227,512
7,0,401,350,439,372,451,256,341,402,422,275,405,635,434,329,278,365,482,254,335,434,415,297
