Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,406,345,268,380,276,373,227,360,429,220,461,424,309,268,173,319,412,370,300,297,313,193
6,1,394,455,454,413,265,414,369,476,444,549,468,467,605,471,413,539,380,273,294,454,515,394
6,0,406,350,390,308,425,411,480,354,368,261,391,337,215,282,507,215,443,263,422,464,329,570
6,0,420,350,452,414,516,377,473,389,418,436,399,418,315,367,333,369,464,373,619,703,464,489
7,1,353,450,388,388,124,456,268,541,451,532,262,318,268,414,404,542,277,484,542,436,343,416
6,0,431,350,562,235,555,506,468,62,358,279,383,427,386,547,334,301,652,587,414,273,490,414
7,1,403,450,299,320,388,374,459,307,404,384,450,678,521,469,393,324,389,326,417,393,387,505
7,0,394,345,477,312,232,395,243,347,163,411,349,342,422,322,337,360,490,314,363,203,475,400
7,0,401,350,230,304,555,215,443,218,512,423,525,541,466,411,426,288,355,541,428,469,341,470
7,0,406,346,457,310,382,442,276,399,432,232,414,505,473,486,357,334,353,467,507,316,271,318
7,0,398,349,475,399,447,387,410,391,324,356,511,358,432,366,465,347,353,357,334,297,541,397
7,1,376,450,405,601,489,285,269,388,482,414,336,396,421,573,498,410,311,461,526,256,329,536
7,1,357,450,203,371,349,402,371,417,276,659,445,414,422,465,430,591,397,522,451,629,453,358
7,0,410,337,374,269,388,425,431,376,371,230,367,339,595,196,471,389,382,367,300,366,287,342
6,0,367,350,243,429,394,341,356,279,405,258,228,359,335,385,319,469,350,359,338,306,431,321
7,1,431,450,414,247,557,526,436,376,211,624,269,368,292,250,590,443,465,535,445,369,459,691
6,0,359,350,622,146,203,361,205,553,227,336,343,395,330,294,298,406,303,350,537,277,386,344
6,0,434,350,605,414,366,394,402,416,510,263,515,427,372,200,441,476,626,471,304,387,460,244
6,1,395,454,542,508,420,485,523,399,318,357,500,550,249,452,441,537,299,362,307,490,234,285
6,1,400,450,538,334,402,398,345,393,284,340,398,561,28,469,451,353,400,482,454,515,325,399
6,0,370,350,344,442,457,250,533,449,263,302,255,256,360,395,330,257,438,424,279,275,357,172
6,0,435,350,448,458,323,442,537,405,431,411,513,355,467,397,390,350,423,441,571,367,505,447
6,0,373,350,482,463,359,310,453,460,436,408,356,272,480,406,404,439,424,245,475,433,465,271
7,0,394,344,397,162,463,440,516,437,434,388,253,500,350,640,306,495,526,201,280,415,371,520
7,0,387,326,526,344,424,389,517,408,328,476,321,366,449,296,343,494,475,295,449,305,437,422
6,0,398,350,482,306,486,393,418,367,559,360,344,355,607,311,470,432,462,356,277,305,469,222
6,1,400,450,418,451,400,415,342,378,378,611,297,588,337,520,337,580,434,435,462,396,259,408
7,0,382,306,441,440,557,309,421,324,381,260,328,391,491,350,424,260,170,213,404,128,408,251
7,1,363,450,403,515,201,340,407,380,261,416,393,624,446,626,450,551,470,492,372,533,407,629
7,0,394,344,550,368,364,286,466,99,459,453,408,189,347,358,375,530,348,454,343,277,354,310
7,1,421,450,328,282,261,251,309,454,337,340,488,418,649,343,458,279,382,443,300,421,352,593
6,1,408,459,299,516,208,503,282,596,303,409,523,313,414,398,523,586,367,393,407,420,313,484
6,1,384,487,251,359,131,368,465,584,434,678,374,483,394,410,454,340,367,394,362,653,406,411
6,0,449,350,422,522,260,406,515,180,371,192,309,350,653,394,505,236,346,410,675,411,460,386
7,0,410,336,475,355,453,456,312,367,422,227,433,332,387,142,601,184,509,341,222,368,336,213
7,1,368,450,394,559,476,649,529,397,282,519,295,493,280,462,383,610,267,673,334,363,394,656
7,1,442,450,423,409,461,266,443,369,442,485,461,495,440,520,416,444,537,538,303,425,357,419
6,1,408,458,384,241,233,645,228,372,357,498,298,329,530,444,502,632,454,496,466,496,470,507
6,0,407,350,435,253,435,309,403,493,289,364,284,404,383,320,219,421,506,431,257,428,333,258
6,0,360,350,296,195,304,399,246,387,464,296,327,383,461,452,401,366,209,301,562,223,312,423
6,0,449,350,429,302,336,330,446,345,411,294,561,443,344,292,661,494,541,481,588,125,626,299
6,1,399,450,192,389,374,478,479,424,363,361,475,495,228,717,589,558,456,527,337,365,347,160
7,1,393,450,155,478,409,395,415,552,500,546,323,425,481,421,277,356,340,488,352,408,210,463
6,0,408,350,134,437,424,473,477,400,449,161,435,266,663,271,395,329,299,460,518,248,407,375
7,1,414,450,420,348,354,431,302,465,361,467,257,515,437,410,558,318,373,341,420,153,523,414
7,1,394,450,416,323,247,476,300,432,235,492,428,516,481,456,293,402,488,272,265,239,423,464
7,0,397,349,399,325,331,276,482,386,404,461,359,172,377,468,347,237,270,159,514,336,223,623
6,1,385,479,407,391,317,448,320,388,387,488,370,427,441,409,471,442,410,554,375,291,284,517
6,0,376,350,403,581,309,475,145,191,577,470,247,264,438,398,215,412,239,163,351,295,438,348
6,1,385,480,519,415,370,552,388,295,338,440,382,576,285,673,337,186,485,504,361,561,376,428
6,0,409,350,388,303,456,467,475,423,489,322,466,481,607,460,433,343,322,340,434,465,435,155
6,1,407,457,351,603,296,640,414,712,461,541,349,623,396,456,408,560,389,367,266,456,433,382
7,1,392,450,418,335,336,516,265,518,482,370,474,433,375,492,397,474,487,441,387,477,422,654
6,1,390,465,323,421,317,440,517,542,347,687,214,567,334,512,227,452,269,562,400,421,446,433
6,1,388,471,557,598,431,527,394,448,225,535,394,463,277,173,320,468,373,413,548,419,245,595
7,0,417,308,338,491,490,415,417,369,572,307,357,385,463,355,488,307,417,295,501,406,341,202
7,0,393,343,286,313,316,329,350,208,390,157,391,376,553,126,451,315,422,262,501,232,549,172
6,1,398,451,395,396,574,550,367,581,373,340,352,550,300,400,470,206,346,554,497,496,283,439
6,0,398,350,560,407,430,543,270,524,377,382,350,472,571,397,456,225,484,394,533,328,344,333
6,1,383,490,477,504,400,554,384,422,436,544,333,380,354,555,350,557,439,450,293,574,357,705
7,0,391,338,463,428,549,154,381,146,402,348,476,192,337,277,324,489,375,370,471,504,489,293
6,1,409,462,406,344,536,230,422,424,372,398,473,576,661,502,438,283,417,492,142,225,494,575
7,0,405,347,374,265,480,392,388,293,345,392,324,284,463,346,334,511,446,239,319,218,316,180
6,1,413,474,478,411,267,288,412,308,470,337,423,343,301,590,400,504,531,313,295,583,544,245
7,0,415,318,295,278,187,445,382,312,457,173,311,381,423,317,458,148,342,457,471,437,486,303
6,0,380,350,472,288,444,401,330,404,427,330,456,430,317,333,540,370,203,294,394,363,299,307
7,0,387,327,489,309,456,458,510,254,384,353,242,296,424,270,215,374,265,250,317,525,271,332
7,1,437,450,434,211,409,518,347,457,339,316,446,428,587,501,524,460,437,487,507,448,354,457
7,1,436,450,449,487,333,257,488,495,416,315,506,511,419,481,274,375,352,445,562,557,191,367
6,1,398,450,407,476,303,468,276,577,107,435,495,587,446,756,341,478,519,417,371,355,404,531
6,0,411,350,397,374,331,329,399,199,399,243,298,380,340,308,284,311,498,435,231,488,433,424
7,0,413,325,449,399,455,328,432,295,383,211,424,393,573,312,377,447,256,335,395,279,412,262
6,0,384,350,329,397,320,299,350,156,484,307,332,266,317,317,241,366,329,227,468,539,365,433
7,1,363,450,274,409,387,461,438,332,380,448,396,269,313,404,426,551,168,530,387,313,181,547
7,1,431,450,432,558,475,539,477,306,603,220,393,604,495,306,332,453,474,525,511,442,520,441
6,0,423,350,390,276,459,254,467,364,274,343,419,254,338,491,529,368,406,207,537,378,277,234
6,1,405,454,311,569,367,712,353,443,522,424,406,560,334,514,387,507,315,347,457,442,296,379
6,0,366,350,417,358,376,391,388,408,189,293,259,198,213,223,418,476,286,315,309,236,342,290
7,1,351,450,433,331,301,433,244,303,450,327,305,230,111,363,603,481,515,486,388,537,382,473
7,1,390,450,159,473,429,451,343,505,379,520,496,467,461,468,498,325,450,414,296,365,329,467
7,0,395,346,484,269,289,371,566,486,380,316,294,263,228,362,446,308,499,268,429,427,272,234
7,0,393,344,409,458,663,173,421,168,344,295,473,212,334,391,365,244,442,363,259,349,360,341
7,0,417,308,534,255,624,282,414,335,444,342,405,345,304,246,256,499,366,202,464,112,509,255
7,0,393,344,383,501,444,298,543,463,299,317,525,390,351,320,342,270,314,242,258,308,316,299
6,0,359,350,484,312,541,442,248,333,392,183,530,387,549,329,343,481,276,167,400,255,224,458
7,0,405,347,432,253,336,328,477,304,490,319,382,253,420,306,427,255,232,167,437,302,412,484
6,1,394,456,507,365,345,682,445,553,503,372,422,333,384,529,378,353,543,504,369,352,292,523
7,1,436,450,537,643,380,504,474,509,413,655,518,386,401,347,448,384,509,299,547,437,599,510
7,0,416,316,516,209,308,224,369,385,575,264,487,286,594,463,426,425,236,386,368,340,350,405
6,1,400,450,202,447,316,539,497,364,431,326,223,730,321,509,478,530,484,530,358,388,364,423
