Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,358,450,510,602,433,469,258,621,323,230,378,336,420,435,470,444,336,431,315,511,315,560
7,1,384,450,123,473,341,648,460,430,416,266,474,527,408,476,334,599,429,412,208,326,388,467
6,0,445,350,510,357,405,360,590,429,424,269,434,266,396,499,622,499,453,201,484,301,409,482
6,1,409,461,254,476,481,480,652,614,322,385,374,635,311,371,340,369,581,286,271,582,262,457
6,0,445,350,432,266,671,507,405,352,346,481,589,262,478,284,444,419,314,450,344,272,576,390
7,1,409,450,330,540,442,452,400,300,479,478,363,526,297,312,389,490,444,460,435,513,423,392
6,1,400,450,478,506,490,416,444,300,174,434,392,549,371,610,435,719,487,688,373,457,420,325
6,1,386,477,308,246,248,404,530,151,392,422,435,434,336,266,409,718,283,413,471,434,274,365
6,0,371,350,362,280,318,247,522,315,379,334,359,165,486,278,382,422,235,309,403,195,207,290
7,1,357,450,225,567,380,303,445,335,446,488,307,303,668,443,228,682,471,284,424,378,149,462
6,0,351,350,380,333,336,362,251,312,309,175,346,430,380,454,516,315,251,310,546,476,319,206
6,0,356,350,351,388,504,326,325,366,485,223,559,353,167,573,383,347,277,406,354,207,424,392
7,0,400,350,570,346,328,370,326,121,473,422,378,323,366,404,354,419,314,187,279,455,514,315
7,1,364,450,329,452,199,120,316,617,287,531,592,523,357,433,223,347,317,360,240,535,376,503
7,0,401,350,549,258,346,413,330,353,471,406,359,348,275,297,525,465,347,107,423,415,457,357
7,0,399,350,316,313,419,558,325,251,394,526,247,254,481,387,377,452,277,302,475,479,559,348
7,0,413,328,345,182,254,441,289,310,418,203,406,324,457,160,554,177,241,189,393,494,505,346
7,1,415,450,473,475,458,409,378,661,356,504,533,491,261,516,345,420,526,327,354,343,399,470
7,1,424,450,409,610,404,631,543,622,352,476,596,295,486,493,581,415,446,530,556,482,313,649
7,1,380,450,373,267,554,559,420,440,328,447,363,372,319,516,378,595,98,436,329,484,409,302
7,0,397,349,309,495,455,370,351,253,402,327,318,408,356,292,424,215,282,374,468,430,277,285
7,0,413,328,295,187,305,387,294,479,277,416,504,249,487,203,633,295,556,380,431,336,239,167
6,1,409,463,240,461,158,428,350,427,166,379,403,485,555,377,179,285,487,564,421,470,410,222
7,0,411,332,263,361,434,112,301,547,397,378,339,298,379,311,646,245,401,449,363,289,460,315
7,0,409,340,455,213,382,376,388,232,514,188,373,230,553,271,333,107,494,277,465,235,457,304
6,0,377,350,474,492,313,489,368,231,294,376,387,513,368,387,354,452,427,374,231,263,464,291
6,1,402,450,475,408,428,409,322,263,258,414,423,365,507,293,499,535,579,430,517,428,305,329
6,0,439,350,603,233,581,338,366,277,420,395,327,458,576,313,362,377,442,371,451,549,335,430
6,1,418,493,507,493,211,557,634,521,200,523,585,467,435,345,432,465,587,419,571,617,446,355
6,0,368,350,454,366,316,134,375,299,539,291,534,283,509,456,446,246,458,86,391,408,349,332
6,1,410,464,370,575,439,337,513,467,438,345,463,570,416,325,450,390,267,338,354,420,310,544
7,0,407,343,354,272,539,461,592,391,437,329,413,477,526,331,483,363,302,325,400,115,347,370
7,0,397,348,271,331,340,248,505,115,425,212,432,372,373,255,287,273,354,292,285,91,467,305
6,1,387,473,349,481,494,553,369,324,354,391,191,485,259,565,334,559,430,492,353,515,476,391
6,1,407,457,263,426,438,407,317,572,463,469,542,536,459,289,300,329,387,527,519,549,567,644
7,1,352,450,397,438,285,386,366,509,392,343,251,481,567,413,354,363,315,543,200,403,378,521
6,1,417,488,518,533,289,189,333,390,320,518,506,560,409,515,294,460,271,370,533,590,451,516
7,0,395,347,520,472,442,378,272,220,404,290,203,304,334,343,421,444,425,451,496,265,460,305
7,1,404,450,468,607,356,330,488,365,576,285,348,540,583,344,399,550,475,477,416,535,322,686
6,0,367,350,275,235,342,285,327,304,465,230,344,278,459,496,199,377,502,283,247,331,444,351
7,1,353,450,333,550,335,371,518,574,422,565,313,499,322,530,194,258,368,598,217,450,317,379
6,0,426,350,516,505,384,414,428,285,309,386,526,432,475,384,414,371,409,269,451,296,492,409
6,1,394,455,532,524,419,461,437,296,247,539,288,322,344,515,357,478,489,405,475,485,630,496
7,0,415,320,459,420,366,228,349,315,410,389,322,279,526,244,312,291,510,420,451,419,474,254
6,0,430,350,472,390,242,331,387,264,325,240,377,399,513,460,540,359,388,305,486,395,319,419
6,1,405,453,279,435,453,445,438,675,301,501,516,309,262,683,304,525,406,418,391,391,261,536
7,0,388,330,361,259,556,239,316,328,645,159,298,354,461,162,355,416,525,345,407,371,361,235
6,1,402,451,240,501,376,234,373,308,298,494,436,308,253,326,396,599,560,301,458,392,388,286
6,1,382,493,437,607,279,312,398,508,344,624,232,467,319,498,363,321,433,370,343,429,334,410
7,1,420,450,463,471,386,413,227,387,426,419,310,541,308,559,413,359,261,373,348,461,526,429
7,1,375,450,385,449,196,284,521,586,239,366,331,204,238,468,239,386,413,498,284,334,504,552
7,0,396,347,306,333,526,293,231,225,562,533,352,426,320,264,371,328,367,232,195,359,199,423
6,1,414,476,604,592,442,478,397,466,376,316,611,515,411,566,338,394,400,689,374,515,378,482
6,0,430,350,646,375,243,157,529,410,283,227,518,247,586,429,435,331,592,208,82,318,528,308
7,0,407,344,521,290,477,255,391,306,385,457,433,447,308,469,380,316,376,328,330,212,333,320
6,0,377,350,416,276,412,541,429,395,371,280,359,293,232,486,477,273,420,360,366,156,321,301
6,0,395,350,301,349,401,323,389,412,229,369,666,462,540,390,423,277,447,503,389,387,377,495
7,0,383,310,343,461,274,200,385,244,412,401,541,308,433,195,466,432,290,277,294,368,426,389
6,1,409,460,488,444,320,514,493,656,417,292,626,519,301,616,458,515,432,518,313,290,372,332
6,0,395,350,160,333,621,239,330,408,299,319,519,392,486,191,357,242,397,338,405,402,417,467
6,0,367,350,256,449,438,214,455,252,387,367,309,471,227,346,475,249,394,261,264,427,330,161
7,1,380,450,480,179,328,567,358,341,197,450,305,532,469,584,309,468,368,375,474,641,461,435
7,1,446,450,365,605,590,458,364,459,574,347,462,600,487,371,323,486,556,519,427,376,473,313
7,0,410,336,357,359,555,211,365,297,617,388,484,299,503,179,310,284,448,428,238,451,477,330
7,1,353,450,313,490,411,414,244,457,428,541,379,613,351,668,331,451,389,621,300,360,296,259
6,1,402,450,428,452,257,367,342,418,428,402,417,624,317,370,343,229,420,501,488,531,518,575
7,0,397,349,347,324,310,342,335,354,532,462,273,186,390,134,281,462,373,353,413,248,381,322
6,1,388,469,335,521,351,505,375,438,327,675,326,395,540,405,489,501,422,510,467,587,289,360
7,0,389,334,279,142,453,218,426,448,312,399,396,409,444,290,381,342,529,303,247,239,183,299
7,1,434,450,524,432,660,381,442,462,294,517,402,424,130,478,440,600,731,549,446,485,360,504
7,0,394,345,335,350,492,389,558,341,456,366,435,287,365,401,542,307,342,373,288,160,295,529
