Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,416,450,475,462,401,535,267,576,324,394,424,426,519,357,311,512,268,306,595,569,428,479
6,0,358,350,269,358,234,262,265,236,422,480,192,511,294,375,462,174,341,414,505,254,398,429
6,1,385,480,286,606,281,566,353,507,414,447,538,649,169,459,494,376,417,454,381,643,486,529
6,0,373,350,485,490,412,309,478,342,234,271,156,213,387,360,573,344,290,170,391,287,459,258
6,0,446,350,464,324,514,470,560,434,379,408,533,348,522,239,445,387,531,305,280,267,356,403
6,1,398,450,408,347,269,654,386,385,466,372,414,354,277,538,377,546,471,368,417,492,392,485
7,1,405,450,452,453,412,420,311,235,288,288,463,412,442,275,348,436,330,356,591,593,363,381
7,1,394,450,578,533,257,601,261,410,213,346,436,472,387,466,527,335,255,455,547,411,423,624
6,1,400,450,488,404,377,576,435,549,551,555,508,453,398,418,566,652,338,558,362,521,391,435
6,1,408,459,386,628,294,458,349,376,411,371,524,415,378,239,457,503,370,522,317,468,407,529
6,0,421,350,414,414,444,354,656,221,276,230,403,302,551,362,417,423,365,410,453,292,515,342
6,1,416,486,666,680,359,620,373,553,371,731,487,267,523,735,495,522,195,452,581,467,495,429
6,0,384,350,568,377,299,308,337,285,377,326,566,319,382,251,473,412,423,348,389,303,353,116
6,0,443,350,353,373,450,339,433,381,349,334,455,344,523,331,614,222,541,505,414,263,435,533
7,0,415,318,439,368,527,299,535,486,405,201,276,420,395,374,321,209,397,337,517,224,563,419
7,1,436,450,311,359,304,512,310,440,434,481,323,684,278,543,406,624,501,443,463,644,387,327
6,0,429,350,408,233,421,374,255,621,495,202,304,358,512,551,404,224,518,488,421,473,574,342
7,1,353,450,370,259,333,389,438,390,434,459,231,249,278,417,423,448,231,337,545,455,308,389
7,0,392,341,375,115,379,292,435,320,389,264,521,399,428,265,574,363,366,452,369,344,368,330
7,0,395,346,348,225,488,291,229,267,542,259,320,226,433,418,572,341,428,337,417,586,275,255
7,1,360,450,343,601,388,463,208,418,234,462,417,729,451,304,307,703,243,284,343,531,549,396
7,1,360,450,620,428,284,392,310,470,391,572,393,680,427,557,308,554,363,589,380,538,530,314
7,0,388,329,385,286,391,349,312,300,564,175,395,269,349,449,506,302,387,398,356,257,218,310
6,0,376,350,433,548,416,310,518,382,617,372,269,194,299,277,349,329,433,267,359,212,316,425
7,0,406,345,352,256,367,218,342,388,519,319,546,482,446,415,317,347,471,276,517,319,283,388
7,1,421,450,267,430,497,533,390,255,456,517,479,467,464,386,279,480,396,452,531,517,423,466
6,0,366,350,434,349,243,307,367,288,382,260,351,208,360,347,444,436,238,396,315,229,277,296
7,1,448,450,461,343,465,502,484,454,436,436,456,461,521,365,332,488,600,488,280,417,371,318
7,0,388,331,378,176,442,156,488,481,480,349,401,269,364,128,225,316,183,295,340,299,403,223
6,0,449,350,336,359,586,379,420,291,457,402,337,328,594,304,452,411,377,174,563,315,490,274
7,0,414,322,476,398,228,368,396,323,445,334,419,140,610,409,309,191,399,203,426,354,397,338
6,1,416,486,476,689,540,556,409,649,428,467,469,321,451,513,348,512,362,426,454,302,400,509
6,1,403,452,507,620,405,371,446,573,195,444,326,272,465,168,396,545,157,406,529,332,580,391
7,1,439,450,388,373,461,398,269,312,406,476,552,375,410,495,558,318,347,392,364,507,400,334
7,0,386,322,467,250,506,227,290,188,525,323,500,483,354,382,355,284,400,308,410,105,479,197
6,0,407,350,311,319,274,283,344,194,306,271,444,186,441,454,450,366,502,123,457,398,386,315
7,0,398,349,294,392,499,365,365,250,542,419,423,290,522,484,367,282,518,275,463,396,372,460
6,0,419,350,412,366,304,302,434,234,314,200,393,575,563,303,326,204,418,252,471,371,293,139
7,1,364,450,255,313,546,603,287,433,446,426,376,421,296,540,453,564,443,351,473,407,351,625
6,0,354,350,252,275,380,202,554,363,291,345,492,338,261,274,348,276,243,279,461,327,366,120
6,0,438,350,356,282,453,279,226,507,355,395,419,300,363,250,472,336,484,451,507,385,393,530
6,1,388,470,316,513,528,448,379,409,418,494,218,375,219,317,485,403,467,493,595,661,358,737
6,1,383,489,209,479,383,492,425,543,309,487,332,416,243,449,538,550,415,317,313,597,358,549
6,0,435,350,319,263,490,226,475,281,312,314,364,485,339,346,428,458,561,321,426,133,513,362
7,1,434,450,350,455,447,618,506,433,492,299,350,455,518,384,393,428,498,382,279,424,518,515
6,0,393,350,504,255,356,253,290,201,576,376,392,352,503,465,464,422,263,461,451,436,549,448
7,1,413,450,346,395,337,293,248,434,516,444,334,497,263,448,407,340,343,503,596,506,430,629
6,0,351,350,173,316,294,293,103,298,310,353,407,268,353,293,294,474,151,481,495,369,448,362
6,1,400,450,360,234,362,450,425,440,339,277,228,518,623,441,379,610,344,530,421,381,236,296
6,0,367,350,283,165,227,237,283,283,367,338,205,444,402,347,375,317,328,242,417,266,313,304
6,1,412,470,581,577,535,434,429,543,258,526,391,469,431,437,559,466,331,466,418,476,475,508
7,1,378,450,220,475,464,349,359,444,284,326,434,530,495,498,112,349,243,471,530,624,300,408
7,1,405,450,522,554,323,168,405,453,377,549,456,585,325,495,294,429,328,519,247,458,290,393
6,1,396,452,344,444,277,371,477,391,507,420,260,547,432,285,384,408,350,484,252,648,366,486
7,1,381,450,364,532,410,557,296,340,250,447,297,299,403,550,445,481,478,348,286,585,443,414
6,1,416,485,437,334,284,633,352,587,427,380,390,483,526,396,449,658,449,471,342,471,266,570
6,0,390,350,471,368,479,427,459,399,382,264,401,190,534,464,449,188,380,346,281,305,446,351
6,0,441,350,588,448,443,478,506,269,229,462,255,394,554,319,463,562,297,222,411,316,472,271
6,0,439,350,524,298,255,247,436,145,291,295,472,233,611,692,421,210,468,169,427,224,516,281
6,0,401,350,279,264,596,286,446,413,534,453,319,251,456,297,454,467,467,285,448,218,222,401
6,0,449,350,616,295,485,415,592,368,488,393,592,260,628,257,287,164,424,461,460,259,358,494
7,1,426,450,382,440,512,530,454,550,559,640,389,613,473,579,355,449,451,559,408,393,202,415
7,0,391,339,429,375,431,285,388,411,408,270,403,384,297,262,286,307,642,494,529,512,428,498
6,1,412,471,457,325,389,512,450,305,390,300,380,437,519,747,439,520,317,409,295,366,344,679
7,0,392,341,329,255,393,460,334,324,577,199,445,259,455,464,417,479,345,256,248,453,322,299
7,1,403,450,221,508,393,430,538,511,571,542,339,496,313,306,313,600,387,486,414,488,392,361
6,0,363,350,414,389,409,222,517,351,365,285,308,465,421,467,367,371,392,178,550,489,448,440
7,1,403,450,627,465,540,552,597,437,374,618,404,480,456,462,414,580,477,465,483,355,377,452
7,0,417,310,401,291,376,164,543,189,440,293,343,240,414,277,497,404,519,335,309,348,532,444
7,1,449,450,435,518,509,412,530,351,507,412,507,430,374,504,478,574,356,401,258,612,566,545
6,1,387,474,351,522,355,376,202,537,427,346,357,328,215,482,473,539,175,438,347,384,448,479
7,0,387,327,552,314,290,375,433,455,506,284,414,96,407,343,388,296,315,404,399,264,307,245
7,1,388,450,616,473,430,464,455,551,466,385,278,476,242,254,333,543,347,418,446,255,534,493
6,0,352,350,454,288,377,424,518,323,289,410,318,239,291,329,372,324,142,245,428,376,430,452
6,0,411,350,549,470,303,479,501,336,520,167,392,341,370,305,333,517,184,345,484,401,145,465
7,1,429,450,474,412,264,472,359,425,317,387,405,292,380,472,454,477,255,467,394,289,486,536
6,0,353,350,348,439,319,259,371,335,322,320,335,406,535,404,363,381,472,268,270,331,416,431
7,0,390,337,549,231,323,371,360,438,342,373,448,336,443,192,295,223,322,341,488,300,487,307
7,1,412,450,212,589,492,652,512,372,454,500,563,527,381,707,343,482,556,425,277,265,465,504
7,1,414,450,231,567,309,391,469,283,361,360,392,496,468,367,403,506,525,227,372,396,262,503
7,0,406,344,402,372,281,322,307,258,424,211,534,434,389,408,342,400,466,240,452,463,428,343
7,0,411,332,261,328,400,223,257,417,423,343,310,365,410,328,492,334,437,221,352,257,475,400
6,0,431,350,500,450,688,569,426,389,540,303,372,350,399,489,364,381,480,393,402,360,375,223
6,1,391,462,334,392,323,456,535,444,304,374,342,465,417,610,372,392,486,320,412,482,407,478
7,1,408,450,359,489,181,518,359,170,467,621,338,393,323,599,359,426,538,446,332,456,322,380
7,0,388,331,386,233,397,367,170,211,417,201,469,283,472,269,281,247,388,208,247,333,185,324
6,0,391,350,478,334,604,356,420,307,515,271,367,327,441,359,502,185,304,254,328,332,665,422
7,0,387,326,377,365,417,567,123,301,394,403,449,307,570,320,398,414,299,386,349,380,329,156
6,0,444,350,536,260,357,326,501,472,465,333,611,344,378,353,458,414,438,316,267,261,645,299
7,1,383,450,491,395,350,588,238,353,461,552,457,406,467,323,275,443,536,463,464,558,418,501
6,1,407,457,324,446,477,611,264,509,333,500,398,338,576,622,454,478,495,459,398,379,314,575
7,1,369,450,286,364,319,361,382,514,168,492,445,347,328,429,379,471,368,432,116,337,522,323
7,1,392,450,478,695,311,319,221,412,433,512,307,536,363,488,432,576,286,511,475,321,316,252
6,1,413,473,451,436,387,345,341,443,437,445,374,408,466,349,364,250,416,455,579,470,468,452
7,1,449,450,530,492,532,370,301,526,299,344,515,418,485,436,575,486,416,487,198,403,365,396
7,1,396,450,234,422,384,497,572,400,408,401,406,429,273,478,339,336,320,416,430,451,258,500
6,0,412,350,400,297,552,405,243,343,345,332,569,283,421,235,459,198,428,407,372,271,316,359
7,0,412,331,516,340,331,286,594,322,363,235,629,238,283,353,325,286,349,245,319,326,442,126
7,0,384,316,263,251,295,410,281,341,333,303,393,238,546,317,219,271,189,451,378,309,347,458
6,1,414,478,520,509,502,509,347,489,503,432,359,615,519,432,388,459,393,469,368,619,534,379
6,0,437,350,547,319,334,258,481,453,484,391,444,331,530,424,502,499,304,415,424,510,339,374
7,0,391,339,465,359,612,263,431,353,313,505,447,358,305,71,268,347,474,475,290,325,434,389
6,1,389,466,405,497,280,526,437,448,487,687,272,445,356,344,494,490,493,420,459,425,408,391
6,1,404,452,411,556,492,534,423,613,484,453,470,544,396,529,318,417,444,347,270,351,459,456
7,1,373,450,568,387,457,406,501,378,230,368,328,304,416,621,486,440,374,487,541,328,436,329
6,1,386,479,388,612,507,518,556,645,481,586,275,338,354,520,515,355,415,499,419,448,274,258
7,0,388,331,448,264,459,231,297,323,208,262,475,191,394,460,289,393,385,231,393,222,262,366
7,1,430,450,404,544,313,344,470,450,601,420,313,425,329,503,501,507,585,471,318,350,502,330
7,1,359,450,279,212,461,355,336,409,185,481,363,358,460,447,214,397,608,425,361,422,349,310
6,0,368,350,410,193,321,499,281,149,236,500,410,175,387,344,343,462,436,282,361,394,339,387
7,1,431,450,334,492,405,448,282,513,377,433,278,478,362,531,438,466,510,389,445,569,466,391
7,1,384,450,423,552,439,477,558,347,221,338,280,501,327,540,409,629,435,585,309,305,374,388
6,0,406,350,434,385,407,391,382,249,605,375,332,383,89,434,351,248,376,304,489,541,518,159
7,0,410,335,518,369,482,316,444,186,449,389,553,291,494,488,190,516,556,350,401,488,426,228
7,1,436,450,493,410,415,482,448,563,418,384,461,489,363,446,441,433,208,395,422,592,370,624
6,0,370,350,375,410,323,257,335,439,281,167,391,340,140,343,341,286,483,191,479,517,407,427
7,0,406,345,413,302,214,309,468,321,510,322,198,446,403,416,259,371,426,255,401,344,346,276
7,0,400,350,348,407,437,250,289,258,477,339,406,322,362,354,394,448,328,233,400,299,514,436
6,1,412,469,354,502,277,640,325,508,292,585,486,651,287,389,397,583,432,470,410,477,446,333
6,1,391,462,354,654,433,686,307,407,192,496,394,427,396,270,479,482,392,461,518,486,408,330
7,1,434,450,524,482,491,455,533,505,551,447,432,300,642,325,470,351,531,595,520,327,437,545
7,1,401,450,410,276,427,517,316,410,408,363,431,679,465,538,509,650,440,354,342,491,334,468
7,0,414,322,556,505,463,267,356,364,377,343,451,373,436,163,542,246,454,235,395,291,363,433
7,0,400,350,369,428,388,423,422,240,288,306,381,357,261,409,482,225,409,404,326,296,463,236
6,1,385,479,337,570,276,614,435,457,432,349,297,549,343,364,434,333,453,397,517,570,509,363
