Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,383,308,429,259,264,259,513,509,445,262,335,226,447,318,392,312,353,288,413,316,459,352
6,0,383,350,546,367,489,402,484,464,413,334,540,627,373,175,378,520,419,452,173,369,359,299
7,0,385,317,332,452,413,460,402,308,349,262,325,367,450,309,216,195,369,328,475,299,191,385
7,1,416,450,446,372,384,505,475,322,488,455,427,372,437,373,507,541,543,463,491,413,574,480
6,1,400,450,245,419,479,428,300,470,327,450,614,279,381,537,525,465,565,486,438,456,489,454
7,1,439,450,448,386,315,335,398,521,493,452,413,310,310,426,339,517,449,300,403,724,407,412
7,0,383,311,288,112,250,276,244,444,482,286,389,386,482,456,527,186,328,300,309,105,394,292
7,0,401,350,354,330,451,329,158,244,591,387,319,376,563,582,332,283,416,446,291,321,406,430
6,0,386,350,431,399,298,248,357,358,270,411,373,359,326,438,406,179,429,402,377,241,315,233
7,0,402,350,414,294,379,358,567,479,410,483,294,186,437,436,301,300,409,272,463,410,333,462
7,1,417,450,487,362,503,447,525,306,461,346,300,254,317,336,548,377,332,372,442,515,551,317
7,0,411,332,345,245,425,398,256,232,413,299,340,458,233,419,343,201,403,467,456,252,310,284
6,1,409,460,647,365,417,526,414,567,449,473,519,351,309,583,506,362,436,498,310,275,359,495
7,1,410,450,428,440,465,558,541,466,351,348,370,433,348,448,408,416,394,406,420,330,383,521
6,1,412,469,308,552,336,465,466,576,349,475,525,392,351,339,460,469,460,451,499,336,487,597
6,1,416,487,558,402,328,495,300,533,411,508,519,503,680,604,192,528,316,452,421,528,258,606
6,1,392,458,356,390,572,364,428,514,191,339,256,486,318,591,428,592,357,448,212,439,416,437
7,0,396,347,441,405,372,559,402,335,426,457,283,478,412,282,307,404,380,217,429,326,567,556
7,0,392,341,121,485,392,336,294,195,306,464,267,200,265,311,525,319,555,327,403,237,450,219
7,1,379,450,235,484,456,440,320,425,319,477,295,480,157,427,364,211,413,323,489,513,333,599
6,1,389,467,327,540,275,491,468,404,548,386,353,558,418,330,477,456,204,266,261,551,334,438
7,1,391,450,455,512,314,309,392,223,519,518,286,516,307,556,396,486,387,407,341,433,582,404
6,1,412,471,392,499,380,443,380,437,565,594,507,267,447,298,226,356,293,647,296,593,554,491
7,1,430,450,465,533,355,650,469,322,363,486,486,487,433,405,426,432,533,458,523,598,393,553
7,1,447,450,442,392,325,405,647,406,396,517,457,495,521,523,450,634,332,608,489,550,269,500
6,1,417,492,439,411,387,303,389,555,427,328,468,524,439,461,508,429,348,478,531,636,366,521
6,0,421,350,634,411,396,361,409,467,398,329,525,366,359,400,434,387,240,419,272,344,400,309
7,0,413,326,505,192,392,170,281,195,324,419,362,285,524,296,456,73,659,332,490,403,520,300
7,0,405,347,487,577,319,411,211,400,502,441,438,433,433,307,479,409,352,306,483,392,327,466
7,1,416,450,340,401,529,565,511,306,438,537,535,564,388,541,390,307,525,579,392,467,120,510
7,0,413,326,533,463,385,282,379,313,384,322,368,419,501,310,345,184,434,314,414,359,400,185
6,0,419,350,410,502,500,481,404,511,465,304,382,350,314,375,525,449,410,405,498,282,546,333
7,0,389,334,384,189,443,211,550,377,420,445,406,567,459,469,401,508,360,388,438,226,392,329
