Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,391,462,518,538,365,609,367,350,334,425,355,562,345,509,448,252,336,616,365,544,480,485
7,0,417,309,297,290,216,367,439,270,286,159,417,267,491,184,446,392,475,460,391,417,564,470
7,1,435,450,336,416,386,502,479,479,476,480,493,413,284,242,442,542,349,458,365,431,370,533
6,0,402,350,291,279,487,321,481,284,243,332,373,422,522,237,351,322,284,168,370,552,236,388
6,0,404,350,371,399,524,207,425,399,565,250,471,474,459,276,222,256,546,328,610,225,367,435
6,0,435,350,469,533,416,454,467,269,521,531,504,378,381,494,360,318,650,342,475,293,325,325
7,1,404,450,472,548,240,330,512,497,250,376,129,318,238,475,377,409,445,411,524,458,409,601
6,0,390,350,286,281,364,488,499,480,530,439,330,283,246,370,517,250,378,351,323,346,460,431
7,0,393,343,445,283,513,236,476,469,318,236,273,279,554,384,368,474,319,340,405,237,279,367
7,0,407,344,301,242,299,287,311,508,529,358,343,425,460,401,257,452,378,478,315,221,422,299
7,1,406,450,358,406,411,483,482,381,425,498,341,399,187,381,466,357,453,331,486,492,418,448
7,0,410,337,375,378,277,324,474,447,412,434,324,428,375,363,336,252,468,375,577,477,573,227
6,0,360,350,531,371,550,219,298,490,324,256,383,395,275,385,438,359,463,422,478,595,550,426
7,1,423,450,339,381,458,478,447,532,474,500,392,398,464,533,423,591,252,442,419,506,514,563
6,0,366,350,350,282,370,356,380,53,427,201,186,454,260,258,356,383,371,349,367,462,320,214
6,0,415,350,419,371,337,451,622,292,425,247,266,381,562,355,381,265,450,72,458,204,279,313
7,1,383,450,142,435,328,448,525,331,519,358,502,442,383,435,376,399,318,326,479,398,382,521
6,0,364,350,513,164,241,377,255,401,301,364,376,103,303,489,257,368,410,262,428,284,300,340
6,1,391,461,499,378,454,538,363,495,202,556,452,412,296,299,516,478,417,591,281,389,431,640
6,1,384,487,590,351,351,455,312,599,448,404,478,719,466,401,261,482,273,458,333,478,369,550
6,1,414,476,489,392,383,515,457,462,608,650,554,336,553,603,389,593,274,424,296,377,558,390
7,0,409,339,481,458,407,311,195,132,358,423,278,334,415,275,372,345,502,518,320,362,319,321
6,1,398,451,528,366,421,566,309,463,448,514,476,626,571,331,342,641,255,402,496,361,475,479
7,0,403,349,475,375,426,388,424,475,529,445,495,504,466,475,598,299,360,393,587,419,303,488
6,0,364,350,375,230,168,292,395,306,248,320,301,423,266,290,423,158,347,284,340,299,95,259
7,1,399,450,407,667,453,319,473,415,341,442,532,357,591,403,523,463,367,487,468,499,230,287
6,0,376,350,371,153,423,419,251,334,327,320,392,326,447,249,332,306,455,68,221,206,248,158
7,1,385,450,267,509,323,353,516,510,436,401,325,593,336,519,362,353,563,520,282,423,266,485
6,1,418,494,275,567,384,512,274,522,461,449,639,535,382,427,578,446,428,378,275,302,381,399
7,1,386,450,442,402,477,586,480,317,412,535,451,549,503,468,399,589,469,293,446,441,374,376
7,1,392,450,440,300,223,379,375,422,511,564,215,543,314,408,373,476,423,434,514,300,524,373
6,0,358,350,215,374,363,359,353,364,529,469,446,284,293,231,505,389,416,148,335,403,333,284
6,0,356,350,481,451,345,379,376,174,204,329,482,482,251,184,386,356,408,456,307,462,467,346
7,0,404,347,309,454,481,440,348,415,528,353,488,335,428,369,554,351,369,365,534,561,550,340
7,0,400,350,233,467,531,370,433,430,326,385,433,527,196,424,218,323,495,466,295,226,258,439
6,0,445,350,366,450,326,219,639,216,260,325,462,368,449,341,366,537,342,413,369,339,291,223
7,1,382,450,310,486,295,572,315,435,283,426,386,531,380,480,330,453,457,439,431,431,376,471
7,0,388,330,416,319,517,475,337,136,705,349,371,343,386,387,463,229,403,302,421,415,232,529
6,0,381,350,224,218,213,387,243,376,580,472,349,324,339,529,366,382,259,458,508,538,429,457
6,0,359,350,315,323,533,340,389,261,231,244,333,343,418,372,583,390,375,328,262,223,238,350
6,1,409,461,442,385,395,354,457,398,317,480,385,323,464,386,392,336,476,318,489,439,401,409
6,1,384,487,462,578,292,603,353,363,165,552,409,323,347,463,413,460,475,407,277,437,363,529
6,0,414,350,207,346,274,272,449,251,309,451,497,364,588,490,268,473,482,324,481,410,579,504
6,0,356,350,359,367,474,285,357,311,353,352,368,326,425,262,334,404,265,316,318,625,142,489
6,0,411,350,319,551,367,314,221,346,417,542,308,212,441,302,581,580,452,525,398,434,499,195
7,1,412,450,397,418,355,425,214,435,377,350,254,509,400,486,445,478,356,410,537,378,353,500
7,1,419,450,572,390,533,394,372,345,371,557,377,312,387,533,419,499,416,509,292,404,423,484
6,1,383,491,386,338,492,485,286,522,305,554,443,521,472,427,268,353,394,554,301,350,604,562
6,0,386,350,409,385,422,192,219,578,485,337,508,285,274,245,372,403,120,292,380,507,368,306
6,0,377,350,481,335,392,457,306,439,479,335,383,274,410,255,303,250,329,296,480,432,465,407
6,0,434,350,524,544,368,239,448,375,440,471,343,222,498,461,368,226,365,469,530,453,480,253
7,1,378,450,293,396,372,313,280,380,385,589,304,663,405,401,349,464,396,346,476,420,364,224
6,1,394,455,410,432,501,441,286,540,467,353,216,511,385,559,381,289,458,517,359,497,582,143
6,0,446,350,438,267,502,204,447,518,348,246,233,311,403,434,401,425,412,448,482,588,352,357
6,1,413,472,492,436,378,574,335,405,348,503,332,392,350,598,306,505,238,655,494,417,459,566
6,0,417,350,440,356,607,184,538,432,187,135,381,315,308,430,172,284,416,317,608,333,479,339
6,0,441,350,530,154,389,328,322,351,430,424,478,274,586,216,346,327,536,403,376,342,367,343
7,0,387,328,347,517,276,324,310,236,387,444,389,285,225,334,301,317,319,247,285,298,408,372
7,1,401,450,267,378,370,226,349,513,311,610,313,554,313,563,415,465,280,531,421,451,402,543
6,1,399,450,318,322,488,365,486,519,205,532,494,387,409,462,248,524,359,568,485,484,394,370
7,1,382,450,523,469,240,439,298,647,321,544,556,319,465,435,388,626,279,347,279,212,361,393
7,1,357,450,320,452,196,450,392,425,340,463,263,380,237,438,365,396,417,476,220,352,478,461
6,1,398,451,232,263,275,591,319,414,317,466,359,557,510,451,308,268,317,588,360,328,486,336
6,1,388,471,352,566,390,555,421,566,548,322,400,510,275,304,347,390,288,444,395,455,263,491
7,1,446,450,580,416,488,464,661,464,470,474,489,532,535,546,450,514,532,432,417,493,437,514
7,1,425,450,461,516,479,460,550,368,348,439,499,500,283,331,418,319,420,353,358,466,385,253
6,1,401,450,415,398,443,426,394,479,507,336,305,313,378,321,434,441,337,376,348,524,406,450
6,0,428,350,300,598,487,261,322,241,463,357,354,306,493,283,311,358,607,194,531,289,392,380
6,0,442,350,441,229,591,480,467,323,495,340,520,274,389,248,443,420,338,500,602,408,518,265
6,1,395,453,395,311,295,414,453,383,485,405,531,562,439,513,374,507,481,588,265,440,316,414
7,1,423,450,484,408,373,504,615,547,419,385,537,445,378,482,469,252,352,387,521,474,268,607
6,1,408,459,564,454,501,581,485,540,153,428,433,571,428,629,499,429,480,453,476,510,380,514
7,1,416,450,391,620,206,428,472,507,354,435,535,314,434,548,330,288,485,615,432,453,318,502
6,1,400,450,336,454,266,545,433,398,480,489,349,576,363,262,432,476,416,566,404,453,475,439
6,1,393,456,229,348,654,452,352,385,303,488,515,553,290,447,425,252,318,528,440,437,349,466
6,0,421,350,508,286,394,438,395,310,253,472,553,296,408,452,606,273,383,168,481,394,324,312
6,0,443,350,425,471,363,416,466,154,355,559,262,133,365,186,560,184,412,356,395,461,494,338
7,1,385,450,426,445,402,456,230,397,464,469,235,417,448,587,560,303,473,515,565,449,367,457
7,1,362,450,453,422,388,504,417,360,170,509,350,336,255,477,361,403,501,407,383,442,454,332
6,1,400,450,526,535,488,498,227,266,469,421,304,511,503,468,431,505,311,492,414,400,459,387
6,1,394,454,534,533,419,433,489,523,481,430,391,413,500,450,397,482,96,537,578,379,228,614
7,0,389,333,359,431,224,262,447,265,461,350,266,230,225,416,200,264,317,257,348,245,535,324
6,1,406,455,584,415,227,594,498,211,386,435,388,376,303,418,385,312,409,500,475,449,567,401
7,1,371,450,255,270,529,357,346,487,468,471,269,555,206,462,361,405,419,552,320,388,384,504
7,0,400,350,314,285,404,337,318,445,513,338,510,289,334,271,614,413,171,202,523,436,329,448
6,0,353,350,431,453,531,235,421,404,556,410,364,450,331,374,417,206,308,201,108,369,293,388
6,0,428,350,527,273,400,224,463,158,411,457,444,323,510,421,511,386,350,274,351,370,389,246
7,1,359,450,388,466,87,380,397,379,399,303,409,248,339,416,405,421,291,571,425,362,466,517
6,1,412,469,396,374,421,551,586,509,432,462,267,493,284,490,329,437,470,411,370,652,181,380
7,1,352,450,372,429,170,454,367,606,218,564,310,314,498,454,373,68,331,313,145,466,375,371
6,1,401,450,402,369,293,549,153,238,466,372,330,475,445,643,483,422,409,301,323,535,215,529
7,1,364,450,426,300,360,469,344,439,394,486,371,326,430,564,335,544,273,351,244,352,381,501
6,0,412,350,484,529,284,552,524,319,624,219,523,349,345,306,539,114,291,466,302,357,497,353
6,1,414,479,437,397,207,499,302,607,430,592,532,322,457,505,477,497,425,365,581,459,198,470
7,0,394,345,529,339,446,470,416,281,499,409,471,183,445,395,580,351,430,368,393,335,400,223
6,1,395,454,411,516,460,466,465,418,336,479,330,438,319,593,434,434,365,250,244,578,472,339
7,0,391,338,588,329,359,300,368,322,275,341,297,457,390,258,452,331,496,139,439,175,484,430
6,1,404,452,223,434,394,535,334,370,447,218,584,311,509,493,423,389,385,324,442,484,351,537
6,1,416,484,372,494,422,466,339,589,419,585,478,722,439,335,480,402,602,534,263,493,420,342
7,1,397,450,327,422,376,518,308,411,338,230,308,498,312,292,349,397,407,369,155,475,484,373
7,0,394,346,430,401,292,344,275,465,538,190,394,382,657,236,504,428,299,261,419,271,399,400
7,1,420,450,544,316,316,421,334,590,235,455,408,470,517,583,434,541,377,640,297,470,443,218
6,0,417,350,420,375,726,256,461,431,452,247,215,390,462,511,402,252,458,288,309,354,355,251
6,0,437,350,417,395,410,296,456,269,484,397,548,179,273,306,541,351,366,290,412,301,418,222
6,1,418,494,359,368,424,489,485,285,304,497,442,364,284,389,412,403,450,498,397,455,378,486
7,1,443,450,427,491,523,638,418,397,294,462,456,519,492,512,425,289,359,434,277,593,488,387
6,0,449,350,516,142,563,435,432,179,485,396,421,350,478,425,554,328,407,336,433,228,423,567
7,1,428,450,513,471,284,498,406,421,484,580,376,437,280,268,518,317,388,321,385,337,383,447
7,0,384,316,388,417,351,183,335,250,302,249,421,366,377,234,272,361,385,403,390,358,440,431
6,1,383,490,417,640,343,482,469,612,256,574,456,536,256,421,235,558,349,427,366,379,342,447
6,1,391,460,426,414,347,475,310,519,457,605,449,536,371,572,566,516,466,400,398,435,360,425
7,0,388,328,404,339,376,334,232,284,424,156,344,335,416,440,544,262,372,369,454,215,424,354
