Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,405,347,570,462,640,245,212,284,239,279,490,356,484,554,214,237,507,189,434,170,371,392
7,1,369,450,353,477,196,399,361,447,290,486,432,427,85,648,345,477,206,404,381,472,452,482
7,0,387,327,256,369,272,383,343,315,457,346,303,376,426,370,470,414,521,291,245,310,311,247
7,0,410,336,523,280,263,324,297,388,480,596,362,449,360,542,378,371,262,231,354,408,439,386
7,1,380,450,260,526,370,427,449,329,493,375,318,504,414,511,250,345,370,411,415,384,206,444
6,0,410,350,277,350,479,401,397,334,284,414,299,315,657,278,480,417,442,276,380,366,413,520
6,0,388,350,269,208,359,322,375,216,397,299,489,399,418,235,364,442,538,244,313,494,380,324
7,1,357,450,415,544,470,403,451,431,213,437,380,407,462,524,443,448,452,609,498,422,493,527
6,0,430,350,363,218,427,468,420,288,441,481,412,419,449,154,364,232,510,219,393,365,369,444
6,1,386,476,407,732,269,672,207,422,405,243,540,402,313,565,386,489,454,437,427,456,307,404
6,0,399,350,373,326,467,374,480,188,315,243,438,363,398,316,428,605,230,484,321,226,345,346
7,1,380,450,454,432,485,336,274,521,409,446,372,416,177,378,435,574,603,557,526,475,290,434
6,1,386,479,369,489,208,405,500,416,178,398,469,621,491,459,441,364,352,510,435,456,646,477
6,1,418,495,488,473,396,408,463,559,476,438,299,453,382,523,411,413,562,394,463,521,621,486
6,0,375,350,94,370,382,259,428,293,415,258,430,344,232,279,492,383,125,158,298,323,463,323
6,1,399,450,492,432,475,552,407,441,273,632,501,343,292,313,330,353,317,454,334,483,283,324
6,0,411,350,572,256,518,453,313,367,317,181,485,287,436,135,261,328,387,310,537,232,483,394
7,1,389,450,431,446,413,379,243,484,593,497,283,456,375,569,552,296,356,485,514,452,566,472
7,0,414,321,390,252,436,279,473,367,413,399,473,404,311,324,576,273,479,434,341,255,478,346
7,0,400,350,362,377,273,470,270,278,497,315,403,390,284,414,581,439,397,454,484,281,374,559
7,0,416,314,379,332,410,325,325,312,360,290,525,392,368,209,327,356,390,342,338,406,303,368
7,0,391,339,417,467,307,315,486,206,371,313,504,238,440,327,429,367,477,216,243,463,438,423
6,1,394,455,439,488,429,515,506,402,333,510,385,233,341,482,463,369,411,513,381,419,481,371
7,1,423,450,423,492,336,467,503,473,474,511,345,347,474,411,340,518,345,418,657,511,469,416
6,0,447,350,355,263,555,224,536,483,346,274,364,237,533,253,343,451,312,391,479,492,517,276
7,1,406,450,427,340,465,521,375,434,423,534,519,601,426,347,404,476,362,506,358,287,357,436
6,0,434,350,541,496,482,342,380,323,381,370,377,300,472,444,589,242,661,418,483,381,425,358
6,0,420,350,470,207,409,375,492,323,483,171,473,474,375,441,538,355,557,445,445,183,488,164
7,1,379,450,354,343,397,319,361,349,312,396,220,341,414,467,354,297,312,336,368,545,363,430
6,1,384,487,485,469,425,459,515,614,474,586,328,292,294,449,293,484,411,585,328,435,298,495
7,0,405,346,334,298,525,362,600,384,282,242,270,176,382,343,400,180,496,269,512,518,358,420
6,0,374,350,452,378,238,276,309,444,430,343,237,364,424,179,178,467,404,367,301,370,535,395
7,1,373,450,461,379,501,363,229,559,345,451,431,469,313,456,321,429,334,438,389,505,223,620
6,0,387,350,468,223,305,395,419,307,364,215,370,189,405,398,256,227,352,409,516,224,80,400
6,1,406,454,375,315,574,428,551,377,485,329,459,245,376,350,364,753,436,499,341,357,327,523
6,1,415,483,546,397,484,465,218,518,462,548,511,553,394,373,299,568,449,302,395,489,380,374
6,1,406,455,445,597,389,563,408,534,370,388,297,431,418,496,186,401,367,355,592,391,529,443
6,1,390,464,405,414,476,492,382,501,514,398,454,421,420,615,416,640,418,566,361,416,236,437
6,1,412,471,359,448,229,443,235,622,513,438,579,616,300,344,355,480,519,640,378,367,496,418
6,0,353,350,248,418,502,195,293,303,504,197,305,497,337,441,519,454,434,573,318,333,323,258
6,0,440,350,268,310,455,439,382,528,519,423,437,282,362,463,407,289,299,511,261,440,454,311
6,0,418,350,193,337,384,408,394,339,566,296,422,349,374,389,422,352,429,397,642,423,462,444
7,1,436,450,331,290,336,461,510,560,573,596,519,414,342,697,411,451,506,565,352,350,346,461
7,1,441,450,615,502,281,599,664,432,365,466,355,636,423,302,276,297,399,407,450,509,332,350
6,1,385,483,233,533,310,487,419,558,528,569,457,302,440,579,316,370,418,486,444,480,413,509
7,0,404,348,452,362,518,308,300,178,405,236,559,266,355,460,446,458,220,321,536,312,543,527
7,1,395,450,400,534,533,623,531,511,315,463,240,549,358,597,312,405,511,559,413,431,444,399
6,1,415,482,324,560,591,249,548,639,366,321,405,586,452,394,310,260,400,442,371,525,341,683
7,0,394,344,372,279,332,350,577,274,479,333,356,326,339,327,458,350,644,157,278,185,317,439
6,1,391,460,334,342,506,426,300,303,440,357,251,442,564,508,326,462,342,565,279,597,289,597
6,0,355,350,312,378,130,293,327,361,371,306,423,211,286,462,442,423,254,334,427,312,368,317
7,1,417,450,457,381,337,374,464,407,308,476,357,573,521,384,190,316,375,531,416,527,443,320
7,1,407,450,548,346,524,550,437,312,461,457,460,707,173,548,575,417,456,471,363,662,357,441
6,0,409,350,440,570,365,207,618,283,354,321,371,518,407,425,359,531,385,154,366,227,342,406
7,0,407,343,328,296,469,343,258,168,416,361,411,398,356,340,342,340,560,208,358,402,371,264
7,1,375,450,400,385,405,596,334,364,409,496,353,418,668,619,342,432,318,537,409,387,544,386
7,0,390,337,454,326,481,424,404,376,317,413,436,356,449,148,490,482,309,434,446,356,512,289
7,1,448,450,616,482,480,389,332,408,290,593,633,284,572,607,488,450,430,353,542,370,529,556
6,0,404,350,400,450,418,397,273,307,290,379,545,393,348,168,525,491,437,266,491,436,344,455
7,1,361,450,287,380,318,514,311,412,391,317,369,269,263,390,272,287,321,516,171,610,394,503
7,1,399,450,452,269,583,513,526,488,424,419,517,459,294,692,308,483,394,363,255,483,173,400
7,0,407,343,403,433,549,464,539,406,613,268,471,376,443,373,389,517,446,221,363,455,508,303
6,1,403,451,213,445,516,407,506,461,519,455,316,584,441,368,300,439,269,316,527,327,397,577
7,0,408,341,375,276,331,208,354,432,404,263,490,295,507,325,474,403,290,545,376,349,430,397
7,1,353,450,378,530,396,472,350,336,366,487,371,386,174,408,348,486,219,388,136,419,474,509
7,1,375,450,414,465,478,516,259,533,380,584,242,433,447,467,449,495,351,644,352,369,312,441
6,1,408,458,293,519,519,363,390,432,324,550,475,379,480,405,365,469,385,525,334,278,368,402
7,1,399,450,396,466,452,381,316,459,434,457,296,672,308,257,189,596,319,438,429,493,456,498
6,0,362,350,389,421,499,219,409,199,317,398,557,380,516,309,289,384,406,377,199,289,284,328
6,1,391,461,458,442,296,599,533,412,369,481,326,490,506,569,420,583,470,606,514,348,405,375
6,1,416,484,450,555,372,566,491,408,344,448,441,513,467,344,562,504,324,520,417,502,389,406
6,1,395,453,473,469,407,465,397,229,165,401,435,423,374,342,398,455,302,381,604,356,275,322
7,0,402,349,296,417,359,174,482,309,405,416,367,422,362,382,275,475,208,293,462,402,397,207
7,1,408,450,191,490,391,406,321,437,329,376,403,433,420,467,422,354,389,582,387,235,300,580
6,1,418,494,324,359,321,471,522,464,682,532,535,407,347,296,293,433,394,715,604,544,479,524
6,0,441,350,334,343,395,637,360,308,268,444,378,122,373,446,392,380,538,188,539,313,438,427
7,0,417,309,344,302,594,449,472,400,390,363,456,251,416,342,464,467,469,403,449,227,198,289
6,1,405,454,409,336,309,363,294,542,336,706,391,320,367,463,371,423,514,470,372,483,421,432
7,1,377,450,427,212,257,424,204,302,334,502,299,581,267,534,450,416,384,471,485,482,468,419
7,0,389,334,398,315,331,364,478,171,386,240,244,312,364,341,372,284,386,329,295,327,538,318
6,0,449,350,571,434,390,527,478,705,513,360,481,250,647,132,420,394,416,520,239,96,535,268
7,0,413,328,454,435,309,293,209,327,658,388,470,385,507,376,424,372,290,382,278,425,571,361
7,1,390,450,412,449,386,459,449,302,241,365,336,600,437,337,493,319,320,592,453,563,457,268
6,1,400,450,422,389,326,409,347,800,256,582,355,401,349,547,390,430,372,561,442,431,504,640
6,0,446,350,572,328,538,425,294,331,332,346,574,520,370,307,528,348,417,542,324,375,495,337
6,1,401,450,511,501,380,433,503,386,480,555,223,466,423,498,245,589,294,377,341,347,510,368
6,1,401,450,431,235,304,498,467,568,317,588,284,407,476,381,435,561,556,525,458,382,491,399
6,1,411,467,373,249,515,342,406,445,358,568,228,391,513,463,484,463,322,614,363,591,363,533
6,1,412,470,372,528,484,545,515,301,338,520,463,464,367,524,579,435,343,202,414,697,582,427
7,1,417,450,467,448,553,275,339,554,543,606,391,584,501,385,274,397,400,476,519,660,589,519
6,0,440,350,450,437,321,222,297,299,553,303,398,353,361,377,386,455,548,301,695,475,318,359
6,1,386,476,272,381,395,542,420,624,455,518,256,580,397,550,305,490,302,495,622,386,215,424
7,1,435,450,492,405,371,498,360,402,340,550,340,590,490,431,474,179,318,488,399,418,507,411
6,0,403,350,255,545,355,186,244,267,430,506,543,251,406,377,428,240,572,338,196,357,226,319
6,0,395,350,406,371,422,305,405,264,464,452,470,415,501,490,357,525,546,250,451,268,475,520
6,0,432,350,533,304,459,426,449,330,288,385,393,353,378,127,314,243,392,157,459,369,438,383
6,0,372,350,524,190,508,386,267,230,385,181,298,271,340,349,316,323,332,143,365,284,331,351
6,1,403,451,422,340,404,237,485,333,445,142,387,442,348,317,266,514,392,392,338,530,279,413
6,1,415,482,336,468,445,484,310,628,372,516,543,518,282,547,352,520,468,535,280,405,424,552
6,0,374,350,443,451,279,539,570,312,424,254,365,394,380,199,364,313,434,358,239,144,416,398
6,1,416,486,382,500,334,499,612,456,458,466,285,534,321,470,193,331,466,437,295,595,375,266
7,0,394,346,417,184,328,287,375,297,497,362,509,420,369,416,470,405,313,428,483,293,322,187
7,0,400,350,426,510,439,267,464,380,348,423,341,59,502,350,343,505,248,276,347,436,405,366
6,0,361,350,318,497,139,334,411,562,241,155,361,309,235,112,414,413,334,366,389,245,454,428
6,0,410,350,246,353,382,426,451,341,383,419,507,338,370,299,282,241,644,293,444,366,372,676
7,0,392,341,269,392,661,239,466,557,382,167,101,379,511,282,470,175,450,260,438,225,455,476
6,0,356,350,343,293,278,430,239,418,373,246,405,331,211,328,470,431,447,465,320,196,504,456
7,1,399,450,461,463,457,287,484,370,314,476,370,658,324,455,419,500,536,555,463,347,377,450
7,1,370,450,351,517,344,170,301,474,313,447,446,614,480,439,374,517,178,389,268,399,364,248
6,0,419,350,484,253,436,445,310,592,331,379,330,521,322,397,472,595,421,444,329,323,621,458
6,0,393,350,357,383,598,399,384,342,376,324,496,258,356,235,523,411,512,393,426,335,561,357
6,0,378,350,425,422,397,258,405,486,455,323,488,350,470,457,226,279,303,502,416,277,627,296
7,0,393,342,295,429,262,417,288,351,690,170,137,411,568,444,163,548,196,427,427,214,269,462
7,0,386,323,254,340,382,311,413,414,525,459,349,490,279,354,424,463,403,323,614,249,340,210
7,1,352,450,321,367,199,435,378,349,574,427,276,541,372,564,286,497,432,319,287,332,252,505
6,1,410,463,479,332,483,441,332,515,426,448,306,382,702,469,507,331,455,385,437,498,337,458
7,0,406,345,323,411,393,494,302,159,537,305,322,260,276,154,473,540,369,483,206,393,454,413
6,1,386,477,326,529,423,392,476,263,353,311,307,551,339,682,221,396,406,374,157,577,551,344
7,1,425,450,264,487,411,635,478,425,455,376,473,508,348,452,503,384,428,546,411,488,293,454
6,0,432,350,346,448,476,530,483,279,326,363,440,316,395,332,477,419,345,334,457,327,401,148
7,1,430,450,509,499,332,324,467,566,417,463,394,488,553,476,548,341,397,373,297,343,401,365
7,0,397,348,402,499,484,191,457,250,475,370,337,389,372,396,554,284,294,397,262,323,571,218
6,0,372,350,374,297,488,438,550,371,179,212,368,340,290,53,347,273,200,312,264,444,286,280
6,1,403,452,478,325,322,559,403,383,414,429,575,334,363,409,408,550,389,320,302,381,311,591
7,0,396,348,535,320,366,403,358,257,476,343,400,405,360,551,321,138,356,569,340,437,314,213
6,0,420,350,443,294,378,303,240,391,397,237,404,259,509,205,451,124,468,268,672,410,568,182
6,0,424,350,343,366,358,233,404,353,338,347,299,301,404,265,410,258,442,464,431,465,292,437
6,1,383,488,399,623,306,398,442,495,476,589,343,428,655,558,536,399,429,506,504,574,454,432
6,1,394,456,230,535,158,476,393,327,304,473,513,576,480,383,333,447,438,477,298,521,304,342
7,1,363,450,452,568,296,470,387,367,515,581,414,322,293,383,388,335,103,338,345,654,446,653
7,0,410,335,409,228,442,378,444,356,279,190,411,328,230,381,394,193,422,353,294,364,211,221
6,1,417,490,318,321,171,621,316,424,352,519,244,292,591,438,423,397,346,409,398,498,500,617
6,1,403,451,462,424,433,488,420,543,328,339,115,581,348,462,478,615,183,159,342,327,692,363
6,0,374,350,559,381,413,283,521,502,439,156,470,302,286,303,476,342,353,311,453,243,386,300
7,1,407,450,430,308,371,527,461,481,470,634,518,420,232,420,468,542,255,512,469,310,366,342
6,0,410,350,368,268,281,367,413,162,362,182,471,309,436,374,494,421,520,420,366,371,555,322
6,0,351,350,402,346,383,203,423,392,273,403,271,527,302,373,483,352,442,321,395,452,515,275
6,1,415,480,324,467,288,523,511,456,565,502,488,523,612,611,365,432,464,487,382,398,329,342
7,1,377,450,382,499,286,285,441,533,475,322,192,536,323,524,156,551,388,441,245,355,305,294
7,1,363,450,366,603,430,532,272,527,343,378,292,475,374,560,535,612,311,407,286,422,438,664
7,0,394,344,541,219,466,260,416,445,453,420,171,351,467,501,451,232,264,342,557,360,356,431
7,0,389,334,417,234,306,435,372,258,334,255,434,584,306,268,557,405,437,296,358,325,402,478
7,0,389,332,559,290,319,283,360,289,404,371,436,290,314,594,353,439,488,298,412,364,339,222
6,0,391,350,398,477,261,413,164,458,223,272,617,515,451,443,434,389,469,400,414,177,592,342
6,1,402,450,301,605,359,614,345,392,539,357,351,321,474,486,558,430,356,399,334,482,519,704
7,0,402,349,455,308,293,577,310,445,480,316,456,419,471,159,481,255,396,279,417,333,482,463
6,1,410,463,403,537,438,364,652,524,426,511,314,342,406,396,348,340,378,547,398,559,467,349
7,1,441,450,510,451,329,356,509,462,206,565,608,497,486,552,277,270,430,372,531,465,424,397
7,0,416,314,227,438,400,257,713,405,492,127,261,394,330,237,320,256,445,283,418,125,380,197
