Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,382,306,247,248,392,225,347,355,286,538,400,443,259,426,357,275,471,347,455,140,200,309
7,1,412,450,633,426,460,563,459,422,351,436,477,427,316,480,334,456,396,304,420,441,369,550
7,1,410,450,499,562,263,532,420,620,486,434,517,439,412,350,361,713,308,437,300,464,354,475
7,0,406,345,186,400,395,281,391,377,287,484,526,385,379,405,483,384,567,383,442,429,369,370
7,0,403,349,275,409,358,335,463,500,278,322,333,316,423,298,492,333,576,428,444,402,126,485
6,1,407,457,546,319,554,279,553,227,388,368,482,573,548,522,420,359,247,441,444,477,212,622
7,1,422,450,341,552,262,457,577,402,271,174,480,343,282,480,412,351,550,382,399,288,510,706
6,0,384,350,343,240,265,473,390,376,320,325,438,376,464,334,245,428,530,238,333,472,621,194
6,0,392,350,293,355,417,427,470,288,362,440,531,351,395,349,535,354,449,267,324,331,442,388
7,1,407,450,426,444,450,356,308,518,463,425,545,419,478,278,582,359,389,424,438,481,444,595
7,1,366,450,221,479,584,284,273,578,272,578,184,489,271,423,297,475,214,458,395,343,376,490
6,1,416,487,528,333,419,437,466,605,400,589,444,445,381,452,397,641,455,339,385,537,341,401
6,1,403,452,289,513,459,430,548,624,312,433,488,409,263,450,461,492,494,539,341,420,304,517
6,0,414,350,470,252,420,415,319,341,436,294,278,363,456,536,673,341,443,411,400,342,507,260
6,1,401,450,645,493,518,448,419,504,379,415,611,445,541,442,361,430,390,392,683,523,359,462
6,1,403,451,485,403,397,457,439,449,345,462,352,391,382,521,355,435,655,332,328,662,283,487
7,1,385,450,410,474,482,398,501,406,363,437,562,424,364,567,403,384,340,545,186,299,468,330
7,1,405,450,280,424,429,430,348,486,263,435,454,438,274,494,434,413,427,376,429,453,509,388
7,0,382,307,461,502,312,334,332,103,357,303,419,210,332,222,320,430,315,288,488,194,486,605
6,0,354,350,341,300,420,258,250,417,364,303,432,369,385,442,247,477,520,316,450,344,409,403
6,1,402,450,427,520,488,290,398,476,618,628,480,468,573,444,393,364,288,377,368,544,520,383
6,0,411,350,395,510,569,184,318,323,373,118,287,206,629,247,356,287,505,102,449,365,366,418
7,0,411,333,519,183,393,281,522,337,306,43,438,231,420,287,580,259,455,453,411,242,553,547
7,1,442,450,561,572,397,388,474,443,694,365,361,342,540,353,531,324,380,501,517,617,487,466
7,0,397,348,437,365,425,280,477,342,412,252,387,365,476,480,386,369,373,196,370,300,503,388
