Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,392,340,454,288,420,317,326,382,371,244,458,375,258,372,429,347,327,347,614,364,491,332
7,1,450,450,437,575,325,628,482,333,511,455,308,250,502,409,437,438,283,433,570,455,387,487
7,0,407,344,483,433,552,227,340,338,379,425,372,413,475,418,422,415,338,291,336,462,170,211
6,0,425,350,482,391,497,159,341,559,400,363,325,299,279,371,397,438,423,413,485,365,422,292
7,0,412,330,391,322,365,269,555,328,539,409,497,289,385,375,306,111,526,255,434,482,508,337
7,1,417,450,363,329,289,413,381,459,365,548,518,218,286,463,209,456,437,575,345,511,539,484
7,0,410,336,340,228,412,360,458,256,456,404,341,261,401,329,420,300,518,563,479,330,372,323
7,0,412,331,353,214,374,226,465,458,243,251,438,528,288,124,492,275,218,454,449,456,456,373
6,1,386,477,403,481,352,424,362,499,378,429,408,574,390,416,360,553,329,498,312,355,498,493
7,0,390,337,449,417,335,361,449,258,461,290,440,406,466,266,425,408,557,392,429,401,531,279
6,0,396,350,502,274,330,295,383,542,360,348,370,366,444,341,494,223,293,372,327,426,431,315
7,0,403,348,420,203,354,436,305,166,354,241,311,355,442,411,485,360,554,431,406,372,384,499
7,1,385,450,325,308,290,572,359,439,371,302,418,502,402,557,396,568,324,403,537,351,334,419
7,1,439,450,327,305,399,514,406,581,366,480,397,500,420,356,221,439,509,250,181,427,500,492
7,1,375,450,397,387,548,559,363,529,393,396,491,521,286,405,421,478,331,452,420,470,203,441
6,1,413,474,504,218,379,459,536,402,418,647,442,567,426,492,551,359,351,300,313,624,625,611
6,1,401,450,473,636,341,294,584,530,543,335,490,494,412,286,393,209,483,407,428,323,534,489
6,1,382,494,388,437,325,505,303,392,552,375,282,451,447,633,392,590,312,599,317,539,241,453
6,1,392,460,327,656,427,393,297,563,243,526,480,510,247,399,334,446,468,432,448,504,339,477
6,0,417,350,318,213,262,350,265,411,388,422,322,374,530,249,302,523,484,468,426,282,512,352
7,1,441,450,384,442,272,382,269,483,541,554,462,568,501,461,456,545,281,479,502,497,230,555
7,1,386,450,219,597,275,413,571,545,201,281,376,683,322,433,431,532,356,576,398,393,284,532
6,1,393,456,368,398,326,438,307,293,549,574,390,450,381,589,359,452,399,387,462,540,543,442
6,1,417,491,487,468,598,507,353,598,495,472,281,411,267,422,431,347,380,486,406,583,318,483
6,0,445,350,527,507,503,431,500,500,395,293,525,212,361,300,336,371,335,197,396,361,386,541
7,1,392,450,379,389,184,359,313,210,548,442,289,245,386,461,334,459,308,382,501,378,441,447
7,0,390,336,400,360,375,233,370,110,336,277,635,292,407,386,453,447,423,287,333,241,384,134
7,1,434,450,369,472,515,466,559,414,357,654,420,254,364,327,659,414,346,531,559,624,366,422
7,1,407,450,397,349,508,549,506,440,302,525,302,333,526,356,402,541,356,465,380,549,603,535
7,0,411,333,365,236,444,553,242,311,314,370,287,533,535,431,430,291,396,143,386,249,485,454
7,1,422,450,607,458,415,518,391,637,320,565,395,481,446,458,492,487,512,502,407,366,610,378
7,1,352,450,485,353,503,672,645,541,122,412,367,438,410,481,365,452,231,358,626,563,461,294
6,1,397,451,499,325,474,525,509,487,315,602,208,391,371,570,391,330,361,500,274,417,420,628
6,1,400,450,416,373,344,310,364,284,233,456,425,578,502,553,488,335,406,522,230,547,518,357
7,1,379,450,432,337,266,409,401,362,476,362,342,443,492,364,447,477,173,440,366,513,360,460
7,1,440,450,464,363,520,505,628,501,416,427,520,471,540,540,429,529,512,341,361,566,532,491
6,0,402,350,425,429,454,246,252,210,198,352,369,268,305,377,241,431,369,252,478,472,340,406
6,0,437,350,273,535,600,250,460,506,474,398,461,127,424,296,447,350,557,316,582,314,493,133
6,1,385,483,387,526,207,409,319,283,216,420,515,550,267,634,423,466,389,594,326,405,389,455
7,1,392,450,229,357,515,465,270,590,422,463,354,453,445,516,285,493,584,554,484,474,502,559
6,1,405,453,555,167,609,373,351,396,301,667,383,383,378,422,313,157,378,314,534,524,225,562
6,1,407,456,374,341,370,514,341,492,340,371,347,413,324,551,590,395,235,544,428,302,494,359
6,1,395,454,406,349,149,551,416,645,317,564,185,467,341,276,495,419,253,375,462,505,452,560
7,1,436,450,482,571,426,434,699,489,516,463,387,497,421,372,508,215,371,500,465,494,532,493
