Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,396,348,454,350,483,291,545,511,383,308,373,371,443,305,317,391,243,334,426,309,485,242
7,0,411,333,586,225,423,469,395,375,358,356,349,291,504,350,430,273,390,317,382,360,438,381
6,0,450,350,461,519,241,380,457,308,332,372,526,292,475,340,433,192,415,396,367,498,289,376
7,1,416,450,532,373,506,412,277,571,376,309,412,490,378,472,340,655,493,428,438,630,321,458
6,0,389,350,310,434,497,258,447,304,317,379,465,398,378,261,396,295,443,422,378,285,134,442
6,0,376,350,480,454,283,262,446,300,412,527,566,343,355,389,449,423,375,418,428,320,203,370
7,1,441,450,439,495,348,346,387,601,391,620,357,551,466,235,497,324,382,522,578,552,573,369
6,1,413,473,534,489,316,426,400,407,509,256,559,658,361,533,427,469,421,498,447,268,563,580
7,0,386,322,434,267,114,461,300,140,384,421,508,250,500,399,333,514,382,343,293,306,496,261
6,1,412,470,505,483,380,729,361,476,494,491,562,475,385,312,394,598,325,672,372,510,428,497
6,0,356,350,302,251,637,453,397,289,439,427,320,356,332,358,455,528,441,236,374,480,420,329
7,1,361,450,335,505,348,407,404,488,241,435,310,623,461,408,571,412,306,533,283,476,265,460
7,1,377,450,600,605,416,410,356,493,418,241,458,575,295,398,393,261,222,401,452,354,444,301
7,0,408,340,317,256,298,424,460,411,509,268,305,219,510,334,528,262,359,244,322,390,218,625
6,1,414,478,367,584,331,552,433,398,264,658,353,466,446,486,373,511,457,549,436,516,456,389
6,1,408,460,286,409,432,267,400,357,462,444,264,525,455,529,461,529,244,544,529,446,393,382
7,0,413,325,531,458,607,427,419,225,643,177,383,314,517,168,563,247,326,368,588,296,419,304
6,0,366,350,451,417,265,303,572,425,344,190,286,344,442,387,700,415,156,253,286,337,362,225
7,1,415,450,349,529,597,437,581,379,430,632,451,417,378,316,614,557,393,353,556,398,607,443
6,0,375,350,625,450,498,284,414,286,313,334,352,215,422,305,314,338,360,413,261,210,518,220
7,1,354,450,239,468,389,493,156,493,527,329,280,598,244,489,326,653,269,461,287,559,255,472
6,1,412,470,545,554,352,405,327,537,399,475,583,485,451,589,337,531,334,483,227,342,308,598
6,0,374,350,440,172,349,442,417,344,325,370,279,359,425,383,239,378,365,287,358,135,234,233
6,1,388,470,463,451,452,478,169,562,369,328,261,691,355,241,433,338,367,472,321,400,428,506
7,1,390,450,363,417,306,413,470,573,448,444,433,486,352,523,378,746,372,633,411,548,450,539
7,0,394,345,402,294,476,311,514,278,439,404,316,204,512,447,406,352,411,407,324,268,404,515
6,1,382,494,354,305,401,496,266,554,380,337,509,538,278,572,414,444,506,409,186,404,406,387
7,0,392,341,428,205,527,176,341,253,564,461,313,259,356,441,561,315,532,360,512,228,534,269
7,0,410,336,442,245,302,318,448,298,257,439,375,449,347,284,403,270,375,310,373,513,270,380
7,1,421,450,450,196,461,477,500,491,444,399,303,348,310,394,532,557,491,335,372,420,438,509
7,0,404,348,325,228,400,272,279,431,162,191,533,400,507,433,452,427,350,280,405,257,295,323
7,1,356,450,341,399,455,545,226,484,360,551,270,485,257,355,548,638,399,430,375,450,457,370
7,1,351,450,346,383,335,421,377,419,441,439,397,714,452,423,167,537,293,647,322,446,306,416
6,0,428,350,581,351,476,405,380,479,489,315,518,437,661,279,481,154,611,509,378,332,446,157
6,0,422,350,548,209,434,115,335,213,235,395,445,256,351,119,284,351,590,381,304,430,409,422
7,0,391,339,330,326,398,264,484,98,601,264,450,210,492,198,404,470,317,549,413,487,390,413
7,1,382,450,365,494,331,476,361,447,376,500,343,453,255,535,231,335,392,441,432,461,195,586
7,0,406,346,540,378,588,463,462,362,456,391,459,218,396,413,377,328,458,67,443,346,525,404
7,1,355,450,300,418,156,290,381,352,364,604,268,243,308,446,395,508,277,563,249,525,583,439
7,0,403,349,307,184,336,290,311,406,474,443,374,209,514,423,490,523,345,573,247,440,360,585
6,1,386,478,231,401,359,736,317,479,482,400,456,375,337,569,317,448,169,586,406,592,547,326
6,0,433,350,287,407,328,191,412,439,440,481,426,174,526,274,442,477,403,396,526,367,529,306
7,1,420,450,428,483,494,546,315,527,378,505,419,466,359,447,414,471,523,485,504,450,357,522
7,1,386,450,279,320,380,541,335,457,426,512,451,503,397,407,309,468,407,502,408,639,428,445
7,1,385,450,440,597,466,412,497,409,294,654,248,570,428,349,374,508,204,353,332,529,471,533
6,1,416,485,335,610,578,493,333,602,471,450,362,546,390,489,363,423,398,371,558,638,299,652
6,0,444,350,210,364,511,225,355,421,298,457,545,309,507,416,357,389,500,177,353,345,565,496
6,1,386,476,237,759,336,335,528,453,462,541,427,425,477,482,335,535,500,508,467,591,224,560
6,1,385,481,359,687,430,459,343,412,248,703,215,511,282,424,460,290,433,310,272,338,393,521
6,0,416,350,319,413,338,345,526,320,547,523,297,271,468,407,204,356,426,456,409,365,441,239
7,1,402,450,494,293,444,639,388,362,496,472,493,308,519,460,454,522,440,578,515,462,232,364
7,0,388,331,507,138,291,250,208,191,534,389,416,207,295,482,588,342,502,353,548,483,210,252
6,1,388,470,299,612,460,419,332,377,545,449,336,562,339,463,272,521,357,376,369,207,373,391
6,0,359,350,452,235,469,266,285,298,279,408,511,421,401,443,361,282,333,436,416,381,405,529
6,1,384,487,436,496,281,405,354,571,319,399,140,529,442,464,469,358,506,283,382,459,367,298
7,1,414,450,652,671,454,454,438,458,381,393,360,599,524,603,420,547,276,388,408,215,355,515
7,1,435,450,449,530,327,375,331,487,457,470,458,603,421,483,426,481,470,523,514,491,317,360
6,0,361,350,336,497,139,446,438,431,577,375,558,320,452,426,317,86,238,379,225,586,456,314
7,1,390,450,236,545,412,565,206,494,463,457,266,591,234,502,407,457,253,195,391,323,368,540
6,1,415,480,556,235,298,498,466,642,487,583,318,250,335,311,366,476,436,475,374,377,307,407
6,0,409,350,387,564,430,431,328,228,339,358,425,572,315,275,288,440,479,217,311,230,225,257
6,1,418,495,514,671,381,536,280,454,445,421,358,487,367,503,423,473,348,588,466,627,483,441
6,1,399,450,380,566,413,608,400,306,434,597,463,326,505,382,323,591,110,401,340,375,335,394
6,1,408,460,414,411,277,451,390,458,461,302,351,658,440,442,315,427,397,454,502,374,529,332
6,1,398,451,416,379,483,465,284,645,330,517,300,412,452,458,391,468,415,582,557,320,501,506
7,1,379,450,276,383,315,554,509,575,279,423,218,349,480,486,236,513,299,456,455,489,431,237
7,1,379,450,233,335,396,364,486,280,446,360,344,540,251,433,221,443,526,428,148,492,463,533
6,0,435,350,431,420,380,276,400,262,520,337,389,171,510,557,424,454,374,205,357,396,327,317
7,0,417,310,438,164,456,543,515,300,284,317,341,266,459,430,491,464,485,178,460,505,529,447
7,0,406,345,405,215,354,411,422,550,563,277,513,306,327,416,441,259,500,328,550,293,390,305
7,1,369,450,351,356,271,419,184,262,298,460,329,533,371,444,356,487,497,397,572,581,233,499
6,1,416,486,391,339,539,441,84,324,251,463,566,431,336,470,348,433,478,328,282,467,340,666
7,1,408,450,437,514,533,462,464,493,440,469,336,491,344,303,398,557,482,543,440,355,233,476
