Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,397,451,605,409,317,269,272,400,456,246,188,621,181,420,429,600,451,315,443,511,414,503
6,0,377,350,317,286,305,483,137,234,403,92,445,322,361,393,377,300,509,567,333,404,330,410
6,0,421,350,557,429,565,375,417,206,508,283,394,423,479,411,386,329,496,463,492,453,302,407
7,0,386,321,398,384,408,304,369,396,351,286,379,310,421,377,400,141,326,471,506,276,386,398
7,1,404,450,473,458,607,618,318,254,320,547,692,394,549,338,423,459,304,515,343,510,437,461
7,1,378,450,509,377,458,440,514,445,487,437,456,325,297,504,274,454,419,486,592,614,369,409
7,0,408,340,367,472,407,317,335,447,417,320,346,338,272,394,214,155,315,351,401,266,340,312
7,0,389,333,233,181,596,455,474,231,306,251,366,218,388,251,370,347,167,347,444,463,550,387
6,1,406,454,389,532,386,523,367,538,521,455,461,553,278,496,455,459,212,338,481,255,398,620
6,0,440,350,309,190,450,419,379,265,413,100,471,451,365,378,420,372,419,335,239,443,375,358
6,1,393,457,379,434,494,542,344,534,240,482,487,342,377,481,485,402,357,478,604,481,482,292
6,1,412,471,511,395,478,404,569,422,386,444,137,200,475,246,392,269,538,371,455,460,438,567
6,1,392,459,463,615,419,647,459,454,550,438,333,484,292,477,319,418,460,518,512,388,432,624
7,0,385,320,352,306,487,569,385,442,522,230,335,177,291,294,454,346,375,380,388,291,411,353
6,0,423,350,317,390,185,347,334,576,491,395,331,416,636,421,580,197,542,293,160,332,511,328
7,1,368,450,529,363,391,562,385,347,284,454,394,575,366,589,299,464,266,249,404,249,238,574
6,0,351,350,244,408,359,243,501,268,348,289,246,308,396,338,320,478,305,445,419,202,409,272
7,0,404,347,376,361,485,244,488,539,654,281,709,334,467,392,409,195,320,382,382,401,303,340
7,1,397,450,422,543,435,543,457,374,336,387,456,412,393,372,363,648,378,431,359,550,447,363
7,1,417,450,435,503,396,571,477,527,95,434,398,498,337,582,379,379,349,408,487,581,466,388
7,1,387,450,262,382,397,389,503,484,438,433,391,210,352,409,272,456,525,434,420,375,423,375
6,1,382,495,248,507,481,578,282,543,250,453,531,309,249,419,627,355,443,446,402,414,283,529
6,0,397,350,417,453,225,279,324,497,471,311,347,331,325,334,457,291,543,397,397,453,472,424
6,0,354,350,504,364,314,397,465,274,218,343,323,433,335,410,586,258,266,353,360,498,212,625
6,0,445,350,575,219,286,509,393,375,685,428,382,467,530,315,546,438,175,375,308,248,427,341
6,0,421,350,249,461,429,359,476,320,528,334,429,353,379,371,273,377,377,439,385,207,379,544
6,1,394,455,492,457,452,465,400,410,404,457,666,596,428,676,350,265,338,360,390,456,362,460
7,0,392,342,286,300,288,367,402,344,259,292,445,379,336,489,311,390,448,210,297,364,300,368
7,0,394,345,507,410,304,286,469,469,396,428,425,209,405,236,308,400,262,445,472,411,500,302
7,0,399,350,365,318,315,371,539,197,319,387,324,466,490,255,418,456,341,567,537,361,336,382
6,1,398,451,349,418,392,526,469,442,299,398,312,490,335,378,176,486,565,367,193,326,429,441
6,1,397,451,561,483,516,269,307,377,280,284,382,512,400,394,302,376,388,501,164,525,334,352
7,1,406,450,441,400,279,502,397,584,372,366,369,351,424,371,304,234,476,422,384,553,552,526
6,0,401,350,344,180,240,393,287,205,252,350,354,229,325,347,455,512,633,182,332,429,372,322
6,0,407,350,254,377,248,323,328,457,320,228,176,404,498,322,195,339,333,338,524,353,444,147
7,1,365,450,356,535,479,570,439,530,373,573,340,435,276,468,397,483,290,383,299,464,264,318
6,1,411,466,153,330,593,319,406,641,503,460,429,606,161,541,651,418,508,605,469,495,421,412
7,0,417,309,457,239,443,218,456,468,476,269,496,331,595,261,537,468,362,305,257,291,348,245
7,1,385,450,472,351,337,523,388,420,354,402,488,518,565,317,477,418,344,501,443,412,275,533
6,0,426,350,331,295,466,375,453,177,483,286,545,398,419,377,409,202,361,445,360,356,513,430
6,1,392,459,371,460,498,514,115,282,467,425,349,461,217,468,497,507,235,586,261,393,338,553
7,0,404,348,307,178,462,408,462,454,361,382,416,248,317,425,497,289,174,323,314,436,430,461
6,0,439,350,499,345,492,369,376,73,476,306,472,563,469,166,409,243,327,401,372,409,332,420
6,1,408,458,430,444,471,523,249,553,296,463,636,520,458,471,302,528,238,490,286,375,420,438
7,0,403,349,199,415,405,355,413,588,329,473,407,534,472,282,385,291,475,432,328,449,533,281
7,0,385,317,466,315,486,292,445,462,353,382,313,323,352,188,534,380,96,222,385,339,192,262
6,0,372,350,406,381,415,373,458,363,323,390,435,291,422,358,300,280,568,156,187,138,392,274
