Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,365,350,353,318,442,378,476,269,295,344,328,328,288,284,488,423,376,518,460,169,313,427
7,0,384,314,518,223,401,400,480,329,419,288,391,454,449,368,507,366,570,368,479,226,364,309
7,1,427,450,359,352,444,338,577,508,528,368,521,609,312,463,448,285,297,450,344,387,213,531
7,1,362,450,537,470,157,521,312,531,470,471,352,375,268,434,182,255,518,458,488,432,313,574
6,1,408,459,443,473,312,223,507,612,321,576,686,511,276,596,518,512,220,532,311,481,510,391
7,1,363,450,258,466,403,538,325,405,428,348,238,480,432,431,314,489,249,278,451,597,345,403
7,0,400,350,318,351,463,356,386,545,417,154,420,404,572,244,421,466,446,438,379,399,475,530
7,1,436,450,512,484,371,406,479,391,332,571,481,290,651,501,399,467,489,252,432,549,436,355
6,1,402,450,464,574,360,610,421,645,374,401,318,386,366,459,622,519,354,266,255,504,413,655
7,0,410,335,536,244,585,497,399,349,586,469,388,342,323,216,435,441,527,326,435,205,303,428
6,1,417,489,385,543,462,463,389,669,445,568,409,576,422,492,342,349,248,504,341,563,427,554
6,1,393,458,280,506,448,533,365,299,493,544,358,431,437,416,184,560,402,249,566,298,402,349
7,1,406,450,539,511,402,386,484,522,369,372,326,506,348,420,330,547,448,434,401,560,470,472
6,0,367,350,358,604,390,327,246,436,68,389,351,322,294,317,343,204,390,367,400,387,257,363
6,0,369,350,278,240,466,475,336,292,437,109,297,268,323,312,233,571,572,285,344,353,386,350
7,0,410,337,533,241,252,409,491,268,432,501,341,451,290,258,529,258,567,384,349,409,360,301
6,0,438,350,490,441,439,512,550,288,381,409,430,363,323,558,469,288,410,334,393,520,507,217
6,1,403,451,451,487,249,437,444,519,435,445,534,335,225,374,348,418,512,570,420,463,275,465
7,1,358,450,190,535,197,469,178,418,280,422,463,465,326,481,396,583,163,421,182,459,379,285
7,0,397,349,585,433,316,416,282,363,395,543,265,312,436,313,411,374,339,431,260,418,372,212
7,0,415,317,192,277,333,349,414,16,399,270,230,280,444,227,455,231,369,267,345,326,363,298
6,0,384,350,389,363,474,441,483,429,482,219,405,204,208,502,503,374,362,355,526,444,312,106
7,1,356,450,337,460,154,571,420,561,565,636,111,498,282,367,339,623,266,325,433,549,308,590
7,0,390,335,395,352,226,398,446,304,476,162,393,454,222,337,393,501,540,346,513,336,300,269
7,1,358,450,254,407,291,509,323,411,371,616,388,502,413,63,243,565,164,540,398,355,286,442
6,1,390,463,342,378,501,422,512,460,356,438,332,549,310,638,366,346,505,543,437,382,512,502
6,1,385,481,389,385,291,510,451,569,415,516,216,228,330,487,379,473,311,530,235,504,324,546
7,0,401,350,503,442,255,315,290,401,371,310,349,361,214,389,402,367,405,254,344,301,689,296
7,1,394,450,565,370,350,481,219,365,317,411,539,445,266,500,384,462,340,492,461,357,425,404
7,1,423,450,476,297,235,428,337,499,352,546,499,525,523,482,428,513,624,347,458,573,417,353
6,0,359,350,413,260,299,317,419,354,357,398,339,351,247,370,287,289,375,299,519,201,289,348
