Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,394,454,411,416,415,524,491,618,277,289,447,479,247,490,437,314,605,296,445,438,382,308
6,0,437,350,440,225,471,330,320,510,279,427,480,310,385,431,440,355,274,312,484,489,516,363
6,1,401,450,271,407,548,407,334,608,373,437,318,470,500,301,244,421,216,501,333,270,424,552
7,0,398,350,335,214,367,574,358,427,281,528,319,432,502,314,373,251,456,403,268,400,368,278
7,0,391,338,483,186,460,462,471,250,213,267,507,411,355,352,508,297,412,364,472,269,326,347
7,0,414,323,386,374,430,349,337,558,276,290,408,228,294,370,512,266,245,555,303,354,317,238
6,0,372,350,624,514,317,396,582,242,152,341,399,426,544,271,329,151,431,178,390,212,171,391
7,1,393,450,251,627,374,303,363,558,391,531,528,451,430,370,314,584,377,532,258,561,451,699
7,1,377,450,437,629,568,519,537,339,345,440,398,358,382,332,460,409,130,590,435,314,245,563
7,1,447,450,522,460,524,487,255,275,377,426,377,410,368,312,348,525,432,540,530,583,603,553
7,0,416,316,466,309,533,88,437,411,101,338,274,291,554,223,436,339,446,351,362,264,423,299
6,1,407,457,406,476,343,291,520,440,362,388,448,232,677,508,508,699,532,483,363,532,262,602
6,1,417,492,327,533,398,439,532,420,389,467,530,492,520,669,434,456,341,343,307,481,382,473
6,1,414,477,384,355,393,456,376,599,436,436,380,398,495,604,563,384,553,499,417,355,328,521
7,0,386,322,490,232,467,221,419,512,390,423,345,289,452,399,293,372,476,482,564,304,334,356
7,0,391,338,559,307,417,355,97,444,383,337,454,433,369,279,246,210,197,362,447,540,380,471
6,1,396,452,482,240,453,594,299,479,286,433,472,439,419,467,410,390,227,371,340,404,499,409
6,0,431,350,458,439,306,298,314,380,449,386,521,392,378,260,536,442,468,262,436,276,508,345
6,1,398,450,458,416,331,438,525,497,317,335,478,464,418,462,413,382,463,434,280,650,420,310
7,1,414,450,407,575,223,571,327,367,303,431,474,401,391,470,224,399,509,460,276,639,469,496
6,0,372,350,289,498,461,347,291,233,331,603,385,374,295,320,315,269,387,358,394,235,254,317
7,0,394,345,329,350,236,297,478,330,633,484,530,326,480,356,497,152,496,223,549,212,408,346
7,0,411,334,412,290,540,290,302,296,347,372,258,562,419,466,485,380,452,290,338,203,380,564
7,0,404,348,506,373,378,394,359,394,449,421,369,184,513,354,445,370,537,249,595,293,462,330
7,0,404,347,510,414,456,361,262,471,261,417,274,279,540,181,436,322,249,500,441,459,396,151
7,1,399,450,427,519,370,495,326,454,467,297,515,245,426,373,408,495,257,571,467,516,320,578
6,1,416,488,709,532,457,438,315,616,533,486,415,333,428,525,374,568,400,576,549,653,435,532
7,0,386,324,381,285,527,236,215,424,659,462,385,363,444,202,410,151,283,320,428,285,347,202
7,1,379,450,396,488,354,541,459,423,355,604,409,479,500,498,303,555,529,512,420,433,409,541
6,1,386,477,327,568,315,497,214,453,236,398,505,579,297,471,360,538,264,495,303,525,442,506
7,0,390,337,394,236,661,299,530,299,434,363,339,262,365,245,193,205,430,213,417,236,411,360
7,0,398,349,342,388,381,421,415,348,325,437,639,363,392,293,333,407,299,205,363,514,682,265
7,1,437,450,549,435,436,473,480,574,457,588,642,645,233,486,587,546,330,391,449,550,395,493
7,1,394,450,579,418,345,322,489,419,342,525,566,405,629,383,450,631,439,482,435,438,373,242
7,1,407,450,280,455,474,601,264,375,686,594,424,573,563,573,338,493,499,316,465,483,386,406
7,1,388,450,479,422,437,389,399,305,440,474,416,499,590,290,458,507,421,573,494,344,198,335
6,0,409,350,327,554,415,407,491,333,323,410,272,501,436,302,420,284,479,295,250,439,327,355
7,0,395,347,277,317,480,270,601,326,338,379,302,210,426,528,335,256,473,306,528,378,409,311
7,1,418,450,489,466,607,635,344,383,495,433,487,518,516,441,363,557,241,413,336,180,428,437
6,1,399,450,355,515,422,592,365,499,320,575,523,300,477,589,365,323,376,471,223,574,459,295
6,0,416,350,410,423,418,311,348,376,461,270,495,347,286,398,540,441,382,141,580,267,301,215
7,1,392,450,323,529,425,449,393,532,464,447,364,637,572,523,299,480,485,694,316,316,325,472
6,1,393,457,446,398,502,370,411,370,349,354,293,726,559,537,594,319,469,612,387,313,358,423
6,1,398,450,358,499,267,541,465,594,412,444,385,343,627,534,219,617,399,459,198,370,526,429
7,1,421,450,396,477,344,657,183,434,503,504,399,397,422,432,354,441,442,529,614,458,331,389
7,0,390,337,415,315,390,228,356,377,425,479,459,273,533,278,206,409,287,206,421,229,382,352
7,0,403,349,397,371,284,302,352,362,418,316,358,296,389,488,494,382,354,343,466,235,395,339
7,1,436,450,292,340,435,443,366,557,387,432,364,246,377,516,478,471,505,479,382,409,497,440
7,0,413,325,281,381,393,371,486,275,518,293,484,373,325,492,391,308,443,202,470,372,390,380
7,1,405,450,429,338,321,233,415,432,320,520,252,514,415,599,246,322,352,629,458,479,400,479
6,0,354,350,311,233,567,468,408,179,287,465,222,442,339,357,529,310,330,358,362,313,441,365
6,1,406,455,386,485,512,259,407,543,522,528,451,455,289,379,467,560,541,332,335,431,546,566
6,1,386,476,281,392,575,416,390,286,565,484,505,615,577,609,320,689,427,485,422,511,347,568
6,0,393,350,166,446,340,361,409,117,538,413,353,342,344,160,238,302,445,552,419,266,430,384
6,1,395,454,335,604,368,430,364,515,235,436,416,423,294,438,462,344,360,387,345,531,317,588
6,1,402,451,351,517,329,496,313,358,580,499,430,452,557,439,197,451,514,501,353,415,283,495
7,1,420,450,290,544,403,435,440,433,370,374,488,556,412,573,175,423,425,605,292,494,292,542
7,0,405,346,514,257,335,397,389,507,443,118,405,293,472,465,423,413,596,318,564,345,458,274
7,1,443,450,338,290,387,428,574,409,366,414,382,478,384,385,500,361,445,357,516,437,564,297
7,1,368,450,487,582,303,638,372,302,306,453,393,443,294,453,301,419,285,642,383,446,426,653
7,0,406,344,359,308,446,415,407,599,278,439,331,313,508,331,258,584,632,581,606,258,430,217
6,1,393,457,428,529,231,459,355,588,321,703,358,301,522,550,218,428,545,261,354,382,584,347
6,1,410,463,543,473,121,426,261,573,487,419,395,498,442,272,395,578,323,444,469,617,295,458
6,1,401,450,346,439,384,393,419,561,492,429,441,304,530,477,336,364,430,406,409,454,280,324
6,0,376,350,358,476,358,472,343,519,304,364,474,196,423,321,224,412,243,441,591,212,343,170
6,0,430,350,386,547,348,406,428,340,438,429,385,240,526,434,380,156,216,560,413,428,289,524
6,0,420,350,471,440,604,335,302,247,516,357,458,256,527,265,526,385,439,358,494,313,199,353
7,0,393,343,429,396,231,370,295,307,533,534,472,170,269,483,344,372,634,119,386,414,405,291
6,0,358,350,420,215,436,433,220,240,301,414,372,342,314,457,296,368,324,454,361,262,370,386
6,1,392,460,356,429,439,586,276,455,480,333,197,592,379,521,289,440,494,541,370,363,269,446
6,1,392,460,380,591,423,389,284,378,410,421,291,540,422,439,323,692,430,569,375,400,472,454
7,0,402,349,479,278,444,138,327,383,218,373,253,203,457,410,331,407,390,234,389,186,501,321
6,1,418,494,363,344,532,540,443,579,423,674,492,530,407,481,302,516,347,519,234,394,529,590
6,0,387,350,460,287,494,429,414,282,423,275,324,612,332,280,297,261,443,325,315,442,404,276
6,0,356,350,425,457,296,306,427,364,425,378,381,388,420,343,364,290,340,178,260,363,398,173
6,0,373,350,330,402,459,449,279,470,497,285,348,289,423,377,383,344,286,496,119,290,311,474
6,1,391,462,470,398,524,494,331,509,138,536,389,493,254,446,582,422,447,501,275,473,251,429
7,1,411,450,488,463,331,554,398,529,333,368,416,537,505,540,438,347,390,380,462,353,602,390
6,1,410,465,425,497,329,382,405,488,352,458,443,333,591,626,376,490,453,428,494,300,183,591
7,0,391,340,398,252,458,408,320,347,369,276,265,348,523,279,359,432,282,327,297,375,445,194
7,1,421,450,549,503,484,284,305,499,479,324,286,458,394,583,506,283,471,310,417,506,236,321
7,0,396,347,566,520,617,418,293,429,403,353,517,449,365,96,433,252,424,169,208,275,486,457
7,0,385,318,261,164,354,256,181,349,343,211,341,238,582,420,358,233,434,375,560,300,405,338
