Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,405,347,388,411,386,310,410,413,383,231,414,458,386,296,271,310,343,391,176,277,427,391
6,0,427,350,524,346,507,615,476,370,392,249,527,399,437,355,498,399,349,283,534,345,438,465
7,0,383,312,295,367,374,442,490,334,489,156,566,324,317,410,381,254,327,359,497,443,401,308
6,0,423,350,463,585,424,396,484,306,558,251,469,246,495,262,609,567,748,353,258,197,356,369
6,0,384,350,299,268,432,253,330,285,358,258,379,330,562,182,326,387,377,199,587,297,276,518
6,1,412,471,523,437,413,421,490,498,322,279,484,510,352,499,344,491,320,441,355,443,491,521
7,0,411,334,418,196,318,160,566,94,505,209,546,211,578,309,498,295,352,401,429,314,647,327
7,1,381,450,527,569,344,430,377,381,476,410,473,552,175,440,678,375,453,603,293,435,243,439
6,0,403,350,313,384,476,307,516,353,489,553,399,325,521,414,337,207,416,250,260,297,466,426
7,0,406,345,507,177,424,198,481,238,484,254,478,308,456,370,472,286,288,402,560,290,297,230
7,1,400,450,156,455,468,422,608,366,275,546,370,430,266,583,470,536,342,307,437,318,305,614
6,1,404,452,435,391,273,638,346,379,470,414,563,411,474,349,545,504,407,466,391,569,387,430
7,0,384,316,433,440,213,218,304,351,247,204,336,259,360,253,582,252,359,329,404,448,309,256
7,0,401,350,308,274,461,257,452,219,330,235,379,363,230,316,331,298,139,235,638,466,265,223
7,1,447,450,453,298,600,464,570,537,448,393,550,419,527,382,457,435,232,442,389,466,298,438
7,1,447,450,434,345,461,319,619,452,435,455,552,334,353,443,409,395,498,657,175,474,323,400
7,1,392,450,269,377,312,421,355,414,607,441,471,308,359,432,253,611,351,481,414,699,462,435
7,1,439,450,434,597,554,475,510,362,281,485,438,395,513,408,469,637,611,501,441,442,479,585
6,1,398,451,656,453,362,266,416,286,410,338,421,618,345,491,398,320,464,331,379,364,429,549
6,1,383,491,343,343,340,454,368,540,397,741,342,380,561,435,541,438,385,477,366,477,289,529
7,0,406,346,269,371,267,215,233,389,502,298,417,241,313,274,269,423,324,259,504,280,586,120
6,1,396,452,306,469,374,361,523,338,413,347,357,499,426,553,371,532,441,391,398,430,453,426
7,0,408,341,395,365,373,288,290,527,133,260,383,241,379,463,348,318,304,276,379,259,503,208
7,1,425,450,457,368,487,329,425,468,419,441,379,454,378,613,247,457,366,517,555,711,576,420
6,0,437,350,496,406,374,377,393,345,372,396,461,303,286,347,544,380,308,282,558,442,416,336
6,1,388,471,618,602,261,468,521,627,337,350,419,469,323,443,424,597,325,349,257,424,410,526
6,0,405,350,354,386,443,488,350,528,376,252,588,405,340,516,572,243,454,337,371,354,506,274
7,0,392,341,485,298,329,290,437,187,425,161,152,443,386,503,382,386,309,211,380,366,421,187
7,1,375,450,392,455,297,403,430,462,396,605,471,392,304,502,479,493,401,344,378,434,521,618
6,0,388,350,501,281,195,131,539,350,350,402,327,557,461,459,274,394,311,498,369,432,513,291
