Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,384,485,245,412,293,415,318,571,361,660,457,624,342,680,548,280,453,418,400,384,314,424
7,1,372,450,341,548,376,396,384,410,442,449,297,540,529,184,422,476,453,555,511,614,316,515
7,0,403,349,409,417,469,498,428,320,361,515,355,138,476,233,304,321,528,466,410,364,310,551
6,1,383,492,563,487,411,434,190,423,383,489,611,555,624,508,308,603,366,484,339,461,430,519
7,0,388,329,461,388,469,186,358,266,352,295,476,236,412,301,273,315,521,368,508,485,247,412
6,0,406,350,537,230,500,255,419,444,380,446,533,446,543,360,376,326,535,380,154,329,416,498
7,1,360,450,547,355,599,298,396,460,450,455,311,434,403,491,297,550,310,505,251,504,509,459
7,0,415,317,285,372,510,283,494,170,426,428,460,287,424,349,399,235,708,393,435,247,609,185
7,0,400,350,398,316,536,436,498,432,359,383,574,512,397,320,273,319,188,386,628,306,286,357
6,0,427,350,552,324,463,251,666,243,260,466,371,333,337,226,303,338,360,429,535,322,433,389
7,1,392,450,389,456,226,372,340,438,391,486,345,404,518,432,382,473,416,431,359,335,222,432
7,1,436,450,594,391,305,489,492,441,525,488,506,395,318,387,327,455,540,588,429,409,423,534
6,0,382,350,460,304,459,221,327,437,423,231,409,378,385,441,326,298,413,334,265,443,387,230
7,1,431,450,366,400,279,413,295,573,398,448,332,360,329,361,529,587,439,525,397,453,288,348
7,0,396,348,186,212,513,407,379,236,406,374,431,459,385,295,476,415,554,353,295,222,268,301
7,1,444,450,608,327,551,459,408,499,598,376,326,463,244,513,546,301,542,289,457,424,493,337
7,1,354,450,156,466,338,563,344,328,350,633,524,349,365,519,489,424,330,405,274,431,141,584
6,0,438,350,454,94,470,363,452,347,405,281,598,278,455,379,358,300,291,495,372,277,413,394
7,0,403,349,376,346,423,306,360,222,142,489,256,501,310,370,398,207,334,396,650,374,393,276
6,0,417,350,395,360,466,242,403,524,561,348,451,409,452,246,531,333,404,395,337,308,304,273
7,1,419,450,313,442,410,375,485,411,267,377,467,373,437,417,452,685,505,446,250,609,424,435
6,0,443,350,456,392,335,343,381,472,296,497,530,254,516,384,304,330,370,351,459,428,459,378
7,0,388,330,413,304,427,337,471,214,290,357,425,273,426,357,478,234,394,165,389,401,244,311
6,1,385,483,366,463,276,604,376,356,306,390,515,382,333,583,363,785,417,389,465,313,409,417
7,0,411,334,364,408,373,579,437,242,529,290,339,392,326,434,345,469,310,351,674,340,408,175
7,1,385,450,293,475,455,484,204,549,375,323,472,561,470,258,264,578,383,366,405,343,172,355
7,0,405,347,608,302,587,391,425,366,492,435,381,271,258,324,361,201,378,343,334,458,420,391
7,0,383,308,256,401,398,386,287,219,397,409,334,175,369,214,396,466,229,149,382,229,370,276
6,1,404,453,379,276,377,512,561,522,270,604,429,479,346,446,495,532,473,432,427,595,362,589
7,1,427,450,636,414,556,377,524,299,150,490,417,524,447,565,517,452,422,519,274,383,431,508
6,1,396,452,413,407,156,407,413,364,395,471,300,598,231,532,131,543,446,580,319,317,271,355
7,0,409,338,303,480,552,285,491,367,298,321,479,348,132,302,414,310,451,496,301,486,558,421
6,1,404,452,253,504,362,475,624,637,426,533,272,421,365,560,401,319,333,154,467,433,314,307
6,0,360,350,439,565,207,255,278,262,495,370,473,363,375,270,429,169,414,303,372,326,388,371
6,1,415,480,446,393,399,425,426,500,449,503,635,446,437,278,359,403,508,659,518,537,502,470
6,1,417,488,450,593,226,408,490,485,357,409,381,644,339,485,506,356,401,327,592,483,400,451
7,0,416,314,518,279,324,269,407,438,349,328,458,370,640,299,312,265,477,315,464,215,318,339
7,0,414,322,480,392,590,407,403,157,418,493,230,256,559,304,149,387,517,431,322,316,356,288
6,0,423,350,417,193,564,397,423,192,255,490,329,378,559,403,393,476,431,115,428,473,492,510
7,0,406,346,512,341,448,425,380,630,384,371,425,239,528,459,365,315,148,362,505,313,154,385
6,1,410,465,326,588,603,504,424,629,392,676,358,498,463,559,385,526,456,499,423,565,589,314
6,1,394,456,391,423,344,413,400,529,491,482,179,420,379,380,583,597,489,456,420,365,637,346
6,1,404,452,336,300,327,471,421,488,308,433,362,405,450,432,389,379,207,407,280,639,208,498
6,1,397,451,218,536,382,503,374,528,402,403,365,476,319,360,466,595,525,472,494,468,398,368
7,0,407,343,373,382,344,226,487,415,473,365,506,510,470,142,498,149,493,337,547,376,457,431
6,0,388,350,515,527,361,407,211,305,294,204,460,223,289,330,227,301,371,377,570,399,340,290
7,1,385,450,481,656,477,414,355,635,204,302,316,472,382,398,234,373,518,530,408,398,182,496
7,0,408,340,484,196,576,433,292,101,172,270,346,289,408,251,423,413,550,402,584,250,340,296
