Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,403,349,444,507,450,341,426,215,350,356,513,368,353,505,333,453,327,513,389,269,518,397
7,1,445,450,574,354,475,537,558,420,572,616,498,313,413,538,443,609,465,543,315,430,465,587
6,1,405,453,285,492,262,556,351,564,557,393,562,602,268,586,337,679,506,419,395,370,459,474
6,1,414,479,487,353,400,490,409,410,377,543,340,379,355,515,503,546,409,451,306,504,424,609
6,1,402,451,590,450,422,410,322,406,477,450,427,382,490,261,301,378,360,476,391,478,472,504
6,1,415,482,387,642,352,370,500,449,601,553,415,465,453,353,420,297,390,748,356,475,624,501
7,0,397,349,246,337,518,539,537,312,382,653,425,409,376,273,329,336,387,282,406,301,399,314
7,1,404,450,461,492,235,410,324,645,160,532,339,463,465,624,617,474,326,548,477,507,433,431
6,0,358,350,343,262,321,275,395,317,383,233,212,358,389,282,364,434,348,196,169,507,361,421
6,0,426,350,242,435,359,173,338,452,352,199,509,414,438,343,599,295,394,583,233,365,572,171
6,1,400,450,316,532,275,547,291,374,429,383,537,315,510,559,320,469,345,261,315,526,221,561
6,0,393,350,526,319,223,261,425,485,462,547,353,348,537,267,401,278,446,307,297,109,303,421
6,1,384,484,494,584,327,401,421,466,409,617,415,458,409,540,252,552,435,459,295,479,405,468
7,1,424,450,376,636,521,401,427,491,579,536,437,358,406,398,452,239,415,288,346,476,482,535
7,1,411,450,471,663,465,388,562,454,547,442,463,412,320,540,311,545,261,335,415,439,488,358
6,1,410,465,509,599,416,596,512,397,370,471,227,453,453,438,408,556,139,462,304,378,376,538
7,0,393,342,468,235,465,225,612,234,526,210,456,226,405,398,355,302,469,453,377,425,556,383
7,1,448,450,292,464,428,407,406,443,388,366,370,601,282,477,493,643,486,420,421,625,456,534
6,1,404,452,304,299,432,386,527,502,310,346,366,628,553,506,501,402,462,374,486,539,399,540
6,0,432,350,522,337,359,512,401,436,468,369,412,446,540,206,512,425,670,447,320,139,487,251
6,0,351,350,505,401,241,312,253,533,270,123,365,417,214,228,382,444,286,313,322,213,303,151
6,0,395,350,275,303,469,451,267,349,526,254,340,422,402,371,571,386,404,255,340,243,438,274
6,0,354,350,362,411,400,458,341,482,427,377,364,214,304,340,279,342,285,395,372,187,382,457
7,0,416,313,456,475,490,117,534,375,612,383,476,474,518,319,535,407,354,333,350,372,462,251
6,0,377,350,316,450,277,355,366,265,304,302,398,264,351,598,341,482,397,410,320,320,285,427
7,0,400,350,276,331,285,316,508,368,435,343,281,356,301,371,212,398,504,327,507,185,298,181
6,0,443,350,568,204,251,395,455,310,485,432,521,398,460,429,469,360,414,521,349,247,428,257
7,1,430,450,447,577,401,537,427,619,268,347,475,423,404,269,554,495,415,602,299,467,524,465
6,0,352,350,472,280,280,340,340,201,328,356,453,226,323,423,403,332,425,476,385,226,367,227
6,1,405,453,403,381,139,176,412,468,397,366,462,334,407,457,339,718,419,344,319,620,401,620
7,1,450,450,316,232,592,332,577,421,330,346,305,215,388,313,391,247,592,488,544,498,626,415
6,0,434,350,319,335,288,348,297,207,386,412,234,77,254,301,383,295,351,229,471,465,460,359
7,0,392,340,424,409,268,474,521,297,492,264,416,451,355,382,568,238,365,162,414,326,523,393
6,0,392,350,512,248,285,278,280,448,491,281,535,364,252,318,117,264,159,256,416,305,364,404
7,0,388,329,426,446,366,443,219,249,399,275,273,276,377,224,530,217,403,143,330,291,367,229
7,1,438,450,426,469,462,403,561,357,623,220,533,413,499,501,478,323,302,679,523,539,566,586
6,1,409,461,273,551,377,374,362,305,445,464,478,607,492,497,183,521,335,462,438,449,502,370
7,1,382,450,411,421,496,318,305,370,305,355,145,439,439,110,392,607,473,504,312,416,297,552
7,0,398,349,588,326,462,220,361,338,402,480,344,240,467,375,483,351,335,127,319,156,382,223
7,1,393,450,549,606,544,358,423,286,313,329,393,482,248,361,292,443,485,576,335,384,409,520
7,0,411,332,152,159,459,266,506,276,438,378,421,352,457,302,555,280,332,387,565,460,314,311
7,1,410,450,384,486,333,383,245,518,305,591,305,439,396,451,558,468,463,346,356,487,460,436
7,1,416,450,479,588,559,374,455,615,539,568,327,321,377,599,319,460,376,400,448,625,555,482
7,1,351,450,363,315,50,223,426,445,404,509,372,421,355,579,363,562,286,571,363,404,264,305
7,1,369,450,415,483,374,533,366,349,516,545,303,392,454,328,459,398,410,544,522,588,384,667
7,1,400,450,534,417,311,412,261,558,321,438,331,376,498,206,455,486,300,370,534,571,523,446
6,1,389,467,322,538,234,546,302,363,516,376,445,576,421,294,301,425,414,574,445,384,348,338
7,0,404,347,477,414,327,356,502,358,575,461,276,255,495,361,337,420,387,213,280,311,310,327
6,0,352,350,349,386,498,414,447,564,342,476,580,373,364,395,369,373,392,542,362,347,287,234
7,1,407,450,327,407,273,458,409,587,507,396,167,464,349,328,398,440,361,594,374,414,352,489
7,0,385,321,556,274,440,342,416,140,374,302,447,302,429,208,516,345,309,295,247,146,267,441
7,1,420,450,418,504,366,418,335,301,544,426,314,406,396,414,416,358,393,519,457,577,387,454
7,1,373,450,225,332,474,436,411,322,313,233,273,401,338,309,426,228,434,499,146,539,343,393
6,1,395,453,170,615,444,586,369,521,431,460,437,316,204,425,242,566,412,335,371,456,508,444
6,1,412,471,402,462,467,534,537,547,334,639,507,529,353,496,315,545,560,460,360,430,165,522
6,0,370,350,417,254,247,275,291,474,400,378,448,674,326,257,328,397,308,431,249,167,358,465
7,0,412,330,325,308,522,277,485,378,522,246,342,338,280,136,428,314,361,356,444,490,434,150
7,1,425,450,640,464,571,326,381,486,680,396,432,450,456,445,305,483,364,337,347,428,375,497
7,1,391,450,353,566,530,385,445,405,444,487,402,447,381,371,389,379,332,340,333,472,581,269
7,1,353,450,457,427,384,380,197,365,439,351,238,427,449,492,419,449,323,517,416,382,455,550
6,0,381,350,428,296,559,241,358,244,413,232,406,331,627,397,416,186,388,212,373,379,315,344
6,0,419,350,311,345,466,511,538,274,379,342,465,403,290,325,604,544,641,357,305,460,453,326
7,1,435,450,355,475,301,375,376,500,462,520,428,504,444,446,319,492,561,404,482,459,247,583
