Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,401,450,397,640,418,413,351,557,556,321,349,415,374,498,424,394,340,432,386,570,577,286
6,0,429,350,309,368,429,279,558,376,350,470,395,267,398,401,369,552,613,215,285,335,270,228
7,0,415,320,567,420,412,364,551,459,708,557,527,147,196,267,501,205,380,268,458,500,384,209
7,0,414,323,438,518,386,342,525,259,340,432,412,494,497,219,589,266,464,132,328,270,260,332
6,1,408,458,342,748,436,526,199,417,555,403,473,519,391,288,501,410,369,487,287,554,278,384
6,0,354,350,342,404,330,94,393,266,488,295,208,440,373,166,284,381,159,274,261,426,506,151
6,1,405,454,434,651,429,256,425,345,298,590,362,219,568,238,571,500,486,320,383,469,516,586
7,1,436,450,568,522,321,606,483,445,365,411,320,556,606,385,538,439,474,410,655,525,488,369
6,0,415,350,582,357,222,399,420,569,434,310,539,461,278,345,355,388,465,246,451,303,177,322
7,1,437,450,371,741,424,322,332,381,419,514,582,568,486,577,361,422,387,416,379,521,506,678
6,1,413,474,277,552,327,345,586,411,422,440,416,369,371,511,477,498,399,448,385,475,634,517
6,0,400,350,338,307,338,300,309,184,425,259,307,376,503,511,393,325,285,240,339,465,376,378
7,0,415,320,456,436,355,572,532,375,488,345,426,291,328,354,498,221,452,343,483,406,407,205
7,1,430,450,395,413,517,494,464,353,494,529,395,370,493,393,283,443,239,421,291,426,567,470
7,1,389,450,387,308,351,439,425,375,478,483,536,449,264,572,366,519,366,582,428,449,389,405
6,0,443,350,479,288,303,437,427,374,545,407,592,420,417,265,335,342,389,305,224,365,483,273
6,0,389,350,493,417,384,383,396,318,617,349,492,349,593,465,306,256,273,233,511,596,500,280
7,1,356,450,174,581,314,677,144,423,313,475,214,408,365,529,323,626,190,260,360,408,271,419
7,1,378,450,384,398,322,356,366,461,450,469,431,392,569,526,447,499,422,378,154,415,271,424
7,1,361,450,346,591,103,350,284,511,351,585,345,588,408,290,490,502,295,534,295,337,278,538
6,1,401,450,391,365,381,658,558,501,454,422,566,547,400,474,493,490,283,275,507,570,257,272
7,0,396,348,593,300,372,324,389,297,462,291,456,564,381,534,443,281,406,313,289,361,447,429
7,0,414,323,364,429,437,343,381,212,503,294,337,385,352,319,383,339,521,472,462,291,315,347
7,1,431,450,463,439,268,384,425,480,250,479,558,575,610,423,423,374,349,431,362,410,440,400
7,1,392,450,263,567,369,476,250,433,167,555,283,359,311,363,228,564,391,428,449,352,384,543
7,0,411,333,384,331,435,235,469,216,306,358,138,258,493,373,345,293,458,379,329,170,531,417
6,1,411,466,385,618,572,305,604,516,325,441,377,301,437,521,372,500,380,397,439,629,326,507
6,0,384,350,230,454,403,379,365,398,230,352,457,276,269,404,328,436,336,378,435,332,356,387
7,0,408,340,336,187,430,309,335,217,363,318,279,537,452,312,357,163,350,429,453,343,356,381
6,0,370,350,499,394,386,219,365,386,355,411,355,250,562,231,441,421,171,471,377,410,505,355
7,0,411,332,488,547,526,290,376,225,501,369,249,168,518,392,484,223,541,291,410,341,526,431
6,0,421,350,362,438,413,45,469,353,347,238,279,382,347,149,558,394,550,323,442,413,116,421
6,1,402,450,263,488,339,472,240,627,537,548,409,670,470,594,288,392,194,386,363,415,459,555
6,0,418,350,296,467,305,435,330,459,486,319,204,249,388,391,560,418,554,452,383,83,582,188
6,0,360,350,387,238,403,364,312,215,527,270,253,289,255,341,334,530,240,520,380,473,305,468
6,1,401,450,536,519,332,359,436,193,420,555,337,311,299,384,321,400,313,463,338,379,282,250
7,1,389,450,426,613,387,384,370,557,257,584,261,447,480,630,392,621,407,346,374,473,391,389
7,0,383,309,394,325,408,328,332,242,525,384,514,324,296,352,435,339,510,455,425,304,398,428
6,0,420,350,359,240,287,397,593,416,378,262,243,486,308,250,415,385,310,419,178,285,448,337
7,1,367,450,503,492,271,332,452,650,486,535,443,396,419,337,353,411,482,547,218,446,530,533
6,1,410,463,381,491,330,453,454,489,509,642,587,394,459,587,442,450,332,280,396,547,288,521
6,0,444,350,518,407,662,486,382,242,444,267,347,368,418,181,626,319,588,490,308,261,410,230
6,1,405,453,129,466,566,462,490,526,262,499,583,445,380,474,592,218,304,341,402,526,323,411
7,0,384,315,407,368,452,448,428,348,151,235,490,421,326,247,374,405,207,446,571,419,355,280
7,0,386,324,224,473,294,221,363,290,481,365,430,264,548,172,473,260,536,422,338,448,301,216
7,1,405,450,532,494,290,377,464,486,382,553,335,388,201,457,523,363,359,344,415,517,361,378
6,0,429,350,543,414,478,433,450,282,318,497,305,381,422,351,249,343,413,261,457,502,435,260
7,1,363,450,448,529,324,412,525,394,190,259,369,531,394,559,482,484,308,441,394,270,450,418
6,0,401,350,261,441,409,332,479,473,300,397,562,190,347,200,448,293,449,316,455,344,408,364
7,1,418,450,425,501,454,510,325,523,392,458,442,352,471,292,425,403,501,488,490,503,467,425
6,1,389,467,341,424,529,445,378,587,372,535,594,633,496,551,428,568,481,397,468,769,611,584
6,1,404,452,380,565,322,520,464,385,296,523,501,465,655,290,416,535,333,315,499,474,321,485
7,0,399,350,583,227,449,310,351,460,285,314,401,343,503,92,385,316,457,271,341,290,480,154
7,0,398,349,531,77,532,301,489,373,371,330,524,421,476,413,220,489,361,377,315,533,384,416
7,1,378,450,301,434,455,466,542,339,450,575,405,565,268,275,357,544,386,291,244,615,519,338
