Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,411,334,575,183,381,396,165,587,348,470,588,320,431,337,395,383,365,237,477,292,598,286
6,1,389,468,297,482,393,595,503,657,398,524,447,526,456,399,331,472,476,429,387,394,449,411
7,0,395,346,334,226,429,409,444,400,328,366,321,401,483,389,434,349,280,331,401,407,444,179
7,1,352,450,414,484,412,342,369,468,228,454,489,391,349,384,357,442,320,482,281,566,308,279
6,1,417,492,450,541,438,552,509,527,559,549,433,492,576,275,582,595,447,533,384,392,314,483
7,0,387,325,662,406,325,256,518,358,241,231,461,439,483,403,485,408,347,212,385,460,192,412
7,0,388,330,406,334,462,237,323,331,399,341,286,316,412,363,285,128,472,172,397,230,302,290
6,1,401,450,406,377,352,453,564,426,342,513,317,423,375,496,485,403,348,410,485,449,489,407
7,1,424,450,465,589,557,333,541,534,309,414,358,516,398,501,412,437,415,432,385,456,501,349
7,0,414,321,375,361,527,353,474,355,494,428,574,296,196,290,499,310,502,277,300,481,381,277
7,1,360,450,350,392,322,662,280,423,368,634,456,386,283,374,438,346,252,550,255,358,365,492
7,0,399,350,411,362,291,320,439,368,310,402,461,436,544,533,547,389,553,509,432,475,356,275
7,1,428,450,464,393,339,327,362,444,428,453,457,412,480,465,443,369,426,451,221,518,611,581
6,1,401,450,425,433,573,537,489,201,596,479,438,479,578,628,379,554,283,543,205,456,529,640
7,1,357,450,389,378,347,406,374,347,403,430,371,620,426,407,253,413,393,386,351,540,142,282
6,0,418,350,456,229,469,124,605,355,515,286,381,309,275,376,498,447,495,186,251,245,440,246
6,0,376,350,498,230,334,337,313,472,393,149,396,392,362,363,440,429,377,496,348,416,195,136
7,0,405,346,266,618,369,453,371,266,446,318,440,280,484,531,518,364,591,421,416,348,301,557
7,1,406,450,323,508,361,217,490,524,384,473,421,449,434,452,369,589,423,671,295,492,659,423
6,1,382,493,427,510,539,612,177,363,382,552,372,419,252,483,361,505,556,479,304,581,451,444
7,0,401,350,368,289,338,275,416,377,510,540,563,576,542,331,285,465,287,373,509,279,439,493
7,0,414,323,536,416,286,281,209,150,436,217,300,405,289,345,456,388,528,271,527,358,402,384
6,0,359,350,195,297,417,314,401,440,335,323,266,477,377,507,286,341,370,192,159,222,209,447
6,1,390,464,278,430,360,624,414,358,564,453,401,449,499,460,267,554,462,538,446,527,358,227
6,1,411,466,503,647,614,418,375,503,293,440,372,415,578,434,455,467,465,558,437,427,364,490
7,0,401,350,420,381,402,380,473,301,278,503,597,214,383,330,456,411,436,431,419,307,353,271
7,1,378,450,332,625,377,355,210,286,263,442,295,442,397,339,417,613,342,461,266,351,437,468
6,0,405,350,452,432,236,425,372,355,302,369,446,380,436,325,363,311,544,236,389,362,403,377
7,1,409,450,379,389,365,620,437,490,397,508,371,241,430,389,372,501,500,544,539,342,443,531
6,1,408,460,445,463,501,547,334,535,371,206,417,666,311,485,383,488,372,422,237,507,306,449
6,1,401,450,273,364,224,401,420,328,479,670,391,245,453,399,536,523,456,499,476,515,304,544
6,1,382,493,543,630,524,559,327,682,384,516,383,430,242,602,365,630,312,531,533,453,472,513
6,0,446,350,486,323,365,541,447,498,285,215,389,455,337,448,515,306,354,508,454,393,430,233
7,0,417,309,475,554,396,231,375,594,435,239,333,269,678,464,498,93,134,295,494,227,459,122
6,0,416,350,477,250,340,445,472,603,458,294,279,354,632,454,370,239,408,313,558,275,385,428
