Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,433,350,374,451,317,346,424,379,419,359,414,69,424,277,382,349,426,323,422,220,378,499
6,1,394,456,447,489,290,420,499,339,437,269,343,427,414,546,415,658,300,495,248,398,402,507
7,1,393,450,251,557,703,627,227,411,435,469,345,513,174,450,477,414,405,581,537,635,407,511
6,0,353,350,447,224,308,500,537,284,366,226,478,274,311,212,339,500,295,328,231,453,458,222
7,1,373,450,561,569,479,359,707,436,518,439,306,539,396,431,528,318,604,303,389,225,374,512
7,1,437,450,539,329,606,484,482,426,398,399,644,421,485,452,484,479,481,380,412,399,358,576
7,0,398,349,384,442,655,325,395,448,449,395,428,392,402,488,447,116,460,228,443,337,429,212
6,1,412,470,367,638,440,542,479,375,513,416,361,387,457,518,422,346,418,542,353,506,427,506
6,0,402,350,544,357,462,471,320,328,474,374,381,308,271,385,293,457,362,353,439,423,444,270
7,0,384,313,475,327,368,205,292,418,215,427,338,331,263,342,531,286,423,480,438,141,552,268
7,0,398,350,483,253,393,156,502,383,499,561,417,455,471,386,391,384,266,360,327,344,335,118
6,0,374,350,529,439,355,476,506,156,432,384,147,358,353,228,505,276,476,443,146,274,423,390
7,0,385,317,319,74,311,291,433,357,484,495,373,671,300,336,392,315,374,276,400,84,371,430
7,0,392,342,338,145,304,363,272,362,475,265,506,396,313,286,246,234,352,185,413,511,349,384
6,0,437,350,368,426,358,375,401,288,473,423,322,188,580,444,407,130,425,292,302,363,439,331
7,1,371,450,298,411,462,623,403,495,509,546,255,434,313,322,418,420,398,530,382,557,283,274
7,0,384,314,471,218,307,176,410,181,282,346,391,223,408,155,435,191,172,490,326,165,422,436
6,0,413,350,528,491,492,502,312,218,259,405,547,380,334,193,438,478,364,339,576,418,583,466
6,0,445,350,435,374,537,524,383,285,593,198,433,453,501,303,529,261,340,404,375,278,584,289
6,1,400,450,522,471,393,332,346,497,181,356,281,449,374,249,438,599,523,389,298,373,436,469
7,1,447,450,274,465,410,609,329,652,590,618,404,529,642,440,516,527,409,434,389,294,486,436
6,1,397,451,205,323,289,390,369,483,478,405,399,379,494,505,459,503,245,435,379,384,405,658
7,1,354,450,365,479,301,507,424,433,411,465,438,327,457,376,461,296,353,557,455,499,243,329
6,1,415,482,437,616,530,610,240,441,276,508,376,686,566,552,363,443,607,485,494,668,542,704
7,0,403,348,449,499,408,384,448,314,413,289,226,431,375,374,400,363,240,409,435,303,509,217
7,1,432,450,361,439,476,676,444,581,565,451,346,590,496,341,459,351,264,476,400,513,364,344
6,1,400,450,318,355,182,519,635,646,458,448,322,372,469,462,476,492,356,637,393,414,398,449
7,0,412,331,323,306,330,605,578,362,461,205,292,419,438,167,523,433,375,253,346,374,381,323
6,0,449,350,335,141,460,521,519,294,240,203,614,222,555,379,368,258,443,386,543,561,327,329
7,0,409,339,461,411,578,186,510,230,458,377,220,217,381,307,367,316,612,230,457,208,317,336
6,0,446,350,434,370,525,274,479,497,495,501,333,428,525,222,436,330,354,345,446,422,350,310
7,1,408,450,244,509,296,420,514,483,585,283,252,411,255,416,418,337,570,478,457,363,334,400
6,0,389,350,357,158,291,424,259,327,464,105,574,255,411,416,269,316,255,406,393,196,243,432
